S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-10,426.00,434.00,424.30,427.50,0.35,"25,804.00","11,035,758.00"
2,2026-02-09,431.00,439.60,426.00,426.00,-1.62,"38,522.00","16,546,064.40"
3,2026-02-08,431.0,447.7,431.0,433.0,-1.37,"29,994.00","13,129,706.50"
4,2026-02-05,427.0,452.0,426.0,439.0,2.81,"36,807.00","16,148,403.60"
5,2026-02-04,435.0,438.0,425.5,427.0,-0.93,"26,929.00","11,581,705.30"
6,2026-02-03,435.0,440.0,427.0,431.0,-0.92,"38,839.00","16,780,765.00"
7,2026-02-02,431.2,446.6,431.2,435.0,-1.14,"25,596.00","11,203,126.00"
8,2026-02-01,445.0,448.9,440.0,440.0,-0.5,"25,460.00","11,255,239.20"
9,2026-01-29,443.0,460.0,441.7,442.2,-0.9,"57,756.00","26,023,981.30"
10,2026-01-28,440.0,452.0,438.0,446.2,0.5,"36,375.00","16,161,026.00"
11,2026-01-27,443.9,458.9,438.0,444.0,-1.97,"63,421.00","28,421,305.60"
12,2026-01-26,461.0,463.0,444.0,452.9,-1.11,"65,749.00","29,729,954.90"
13,2026-01-25,436.5,462.7,436.5,458.0,2.92,"74,678.00","33,969,859.60"
14,2026-01-22,438.0,451.2,438.0,445.0,0.66,"57,377.00","25,558,438.60"
15,2026-01-21,447.8,462.0,442.1,442.1,-3.24,"48,402.00","21,744,517.00"
16,2026-01-20,448.0,460.0,447.0,456.9,1.99,"54,557.00","24,835,915.50"
17,2026-01-18,445.0,452.0,440.0,448.0,2.17,"42,209.00","18,854,956.00"
18,2026-01-14,448.0,453.0,434.0,438.5,-2.1,"36,805.00","16,162,089.20"
19,2026-01-13,424.4,453.9,424.4,447.9,3.44,"76,294.00","33,894,261.00"
20,2026-01-12,440.1,448.4,431.0,433.0,-3.11,"76,062.00","33,368,948.30"
21,2026-01-08,438.0,448.0,438.0,446.9,1.57,"22,579.00","10,039,825.20"
22,2026-01-07,450.0,460.0,437.0,440.0,-3.93,"52,182.00","23,257,678.10"
23,2026-01-06,443.5,469.0,430.0,458.0,5.29,"167,235.00","76,430,914.10"
24,2026-01-05,413.1,440.0,413.1,435.0,4.57,"85,320.00","36,644,786.10"
25,2026-01-04,412.0,419.0,412.0,416.0,0.29,"15,508.00","6,438,069.50"
26,2026-01-01,417.0,425.0,414.1,414.8,-0.6,"18,564.00","7,727,294.50"
27,2025-12-31,416.0,425.0,412.1,417.3,-0.41,"16,397.00","6,892,116.70"
28,2025-12-29,430.0,430.0,417.1,419.0,-0.95,"11,533.00","4,850,400.10"
29,2025-12-28,419.0,425.9,419.0,423.0,1.44,"22,964.00","9,700,415.60"
30,2025-12-24,418.0,421.0,415.6,417.0,-1.63,"22,502.00","9,425,282.70"
31,2025-12-23,414.5,425.0,413.0,423.9,1.85,"24,890.00","10,423,054.60"
32,2025-12-22,418.0,425.0,415.1,416.2,-1.12,"8,545.00","3,579,224.10"
33,2025-12-21,415.5,431.0,415.5,420.9,-0.26,"20,610.00","8,753,092.20"
34,2025-12-18,428.0,430.0,421.0,422.0,-1.4,"26,838.00","11,386,406.40"
35,2025-12-17,438.6,440.0,426.0,428.0,-1.15,"38,989.00","16,874,384.10"
36,2025-12-16,417.0,434.9,410.7,433.0,5.15,"58,625.00","24,826,521.20"
37,2025-12-15,411.5,415.0,410.1,411.8,0.19,"15,262.00","6,302,005.50"
38,2025-12-14,410.1,416.0,410.1,411.0,-0.94,"15,738.00","6,485,769.20"
39,2025-12-11,412.0,419.9,412.0,414.9,0.22,"13,340.00","5,535,606.10"
40,2025-12-10,420.0,421.0,413.1,414.0,-1.9,"28,946.00","12,059,630.50"
41,2025-12-09,412.6,425.0,412.6,422.0,0.24,"15,483.00","6,500,746.90"
42,2025-12-08,409.0,429.0,409.0,421.0,0.89,"20,631.00","8,641,159.80"
43,2025-12-07,427.0,427.0,415.2,417.3,-1.11,"18,529.00","7,756,057.60"
44,2025-12-03,423.0,430.9,420.1,422.0,0.38,"19,115.00","8,126,183.40"
45,2025-12-02,421.0,431.0,420.0,420.4,-0.14,"20,968.00","8,900,323.50"
46,2025-12-01,425.9,428.0,418.1,421.0,-0.68,"15,243.00","6,444,445.30"
