S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-25,"1,393.90","1,402.00","1,366.10","1,400.00",2.34,"6,660.00","9,227,094.50"
2,2026-02-24,"1,315.00","1,389.00","1,304.10","1,368.00",4.83,"6,006.00","8,064,639.60"
3,2026-02-23,"1,325.00","1,325.00","1,300.00","1,305.00",-1.44,"5,144.00","6,709,189.30"
4,2026-02-22,"1,371.90","1,372.00","1,300.00","1,324.00",-1.56,"4,374.00","5,782,190.50"
5,2026-02-17,"1,336.00","1,360.00","1,335.00","1,345.00",-1.1,"3,246.00","4,365,867.50"
6,2026-02-16,"1,300.10","1,417.60","1,300.10","1,360.00",4.62,"11,124.00","15,317,944.60"
7,2026-02-12,"1,305.30","1,316.00","1,285.00","1,300.00",-1.52,"9,500.00","12,367,133.40"
8,2026-02-11,"1,402.00","1,415.00","1,320.00","1,320.00",-4.0,"9,763.00","13,079,220.40"
9,2026-02-10,"1,396.00","1,423.00","1,358.00","1,375.00",-1.5,"7,751.00","10,734,801.20"
10,2026-02-09,"1,422.00","1,440.00","1,395.00","1,396.00",-3.39,"9,593.00","13,542,534.00"
11,2026-02-08,"1,408.00","1,487.00","1,408.00","1,445.00",0.63,"7,452.00","10,912,739.00"
12,2026-02-05,"1,440.00","1,458.00","1,416.10","1,436.00",-0.28,"9,240.00","13,225,126.70"
13,2026-02-04,"1,445.00","1,490.00","1,417.10","1,440.00",-1.71,"9,170.00","13,205,575.50"
14,2026-02-03,"1,520.00","1,544.20","1,450.40","1,465.00",-3.24,"9,305.00","13,781,448.70"
15,2026-02-02,"1,420.00","1,560.00","1,420.00","1,514.00",6.62,"13,808.00","20,612,703.80"
16,2026-02-01,"1,460.00","1,469.90","1,404.40","1,420.00",-3.6,"11,431.00","16,287,691.90"
17,2026-01-29,"1,570.00","1,581.00","1,450.00","1,473.00",-5.21,"17,499.00","26,275,446.90"
18,2026-01-28,"1,538.00","1,580.00","1,490.10","1,554.00",0.58,"12,947.00","19,890,077.40"
19,2026-01-27,"1,648.00","1,665.00","1,535.00","1,545.00",-6.25,"32,137.00","51,038,177.20"
20,2026-01-26,"1,700.00","1,705.00","1,600.00","1,648.00",-1.9,"35,321.00","58,276,039.10"
21,2026-01-25,"1,630.00","1,749.00","1,590.00","1,680.00",5.01,"26,056.00","43,558,848.70"
22,2026-01-22,"1,490.00","1,622.00","1,464.00","1,599.90",8.47,"48,436.00","73,512,519.80"
23,2026-01-21,"1,470.00","1,518.00","1,455.00","1,475.00",-1.66,"17,270.00","25,519,527.00"
24,2026-01-20,"1,415.20","1,510.00","1,415.20","1,499.90",3.87,"36,403.00","54,135,334.20"
25,2026-01-18,"1,407.00","1,486.00","1,407.00","1,444.00",1.55,"24,476.00","35,520,207.30"
26,2026-01-14,"1,409.00","1,450.00","1,404.00","1,422.00",-0.21,"15,101.00","21,422,678.50"
27,2026-01-13,"1,490.00","1,495.00","1,397.00","1,425.00",-3.06,"41,790.00","60,366,813.00"
28,2026-01-12,"1,400.00","1,507.00","1,386.10","1,470.00",5.0,"31,391.00","45,924,028.60"
29,2026-01-08,"1,353.00","1,401.00","1,353.00","1,400.00",1.45,"14,467.00","20,095,988.50"
30,2026-01-07,"1,345.00","1,389.00","1,340.70","1,380.00",0.88,"21,373.00","28,984,160.20"
31,2026-01-06,"1,397.00","1,475.00","1,363.00","1,368.00",-1.16,"30,695.00","43,105,937.30"
32,2026-01-05,"1,331.90","1,396.00","1,331.90","1,384.00",1.84,"34,752.00","47,723,067.40"
33,2026-01-04,"1,300.00","1,366.00","1,300.00","1,359.00",2.95,"33,460.00","44,843,209.80"
34,2026-01-01,"1,275.00","1,369.00","1,275.00","1,320.00",2.72,"27,353.00","36,296,977.00"
35,2025-12-31,"1,263.10","1,295.00","1,250.00","1,285.00",1.67,"19,484.00","24,917,534.60"
36,2025-12-29,"1,248.00","1,271.90","1,228.80","1,263.90",1.29,"18,557.00","23,277,144.00"
37,2025-12-28,"1,230.00","1,251.60","1,221.50","1,247.80",1.45,"12,649.00","15,599,476.40"
38,2025-12-24,"1,215.00","1,243.00","1,215.00","1,230.00",-0.49,"4,601.00","5,646,813.10"
39,2025-12-23,"1,220.00","1,240.90","1,216.10","1,236.00",-0.32,"12,240.00","15,032,280.40"
40,2025-12-22,"1,231.00","1,240.00","1,220.20","1,240.00",-0.4,"9,574.00","11,756,735.40"
41,2025-12-21,"1,230.00","1,259.00","1,221.00","1,245.00",-0.8,"17,532.00","21,692,465.90"
42,2025-12-18,"1,252.20","1,277.00","1,245.00","1,255.00",-1.18,"13,737.00","17,274,739.10"
43,2025-12-17,"1,250.00","1,295.00","1,247.20","1,270.00",0.79,"17,332.00","21,898,572.70"
44,2025-12-16,"1,260.00","1,279.00","1,244.00","1,260.00",0.0,"10,103.00","12,741,932.30"
45,2025-12-15,"1,234.70","1,289.00","1,234.70","1,260.00",0.02,"21,461.00","27,198,508.20"
46,2025-12-14,"1,201.30","1,315.50","1,201.30","1,259.80",3.2,"27,348.00","34,714,511.40"
47,2025-12-11,"1,225.00","1,240.00","1,180.60","1,220.70",-2.34,"41,861.00","50,818,048.00"
48,2025-12-10,"1,400.00","1,400.00","1,240.30","1,250.00",-9.3,"40,684.00","52,851,462.40"
49,2025-12-09,"1,324.00","1,417.00","1,225.10","1,378.10",6.1,"21,580.00","29,637,768.00"
50,2025-12-08,"1,204.50","1,298.90","1,113.00","1,298.90",9.99,"70,662.00","86,206,493.00"
51,2025-12-07,"1,095.00","1,180.90","1,095.00","1,180.90",9.99,"4,200.00","4,956,815.00"
52,2025-12-03,976.00,"1,073.60",976.00,"1,073.60",10.0,"1,330.00","1,424,998.00"
53,2025-12-02,905.00,976.00,905.00,976.00,10.0,"1,260.00","1,227,309.00"
54,2025-12-01,822.80,887.30,822.80,887.30,9.99,870.00,"770,368.00"
55,2025-11-30,748.00,806.70,748.00,806.70,9.99,"1,280.00","1,031,134.00"
56,2025-11-27,680.10,733.40,680.10,733.40,9.99,940.00,"687,023.00"
57,2025-11-26,618.30,666.80,618.30,666.80,10.0,680.00,"452,233.00"
58,2025-11-25,562.10,606.20,562.10,606.20,10.0,550.00,"332,326.00"
59,2025-11-24,511.00,551.10,511.00,551.10,10.0,400.00,"219,456.00"
60,2025-11-23,464.60,501.00,464.60,501.00,9.99,250.00,"124,354.00"
61,2025-11-20,422.30,455.50,422.30,455.50,10.0,200.00,"90,283.00"
62,2025-11-19,384.00,414.10,384.00,414.10,9.99,120.00,"48,951.00"
63,2025-11-18,349.10,376.50,349.10,376.50,9.99,110.00,"40,740.00"
64,2025-11-17,305.30,342.30,305.30,342.30,9.99,130.00,"43,516.00"
65,2025-11-16,293.40,311.20,293.40,311.20,6.07,60.00,"17,957.00"
