S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-25,383.00,383.00,376.00,376.00,-0.53,"8,803.00","3,320,171.50"
2,2026-02-24,379.9,382.00,375.0,378.00,0.77,"6,520.00","2,465,896.00"
3,2026-02-23,378.0,379.80,373.0,375.10,-0.48,"10,091.00","3,802,378.10"
4,2026-02-22,386.0,386.00,373.1,376.90,-1.08,"6,712.00","2,529,007.10"
5,2026-02-17,389.0,389.00,372.3,381.00,-1.55,"13,585.00","5,129,861.70"
6,2026-02-16,381.0,390.00,376.0,387.00,1.82,"17,128.00","6,597,554.20"
7,2026-02-12,381.1,385.00,379.0,380.10,-0.24,"13,319.00","5,078,115.50"
8,2026-02-11,388.9,389.00,377.1,381.00,-0.6,"17,367.00","6,611,032.30"
9,2026-02-10,388.0,390.00,382.5,383.30,-0.96,"12,852.00","4,939,350.20"
10,2026-02-09,391.4,391.50,385.2,387.00,-1.15,"16,788.00","6,516,725.90"
11,2026-02-08,399.0,401.00,391.0,391.50,-0.51,"13,682.00","5,395,278.80"
12,2026-02-05,393.0,396.90,392.1,393.50,-0.13,"17,244.00","6,797,222.40"
13,2026-02-04,395.0,397.90,390.0,394.00,1.0,"12,953.00","5,088,822.00"
14,2026-02-03,400.8,400.80,390.0,390.10,-0.74,"16,468.00","6,434,533.80"
15,2026-02-02,393.0,396.00,390.0,393.00,-0.51,"16,732.00","6,551,688.70"
16,2026-02-01,403.0,403.00,390.1,395.00,-1.13,"22,228.00","8,799,556.60"
17,2026-01-29,410.0,411.00,397.0,399.50,-1.6,"27,176.00","10,969,401.50"
18,2026-01-28,400.0,411.00,387.0,406.00,2.78,"36,979.00","14,786,709.70"
19,2026-01-27,416.0,419.00,383.0,395.00,-5.07,"68,446.00","27,394,683.30"
20,2026-01-26,424.0,427.90,407.0,416.10,-1.19,"41,073.00","17,113,553.70"
21,2026-01-25,405.0,432.00,404.0,421.10,5.54,"58,169.00","24,544,954.10"
22,2026-01-22,405.9,412.00,398.0,399.00,0.25,"20,006.00","8,062,521.80"
