S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-08,475.00,481.00,469.00,474.80,1.00,"17,564.00","8,358,779.80"
2,2026-02-05,482.9,482.9,470.0,470.1,-0.72,"15,605.00","7,387,567.90"
3,2026-02-04,460.0,478.0,460.0,473.5,2.31,"18,382.00","8,663,884.70"
4,2026-02-03,472.7,477.0,462.8,462.8,-0.9,"20,386.00","9,529,923.80"
5,2026-02-02,471.2,480.0,467.0,467.0,-0.89,"14,996.00","7,076,405.50"
6,2026-02-01,478.0,484.0,470.0,471.2,-1.83,"24,867.00","11,839,896.30"
7,2026-01-29,494.0,495.0,472.0,480.0,-1.09,"35,875.00","17,364,694.10"
8,2026-01-28,480.0,498.0,476.3,485.3,-0.1,"34,011.00","16,461,848.20"
9,2026-01-27,500.1,504.8,481.0,485.8,-2.63,"29,424.00","14,421,813.60"
10,2026-01-26,500.2,510.1,492.0,498.9,-2.18,"67,304.00","33,628,737.90"
11,2026-01-25,500.0,522.0,500.0,510.0,3.03,"112,417.00","57,628,787.90"
12,2026-01-22,492.5,495.0,472.5,495.0,2.51,"44,817.00","21,576,202.80"
13,2026-01-21,487.0,491.0,475.8,482.9,-0.84,"26,091.00","12,617,483.10"
14,2026-01-20,493.0,503.0,485.0,487.0,-0.16,"44,758.00","22,094,537.60"
15,2026-01-18,470.0,487.9,467.0,487.8,5.15,"95,078.00","45,438,503.40"
16,2026-01-14,450.0,480.0,449.5,463.9,2.41,"30,551.00","14,101,715.30"
17,2026-01-13,450.0,465.1,448.0,453.0,1.32,"11,888.00","5,359,113.10"
18,2026-01-12,464.0,464.0,447.0,447.1,-1.74,"13,352.00","6,092,303.60"
19,2026-01-08,468.0,468.8,455.0,455.0,-1.09,"2,255.00","1,031,863.40"
20,2026-01-07,462.0,475.0,460.0,460.0,-0.43,"22,328.00","10,427,710.60"
21,2026-01-06,447.1,467.5,447.1,462.0,1.99,"20,947.00","9,650,064.50"
22,2026-01-05,449.0,456.0,442.0,453.0,1.12,"7,697.00","3,462,268.60"
23,2026-01-04,442.3,453.8,442.3,448.0,-0.44,"5,973.00","2,678,244.20"
24,2026-01-01,445.0,453.4,445.0,450.0,-0.84,"5,485.00","2,458,036.50"
25,2025-12-31,460.0,460.0,445.7,453.8,0.18,"5,874.00","2,670,813.10"
26,2025-12-29,455.0,458.7,445.9,453.0,-0.22,"7,647.00","3,461,505.20"
27,2025-12-28,440.0,454.0,440.0,454.0,3.18,"10,046.00","4,512,446.90"
28,2025-12-24,441.3,445.0,439.0,440.0,-0.68,"8,245.00","3,632,047.80"
29,2025-12-23,438.1,446.0,438.0,443.0,1.1,"8,579.00","3,777,788.90"
30,2025-12-22,441.0,445.0,437.0,438.2,-1.53,"4,688.00","2,059,693.00"
31,2025-12-21,450.1,453.0,441.0,445.0,-1.98,"17,271.00","7,682,103.90"
32,2025-12-18,461.0,464.0,452.0,454.0,-2.37,"8,946.00","4,082,656.90"
33,2025-12-17,463.9,469.2,457.0,465.0,1.09,"11,080.00","5,145,479.60"
34,2025-12-16,456.0,460.0,455.0,460.0,0.77,"6,403.00","2,921,172.00"
35,2025-12-15,450.0,457.0,450.0,456.5,1.24,"7,732.00","3,510,994.40"
36,2025-12-14,460.0,466.0,450.0,450.9,-1.33,"10,425.00","4,717,593.40"
37,2025-12-11,455.1,464.0,455.1,457.0,-0.65,"4,119.00","1,889,416.00"
38,2025-12-10,472.3,472.3,457.0,460.0,-0.67,"6,111.00","2,810,106.10"
39,2025-12-09,468.9,471.5,462.0,463.1,0.67,"4,869.00","2,270,540.60"
40,2025-12-08,473.0,479.0,460.0,460.0,-0.88,"11,209.00","5,191,451.00"
41,2025-12-07,470.0,485.0,464.1,464.1,-2.19,"26,355.00","12,473,239.00"
42,2025-12-03,458.5,483.5,458.5,474.5,2.06,"37,469.00","17,754,821.30"
43,2025-12-02,460.5,469.0,460.0,464.9,0.22,"8,303.00","3,847,093.20"
44,2025-12-01,468.0,468.0,452.0,463.9,0.85,"10,081.00","4,658,227.40"
45,2025-11-30,466.0,469.9,458.1,460.0,-1.71,"9,226.00","4,269,851.20"
46,2025-11-27,466.0,469.9,461.0,468.0,0.43,"8,760.00","4,063,295.90"
47,2025-11-26,468.0,470.0,460.0,466.0,-0.85,"11,279.00","5,234,000.10"
48,2025-11-25,471.0,480.0,465.7,470.0,-0.95,"11,991.00","5,650,172.00"
49,2025-11-24,470.0,476.9,465.1,474.5,1.82,"18,476.00","8,698,470.40"
50,2025-11-23,465.0,473.5,461.0,466.0,1.26,"6,396.00","2,978,592.00"
51,2025-11-20,465.5,465.5,456.2,460.2,-0.48,"6,286.00","2,904,086.60"
52,2025-11-19,453.2,474.0,453.2,462.4,0.0,"12,100.00","5,555,940.10"
53,2025-11-18,465.0,465.5,455.7,462.4,1.18,"6,831.00","3,150,281.80"
54,2025-11-17,453.0,470.0,453.0,457.0,-0.63,"5,609.00","2,573,363.00"
