S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-22,460.10,462.00,457.10,458.00,-1.51,"16,681.00","7,675,261.70"
2,2026-02-17,468.0,472.0,462.0,465.0,-1.88,"16,137.00","7,515,863.40"
3,2026-02-16,470.1,477.8,460.6,473.9,0.83,"17,493.00","8,199,516.00"
4,2026-02-12,468.0,477.2,463.0,470.0,0.45,"16,470.00","7,731,475.20"
5,2026-02-11,472.0,480.0,462.5,467.9,-0.85,"18,678.00","8,741,355.40"
6,2026-02-10,480.0,484.0,467.7,471.9,-1.05,"19,215.00","9,065,272.50"
7,2026-02-09,486.5,490.0,473.0,476.9,-1.67,"26,381.00","12,627,560.40"
8,2026-02-08,491.0,496.0,482.6,485.0,0.56,"47,894.00","23,434,312.60"
9,2026-02-05,476.1,489.5,476.0,482.3,0.98,"35,080.00","16,923,722.40"
10,2026-02-04,488.5,493.0,476.4,477.6,-0.29,"23,439.00","11,271,334.20"
11,2026-02-03,493.0,493.0,477.0,479.0,-1.24,"28,039.00","13,536,735.10"
12,2026-02-02,493.9,493.9,481.0,485.0,0.0,"26,659.00","12,950,682.90"
13,2026-02-01,474.4,494.7,474.4,485.0,0.21,"39,184.00","19,063,358.80"
14,2026-01-29,480.3,501.9,480.3,484.0,-1.24,"60,856.00","29,960,320.30"
15,2026-01-28,477.3,501.0,477.3,490.1,0.64,"55,139.00","27,106,047.20"
16,2026-01-27,514.0,514.0,480.0,487.0,-3.56,"62,013.00","30,571,360.60"
17,2026-01-26,503.0,518.0,495.1,505.0,-1.56,"70,801.00","35,619,625.40"
18,2026-01-25,488.0,522.0,488.0,513.0,3.18,"102,849.00","52,911,749.80"
19,2026-01-22,474.4,499.0,474.4,497.2,2.73,"50,215.00","24,524,852.80"
20,2026-01-21,485.5,493.9,479.0,484.0,-0.31,"41,449.00","20,080,309.30"
21,2026-01-20,492.0,502.0,482.4,485.5,-1.32,"80,481.00","39,730,783.80"
22,2026-01-18,479.4,495.5,478.1,492.0,4.68,"73,077.00","35,536,095.40"
23,2026-01-14,462.4,479.9,462.3,470.0,1.1,"50,770.00","23,947,715.20"
24,2026-01-13,459.6,472.0,459.6,464.9,-0.85,"20,215.00","9,384,730.40"
25,2026-01-12,465.0,474.0,465.0,468.9,0.84,"38,046.00","17,884,345.40"
26,2026-01-08,461.1,470.0,461.1,465.0,-0.43,"9,555.00","4,442,583.10"
27,2026-01-07,470.0,479.0,463.0,467.0,-0.74,"30,196.00","14,215,411.60"
28,2026-01-06,465.0,480.0,456.2,470.5,2.95,"86,180.00","40,321,392.30"
29,2026-01-05,459.8,459.8,451.6,457.0,1.11,"24,278.00","11,047,396.20"
30,2026-01-04,456.3,461.0,450.0,452.0,-0.92,"13,592.00","6,183,583.60"
31,2026-01-01,468.0,468.0,456.2,456.2,-1.26,"8,139.00","3,746,055.30"
32,2025-12-31,465.3,474.0,460.0,462.0,1.27,"12,443.00","5,767,673.20"
33,2025-12-29,470.2,472.0,456.2,456.2,-1.04,"22,337.00","10,356,094.30"
34,2025-12-28,450.0,464.9,450.0,461.0,2.9,"9,746.00","4,474,387.50"
35,2025-12-24,463.0,463.0,448.0,448.0,-1.5,"14,759.00","6,629,828.30"
36,2025-12-23,462.9,462.9,450.0,454.8,0.18,"11,581.00","5,240,552.20"
37,2025-12-22,452.5,458.7,452.5,454.0,-0.33,"9,732.00","4,430,816.90"
38,2025-12-21,460.2,461.9,453.0,455.5,-1.02,"12,734.00","5,802,841.40"
39,2025-12-18,474.0,474.0,460.2,460.2,-1.73,"22,119.00","10,304,673.20"
40,2025-12-17,470.0,476.1,466.1,468.3,1.58,"32,291.00","15,219,844.30"
41,2025-12-16,473.8,473.8,461.0,461.0,-0.82,"18,894.00","8,787,470.00"
42,2025-12-15,459.0,466.0,451.0,464.8,2.15,"15,187.00","6,962,486.30"
43,2025-12-14,474.0,475.0,455.0,455.0,-2.78,"34,433.00","15,919,962.10"
44,2025-12-11,482.0,482.0,468.0,468.0,-1.47,"16,313.00","7,694,962.50"
45,2025-12-10,477.0,487.0,473.0,475.0,-2.04,"17,136.00","8,220,077.20"
46,2025-12-09,487.0,492.0,480.1,484.9,0.21,"56,531.00","27,295,615.40"
47,2025-12-08,490.0,490.0,480.1,483.9,-0.23,"26,559.00","12,859,463.20"
48,2025-12-07,487.0,500.0,477.0,485.0,-0.61,"148,405.00","72,226,885.60"
49,2025-12-03,472.1,494.0,472.1,488.0,2.67,"73,282.00","35,714,512.70"
50,2025-12-02,470.0,478.6,468.4,475.3,0.49,"11,640.00","5,506,613.90"
51,2025-12-01,470.0,478.9,461.2,473.0,1.09,"19,245.00","9,062,761.20"
52,2025-11-30,478.9,480.0,464.0,467.9,-1.06,"27,890.00","13,091,718.30"
53,2025-11-27,467.0,483.9,467.0,472.9,-0.65,"15,579.00","7,371,108.00"
54,2025-11-26,486.5,486.5,470.0,476.0,-0.21,"12,196.00","5,761,325.50"
55,2025-11-25,468.0,485.3,468.0,477.0,-0.1,"31,924.00","15,155,206.40"
56,2025-11-24,481.0,481.0,466.0,477.5,1.17,"20,360.00","9,632,502.90"
57,2025-11-23,458.7,486.0,458.7,472.0,0.85,"26,914.00","12,641,996.20"
58,2025-11-20,483.0,483.0,460.0,468.0,-1.27,"20,081.00","9,319,798.30"
59,2025-11-19,480.0,487.6,465.0,474.0,0.64,"26,426.00","12,401,869.70"
60,2025-11-18,474.0,494.0,465.0,471.0,1.29,"14,445.00","6,903,416.00"
61,2025-11-17,470.0,479.0,465.0,465.0,-1.9,"14,642.00","6,918,322.60"
62,2025-11-16,486.0,490.0,465.0,474.0,-0.71,"20,668.00","9,822,479.90"
63,2025-11-13,483.3,512.0,475.0,477.4,-3.18,"38,753.00","18,838,941.20"
64,2025-11-12,478.3,527.3,478.3,493.1,1.05,"69,293.00","34,226,210.40"
65,2025-11-11,477.3,496.5,477.3,488.0,0.21,"18,958.00","9,153,202.90"
66,2025-11-10,485.3,499.0,470.0,487.0,-1.44,"40,762.00","19,746,930.50"
67,2025-11-09,488.0,504.0,482.6,494.1,-0.76,"45,093.00","22,168,348.90"
68,2025-11-06,479.4,508.9,473.1,497.9,5.91,"116,375.00","57,689,723.00"
69,2025-11-05,464.0,477.9,446.0,470.1,3.3,"24,142.00","11,222,262.80"
70,2025-11-04,476.3,482.9,455.0,455.1,-2.55,"16,334.00","7,590,249.50"
71,2025-11-03,479.8,487.0,466.1,467.0,-0.95,"12,631.00","6,021,897.70"
72,2025-11-02,445.0,478.9,445.0,471.5,4.55,"23,596.00","11,025,704.40"
73,2025-10-30,452.0,452.0,435.0,451.0,1.69,"7,662.00","3,414,126.60"
74,2025-10-29,454.0,459.9,436.5,443.5,-0.72,"6,516.00","2,944,557.70"
75,2025-10-28,441.5,446.9,441.0,446.7,3.16,"2,189.00","972,760.50"
76,2025-10-26,430.0,433.0,427.0,433.0,-0.46,"4,149.00","1,776,907.00"
77,2025-10-19,422.0,445.0,422.0,435.0,1.14,"4,945.00","2,140,467.30"
78,2025-10-16,443.0,443.0,430.0,430.1,-1.13,"9,685.00","4,179,921.10"
79,2025-10-15,432.0,439.9,432.0,435.0,-1.11,"4,178.00","1,817,491.80"
80,2025-10-14,436.0,451.0,436.0,439.9,-0.95,"5,483.00","2,420,523.50"
81,2025-10-13,438.0,450.0,434.0,444.1,1.35,"6,513.00","2,877,637.30"
82,2025-10-12,446.0,454.9,437.0,438.2,-3.69,"13,374.00","5,892,814.90"
83,2025-10-09,452.8,485.0,452.0,455.0,2.48,"13,321.00","6,186,847.70"
84,2025-10-08,466.0,466.0,439.0,444.0,-3.44,"17,276.00","7,647,739.80"
85,2025-10-07,471.0,471.0,457.0,459.8,-2.38,"8,435.00","3,899,029.00"
86,2025-09-28,476.0,476.0,466.5,471.0,0.86,"6,550.00","3,068,675.70"
87,2025-09-25,456.0,470.0,456.0,467.0,0.43,"6,030.00","2,792,992.90"
88,2025-09-24,479.0,479.0,463.0,465.0,-1.48,"11,069.00","5,165,589.40"
89,2025-09-23,465.0,478.0,460.0,472.0,3.42,"7,792.00","3,663,435.70"
90,2025-09-21,411.5,460.0,411.5,456.39,8.72,"27,520.00","12,164,278.70"
91,2025-09-18,455.8,455.8,419.8,419.8,-9.74,"1,986.00","859,382.00"
92,2025-09-08,484.0,484.0,464.0,465.09,-2.06,"12,021.00","5,600,675.50"
93,2025-09-07,477.9,487.0,467.0,474.89,0.83,"7,029.00","3,345,438.20"
94,2025-09-04,479.5,479.5,464.6,470.99,0.19,"13,876.00","6,500,531.60"
95,2025-09-03,477.0,477.0,470.0,470.12,-1.09,"16,362.00","7,713,200.10"
96,2025-09-02,480.0,486.0,475.0,475.31,-0.82,"8,018.00","3,821,688.90"
97,2025-09-01,490.0,490.0,474.0,479.24,-0.33,"9,444.00","4,525,137.70"
