S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2022-04-24,110.00,110.00,110.00,110.00,0.00,"93,489.00","14,023,350.00"
2,2019-05-27,110.00,110.00,110.00,110.00,0.00,"10,000.00","1,100,000.00"
3,2019-02-24,110.00,110.00,110.00,110.00,0.00,"66,000.00","7,260,000.00"
4,2019-02-10,110.00,110.00,110.00,110.00,0.00,"1,733.00","190,630.00"
5,2015-05-25,129.00,110.00,110.00,110.00,0.00,"21,423.00","2,356,530.00"
6,2014-12-10,130.00,129.00,129.00,129.00,0.00,"12,950.00","1,670,550.00"
7,2013-10-21,108.00,108.00,108.00,108.00,0.00,"1,053.00","113,724.00"
8,2013-06-27,185.00,108.00,108.00,108.00,0.00,"24,530.00","2,649,240.00"
