S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2017-12-28,163.00,163.00,163.00,163.00,0.00,200.00,"32,600.00"
2,2017-10-30,163.00,163.00,163.00,163.00,0.00,"8,400.00","1,369,200.00"
3,2016-12-22,261.00,261.00,261.00,261.00,0.00,"3,600.00","939,600.00"
4,2016-12-12,266.00,261.00,261.00,261.00,0.00,"2,000.00","522,000.00"
5,2016-06-26,295.00,290.00,266.00,266.00,0.00,"99,068.00","27,040,388.00"
6,2015-12-03,105.00,105.00,105.00,105.00,0.00,"125,923.00","13,221,915.00"
7,2015-12-02,105.00,105.00,105.00,105.00,0.00,"34,378.00","3,609,690.00"
8,2015-03-23,105.00,105.00,105.00,105.00,0.00,"10,500.00","1,102,500.00"
9,2015-01-04,105.00,105.00,105.00,105.00,0.00,"3,100.00","325,500.00"
