S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-09,106.90,106.90,106.90,106.90,-1.93,"30,000.00","3,207,000.00"
2,2026-01-22,109.0,109.0,109.0,109.0,0.0,"1,444.00","157,396.00"
3,2025-11-12,109.0,109.0,109.0,109.0,0.0,3.00,321.00
4,2025-11-02,109.0,109.0,109.0,109.0,0.93,"31,607.00","4,654,007.00"
5,2025-10-09,108.0,108.0,108.0,108.0,0.0,"51,926.00","5,608,008.00"
6,2025-05-06,111.0,111.0,111.0,111.0,0.0,"40,000.00","4,440,000.00"
7,2025-02-06,116.0,116.0,116.0,116.0,-1.86,"228,807.00","26,541,612.00"
8,2025-01-20,118.2,118.2,118.2,118.2,-1.99,"200,000.00","23,640,000.00"
9,2025-01-13,120.6,120.6,120.6,120.6,-1.95,"200,000.00","24,120,000.00"
10,2024-12-31,123.0,123.0,123.0,123.0,0.0,"29,440.00","3,621,120.00"
11,2024-09-29,102.0,102.0,102.0,102.0,0.0,"220,000.00","22,440,000.00"
12,2024-08-29,102.0,102.0,102.0,102.0,0.0,"105,000.00","10,710,000.00"
13,2024-07-04,102.0,102.0,102.0,102.0,0.0,"56,580.00","5,771,160.00"
14,2024-07-03,102.0,102.0,102.0,102.0,-2.86,"100,000.00","10,200,000.00"
15,2024-04-02,105.0,105.0,105.0,105.0,2.94,"50,000.00","5,250,000.00"
16,2024-03-27,102.0,102.0,102.0,102.0,-4.67,"70,490.00","7,189,980.00"
17,2024-01-08,107.0,107.0,107.0,107.0,7.0,"4,490.00","480,430.00"
18,2024-01-02,100.0,100.0,100.0,100.0,0.0,"4,490.00","449,000.00"
19,2023-12-28,125.0,125.0,125.0,125.0,0.0,"6,317.00","789,625.00"
20,2023-10-01,108.0,108.0,108.0,108.0,8.0,"34,337.00","3,708,396.00"
21,2023-09-24,100.0,100.0,100.0,100.0,0.0,"500,000.00","67,500,000.00"
22,2023-08-14,104.0,104.0,104.0,104.0,4.0,"1,509.00","156,936.00"
23,2023-08-10,100.0,100.0,100.0,100.0,0.0,"1,509.00","150,900.00"
24,2023-06-26,100.0,100.0,100.0,133.0,0.0,"18,376.00","2,444,008.00"
25,2023-05-28,100.0,100.0,100.0,100.0,0.0,"14,101.00","1,833,130.00"
26,2023-05-21,100.0,100.0,100.0,100.0,0.0,"134,794.00","21,567,040.00"
27,2023-03-20,100.0,100.0,100.0,100.0,0.0,"585,271.00","58,527,100.00"
28,2023-03-15,100.0,100.0,100.0,100.0,0.0,"5,921.00","592,100.00"
29,2022-10-12,153.0,153.0,153.0,153.0,0.0,"18,172.00","2,780,316.00"
30,2022-09-25,153.0,153.0,153.0,153.0,0.0,800.00,"122,400.00"
31,2022-09-05,153.0,153.0,153.0,153.0,2.0,"5,286.00","808,758.00"
32,2022-08-30,150.0,150.0,150.0,150.0,-1.83,"18,843.00","2,826,450.00"
33,2022-06-29,149.9,152.8,147.0,152.8,3.95,"197,079.00","29,811,613.00"
34,2022-06-17,147.0,147.0,147.0,147.0,-2.0,"30,000.00","4,410,000.00"
35,2022-06-08,148.7,150.0,148.7,150.0,2.88,"208,074.00","31,176,483.60"
36,2022-06-07,145.8,145.8,145.8,145.8,0.0,"26,358.00","3,842,996.40"
37,2022-04-07,145.8,145.8,145.8,145.8,1.96,"30,000.00","4,374,000.00"
38,2022-02-17,143.0,143.0,143.0,143.0,0.0,"15,673.00","2,241,239.00"
39,2021-12-16,143.0,143.0,143.0,143.0,0.0,"7,000.00","1,001,000.00"
40,2021-10-06,203.9,204.0,203.9,204.0,0.05,"30,758.00","6,271,669.50"
41,2021-10-03,203.9,203.9,203.9,203.9,-1.97,"35,000.00","7,136,500.00"
42,2021-09-16,208.0,208.0,208.0,208.0,1.96,"62,500.00","13,000,000.00"
43,2021-08-15,204.0,204.0,204.0,204.0,0.0,"8,851.00","1,805,604.00"
44,2021-07-18,204.0,204.0,204.0,204.0,0.0,"11,753.00","2,397,612.00"
45,2021-07-08,168.0,168.0,168.0,168.0,-1.75,"67,500.00","11,340,000.00"
46,2021-03-25,171.0,171.0,171.0,171.0,0.0,"4,953.00","846,963.00"
47,2021-03-07,171.0,171.0,171.0,171.0,0.0,"3,719.00","635,949.00"
48,2021-02-14,171.0,171.0,171.0,171.0,0.59,619.00,"105,849.00"
49,2020-10-20,150.0,150.0,150.0,150.0,0.0,"115,143.00","17,271,450.00"
50,2020-08-19,150.0,150.0,150.0,150.0,0.0,"9,432.00","1,414,800.00"
51,2020-06-30,150.0,150.0,150.0,150.0,0.0,"29,000.00","4,350,000.00"
52,2020-03-16,150.0,150.0,150.0,150.0,-1.96,"30,452.00","4,567,800.00"
53,2020-01-01,153.0,153.0,153.0,153.0,-1.92,"7,215.00","1,103,895.00"
54,2019-12-29,156.0,156.0,156.0,156.0,-1.89,"51,500.00","8,034,000.00"
55,2019-11-26,159.0,159.0,159.0,159.0,6.0,"240,524.00","38,243,316.00"
56,2019-09-30,150.0,150.0,150.0,150.0,7.14,"50,000.00","7,500,000.00"
57,2019-09-16,140.0,140.0,140.0,140.0,-11.95,"6,434.00","900,760.00"
58,2019-04-22,159.0,159.0,159.0,159.0,0.0,"2,000.00","318,000.00"
59,2019-04-15,159.0,159.0,159.0,159.0,9.66,"39,691.00","6,310,869.00"
60,2018-09-17,145.0,145.0,145.0,145.0,0.0,"12,000.00","1,740,000.00"
61,2018-08-29,145.0,145.0,145.0,145.0,-1.36,"16,878.00","2,447,310.00"
62,2018-08-09,147.0,147.0,147.0,147.0,-2.0,"10,000.00","1,470,000.00"
63,2018-07-16,150.0,150.0,150.0,150.0,0.0,84.00,"12,600.00"
64,2018-06-11,150.0,150.0,150.0,150.0,0.0,"4,495.00","674,250.00"
65,2018-05-28,150.0,150.0,150.0,150.0,0.0,"337,480.00","50,622,000.00"
66,2018-01-21,160.0,157.0,150.0,150.0,0.0,"62,176.00","9,326,520.00"
67,2017-08-24,325.0,325.0,325.0,325.0,0.0,"14,497.00","4,711,525.00"
68,2017-07-24,325.0,325.0,325.0,325.0,0.0,"14,045.00","4,564,625.00"
69,2017-02-01,325.0,325.0,325.0,325.0,0.0,"18,570.00","6,035,250.00"
70,2017-01-19,325.0,325.0,325.0,325.0,0.0,"26,460.00","8,599,500.00"
71,2017-01-10,325.0,325.0,325.0,325.0,0.0,"29,200.00","9,490,000.00"
72,2016-12-04,325.0,325.0,325.0,325.0,0.0,"111,580.00","36,263,500.00"
73,2016-08-30,323.0,325.0,325.0,325.0,0.0,"16,836.00","5,471,700.00"
74,2016-08-16,323.0,323.0,323.0,323.0,0.0,"63,000.00","20,349,000.00"
75,2016-07-20,323.0,323.0,323.0,323.0,0.0,995.00,"321,385.00"
76,2016-07-13,335.0,329.0,323.0,323.0,0.0,"98,208.00","31,748,184.00"
77,2016-06-12,315.0,335.0,321.0,335.0,0.0,"55,000.00","18,357,000.00"
78,2016-03-13,315.0,315.0,315.0,315.0,0.0,"4,978.00","1,568,070.00"
79,2016-02-29,320.0,315.0,315.0,315.0,0.0,"1,038.00","326,970.00"
80,2015-07-28,139.0,150.0,145.0,150.0,0.0,"11,525.00","1,728,570.00"
81,2015-05-26,139.0,139.0,139.0,139.0,0.0,"119,595.00","16,623,705.00"
82,2015-03-04,137.0,139.0,139.0,139.0,0.0,"15,000.00","2,085,000.00"
83,2015-02-02,137.0,137.0,137.0,137.0,0.0,"10,582.00","1,449,734.00"
