S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-12-11,391.25,391.25,391.25,391.25,0.00,"1,000.00","450,000.00"
2,2025-09-21,391.25,391.25,391.25,391.25,0.00,"142,290.00","55,713,649.50"
3,2025-07-14,526.00,526.00,526.00,526.00,0.00,"244,480.00","95,652,800.00"
4,2024-12-08,526.00,526.00,526.00,526.00,0.00,"2,500.00","1,315,000.00"
5,2022-03-24,696.00,696.00,696.00,696.00,0.00,"83,000.00","57,768,000.00"
6,2021-11-22,949.00,949.00,949.00,949.00,0.00,"3,250.00","1,995,500.00"
7,2021-07-11,949.00,949.00,949.00,949.00,0.00,500.00,"474,500.00"
8,2021-07-08,949.00,949.00,949.00,949.00,0.00,"12,500.00","11,862,500.00"
9,2021-06-24,949.00,949.00,949.00,949.00,-61.11,"2,440.00","2,315,560.00"
10,2021-06-08,601.25,601.75,601.25,601.75,-7.57,"50,000.00","30,075,000.00"
11,2021-06-06,602.00,851.00,602.00,651.00,-29.08,"40,610.00","24,741,072.00"
12,2021-03-30,918.00,918.00,918.00,918.00,0.00,100.00,"91,800.00"
13,2021-03-29,918.00,918.00,918.00,918.00,0.00,"9,900.00","9,088,200.00"
14,2020-12-29,570.00,570.00,570.00,570.00,0.00,"120,050.00","68,428,500.00"
15,2020-12-28,570.00,570.00,570.00,570.00,0.00,"1,500.00","855,000.00"
16,2020-11-12,570.00,570.00,570.00,570.00,0.00,"10,000.00","5,700,000.00"
17,2020-11-10,570.00,570.00,570.00,570.00,0.00,"10,000.00","5,700,000.00"
18,2020-11-03,570.00,570.00,570.00,570.00,0.00,"30,000.00","17,100,000.00"
19,2020-11-02,601.00,601.00,570.00,570.00,-7.01,"50,000.00","28,624,000.00"
20,2020-10-11,613.00,613.00,613.00,613.00,0.00,"4,495.00","2,755,435.00"
21,2020-09-10,470.00,470.00,470.00,470.00,0.00,100.00,"47,000.00"
22,2020-07-15,470.00,470.00,470.00,470.00,0.00,"2,970.00","1,395,900.00"
23,2020-07-08,470.00,470.00,470.00,470.00,0.00,"14,500.00","6,815,000.00"
24,2020-01-07,470.00,470.00,470.00,470.00,0.00,50.00,"23,500.00"
25,2019-11-12,470.00,470.00,470.00,470.00,0.00,"20,000.00","9,400,000.00"
26,2019-09-12,470.00,470.00,470.00,470.00,0.00,"31,800.00","14,946,000.00"
27,2019-09-03,470.00,470.00,470.00,470.00,0.00,"8,435.00","3,964,450.00"
28,2019-09-01,470.00,470.00,470.00,470.00,0.00,"10,900.00","5,123,000.00"
29,2019-08-29,470.00,470.00,461.00,470.00,-0.42,"22,056.00","10,186,320.00"
30,2019-08-28,472.00,472.00,472.00,472.00,-1.87,"10,000.00","4,720,000.00"
31,2019-08-25,481.00,481.00,481.00,481.00,0.00,"66,800.00","32,130,800.00"
32,2019-08-08,481.00,481.00,481.00,481.00,0.00,"10,000.00","4,810,000.00"
33,2019-08-07,481.00,481.00,481.00,481.00,-1.84,"10,000.00","4,810,000.00"
34,2019-07-21,490.00,490.00,490.00,490.00,0.00,"12,400.00","6,076,000.00"
35,2019-07-18,490.00,490.00,490.00,490.00,-2.00,"105,650.00","51,768,500.00"
36,2019-06-24,500.00,500.00,500.00,500.00,-1.96,"2,560.00","1,280,000.00"
37,2019-06-23,510.00,510.00,510.00,510.00,-9.57,"31,172.00","15,897,720.00"
38,2019-05-19,564.00,564.00,564.00,564.00,0.00,"11,800.00","6,655,200.00"
39,2019-04-23,564.00,564.00,564.00,564.00,412.73,"45,000.00","25,380,000.00"
40,2019-01-09,151.00,251.00,101.00,110.00,-77.55,"523,066.00","58,603,780.00"
41,2018-09-04,490.00,490.00,490.00,490.00,0.00,"8,000.00","3,920,000.00"
