S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-03-22,269.00,269.00,269.00,269.00,0.00,"260,000.00","69,940,000.00"
2,2025-09-23,165.7,165.7,165.7,165.7,0.0,"1,702.00","282,021.40"
3,2025-09-02,165.7,165.7,165.7,165.7,0.0,"40,000.00","4,000,000.00"
4,2025-07-22,165.7,165.7,165.7,165.7,-1.95,"44,000.00","7,290,800.00"
5,2025-06-16,169.0,169.0,169.0,169.0,-1.74,"1,248.00","210,912.00"
6,2025-06-15,172.0,172.0,172.0,172.0,0.0,"22,000.00","2,200,000.00"
7,2025-06-10,172.0,172.0,172.0,172.0,-1.99,"1,561.00","268,492.00"
8,2025-06-05,175.5,175.5,175.5,175.5,-1.79,"4,499.00","789,574.50"
9,2025-05-19,178.7,178.7,178.7,178.7,0.0,"11,741.00","1,291,510.00"
10,2025-03-23,178.7,178.7,178.7,178.7,0.0,"97,793.00","9,779,300.00"
11,2025-02-18,182.3,182.3,178.7,178.7,-1.97,"21,195.00","3,832,006.50"
12,2025-02-05,182.3,182.3,182.3,182.3,-1.99,"31,852.00","5,806,619.60"
13,2024-12-22,186.0,186.0,186.0,186.0,-1.59,"6,619.00","1,231,134.00"
14,2024-10-29,189.0,189.0,189.0,189.0,0.0,"35,534.00","6,715,926.00"
15,2024-09-09,189.0,189.0,189.0,189.0,0.0,"27,663.00","2,904,615.00"
16,2024-09-02,189.0,189.0,189.0,189.0,-1.97,"59,088.00","11,167,632.00"
17,2024-08-13,192.8,192.8,192.8,192.8,-1.63,"25,000.00","4,820,000.00"
18,2024-07-02,196.0,196.0,196.0,196.0,-2.0,"48,841.00","9,572,836.00"
19,2024-05-30,204.0,204.0,200.0,200.0,-3.85,"97,939.00","19,659,556.00"
20,2024-03-20,105.0,105.0,105.0,105.0,2.94,"309,892.00","32,538,660.00"
21,2024-02-22,102.0,102.0,102.0,102.0,0.0,"200,000.00","20,400,000.00"
22,2024-02-08,175.0,175.0,175.0,175.0,0.0,"57,025.00","9,979,375.00"
23,2023-12-13,175.0,175.0,175.0,175.0,0.0,"236,420.00","41,373,500.00"
24,2023-08-15,156.0,156.0,156.0,156.0,0.0,"20,000.00","3,120,000.00"
25,2023-07-27,156.0,156.0,156.0,156.0,0.0,"16,000.00","2,496,000.00"
26,2023-06-26,156.0,156.0,156.0,156.0,0.0,"11,800.00","1,840,800.00"
27,2023-06-05,156.0,156.0,156.0,156.0,0.0,"29,336.00","4,576,416.00"
28,2023-03-13,178.0,178.0,178.0,178.0,0.0,"20,000.00","3,560,000.00"
29,2022-12-27,165.0,165.0,165.0,165.0,0.0,"126,000.00","20,790,000.00"
30,2022-11-27,165.0,165.0,165.0,165.0,0.0,"91,300.00","15,064,500.00"
31,2022-11-16,165.0,165.0,165.0,165.0,0.0,"20,814.00","3,434,310.00"
32,2022-09-04,186.0,186.0,186.0,186.0,0.0,"19,336.00","3,596,496.00"
33,2022-06-28,310.0,310.0,310.0,310.0,0.0,"16,113.00","4,995,030.00"
34,2022-06-22,310.0,310.0,310.0,310.0,0.0,"14,012.00","4,343,720.00"
35,2022-06-14,310.0,310.0,310.0,310.0,0.0,"4,975.00","1,542,250.00"
36,2022-06-03,310.0,310.0,310.0,310.0,0.0,"14,013.00","4,344,030.00"
37,2022-04-24,310.0,310.0,310.0,310.0,0.0,"25,000.00","7,750,000.00"
38,2022-03-22,310.0,310.0,310.0,310.0,-1.9,"26,894.00","8,337,140.00"
39,2022-02-22,316.0,316.0,316.0,316.0,0.0,"4,835.00","1,527,860.00"
40,2022-01-20,316.0,316.0,316.0,316.0,0.0,"18,000.00","5,688,000.00"
41,2021-10-25,381.0,381.0,381.0,381.0,0.0,"12,605.00","4,802,505.00"
42,2021-09-30,381.0,381.0,381.0,381.0,0.0,"20,122.00","7,666,482.00"
43,2021-09-09,381.0,381.0,381.0,381.0,0.0,"63,721.00","24,277,701.00"
44,2021-07-18,121.0,121.0,121.0,121.0,0.0,"6,884.00","832,964.00"
45,2021-07-05,121.0,121.0,121.0,121.0,0.0,"5,953.00","720,313.00"
46,2021-06-29,121.0,121.0,121.0,121.0,0.0,"5,784.00","699,864.00"
47,2021-06-22,121.0,121.0,121.0,121.0,0.0,"50,000.00","6,050,000.00"
48,2021-06-20,121.0,121.0,121.0,121.0,0.0,"19,336.00","2,339,656.00"
