S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2017-02-19,101.00,100.00,100.00,100.00,0.00,"64,768.00","6,476,800.00"
2,2011-11-14,0.00,120.00,120.00,120.00,0.00,100.00,"12,000.00"
