S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2016-10-05,360.00,360.00,360.00,360.00,0.00,"9,400.00","3,384,000.00"
2,2014-11-12,145.00,145.00,145.00,145.00,0.00,"26,664.00","3,866,280.00"
3,2014-06-02,145.00,145.00,145.00,145.00,0.00,"5,788.00","839,260.00"
4,2014-02-23,0.00,145.00,145.00,145.00,0.00,"19,944.00","2,891,880.00"
