S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-03-31,242.00,242.00,242.00,242.00,0.00,"30,370.00","7,349,540.00"
2,2026-03-26,242.00,242.00,242.00,242.00,0.00,"30,369.00","7,349,298.00"
3,2025-12-21,204.0,204.0,204.0,204.0,2.0,"52,199.00","10,648,596.00"
4,2025-11-03,200.0,200.0,200.0,200.0,0.0,"29,000.00","5,800,000.00"
5,2025-09-21,200.0,200.0,200.0,200.0,-1.09,"19,710.00","3,942,000.00"
6,2025-07-17,202.2,202.2,202.2,202.2,1.96,"5,475.00","1,107,045.00"
7,2025-07-16,197.2,201.1,197.2,198.31,2.54,"15,330.00","3,040,158.00"
8,2025-07-14,193.4,193.4,193.4,193.4,-1.98,"27,375.00","5,294,325.00"
9,2025-07-13,197.3,197.3,197.3,197.3,-1.99,"65,000.00","12,824,500.00"
10,2025-06-25,201.3,201.3,201.3,201.3,-2.0,"20,000.00","4,026,000.00"
11,2025-06-24,205.4,205.4,205.4,205.4,-1.96,"14,000.00","2,875,600.00"
12,2025-06-19,209.5,209.5,209.5,209.5,-1.97,"5,000.00","1,047,500.00"
13,2025-06-16,213.7,213.7,213.7,213.7,-1.97,"10,950.00","2,340,015.00"
14,2025-04-16,218.0,218.0,218.0,218.0,0.0,"40,000.00","8,720,000.00"
15,2025-04-01,205.0,205.0,205.0,205.0,0.0,"10,000.00","2,050,000.00"
16,2025-02-16,205.0,205.0,205.0,205.0,0.0,"10,950.00","2,244,750.00"
17,2025-01-26,205.0,205.0,205.0,205.0,0.0,"54,750.00","11,223,750.00"
18,2025-01-22,205.0,205.0,205.0,205.0,0.0,"34,251.00","7,021,455.00"
19,2025-01-05,205.0,205.0,205.0,205.0,0.0,"43,000.00","8,815,000.00"
20,2024-11-26,205.0,205.0,205.0,205.0,0.0,"16,425.00","3,367,125.00"
21,2024-11-17,205.0,205.0,205.0,205.0,0.0,"16,510.00","3,384,550.00"
22,2024-11-14,205.0,205.0,205.0,205.0,0.0,"14,353.00","2,942,365.00"
23,2024-11-13,205.0,205.0,205.0,205.0,0.0,"12,917.00","2,647,985.00"
24,2024-11-12,205.0,205.0,205.0,205.0,0.0,"87,067.00","17,848,735.00"
25,2024-11-11,205.0,205.0,205.0,205.0,0.0,"200,000.00","41,000,000.00"
26,2024-10-24,205.0,205.0,205.0,205.0,0.0,"54,750.00","11,223,750.00"
27,2024-10-23,205.0,205.0,205.0,205.0,0.0,"3,588.00","735,540.00"
28,2024-10-17,205.0,205.0,205.0,205.0,0.0,"6,128.00","1,256,240.00"
29,2024-08-14,205.0,205.0,205.0,205.0,0.0,"43,060.00","8,827,300.00"
30,2024-08-11,205.0,205.0,205.0,205.0,0.0,"52,679.00","10,799,195.00"
31,2024-08-01,205.0,205.0,205.0,205.0,0.0,"61,867.00","12,682,735.00"
32,2024-07-11,205.0,205.0,205.0,205.0,0.0,"119,275.00","24,451,375.00"
33,2024-04-03,205.0,205.0,205.0,205.0,-0.49,"53,501.00","10,967,705.00"
34,2024-01-01,206.0,206.0,206.0,206.0,0.0,"55,000.00","11,330,000.00"
35,2023-11-28,206.0,206.0,206.0,206.0,0.0,"1,000.00","206,000.00"
36,2023-11-08,206.0,206.0,206.0,206.0,0.0,"19,160.00","3,946,960.00"
37,2023-11-06,206.0,206.0,206.0,206.0,0.0,"24,030.00","4,950,180.00"
38,2023-10-18,206.0,206.0,206.0,206.0,0.0,"2,260.00","465,560.00"
39,2023-10-01,206.0,206.0,206.0,206.0,0.0,246.00,"50,676.00"
40,2023-09-25,206.0,206.0,206.0,206.0,4.04,"44,504.00","9,167,824.00"
41,2023-02-15,198.0,198.0,198.0,198.0,0.0,"96,500.00","19,107,000.00"
42,2023-02-14,198.0,198.0,198.0,198.0,0.0,"82,038.00","16,243,524.00"
43,2023-02-09,198.0,198.0,198.0,198.0,0.0,"64,662.00","12,803,076.00"
44,2022-12-01,207.0,207.0,207.0,207.0,0.0,"43,400.00","8,983,800.00"
45,2022-11-30,207.0,207.0,207.0,207.0,0.0,"89,400.00","18,505,800.00"
46,2022-11-29,207.0,207.0,207.0,207.0,0.0,"72,219.00","14,949,333.00"
47,2022-11-28,207.0,207.0,207.0,207.0,0.0,"62,682.00","12,975,174.00"
