S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-04-28,236.20,236.20,236.20,236.20,0.00,"161,841.00","38,226,844.20"
2,2026-03-24,236.2,236.2,236.2,236.2,0.0,"90,000.00","21,258,000.00"
3,2025-10-15,241.0,241.0,236.2,236.2,-3.94,"60,000.00","14,176,800.00"
4,2025-09-21,245.9,245.9,245.9,245.9,-1.99,"25,000.00","6,147,500.00"
5,2025-08-20,250.9,250.9,250.9,250.9,-1.99,"164,000.00","41,147,600.00"
6,2025-08-13,256.0,256.0,256.0,256.0,0.0,"5,000.00","1,280,000.00"
7,2025-04-10,221.0,221.0,221.0,221.0,0.0,"70,000.00","15,470,000.00"
8,2025-04-02,221.0,221.0,221.0,221.0,0.0,"52,809.00","11,670,789.00"
9,2025-03-26,221.0,221.0,221.0,221.0,0.0,"22,500.00","4,972,500.00"
10,2025-03-17,221.0,221.0,221.0,221.0,0.0,"5,000.00","1,105,000.00"
11,2025-03-16,221.0,221.0,221.0,221.0,0.0,"50,000.00","11,050,000.00"
12,2025-02-04,221.0,221.0,221.0,221.0,0.0,"5,000.00","1,105,000.00"
13,2025-01-22,221.0,221.0,221.0,221.0,0.0,"25,000.00","5,525,000.00"
14,2025-01-05,221.0,221.0,221.0,221.0,0.0,"124,000.00","27,404,000.00"
15,2024-12-29,221.0,221.0,221.0,221.0,0.0,"8,200.00","1,812,200.00"
16,2024-12-17,221.0,221.0,221.0,221.0,0.0,"2,500.00","552,500.00"
17,2024-12-01,221.0,221.0,221.0,221.0,7.28,"25,000.00","5,525,000.00"
18,2024-10-02,206.0,206.0,206.0,206.0,3.0,"20,451.00","4,212,906.00"
19,2024-07-28,200.0,200.0,200.0,200.0,0.0,"30,788.00","6,157,600.00"
20,2024-07-11,200.0,200.0,200.0,200.0,0.0,"100,000.00","20,000,000.00"
21,2024-07-10,200.0,200.0,200.0,200.0,0.0,"8,224.00","1,644,800.00"
22,2024-07-07,200.0,200.0,200.0,200.0,0.0,"28,000.00","5,600,000.00"
23,2024-03-19,200.0,200.0,200.0,200.0,-4.31,"10,000.00","2,000,000.00"
24,2024-01-09,209.0,209.0,209.0,209.0,0.0,"94,114.00","19,669,826.00"
25,2023-12-18,209.0,209.0,209.0,209.0,0.0,"45,000.00","9,405,000.00"
26,2023-12-11,209.0,209.0,209.0,209.0,0.0,"40,000.00","8,360,000.00"
27,2023-11-29,209.0,209.0,209.0,209.0,0.0,"161,750.00","33,805,750.00"
28,2023-11-22,209.0,209.0,209.0,209.0,0.0,"250,000.00","52,250,000.00"
29,2023-07-12,237.0,237.0,237.0,237.0,0.0,"55,000.00","13,035,000.00"
30,2023-07-02,237.0,237.0,237.0,237.0,0.0,"6,500.00","1,540,500.00"
31,2023-05-15,237.0,237.0,237.0,237.0,0.0,"50,000.00","11,850,000.00"
32,2023-04-25,237.0,237.0,237.0,237.0,0.0,"55,000.00","13,035,000.00"
33,2023-04-12,237.0,237.0,237.0,237.0,0.0,"7,000.00","1,659,000.00"
34,2023-04-09,237.0,237.0,237.0,237.0,0.0,"40,000.00","9,480,000.00"
35,2023-03-29,237.0,237.0,237.0,237.0,0.0,"3,000.00","711,000.00"
36,2023-03-26,237.0,237.0,237.0,237.0,0.0,"5,000.00","1,185,000.00"
37,2023-03-23,237.0,237.0,237.0,237.0,0.0,"58,500.00","13,864,500.00"
38,2023-02-28,237.0,237.0,237.0,237.0,0.0,"5,000.00","1,185,000.00"
39,2023-01-23,237.0,237.0,237.0,237.0,0.0,"15,000.00","3,555,000.00"
40,2023-01-03,237.0,237.0,237.0,237.0,0.0,"25,000.00","5,925,000.00"
41,2023-01-02,237.0,237.0,237.0,237.0,0.0,"55,000.00","13,035,000.00"
42,2022-11-27,237.0,237.0,237.0,237.0,0.0,"20,000.00","4,740,000.00"
43,2022-11-16,237.0,237.0,237.0,237.0,0.0,"4,800.00","1,137,600.00"
44,2022-11-06,237.0,237.0,237.0,237.0,0.0,"3,200.00","758,400.00"
45,2022-11-01,237.0,237.0,237.0,237.0,0.0,"10,000.00","2,370,000.00"
46,2022-10-31,237.0,237.0,237.0,237.0,0.0,"30,000.00","7,110,000.00"
47,2022-10-10,237.0,237.0,237.0,237.0,0.0,"3,529.00","836,373.00"
48,2022-09-27,237.0,237.0,237.0,237.0,0.0,"10,000.00","2,370,000.00"
49,2022-09-18,237.0,237.0,237.0,237.0,0.0,"50,000.00","11,850,000.00"
