S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-12,100.00,100.00,100.00,100.00,0.00,"57,386.00","28,693,000.00"
2,2025-12-29,100.0,100.0,100.0,100.0,0.0,250.00,"125,000.00"
3,2025-12-24,100.0,100.0,100.0,100.0,0.0,550.00,"275,300.00"
4,2025-12-23,100.0,100.0,100.0,100.0,0.0,"11,750.00","5,879,500.00"
5,2025-11-27,100.0,100.0,100.0,100.0,0.0,"2,200.00","1,155,000.00"
6,2025-11-10,100.0,100.0,100.0,100.0,0.0,"55,615.00","27,807,500.00"
7,2025-11-09,100.0,100.0,100.0,100.0,0.0,"22,655.00","11,327,500.00"
8,2025-11-06,100.0,100.0,100.0,100.0,0.0,"103,060.00","51,530,000.00"
9,2025-11-05,100.0,100.0,100.0,100.0,0.0,"25,000.00","12,500,000.00"
10,2025-11-04,100.0,100.0,100.0,100.0,0.0,"44,670.00","22,335,000.00"
11,2025-08-12,100.0,100.0,100.0,100.0,0.0,"78,500.00","39,250,000.00"
12,2025-07-16,100.0,100.0,100.0,100.0,0.0,750.00,"450,000.00"
13,2025-07-02,100.0,100.0,100.0,100.0,0.0,"20,500.00","10,865,000.00"
14,2025-07-01,100.0,100.0,100.0,100.0,0.0,"8,000.00","4,240,000.00"
15,2025-06-25,100.0,100.0,100.0,100.0,0.0,"151,520.00","81,820,800.00"
16,2025-04-22,100.0,100.0,100.0,100.0,0.0,750.00,"397,500.00"
17,2025-04-21,100.0,100.0,100.0,100.0,0.0,"6,950.00","3,778,300.00"
18,2025-04-20,100.0,100.0,100.0,530.0,0.0,"20,450.00","10,863,250.00"
19,2025-02-20,100.0,100.0,100.0,100.0,0.0,"176,140.00","93,576,200.00"
20,2025-02-09,100.0,100.0,100.0,100.0,0.0,"26,000.00","15,908,000.00"
21,2024-12-26,100.0,100.0,100.0,100.0,0.0,"25,000.00","15,275,000.00"
22,2024-12-17,100.0,100.0,100.0,100.0,0.0,500.00,"320,500.00"
23,2024-12-11,100.0,100.0,100.0,100.0,0.0,500.00,"303,000.00"
24,2024-12-09,100.0,100.0,100.0,100.0,0.0,"19,500.00","12,623,750.00"
25,2024-12-08,100.0,100.0,100.0,100.0,0.0,750.00,"486,000.00"
26,2022-02-15,100.0,100.0,100.0,100.0,0.0,"478,338.00","47,833,800.00"
