S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-24,612.00,629.80,610.00,629.00,2.61,"27,390.00","16,873,454.00"
2,2026-02-23,609.00,615.00,607.00,613.00,-0.24,"6,729.00","4,109,343.80"
3,2026-02-22,615.50,616.00,603.00,614.50,-0.73,"23,876.00","14,553,659.10"
4,2026-02-17,620.10,625.00,616.20,619.00,-1.43,"16,432.00","10,198,514.30"
5,2026-02-16,621.00,637.00,621.00,628.00,-0.77,"17,478.00","10,942,696.80"
6,2026-02-12,630.00,640.00,620.50,632.90,0.46,"16,134.00","10,164,433.50"
7,2026-02-11,643.60,643.60,623.00,630.00,-0.16,"15,197.00","9,654,755.80"
8,2026-02-10,618.20,679.00,618.20,631.00,0.32,"23,046.00","14,562,665.50"
9,2026-02-09,625.00,636.00,624.00,629.00,-0.79,"12,657.00","7,944,906.80"
10,2026-02-08,638.20,640.20,627.20,634.00,-0.63,"25,201.00","15,998,866.50"
11,2026-02-05,629.00,641.00,628.10,638.00,-0.31,"30,525.00","19,368,348.80"
12,2026-02-04,629.00,650.00,629.00,640.00,0.0,"23,305.00","14,925,353.50"
13,2026-02-03,645.60,656.00,635.00,640.00,-1.54,"27,814.00","17,850,898.60"
14,2026-02-02,637.00,660.00,637.00,650.00,0.0,"23,292.00","15,221,545.90"
15,2026-02-01,660.00,671.90,647.20,650.00,-1.52,"69,542.00","45,852,589.90"
16,2026-01-29,680.00,680.00,655.00,660.00,-1.33,"27,001.00","17,842,403.60"
17,2026-01-28,658.50,678.00,653.00,668.90,2.12,"94,401.00","62,821,873.50"
18,2026-01-27,645.00,668.00,645.00,655.00,-0.46,"192,759.00","127,293,936.70"
19,2026-01-26,670.00,673.00,651.10,658.00,-0.75,"66,140.00","43,531,832.50"
20,2026-01-25,639.00,663.00,639.00,663.00,3.92,"76,687.00","50,030,335.50"
21,2026-01-22,630.00,638.00,622.00,638.00,0.85,"43,057.00","27,216,226.00"
22,2026-01-21,635.00,639.90,625.50,632.60,-0.22,"54,832.00","34,539,736.00"
23,2026-01-20,628.00,642.00,617.00,634.00,2.92,"55,475.00","35,126,540.50"
24,2026-01-18,589.00,616.90,589.00,616.00,2.58,"29,313.00","17,894,773.30"
25,2026-01-14,593.00,603.90,593.00,600.50,0.05,"5,127.00","3,071,420.10"
26,2026-01-13,601.00,605.90,600.10,600.20,-0.81,"18,508.00","11,171,509.50"
27,2026-01-12,610.00,613.00,604.20,605.10,-0.64,"12,153.00","7,360,911.00"
28,2026-01-08,605.00,609.00,598.00,609.00,0.66,"27,556.00","16,612,170.90"
29,2026-01-07,600.00,607.90,598.00,605.00,0.83,"26,084.00","15,691,214.10"
30,2026-01-06,600.00,605.80,594.10,600.00,1.01,"50,843.00","30,654,767.80"
31,2026-01-05,578.90,594.00,578.90,594.00,2.5,"29,147.00","17,131,119.20"
32,2026-01-04,578.50,581.00,573.00,579.50,-0.09,"6,997.00","4,038,560.20"
33,2026-01-01,594.50,594.50,580.00,580.00,-2.19,"5,097.00","2,970,972.70"
34,2025-12-31,596.00,599.80,588.50,593.00,0.34,"10,692.00","6,314,093.10"
35,2025-12-29,586.00,598.00,582.00,591.00,0.85,"36,673.00","21,678,386.30"
36,2025-12-28,570.00,586.00,566.00,586.00,4.27,"13,592.00","7,820,270.20"
37,2025-12-24,561.10,564.00,561.00,562.00,0.34,"5,336.00","3,000,851.70"
38,2025-12-23,565.00,568.90,559.00,560.10,-0.6,"3,256.00","1,828,156.20"
39,2025-12-22,565.50,571.90,555.40,563.50,-2.34,"10,211.00","5,721,387.40"
40,2025-12-21,571.40,577.00,558.60,577.00,0.94,"20,146.00","11,294,448.30"
41,2025-12-18,575.00,580.00,570.10,571.60,-0.94,"11,238.00","6,438,106.40"
42,2025-12-17,579.00,581.00,573.30,577.00,1.23,"16,078.00","9,278,255.90"
43,2025-12-16,563.00,570.00,561.00,570.00,1.39,"5,609.00","3,183,124.30"
44,2025-12-15,560.60,568.90,560.30,562.20,-1.02,"1,874.00","1,057,165.40"
45,2025-12-14,561.50,570.80,555.10,568.00,-0.49,"12,449.00","7,021,029.30"
46,2025-12-11,566.00,570.80,560.00,570.80,1.03,"9,796.00","5,512,286.50"
47,2025-12-10,569.80,575.00,564.00,565.00,0.12,"7,429.00","4,211,672.10"
48,2025-12-09,580.30,580.30,563.70,564.30,-0.83,"6,000.00","3,410,179.20"
49,2025-12-08,573.00,573.00,555.00,569.00,0.89,"27,373.00","15,286,632.00"
50,2025-12-07,578.00,578.00,564.00,564.00,-2.42,"17,067.00","9,740,064.30"
51,2025-12-03,573.00,583.00,571.00,578.00,0.87,"22,728.00","13,122,467.90"
52,2025-12-02,573.00,573.00,564.00,573.00,1.96,"14,320.00","8,135,363.60"
53,2025-12-01,573.00,579.90,560.00,562.00,-1.75,"15,124.00","8,596,868.90"
