S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-23,451.00,452.00,447.00,452.00,0.62,"17,700.00","7,958,858.20"
2,2026-02-22,455.0,456.0,446.7,449.2,-1.4,"14,140.00","6,367,700.10"
3,2026-02-17,458.0,460.0,455.0,455.6,-0.52,"58,147.00","26,589,816.60"
4,2026-02-16,460.0,460.0,457.6,458.0,0.24,"15,531.00","7,115,174.60"
5,2026-02-12,452.1,459.7,452.1,456.9,1.31,"20,797.00","9,487,641.10"
6,2026-02-11,456.9,465.0,447.0,451.0,0.67,"30,566.00","13,770,417.80"
7,2026-02-10,455.1,456.0,446.7,448.0,-1.56,"52,551.00","23,699,550.60"
8,2026-02-09,460.0,462.9,455.1,455.1,-1.07,"31,587.00","14,447,895.00"
9,2026-02-08,465.0,469.0,458.0,460.0,-0.43,"27,668.00","12,794,523.40"
10,2026-02-05,451.2,465.0,451.2,462.0,1.12,"26,959.00","12,406,163.30"
11,2026-02-04,464.0,464.0,454.9,456.9,0.09,"30,428.00","13,890,796.10"
12,2026-02-03,462.0,464.0,455.0,456.5,-0.54,"36,798.00","16,862,657.20"
13,2026-02-02,460.0,462.0,455.0,459.0,0.44,"27,424.00","12,559,560.30"
14,2026-02-01,454.0,459.9,449.0,457.0,-0.22,"46,780.00","21,209,993.70"
15,2026-01-29,455.3,468.9,455.3,458.0,-0.2,"28,253.00","13,059,192.20"
16,2026-01-28,463.0,466.0,455.5,458.9,-0.89,"38,639.00","17,714,198.20"
17,2026-01-27,475.6,479.0,456.7,463.0,-3.34,"69,439.00","32,517,963.50"
18,2026-01-26,487.0,487.8,475.3,479.0,-0.6,"60,656.00","29,100,499.70"
19,2026-01-25,480.0,484.5,475.0,481.9,1.9,"77,913.00","37,463,495.50"
20,2026-01-22,475.0,480.0,469.0,472.9,-0.65,"40,338.00","19,029,212.70"
21,2026-01-21,484.0,488.0,475.2,476.0,-1.75,"79,601.00","38,193,566.90"
22,2026-01-20,473.5,487.0,472.0,484.5,2.65,"152,071.00","72,894,076.50"
23,2026-01-18,450.7,472.0,450.0,472.0,4.19,"56,819.00","26,336,383.30"
24,2026-01-14,455.0,457.0,450.3,453.0,0.22,"32,716.00","14,814,699.20"
25,2026-01-13,455.0,457.0,450.0,452.0,-0.4,"43,856.00","19,885,613.70"
26,2026-01-12,464.1,464.1,451.1,453.8,-0.26,"19,598.00","8,888,853.80"
27,2026-01-08,448.0,455.0,445.1,455.0,1.34,"20,212.00","9,063,638.20"
28,2026-01-07,456.0,456.0,446.9,449.0,-0.44,"40,806.00","18,392,212.30"
29,2026-01-06,447.0,464.0,446.0,451.0,1.58,"55,306.00","25,110,783.60"
30,2026-01-05,431.0,445.0,430.2,444.0,2.83,"76,908.00","33,929,325.50"
31,2026-01-04,435.0,439.5,431.0,431.8,-0.74,"21,479.00","9,314,557.80"
32,2026-01-01,435.0,439.0,432.1,435.0,-1.34,"22,327.00","9,721,378.00"
33,2025-12-31,441.0,441.0,435.2,440.9,0.89,"22,177.00","9,738,367.00"
34,2025-12-29,441.9,441.9,435.5,437.0,0.0,"20,397.00","8,944,766.60"
35,2025-12-28,430.0,437.5,430.0,437.0,1.75,"21,304.00","9,270,972.50"
36,2025-12-24,430.0,430.0,425.0,429.5,-0.12,"17,366.00","7,403,310.50"
37,2025-12-23,423.2,432.0,423.2,430.0,0.7,"25,233.00","10,825,207.50"
38,2025-12-22,423.9,429.0,421.0,427.0,-0.21,"13,863.00","5,902,550.90"
39,2025-12-21,422.2,427.9,422.2,427.9,-0.49,"13,279.00","5,645,325.90"
40,2025-12-18,428.0,436.0,427.3,430.0,-1.15,"35,210.00","15,184,956.60"
41,2025-12-17,435.0,437.0,431.0,435.0,0.42,"18,331.00","7,967,363.10"
42,2025-12-16,424.1,433.2,423.0,433.2,0.53,"11,994.00","5,156,588.70"
43,2025-12-15,424.0,431.3,420.0,430.9,0.28,"22,207.00","9,485,098.80"
44,2025-12-14,429.0,430.0,423.0,429.7,0.16,"22,051.00","9,403,403.20"
45,2025-12-11,428.1,432.4,428.1,429.0,0.23,"10,170.00","4,369,358.00"
46,2025-12-10,424.2,432.3,424.1,428.0,-0.9,"6,243.00","2,672,901.50"
47,2025-12-09,429.0,434.0,429.0,431.9,0.09,"9,081.00","3,923,236.40"
48,2025-12-08,435.0,435.0,426.3,431.5,0.82,"10,600.00","4,541,121.60"
49,2025-12-07,424.6,437.0,424.6,428.0,-1.18,"9,015.00","3,878,342.30"
50,2025-12-03,439.0,439.0,432.1,433.1,-0.89,"16,185.00","7,039,812.50"
51,2025-12-02,434.0,440.0,434.0,437.0,-0.46,"7,866.00","3,444,786.10"
52,2025-12-01,440.0,440.8,434.2,439.0,-0.25,"7,030.00","3,083,585.10"
53,2025-11-30,446.9,446.9,440.1,440.1,-0.88,"26,863.00","11,866,446.10"
54,2025-11-27,440.0,444.0,434.0,444.0,0.91,"20,058.00","8,838,317.80"
55,2025-11-26,436.0,442.0,433.2,440.0,0.25,"17,794.00","7,802,121.20"
56,2025-11-25,433.1,439.8,433.0,438.9,0.23,"11,732.00","5,122,948.50"
57,2025-11-24,435.0,440.5,433.1,437.9,0.9,"32,739.00","14,250,126.70"
58,2025-11-23,429.3,438.0,429.3,434.0,1.66,"17,208.00","7,456,232.10"
59,2025-11-20,421.4,427.0,421.4,426.9,0.45,"29,164.00","12,355,206.10"
60,2025-11-19,430.0,431.0,421.0,425.0,-0.98,"21,632.00","9,226,259.90"
61,2025-11-18,427.0,433.6,427.0,429.2,0.52,"10,711.00","4,609,979.50"
62,2025-11-17,415.0,427.0,415.0,427.0,1.93,"15,102.00","6,401,346.30"
63,2025-11-16,415.2,420.0,413.0,418.9,-0.02,"5,960.00","2,482,370.50"
64,2025-11-13,416.0,426.3,413.1,419.0,0.24,"11,758.00","4,937,191.20"
65,2025-11-12,417.0,424.0,412.0,418.0,0.0,"7,329.00","3,045,443.10"
66,2025-11-11,416.7,427.0,415.0,418.0,-0.71,"18,535.00","7,718,958.00"
67,2025-11-10,420.0,425.0,416.0,421.0,-0.47,"11,650.00","4,897,854.20"
68,2025-11-09,425.2,430.0,419.0,423.0,-1.58,"31,185.00","13,158,175.50"
69,2025-11-06,439.0,442.9,427.0,429.8,-1.2,"19,588.00","8,403,205.30"
70,2025-11-05,426.6,435.0,425.2,435.0,0.23,"12,971.00","5,564,854.40"
71,2025-11-04,440.0,441.0,431.0,434.0,-1.74,"31,486.00","13,670,489.40"
72,2025-11-03,438.2,449.9,438.2,441.7,-0.94,"31,973.00","14,156,506.10"
73,2025-11-02,440.0,447.0,433.0,445.9,1.8,"57,079.00","25,280,830.10"
74,2025-10-30,430.1,438.0,430.1,438.0,0.74,"15,209.00","6,623,126.40"
75,2025-10-29,431.0,445.0,430.0,434.8,-0.28,"31,483.00","13,756,069.50"
76,2025-10-28,421.9,440.0,421.0,436.0,5.31,"37,160.00","15,978,337.20"
77,2025-10-26,406.1,417.9,404.1,414.0,0.02,"14,934.00","6,153,948.60"
78,2025-10-19,410.0,416.0,410.0,413.9,0.22,"18,341.00","7,544,071.70"
79,2025-10-16,423.0,423.0,405.1,413.0,-0.75,"29,581.00","12,148,008.00"
80,2025-10-15,415.0,421.0,414.0,416.1,-0.48,"35,709.00","14,902,794.80"
81,2025-10-14,429.7,433.5,418.1,418.1,-2.7,"19,962.00","8,395,455.30"
82,2025-10-13,416.0,430.0,405.0,429.7,2.68,"37,994.00","16,030,567.30"
83,2025-10-12,430.2,432.8,415.1,418.5,-4.45,"69,548.00","29,266,114.00"
84,2025-10-09,444.7,462.0,433.6,438.0,0.46,"75,245.00","33,102,091.50"
85,2025-10-08,444.0,447.0,433.5,436.0,-2.9,"47,258.00","20,737,942.70"
86,2025-10-07,461.0,465.0,445.0,449.0,-3.65,"51,542.00","23,337,659.20"
87,2025-09-28,480.0,480.0,465.0,466.0,-1.58,"19,736.00","9,255,160.80"
88,2025-09-25,480.0,480.0,471.1,473.5,-0.32,"30,828.00","14,634,746.10"
89,2025-09-24,486.9,487.2,472.0,475.0,-0.57,"61,814.00","29,668,838.10"
90,2025-09-23,518.0,529.9,516.3,525.5,2.12,"177,163.00","92,899,331.40"
91,2025-09-21,490.0,519.0,490.0,514.59,5.02,"104,692.00","53,072,099.60"
92,2025-09-18,513.1,513.1,484.0,490.0,-6.37,"20,599.00","10,135,598.80"
93,2025-09-08,546.3,546.3,521.1,523.34,-2.3,"165,506.00","87,016,451.30"
94,2025-09-07,523.2,540.9,523.2,535.66,0.47,"71,734.00","38,496,105.70"
95,2025-09-04,527.5,537.5,527.5,533.17,-0.23,"86,970.00","46,342,557.20"
96,2025-09-03,550.0,550.0,532.7,534.38,-0.9,"59,844.00","32,053,926.80"
97,2025-09-02,544.5,555.3,528.3,539.22,0.67,"167,333.00","90,614,361.50"
98,2025-09-01,530.0,539.9,527.0,535.63,1.25,"124,106.00","66,168,440.60"
99,2025-08-31,521.1,529.9,520.2,529.01,0.21,"86,557.00","45,447,550.20"
100,2025-08-28,547.0,548.0,527.0,527.92,-3.41,"209,893.00","113,425,194.90"
101,2025-08-27,535.0,548.0,525.0,546.57,3.99,"163,944.00","88,395,789.10"
102,2025-08-26,522.2,528.3,517.0,525.58,2.16,"78,884.00","41,194,253.90"
103,2025-08-25,509.0,515.1,504.0,514.46,1.15,"35,493.00","18,060,090.40"
104,2025-08-24,515.0,519.9,508.0,508.61,-1.47,"57,503.00","29,464,898.10"
105,2025-08-21,526.0,526.0,515.1,516.2,-0.41,"35,301.00","18,277,766.70"
106,2025-08-20,528.0,529.0,517.5,518.35,-0.96,"61,691.00","32,091,452.10"
107,2025-08-19,520.8,530.0,517.0,523.37,0.03,"43,249.00","22,702,527.80"
108,2025-08-18,518.0,525.9,516.5,523.22,0.74,"64,274.00","33,525,070.40"
109,2025-08-17,534.5,534.5,518.1,519.36,-0.89,"117,941.00","61,733,078.40"
110,2025-08-14,522.0,528.0,519.5,524.05,0.61,"62,546.00","32,731,069.90"
111,2025-08-13,519.9,524.1,517.0,520.87,0.9,"114,328.00","59,505,763.00"
112,2025-08-12,516.9,525.0,508.0,516.23,-0.15,"122,047.00","62,989,659.50"
113,2025-08-11,534.0,537.5,515.0,517.02,-2.93,"112,669.00","59,123,940.90"
114,2025-08-07,535.0,535.0,526.3,532.64,1.09,"106,759.00","56,587,126.70"
115,2025-08-06,529.2,537.0,525.2,526.9,-0.64,"81,545.00","43,131,786.90"
116,2025-08-05,543.0,545.2,528.2,530.29,-1.93,"192,094.00","102,636,454.60"
117,2025-08-04,539.0,555.9,530.0,540.73,0.59,"150,783.00","81,263,515.20"
118,2025-08-03,536.0,546.0,533.0,537.55,-0.24,"198,937.00","107,133,964.40"
119,2025-07-31,560.0,560.0,535.0,538.82,-2.36,"204,769.00","111,365,697.10"
120,2025-07-30,585.0,585.0,548.2,551.83,-3.8,"287,285.00","160,902,473.40"
121,2025-07-29,586.0,587.0,569.1,573.65,-0.67,"231,783.00","133,176,738.40"
122,2025-07-28,574.0,588.0,565.2,577.51,0.57,"452,455.00","261,580,167.20"
123,2025-07-27,554.0,577.0,549.0,574.26,4.79,"552,834.00","313,000,640.40"
124,2025-07-24,535.0,553.0,525.0,548.02,2.9,"343,930.00","185,297,304.70"
125,2025-07-23,545.0,545.0,520.0,532.6,-0.85,"235,974.00","124,562,895.00"
126,2025-07-22,538.0,547.0,535.0,537.16,0.41,"236,718.00","128,314,891.00"
127,2025-07-21,512.0,545.8,511.1,534.94,2.78,"392,376.00","209,148,997.50"
128,2025-07-20,520.0,535.5,517.3,520.48,-1.21,"546,123.00","286,406,812.90"
129,2025-07-17,508.8,535.0,502.0,526.83,5.22,"368,891.00","191,073,681.60"
130,2025-07-16,497.0,505.0,485.0,500.69,2.62,"468,917.00","232,372,450.30"
131,2025-07-15,481.5,490.5,481.1,487.93,1.5,"132,321.00","64,389,083.40"
132,2025-07-14,485.1,487.0,475.6,480.74,-1.02,"115,480.00","55,411,724.80"
133,2025-07-13,481.5,491.0,471.9,485.69,2.89,"226,053.00","108,842,316.10"
134,2025-07-10,470.0,477.0,463.5,472.07,1.89,"117,105.00","55,058,193.00"
135,2025-07-09,460.0,467.9,458.0,463.33,0.0,"32,623.00","15,074,564.90"
136,2025-07-08,465.0,465.0,457.1,463.31,-0.31,"22,917.00","10,559,354.20"
137,2025-07-07,474.9,484.0,460.0,464.75,-0.23,"64,668.00","29,996,460.00"
138,2025-07-06,476.0,477.2,459.0,465.8,-0.46,"50,624.00","23,573,379.60"
139,2025-07-03,473.4,473.4,452.4,467.94,0.82,"155,448.00","72,712,906.50"
140,2025-07-02,465.0,469.9,450.0,464.14,0.35,"80,908.00","37,363,190.30"
141,2025-07-01,453.0,464.0,453.0,462.5,2.09,"66,169.00","30,449,940.90"
142,2025-06-30,455.3,458.0,446.0,453.05,1.49,"27,988.00","12,654,760.70"
143,2025-06-29,442.0,450.0,442.0,446.41,0.89,"20,088.00","8,961,902.30"
144,2025-06-26,440.0,445.0,438.0,442.48,0.47,"13,635.00","6,020,530.80"
145,2025-06-25,440.1,444.9,440.1,440.42,-0.32,"14,601.00","6,443,878.00"
146,2025-06-24,448.9,448.9,441.0,441.83,-0.32,"22,434.00","9,927,483.60"
147,2025-06-23,450.0,450.0,441.0,443.27,-0.03,"22,026.00","9,777,707.40"
148,2025-06-22,444.0,448.0,443.2,443.42,-0.02,"13,417.00","5,975,743.40"
149,2025-06-19,444.0,446.5,443.0,443.52,-0.6,"25,230.00","11,221,254.80"
150,2025-06-18,450.0,450.0,444.1,446.19,-0.7,"19,287.00","8,607,553.80"
151,2025-06-17,453.9,453.9,445.9,449.35,0.16,"26,223.00","11,787,971.50"
152,2025-06-16,445.0,455.0,445.0,448.63,-0.08,"36,316.00","16,345,635.70"
153,2025-06-15,449.0,455.0,448.0,448.98,0.06,"19,287.00","8,672,788.70"
154,2025-06-12,460.9,460.9,446.6,448.69,-0.79,"26,510.00","11,911,889.80"
155,2025-06-11,451.1,455.0,450.0,452.28,0.31,"36,456.00","16,515,261.40"
156,2025-06-10,453.0,454.0,448.0,450.89,1.18,"28,178.00","12,706,655.80"
157,2025-06-09,443.1,448.0,441.2,445.62,0.54,"49,168.00","21,836,717.70"
158,2025-06-08,455.0,455.0,441.5,443.21,-1.4,"22,975.00","10,218,537.70"
159,2025-06-05,450.0,453.0,445.7,449.52,0.4,"19,807.00","8,893,201.10"
160,2025-06-04,453.0,456.9,446.4,447.75,-0.84,"32,347.00","14,545,402.50"
161,2025-06-03,462.9,462.9,450.0,451.54,-0.83,"43,595.00","19,881,185.10"
162,2025-06-02,458.2,465.0,451.5,455.34,-0.02,"53,785.00","24,743,413.60"
163,2025-05-28,451.0,459.0,450.1,455.44,0.31,"16,570.00","7,513,917.80"
164,2025-05-27,450.0,460.0,446.6,454.03,0.64,"27,593.00","12,577,554.00"
165,2025-05-26,460.6,469.7,450.1,451.16,-0.1,"39,638.00","18,095,092.20"
166,2025-05-25,448.0,460.0,448.0,451.63,-1.14,"27,991.00","12,703,346.60"
167,2025-05-22,460.0,464.0,455.0,456.83,0.42,"46,131.00","21,136,258.70"
