S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-23,455.40,478.90,452.00,464.00,1.51,"14,400.00","6,706,916.20"
2,2026-02-22,469.0,469.0,455.0,457.1,-0.85,"15,008.00","6,866,447.30"
3,2026-02-17,465.0,472.0,460.5,461.0,-0.86,"20,063.00","9,294,730.70"
4,2026-02-16,470.0,476.0,465.0,465.0,-0.85,"15,166.00","7,107,749.90"
5,2026-02-12,464.0,475.0,464.0,469.0,-0.02,"27,321.00","12,872,342.60"
6,2026-02-11,470.0,477.9,466.0,469.1,-0.49,"23,996.00","11,267,682.40"
7,2026-02-10,470.0,479.4,464.0,471.4,-0.74,"61,053.00","28,485,434.50"
8,2026-02-09,474.1,481.0,470.2,474.9,-0.65,"31,503.00","14,918,786.70"
9,2026-02-08,480.0,498.0,476.0,478.0,-1.77,"59,643.00","28,822,142.60"
10,2026-02-05,491.0,496.6,483.1,486.6,-0.65,"80,756.00","39,427,921.80"
11,2026-02-04,487.3,503.0,484.0,489.8,-0.24,"48,072.00","23,682,814.20"
12,2026-02-03,497.0,499.0,484.0,491.0,0.22,"67,829.00","33,438,880.30"
13,2026-02-02,480.0,493.9,480.0,489.9,0.99,"30,294.00","14,783,059.70"
14,2026-02-01,487.0,495.0,481.0,485.1,0.41,"70,216.00","34,318,105.70"
15,2026-01-29,485.0,495.0,482.0,483.1,1.07,"92,175.00","45,069,048.80"
16,2026-01-28,479.0,483.0,466.3,478.0,-0.21,"55,176.00","26,201,777.30"
17,2026-01-27,494.7,494.7,474.5,479.0,-1.24,"69,963.00","33,761,489.30"
18,2026-01-26,487.5,490.0,475.1,485.0,1.46,"84,630.00","40,829,809.40"
19,2026-01-25,470.0,485.0,467.0,478.0,1.49,"160,167.00","76,152,974.00"
20,2026-01-22,462.2,478.0,462.2,471.0,0.45,"27,819.00","13,072,319.20"
21,2026-01-21,465.2,475.0,462.0,468.9,-0.21,"42,516.00","19,855,641.20"
22,2026-01-20,470.0,476.0,458.5,469.9,1.47,"95,497.00","44,534,289.20"
23,2026-01-18,459.0,467.9,450.5,463.1,0.65,"43,750.00","20,163,719.20"
24,2026-01-14,465.0,468.0,460.0,460.1,-0.41,"12,229.00","5,647,207.80"
25,2026-01-13,455.1,464.0,455.1,462.0,0.46,"12,270.00","5,634,020.00"
26,2026-01-12,457.0,462.0,455.1,459.9,0.61,"7,400.00","3,386,575.30"
27,2026-01-08,455.3,464.0,455.0,457.1,-0.63,"9,631.00","4,398,125.60"
28,2026-01-07,460.0,465.2,458.5,460.0,-0.86,"8,214.00","3,794,610.50"
29,2026-01-06,458.0,465.0,458.0,464.0,0.87,"16,465.00","7,616,998.50"
30,2026-01-05,460.0,464.9,450.0,460.0,0.24,"23,135.00","10,558,517.50"
31,2026-01-04,453.2,462.5,453.2,458.9,-0.24,"7,570.00","3,476,233.60"
32,2026-01-01,455.5,471.1,455.5,460.0,-0.43,"7,604.00","3,502,300.30"
33,2025-12-31,470.0,472.9,461.0,462.0,-0.43,"5,145.00","2,392,848.00"
34,2025-12-29,465.0,470.0,464.0,464.0,-1.28,"7,583.00","3,528,355.30"
35,2025-12-28,461.0,470.0,461.0,470.0,1.95,"12,919.00","6,016,906.50"
36,2025-12-24,470.0,470.0,455.0,461.0,0.0,"11,455.00","5,277,109.10"
37,2025-12-23,455.0,469.0,455.0,461.0,0.22,"6,709.00","3,094,602.90"
38,2025-12-22,460.1,465.0,457.6,460.0,-0.86,"12,560.00","5,775,772.80"
39,2025-12-21,466.5,474.3,463.0,464.0,-0.54,"7,360.00","3,418,334.80"
40,2025-12-18,476.0,476.0,465.1,466.5,-0.81,"14,280.00","6,681,795.60"
41,2025-12-17,475.0,478.0,470.3,470.3,-0.59,"9,388.00","4,433,811.80"
42,2025-12-16,470.1,477.8,470.1,473.1,1.48,"22,274.00","10,571,151.60"
43,2025-12-15,461.4,473.0,461.4,466.2,-0.06,"5,381.00","2,515,747.60"
44,2025-12-14,482.0,483.9,466.5,466.5,-3.2,"18,066.00","8,509,222.60"
45,2025-12-11,465.1,485.0,463.0,481.9,2.97,"39,717.00","19,002,583.30"
46,2025-12-10,464.2,470.0,464.2,468.0,-0.13,"8,399.00","3,933,895.30"
47,2025-12-09,461.0,473.0,461.0,468.6,0.56,"11,459.00","5,375,724.20"
48,2025-12-08,463.0,470.0,460.0,466.0,0.52,"23,588.00","10,921,968.90"
49,2025-12-07,470.5,478.0,463.6,463.6,-2.38,"16,580.00","7,809,987.80"
50,2025-12-03,480.0,495.0,471.0,474.9,-0.75,"30,822.00","14,835,194.40"
51,2025-12-02,471.2,482.0,471.2,478.5,-0.31,"15,366.00","7,334,184.40"
52,2025-12-01,478.0,481.0,474.1,480.0,-1.34,"22,639.00","10,811,555.30"
53,2025-11-30,490.0,490.0,476.0,486.5,-0.1,"37,342.00","18,011,056.30"
54,2025-11-27,482.0,489.9,482.0,487.0,0.21,"26,019.00","12,620,707.60"
55,2025-11-26,501.0,501.0,483.0,486.0,-1.22,"30,560.00","14,946,214.60"
56,2025-11-25,492.0,494.0,483.2,492.0,-0.18,"27,814.00","13,557,973.90"
57,2025-11-24,485.0,496.7,481.1,492.9,2.58,"69,767.00","34,177,458.20"
58,2025-11-23,486.0,488.0,476.5,480.5,0.73,"87,320.00","42,063,128.50"
59,2025-11-20,470.0,484.5,467.2,477.0,1.47,"34,620.00","16,434,805.40"
60,2025-11-19,474.1,476.0,469.0,470.1,-2.45,"10,133.00","4,780,123.00"
61,2025-11-18,476.1,491.0,475.0,481.9,0.82,"20,831.00","10,054,548.30"
62,2025-11-17,470.0,481.4,466.2,478.0,0.63,"14,052.00","6,687,379.50"
63,2025-11-16,482.0,482.0,468.0,475.0,-1.45,"19,364.00","9,178,863.00"
64,2025-11-13,486.0,486.0,468.0,482.0,-0.72,"13,654.00","6,519,002.50"
65,2025-11-12,463.2,499.0,463.2,485.5,5.31,"61,457.00","29,569,231.90"
66,2025-11-11,463.0,466.0,455.0,461.0,1.54,"8,883.00","4,098,433.80"
67,2025-11-10,463.0,465.0,450.0,454.0,0.0,"18,220.00","8,269,850.40"
68,2025-11-09,472.0,474.9,454.0,454.0,-2.03,"10,419.00","4,801,877.20"
69,2025-11-06,465.0,470.1,462.0,463.4,-2.3,"7,775.00","3,612,191.10"
70,2025-11-05,463.9,474.3,457.0,474.3,2.0,"9,156.00","4,235,706.60"
71,2025-11-04,460.2,473.9,460.0,465.0,-0.85,"12,042.00","5,595,067.40"
72,2025-11-03,475.0,475.0,463.0,469.0,-0.64,"15,642.00","7,327,256.40"
73,2025-11-02,461.0,480.0,461.0,472.0,1.07,"29,489.00","13,991,616.40"
74,2025-10-30,455.0,469.0,442.3,467.0,2.64,"13,538.00","6,230,101.80"
75,2025-10-29,448.1,470.0,441.0,455.0,-0.48,"21,857.00","9,869,055.10"
76,2025-10-28,454.8,465.0,447.0,457.2,2.28,"5,790.00","2,659,760.40"
77,2025-10-26,440.0,447.0,432.1,447.0,2.5,"6,230.00","2,749,878.00"
78,2025-10-19,440.0,441.6,432.0,436.1,0.48,"1,420.00","620,038.00"
79,2025-10-16,440.0,442.0,434.0,434.0,-0.91,"4,780.00","2,087,110.00"
80,2025-10-15,439.1,456.0,438.0,438.0,-1.57,"10,563.00","4,667,634.70"
81,2025-10-14,440.3,454.0,440.3,445.0,-0.89,"12,026.00","5,369,806.40"
82,2025-10-13,448.0,454.0,440.0,449.0,1.79,"11,747.00","5,239,466.20"
83,2025-10-12,459.7,459.7,441.0,441.1,-5.95,"21,036.00","9,415,503.40"
84,2025-10-09,474.3,493.0,465.0,469.0,0.86,"11,468.00","5,381,379.80"
85,2025-10-08,472.0,476.0,464.0,465.0,-1.48,"17,627.00","8,269,265.30"
86,2025-10-07,499.9,499.9,472.0,472.0,-5.41,"16,673.00","8,017,087.10"
87,2025-09-28,495.0,509.9,492.2,499.0,0.81,"18,260.00","9,145,122.10"
88,2025-09-25,489.0,495.0,482.0,495.0,-0.6,"17,263.00","8,486,478.50"
89,2025-09-24,504.7,504.7,479.3,498.0,0.63,"37,487.00","18,249,122.40"
90,2025-09-23,484.0,494.9,475.0,494.9,2.42,"22,749.00","11,005,247.80"
91,2025-09-21,451.9,489.0,444.0,483.22,6.67,"39,104.00","18,488,565.30"
92,2025-09-18,461.4,461.4,453.0,453.0,-3.78,60.00,"27,600.00"
93,2025-09-08,463.0,475.0,463.0,470.78,0.87,"14,307.00","6,692,178.10"
94,2025-09-07,460.1,480.0,460.1,466.72,0.0,"36,560.00","17,197,841.90"
95,2025-09-04,461.0,469.0,461.0,466.7,0.37,"19,115.00","8,857,385.20"
96,2025-09-03,469.0,470.0,461.0,464.99,-0.94,"6,691.00","3,116,884.20"
97,2025-09-02,465.1,472.0,465.1,469.42,-0.58,"10,085.00","4,736,269.70"
98,2025-09-01,463.0,474.0,460.3,472.15,1.76,"11,290.00","5,257,252.60"
99,2025-08-31,482.0,482.5,462.0,463.97,-2.55,"12,277.00","5,778,558.40"
100,2025-08-28,472.1,482.0,472.1,476.12,0.72,"25,885.00","12,283,504.70"
101,2025-08-27,457.8,474.9,457.8,472.7,2.27,"18,272.00","8,552,574.80"
102,2025-08-26,460.3,472.0,460.3,462.22,-0.59,"19,017.00","8,848,301.50"
103,2025-08-25,450.5,468.0,450.1,464.98,1.58,"5,771.00","2,666,797.80"
104,2025-08-24,468.0,478.0,456.4,457.75,-2.41,"35,923.00","16,719,616.90"
105,2025-08-21,475.0,480.0,467.1,469.05,-0.98,"32,122.00","15,180,157.20"
106,2025-08-20,490.0,496.0,472.6,473.67,-2.39,"19,364.00","9,310,863.40"
