S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1252,2020-09-27,97.0,105.0,96.0,105.0,9.38,"28,994.00","2,895,200.00"
1253,2020-09-24,92.0,96.0,89.0,96.0,9.09,"26,553.00","2,494,720.00"
1254,2020-09-23,80.0,88.0,74.0,88.0,8.64,"14,401.00","1,169,843.00"
1255,2020-09-22,87.0,87.0,80.0,81.0,-7.95,"8,280.00","669,590.00"
1256,2020-09-21,91.0,92.0,83.0,88.0,-4.35,"10,530.00","908,667.00"
1257,2020-09-20,94.0,99.0,82.0,92.0,2.22,"25,870.00","2,439,130.00"
1258,2020-09-17,86.0,90.0,86.0,90.0,9.76,"5,240.00","471,420.00"
1259,2020-09-16,76.0,82.0,76.0,82.0,9.33,"16,135.00","1,320,509.00"
1260,2020-09-15,70.0,75.0,70.0,75.0,8.7,"5,805.00","433,875.00"
1261,2020-09-14,64.0,69.0,64.0,69.0,9.52,"11,285.00","762,630.00"
1262,2020-09-13,65.0,66.0,62.0,63.0,-4.55,"1,370.00","87,300.00"
1263,2020-09-10,66.0,68.0,65.0,66.0,0.0,"5,215.00","347,230.00"
1264,2020-09-09,62.0,66.0,62.0,66.0,4.76,"10,260.00","660,280.00"
1265,2020-09-08,68.0,68.0,61.0,63.0,-5.97,"2,015.00","126,430.00"
1266,2020-09-07,63.0,67.0,61.0,67.0,6.35,"9,287.00","596,280.00"
1267,2020-09-06,60.0,64.0,60.0,63.0,5.0,"9,200.00","575,440.00"
1268,2020-09-03,60.0,64.0,59.0,60.0,1.69,"12,161.00","748,100.00"
1269,2020-09-02,55.0,59.0,54.0,59.0,9.26,"9,075.00","522,865.00"
1270,2020-08-31,52.0,57.0,50.0,54.0,1.89,"3,923.00","214,755.00"
1271,2020-08-30,53.0,54.0,52.0,53.0,-1.85,700.00,"36,930.00"
1272,2020-08-27,52.0,54.0,51.0,54.0,1.89,"3,790.00","202,880.00"
1273,2020-08-26,54.0,54.0,51.0,53.0,-3.64,"1,370.00","71,570.00"
1274,2020-08-25,53.0,55.0,52.0,55.0,3.77,850.00,"45,580.00"
1275,2020-08-24,53.0,53.0,51.0,53.0,0.0,"1,219.00","63,368.00"
1276,2020-08-23,51.0,54.0,50.0,53.0,1.92,"4,015.00","202,200.00"
1277,2020-08-20,50.0,52.0,50.0,52.0,1.96,410.00,"20,940.00"
1278,2020-08-19,51.0,52.0,50.0,51.0,-1.92,510.00,"26,200.00"
