S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-10,355.90,357.00,345.80,346.20,-0.80,"48,051.00","16,833,411.30"
2,2026-02-09,345.0,360.0,341.1,349.0,0.61,"67,066.00","23,503,655.40"
3,2026-02-08,356.0,361.0,343.0,346.9,-0.89,"89,574.00","31,617,314.80"
4,2026-02-05,342.7,359.0,342.7,350.0,1.48,"81,459.00","28,799,166.40"
5,2026-02-04,355.0,358.0,342.2,344.9,-2.27,"50,792.00","17,765,268.10"
6,2026-02-03,335.7,360.0,335.7,352.9,5.15,"210,454.00","73,904,276.70"
7,2026-02-02,338.0,343.9,335.5,335.6,-1.29,"59,948.00","20,312,467.40"
8,2026-02-01,344.0,344.0,333.1,340.0,-1.45,"45,638.00","15,453,177.20"
9,2026-01-29,340.0,350.0,335.5,345.0,2.92,"136,836.00","47,182,849.90"
10,2026-01-28,330.0,335.5,321.0,335.2,3.46,"56,470.00","18,581,445.70"
11,2026-01-27,330.2,341.0,322.0,324.0,-3.54,"39,837.00","13,166,098.50"
12,2026-01-26,342.0,342.0,330.1,335.9,-1.78,"65,526.00","21,974,676.50"
13,2026-01-25,332.1,342.0,332.1,342.0,2.7,"59,101.00","20,066,259.00"
14,2026-01-22,329.0,335.0,327.2,333.0,1.25,"38,489.00","12,776,140.30"
15,2026-01-21,321.4,331.0,321.4,328.9,0.58,"43,176.00","14,138,808.10"
16,2026-01-20,326.0,330.3,320.0,327.0,2.19,"68,445.00","22,276,702.50"
17,2026-01-18,323.7,323.7,315.0,320.0,0.38,"17,571.00","5,610,016.60"
18,2026-01-14,313.7,324.0,313.7,318.8,-0.38,"34,399.00","10,919,672.00"
19,2026-01-13,317.8,322.0,308.7,320.0,2.7,"31,998.00","10,087,719.10"
20,2026-01-12,313.0,320.0,310.2,311.6,-1.08,"16,477.00","5,148,832.90"
21,2026-01-08,323.0,323.0,315.0,315.0,-0.63,"21,812.00","6,924,048.70"
22,2026-01-07,327.0,327.0,316.0,317.0,-1.55,"13,458.00","4,300,000.20"
23,2026-01-06,310.7,327.0,310.7,322.0,1.58,"42,248.00","13,614,142.40"
24,2026-01-05,305.4,324.0,305.4,317.0,1.73,"18,089.00","5,677,493.50"
25,2026-01-04,313.0,317.0,306.1,311.6,-1.08,"21,263.00","6,602,472.50"
26,2026-01-01,313.1,323.0,313.0,315.0,-0.63,"23,164.00","7,283,455.80"
27,2025-12-31,319.0,323.0,316.0,317.0,-0.28,"19,465.00","6,213,236.40"
28,2025-12-29,325.9,326.0,315.0,317.9,-1.88,"9,309.00","2,951,905.70"
29,2025-12-28,317.0,324.9,317.0,324.0,2.43,"20,357.00","6,543,761.00"
30,2025-12-24,319.0,324.0,316.0,316.3,-1.16,"5,507.00","1,756,966.80"
31,2025-12-23,315.0,321.3,313.0,320.0,1.81,"16,657.00","5,317,479.60"
32,2025-12-22,312.1,318.0,312.1,314.3,-0.25,"12,896.00","4,070,874.70"
33,2025-12-21,328.0,328.0,313.0,315.1,-2.45,"20,300.00","6,451,367.30"
34,2025-12-18,315.0,323.0,313.6,323.0,0.94,"39,565.00","12,639,042.50"
35,2025-12-17,327.9,327.9,312.0,320.0,-0.62,"35,851.00","11,400,139.90"
36,2025-12-16,319.0,325.8,318.4,322.0,0.63,"15,055.00","4,856,272.30"
37,2025-12-15,321.9,323.9,315.0,320.0,0.5,"14,499.00","4,600,905.40"
38,2025-12-14,319.1,325.5,314.1,318.4,-1.21,"34,383.00","10,927,565.30"
39,2025-12-11,334.0,340.0,322.0,322.3,-1.74,"39,058.00","12,729,795.30"
40,2025-12-10,329.8,336.3,328.0,328.0,-0.55,"16,700.00","5,534,396.90"
41,2025-12-09,328.0,335.0,323.0,329.8,1.48,"21,108.00","6,984,857.00"
42,2025-12-08,332.0,332.0,324.3,325.0,-0.88,"11,961.00","3,907,931.00"
43,2025-12-07,332.0,333.7,325.2,327.9,-0.94,"16,860.00","5,550,174.70"
44,2025-12-03,336.0,342.7,331.0,331.0,-2.07,"25,404.00","8,480,547.60"
45,2025-12-02,334.3,341.0,331.0,338.0,0.0,"61,129.00","20,411,221.10"
46,2025-12-01,331.8,339.9,331.0,338.0,1.2,"52,361.00","17,531,840.70"
47,2025-11-30,345.0,348.0,332.3,334.0,-4.3,"34,183.00","11,568,455.00"
48,2025-11-27,363.1,363.1,343.1,349.0,-1.97,"31,383.00","10,991,472.10"
49,2025-11-26,350.0,356.0,336.0,356.0,3.52,"99,861.00","34,968,310.70"
50,2025-11-25,344.0,350.0,342.2,343.9,-1.18,"48,655.00","16,761,569.70"
51,2025-11-24,341.8,349.7,336.1,348.0,3.57,"58,607.00","19,970,865.90"
52,2025-11-23,330.0,337.9,330.0,336.0,2.75,"41,799.00","13,944,730.30"
53,2025-11-20,331.0,331.0,321.2,327.0,0.0,"27,478.00","8,952,683.40"
54,2025-11-19,339.6,339.6,326.0,327.0,-2.1,"22,876.00","7,570,542.30"
55,2025-11-18,337.6,339.0,331.5,334.0,0.91,"58,524.00","19,575,585.40"
56,2025-11-17,315.0,333.0,315.0,331.0,4.35,"36,868.00","12,013,514.50"
57,2025-11-16,322.0,327.0,317.2,317.2,-1.98,"18,169.00","5,823,341.40"
58,2025-11-13,321.0,330.0,316.1,323.6,1.09,"30,031.00","9,723,610.60"
59,2025-11-12,325.0,329.5,320.1,320.1,-1.6,"24,685.00","7,950,270.30"
60,2025-11-11,328.0,329.4,320.1,325.3,0.09,"18,262.00","5,927,313.80"
61,2025-11-10,322.0,327.0,320.0,325.0,1.25,"30,276.00","9,773,380.00"
62,2025-11-09,332.1,332.1,317.0,321.0,-4.18,"56,530.00","18,222,723.80"
63,2025-11-06,337.1,347.0,334.0,335.0,-0.33,"83,709.00","28,339,372.80"
64,2025-11-05,329.5,339.9,323.0,336.1,0.33,"80,483.00","26,612,228.80"
65,2025-11-04,347.0,353.7,335.0,335.0,-5.31,"70,567.00","24,016,575.70"
66,2025-11-03,347.5,358.5,338.0,353.8,-0.11,"108,060.00","37,478,642.30"
67,2025-11-02,328.4,354.2,316.1,354.2,10.0,"165,941.00","57,282,044.50"
68,2025-10-30,313.2,328.0,308.0,322.0,2.88,"66,828.00","21,443,808.50"
69,2025-10-29,318.5,333.5,312.4,313.0,-3.69,"56,236.00","18,210,235.80"
70,2025-10-28,310.0,330.9,310.0,325.0,3.5,"38,901.00","12,583,558.00"
71,2025-10-26,312.4,319.0,306.1,314.0,-1.16,"39,967.00","12,453,093.50"
72,2025-10-19,314.0,322.0,304.2,317.7,2.48,"38,137.00","11,984,217.10"
73,2025-10-16,316.2,316.2,301.0,310.0,0.0,"36,188.00","11,079,947.00"
74,2025-10-15,322.4,325.0,309.0,310.0,-5.75,"70,079.00","22,106,537.50"
75,2025-10-14,341.6,345.0,320.0,328.9,-1.82,"44,661.00","14,904,733.70"
76,2025-10-13,318.9,342.0,307.6,335.0,6.45,"92,804.00","30,399,313.70"
77,2025-10-12,296.0,316.8,287.0,314.7,4.9,"92,868.00","28,216,966.30"
78,2025-10-09,307.0,319.0,295.1,300.0,-0.33,"34,982.00","10,762,722.50"
79,2025-10-08,312.0,312.0,300.9,301.0,-3.53,"31,540.00","9,563,637.60"
80,2025-10-07,341.7,341.7,302.6,312.0,-6.87,"76,906.00","24,061,450.50"
81,2025-09-28,342.7,349.0,327.5,335.0,-0.3,"37,529.00","12,528,020.00"
82,2025-09-25,333.6,349.9,333.3,336.0,-1.18,"39,939.00","13,566,822.90"
83,2025-09-24,344.7,354.9,334.5,340.0,-3.3,"44,714.00","15,339,510.90"
84,2025-09-23,346.0,352.0,335.0,351.6,3.62,"54,116.00","18,671,754.30"
85,2025-09-21,323.4,344.0,317.0,339.31,2.82,"90,239.00","29,934,291.30"
86,2025-09-18,340.5,340.5,330.0,330.0,-5.02,40.00,"13,342.00"
87,2025-09-08,350.6,361.0,345.4,347.43,-2.63,"68,924.00","24,251,788.60"
88,2025-09-07,370.0,370.0,355.0,356.81,-4.62,"95,068.00","34,278,805.10"
89,2025-09-04,377.0,381.9,353.0,374.11,-2.71,"203,361.00","74,648,763.80"
90,2025-09-03,374.7,402.0,374.7,384.54,0.6,"350,121.00","134,429,444.20"
91,2025-09-02,390.3,395.0,380.6,382.25,-4.0,"62,535.00","24,178,082.60"
92,2025-09-01,404.5,417.0,390.0,398.18,0.4,"142,710.00","56,491,843.20"
93,2025-08-31,403.0,408.0,395.1,396.61,-0.31,"147,456.00","59,272,734.70"
94,2025-08-28,414.0,417.0,395.6,397.83,-3.52,"85,264.00","34,498,245.60"
95,2025-08-27,393.3,415.0,393.3,412.34,2.75,"79,729.00","32,527,884.90"
96,2025-08-26,405.0,411.0,400.0,401.31,0.19,"54,211.00","21,910,937.70"
97,2025-08-25,386.2,405.9,386.2,400.56,1.98,"57,709.00","22,957,894.50"
98,2025-08-24,391.0,399.5,388.2,392.77,-0.84,"82,526.00","32,413,775.70"
99,2025-08-21,408.1,409.9,393.0,396.08,-3.08,"103,654.00","41,210,803.50"
100,2025-08-20,440.3,440.3,407.0,408.68,-9.03,"256,902.00","107,804,529.80"
101,2025-08-19,430.0,468.0,419.0,449.26,2.4,"327,016.00","141,253,903.70"
102,2025-08-18,427.0,461.8,427.0,438.73,0.88,"384,061.00","171,643,862.30"
103,2025-08-17,431.0,436.9,414.7,434.89,2.9,"244,471.00","104,543,050.60"
104,2025-08-14,407.0,424.0,399.0,422.63,5.56,"231,528.00","96,475,669.70"
105,2025-08-13,403.0,409.8,390.0,400.36,1.31,"67,932.00","27,329,769.80"
106,2025-08-12,400.0,413.8,394.0,395.17,-2.85,"41,082.00","16,422,526.00"
107,2025-08-11,388.0,418.6,377.2,406.76,6.87,"162,797.00","65,632,361.70"
108,2025-08-07,392.0,392.0,378.0,380.6,-1.07,"48,371.00","18,516,260.10"
109,2025-08-06,382.2,395.9,382.2,384.71,0.68,"20,606.00","7,961,536.60"
110,2025-08-05,394.0,399.0,381.0,382.11,-1.18,"48,172.00","18,626,442.20"
111,2025-08-04,395.0,402.6,378.0,386.67,-2.05,"61,928.00","24,019,021.60"
112,2025-08-03,400.0,406.0,393.0,394.78,-2.71,"76,357.00","30,438,465.20"
113,2025-07-31,432.0,432.0,403.4,405.79,-4.21,"98,442.00","40,778,145.50"
