S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-11,514.00,514.00,503.10,508.00,0.79,"13,768.00","6,984,817.30"
2,2026-02-10,522.0,522.0,500.0,504.0,-1.77,"31,161.00","15,777,012.20"
3,2026-02-09,525.0,525.0,511.0,513.1,-0.95,"12,636.00","6,522,448.60"
4,2026-02-08,533.0,533.0,516.0,518.0,-1.76,"23,177.00","12,106,557.10"
5,2026-02-05,515.1,538.0,515.1,527.3,1.6,"26,587.00","13,946,585.00"
6,2026-02-04,525.8,525.8,515.2,519.0,0.39,"12,635.00","6,563,597.10"
7,2026-02-03,520.0,530.0,515.0,517.0,-0.17,"21,348.00","11,115,832.40"
8,2026-02-02,527.0,527.0,505.8,517.9,-0.4,"27,541.00","14,172,364.40"
9,2026-02-01,535.0,535.0,510.1,520.0,-1.07,"26,086.00","13,529,740.50"
10,2026-01-29,532.0,535.0,520.0,525.6,0.69,"53,055.00","27,859,927.90"
11,2026-01-28,519.0,536.0,519.0,522.0,-1.14,"34,461.00","18,167,606.40"
12,2026-01-27,522.4,540.0,515.1,528.0,-0.94,"58,207.00","30,712,149.00"
13,2026-01-26,540.0,544.0,525.0,533.0,-1.46,"55,973.00","29,757,028.70"
14,2026-01-25,530.0,560.0,530.0,540.9,0.17,"74,004.00","39,971,131.50"
15,2026-01-22,526.3,568.0,526.3,540.0,0.56,"29,436.00","15,960,175.60"
16,2026-01-21,545.0,556.0,535.5,537.0,-1.5,"39,093.00","21,194,477.10"
17,2026-01-20,565.0,574.0,542.0,545.2,-2.82,"59,483.00","33,267,967.90"
18,2026-01-18,545.0,577.0,539.0,561.0,3.13,"96,171.00","53,343,357.70"
19,2026-01-14,524.0,545.0,524.0,544.0,2.78,"40,725.00","21,920,777.70"
20,2026-01-13,544.4,544.4,525.0,529.3,-0.88,"22,581.00","11,956,787.80"
21,2026-01-12,522.5,543.5,522.5,534.0,0.21,"21,408.00","11,435,301.20"
22,2026-01-08,528.0,543.9,528.0,532.9,-0.39,"18,212.00","9,657,509.30"
23,2026-01-07,550.0,550.0,527.3,535.0,-0.94,"36,606.00","19,714,498.90"
24,2026-01-06,554.0,565.0,540.1,540.1,-2.67,"30,837.00","17,039,030.20"
25,2026-01-05,527.0,570.0,522.6,554.9,5.88,"104,779.00","57,123,521.70"
26,2026-01-04,533.0,533.0,524.1,524.1,-1.67,"15,539.00","8,198,768.60"
27,2026-01-01,526.1,539.0,525.0,533.0,0.0,"33,703.00","17,855,394.30"
28,2025-12-31,521.1,534.0,515.4,533.0,1.72,"38,081.00","20,164,532.00"
29,2025-12-29,523.0,539.0,520.9,524.0,-1.71,"21,575.00","11,328,061.30"
30,2025-12-28,539.0,539.0,522.0,533.1,0.51,"38,343.00","20,379,690.90"
31,2025-12-24,522.0,538.5,516.2,530.4,1.61,"44,788.00","23,772,166.60"
32,2025-12-23,515.0,529.2,509.2,522.0,2.15,"52,384.00","27,119,225.20"
33,2025-12-22,522.4,540.0,510.2,511.0,-4.13,"57,902.00","30,508,502.80"
34,2025-12-21,522.1,537.0,510.0,533.0,4.12,"100,708.00","52,656,400.10"
35,2025-12-18,495.9,523.0,495.9,511.9,1.17,"47,594.00","24,620,819.80"
36,2025-12-17,475.5,512.0,475.5,506.0,4.29,"41,484.00","21,016,185.60"
37,2025-12-16,485.0,500.0,484.3,485.2,0.27,"18,490.00","9,129,046.10"
38,2025-12-15,489.0,494.9,477.6,483.9,0.79,"12,836.00","6,209,420.20"
39,2025-12-14,486.0,493.5,480.1,480.1,-1.82,"13,002.00","6,321,376.20"
40,2025-12-11,480.0,498.0,480.0,489.0,0.82,"7,179.00","3,535,397.30"
41,2025-12-10,485.6,499.8,485.0,485.0,-1.02,"13,087.00","6,397,702.80"
42,2025-12-09,481.1,495.0,481.1,490.0,0.04,"8,627.00","4,240,549.60"
43,2025-12-08,484.0,494.0,483.0,489.8,-0.04,"7,532.00","3,666,769.00"
44,2025-12-07,488.1,494.9,480.4,490.0,-0.02,"9,115.00","4,430,890.60"
45,2025-12-03,504.5,509.0,490.0,490.1,-2.85,"33,879.00","16,831,411.30"
