S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
97,2025-08-19,301.0,308.0,301.0,305.68,0.29,"29,715.00","9,083,011.40"
98,2025-08-18,300.1,307.0,300.1,304.79,1.0,"15,025.00","4,569,526.90"
99,2025-08-17,302.0,309.0,300.2,301.77,-0.58,"25,211.00","7,656,027.10"
100,2025-08-14,302.0,305.2,300.0,303.53,0.29,"17,141.00","5,206,312.10"
101,2025-08-13,303.0,307.0,301.1,302.64,-0.55,"14,972.00","4,550,234.30"
102,2025-08-12,307.0,307.0,303.4,304.31,-0.67,"17,548.00","5,349,434.90"
103,2025-08-11,310.6,312.5,306.0,306.35,-1.83,"18,526.00","5,707,142.70"
104,2025-08-07,306.5,314.0,306.0,312.07,1.89,"23,148.00","7,210,405.00"
105,2025-08-06,307.0,309.0,305.1,306.28,-0.26,"39,895.00","12,248,468.50"
106,2025-08-05,308.0,313.7,306.0,307.09,-0.47,"37,029.00","11,451,822.80"
107,2025-08-04,310.0,320.0,305.9,308.53,-0.3,"55,240.00","17,108,366.50"
108,2025-08-03,315.1,318.0,309.0,309.47,-1.78,"35,871.00","11,221,044.90"
109,2025-07-31,316.1,323.1,313.1,315.07,-1.09,"51,900.00","16,459,209.60"
110,2025-07-30,324.1,325.2,317.1,318.55,-2.52,"43,175.00","13,884,105.10"
111,2025-07-29,328.0,334.0,325.1,326.78,-0.25,"46,053.00","15,127,712.80"
112,2025-07-28,336.5,336.5,321.0,327.59,-0.71,"64,826.00","21,096,348.90"
113,2025-07-27,333.0,341.0,328.5,329.94,-0.14,"129,445.00","43,364,706.50"
114,2025-07-24,326.0,334.0,322.4,330.39,1.05,"71,486.00","23,601,013.10"
115,2025-07-23,325.0,334.0,322.3,326.97,0.49,"52,763.00","17,392,593.00"
116,2025-07-22,326.8,328.0,321.0,325.36,1.54,"45,054.00","14,628,795.90"
117,2025-07-21,319.0,325.0,316.7,320.44,-0.21,"31,828.00","10,214,074.60"
118,2025-07-20,329.0,330.0,317.7,321.1,-0.93,"88,204.00","28,659,212.60"
119,2025-07-17,318.9,329.0,316.0,324.1,3.18,"49,133.00","15,871,278.60"
120,2025-07-16,314.0,318.9,308.1,314.1,0.33,"24,737.00","7,784,388.70"
121,2025-07-15,317.0,317.0,310.0,313.06,0.63,"27,880.00","8,704,648.60"
122,2025-07-14,312.0,315.8,308.2,311.1,-0.51,"20,838.00","6,487,191.00"
123,2025-07-13,317.2,319.0,309.3,312.71,0.54,"25,117.00","7,859,424.50"
124,2025-07-10,313.0,317.9,309.9,311.02,-1.19,"34,968.00","10,937,251.70"
125,2025-07-09,313.0,317.9,308.8,314.75,0.89,"13,918.00","4,377,095.60"
126,2025-07-08,315.5,315.5,307.0,311.97,0.84,"16,358.00","5,079,715.50"
127,2025-07-07,307.2,316.9,307.2,309.37,-1.28,"31,844.00","9,905,714.00"
128,2025-07-06,328.5,328.5,312.0,313.39,-2.7,"54,369.00","17,166,181.40"
129,2025-07-03,325.0,330.4,320.5,322.09,-0.36,"67,359.00","21,862,848.70"
130,2025-07-02,327.3,333.0,322.0,323.26,0.71,"74,670.00","24,351,350.20"
131,2025-07-01,322.5,328.0,316.4,320.98,1.51,"39,756.00","12,725,661.40"
132,2025-06-30,323.0,329.0,315.0,316.2,-1.83,"50,954.00","16,296,540.90"
133,2025-06-29,331.0,331.0,313.7,322.08,-0.84,"74,945.00","23,884,886.00"
134,2025-06-26,338.0,350.0,320.8,324.82,-2.02,"153,069.00","51,434,035.50"
135,2025-06-25,300.1,331.5,300.1,331.5,9.99,"274,670.00","88,788,569.60"
136,2025-06-24,300.0,306.0,295.0,301.38,0.42,"23,114.00","7,009,141.00"
137,2025-06-23,300.0,306.2,296.1,300.13,-0.03,"16,341.00","4,886,969.30"
138,2025-06-22,310.1,312.0,299.9,300.23,-2.88,"31,674.00","9,606,023.00"
139,2025-06-19,319.7,319.7,308.0,309.14,-1.49,"55,235.00","17,288,264.80"
140,2025-06-18,317.0,320.0,310.0,313.8,0.74,"84,544.00","26,606,701.80"
141,2025-06-17,305.0,314.9,301.0,311.49,3.85,"75,471.00","23,219,693.40"
142,2025-06-16,303.0,309.0,298.4,299.93,-0.11,"34,458.00","10,453,139.60"
143,2025-06-15,294.1,305.1,294.1,300.25,0.35,"39,842.00","12,000,410.30"
144,2025-06-12,290.0,308.0,290.0,299.19,2.69,"69,186.00","20,873,858.10"
145,2025-06-11,294.0,299.7,290.3,291.34,-1.02,"23,586.00","6,887,110.70"
146,2025-06-10,290.1,301.0,290.1,294.33,0.43,"22,246.00","6,606,025.70"
147,2025-06-09,280.2,296.5,280.2,293.08,2.51,"28,400.00","8,296,705.60"
148,2025-06-08,295.0,295.0,285.0,285.9,-2.31,"40,120.00","11,581,704.80"
149,2025-06-05,293.5,297.0,290.0,292.67,-0.91,"28,274.00","8,296,408.60"
150,2025-06-04,296.2,300.0,295.0,295.35,-0.91,"19,970.00","5,911,614.60"
151,2025-06-03,297.2,303.0,297.1,298.06,-0.61,"17,540.00","5,243,036.30"
152,2025-06-02,306.9,307.0,299.0,299.88,-0.37,"35,137.00","10,571,040.50"
153,2025-05-28,300.0,305.0,299.2,300.98,-0.06,"30,577.00","9,208,474.40"
154,2025-05-27,303.0,305.0,300.0,301.17,-0.71,"27,739.00","8,380,154.10"
155,2025-05-26,309.0,315.0,303.0,303.32,-0.37,"23,420.00","7,154,444.40"
156,2025-05-25,305.0,308.7,302.0,304.46,0.08,"29,735.00","9,041,980.70"
157,2025-05-22,307.1,309.0,304.0,304.22,-1.54,"32,497.00","9,923,641.20"
158,2025-05-21,316.6,325.0,307.8,308.98,-0.46,"38,783.00","12,056,780.10"
159,2025-05-20,303.1,312.6,303.0,310.41,1.46,"27,330.00","8,386,003.40"
160,2025-05-19,304.0,309.7,303.0,305.94,0.74,"22,659.00","6,913,118.60"
161,2025-05-18,309.0,312.0,302.5,303.69,-1.47,"33,606.00","10,263,391.30"
162,2025-05-15,310.0,313.0,305.2,308.21,-0.61,"51,454.00","15,859,895.60"
163,2025-05-14,315.0,321.5,309.0,310.1,-1.62,"37,161.00","11,562,983.10"
164,2025-05-13,322.0,325.0,314.0,315.21,-1.04,"32,978.00","10,527,847.40"
165,2025-05-11,316.0,322.8,316.0,318.53,0.63,"55,131.00","17,606,737.30"
166,2025-05-08,317.0,322.0,309.1,316.53,1.55,"102,041.00","32,300,683.80"
167,2025-05-07,306.0,317.0,303.8,311.71,1.94,"44,155.00","13,809,048.70"
168,2025-05-06,310.7,310.7,305.0,305.78,0.38,"26,891.00","8,218,277.50"
169,2025-05-05,315.2,315.2,304.5,304.63,-1.43,"29,794.00","9,131,793.40"
170,2025-05-04,307.5,313.0,306.1,309.04,0.65,"34,829.00","10,801,697.90"
171,2025-04-30,313.0,313.0,306.1,307.03,-0.09,"51,665.00","15,921,026.00"
172,2025-04-29,314.0,318.0,306.4,307.3,-0.33,"46,590.00","14,353,249.20"
173,2025-04-28,313.0,318.9,308.0,308.33,-0.11,"33,906.00","10,519,235.00"
174,2025-04-27,312.5,314.9,307.5,308.67,-1.07,"60,888.00","18,835,218.20"
175,2025-04-24,307.0,316.1,305.8,312.02,1.12,"45,113.00","13,933,523.90"
176,2025-04-23,318.0,318.0,308.0,308.55,-1.18,"30,232.00","9,370,039.60"
177,2025-04-22,315.0,320.0,311.6,312.25,-0.99,"54,123.00","17,039,148.30"
178,2025-04-21,310.3,321.4,310.3,315.38,0.27,"48,960.00","15,509,909.20"
179,2025-04-20,323.0,323.0,313.7,314.54,-2.66,"25,458.00","8,062,523.90"
180,2025-04-17,320.0,328.9,316.2,323.14,0.69,"38,107.00","12,331,447.30"
181,2025-04-16,310.0,323.0,310.0,320.93,3.29,"22,853.00","7,253,553.70"
182,2025-04-15,308.1,317.2,308.1,310.72,0.19,"57,121.00","17,887,911.50"
183,2025-04-13,318.0,318.0,308.0,310.12,-0.58,"33,988.00","10,542,052.00"
184,2025-04-10,315.0,320.0,311.0,311.93,-0.43,"67,670.00","21,237,965.10"
185,2025-04-09,312.3,321.4,311.0,313.27,-0.63,"23,818.00","7,469,673.00"
186,2025-04-08,315.0,317.2,308.0,315.27,-0.02,"35,199.00","10,970,085.50"
187,2025-04-07,312.6,319.0,312.6,315.32,-0.41,"17,702.00","5,576,865.10"
188,2025-04-03,322.0,332.0,315.5,316.63,-3.03,"88,291.00","28,459,839.70"
189,2025-04-02,332.9,332.9,323.0,326.53,-0.17,"16,397.00","5,346,371.00"
190,2025-04-01,331.0,334.9,320.0,327.09,-1.29,"38,138.00","12,389,408.30"
191,2025-03-30,321.0,335.0,319.0,331.36,2.94,"104,329.00","34,326,748.70"
192,2025-03-27,312.0,323.1,311.3,321.91,2.75,"43,977.00","14,061,884.60"
193,2025-03-26,300.5,314.9,300.5,313.3,2.2,"36,733.00","11,409,139.70"
194,2025-03-25,308.7,314.3,303.3,306.56,-2.62,"63,163.00","19,405,272.10"
195,2025-03-24,305.0,318.0,304.2,314.82,1.42,"40,073.00","12,598,636.70"
196,2025-03-23,326.0,327.8,310.0,310.4,-3.56,"62,214.00","19,498,044.90"
197,2025-03-20,325.0,336.8,320.0,321.86,-2.76,"55,587.00","17,981,680.90"
198,2025-03-19,328.1,335.0,325.4,331.0,-0.72,"25,318.00","8,305,393.40"
199,2025-03-18,342.9,342.9,327.4,333.4,-1.01,"57,221.00","18,971,484.70"
200,2025-03-17,343.0,343.0,330.6,336.8,-0.36,"31,099.00","10,403,819.30"
201,2025-03-16,343.5,348.0,331.1,338.0,-2.03,"77,885.00","26,177,659.60"
202,2025-03-12,335.0,345.0,332.3,345.0,2.07,"48,906.00","16,567,779.50"
203,2025-03-11,345.0,345.0,331.0,338.0,-0.5,"49,821.00","16,607,415.60"
204,2025-03-10,338.6,354.9,330.0,339.7,-0.93,"111,916.00","37,691,998.00"
205,2025-03-09,340.6,349.8,338.0,342.9,-0.58,"95,911.00","32,800,533.30"
206,2025-03-06,345.6,353.0,342.1,344.9,-0.89,"55,981.00","19,341,513.80"
207,2025-03-05,345.5,354.8,344.1,348.0,-0.26,"64,804.00","22,502,641.40"
208,2025-03-04,355.1,360.0,345.0,348.9,-1.75,"114,575.00","40,136,201.40"
209,2025-03-03,360.0,367.5,350.0,355.1,-1.63,"109,439.00","38,882,087.20"
210,2025-03-02,356.0,366.9,350.6,361.0,1.4,"67,021.00","24,116,351.40"
211,2025-02-27,355.8,361.0,340.0,356.0,2.01,"79,911.00","28,104,642.50"
212,2025-02-25,342.1,351.0,342.1,349.0,1.01,"36,032.00","12,495,715.90"
