S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
114,2025-08-03,608.1,620.0,597.0,601.92,-2.98,"28,627.00","17,359,819.20"
115,2025-07-31,629.0,637.0,618.0,620.42,-1.51,"18,200.00","11,315,887.50"
116,2025-07-30,629.7,654.0,628.3,629.95,-1.95,"22,746.00","14,451,295.40"
117,2025-07-29,607.0,669.0,607.0,642.47,3.73,"89,154.00","57,724,798.40"
118,2025-07-28,625.0,630.0,616.0,619.37,-0.9,"26,956.00","16,769,208.40"
119,2025-07-27,655.0,659.7,621.0,625.0,-3.6,"61,259.00","39,124,893.90"
120,2025-07-24,636.0,655.0,636.0,648.37,0.91,"41,900.00","27,127,768.90"
121,2025-07-23,656.1,656.1,635.0,642.51,-0.12,"56,363.00","36,205,611.60"
122,2025-07-22,622.0,645.0,610.2,643.3,5.48,"45,773.00","28,898,838.50"
123,2025-07-21,601.0,615.0,595.8,609.87,0.33,"45,432.00","27,436,570.00"
124,2025-07-20,615.0,625.0,605.0,607.87,-2.6,"94,612.00","58,247,906.70"
125,2025-07-17,612.2,630.0,597.9,624.07,3.96,"51,087.00","31,414,039.80"
126,2025-07-16,544.0,605.8,540.0,600.29,8.3,"147,033.00","84,159,564.80"
127,2025-07-15,550.0,567.0,543.5,554.27,1.02,"15,679.00","8,696,026.10"
128,2025-07-14,558.5,558.5,546.0,548.66,-0.61,"14,159.00","7,791,825.80"
129,2025-07-13,569.9,570.0,545.0,552.05,-1.21,"18,126.00","10,048,525.50"
130,2025-07-10,551.0,569.9,550.5,558.81,-0.09,"8,378.00","4,681,647.60"
131,2025-07-09,554.0,569.9,552.0,559.34,1.09,"11,805.00","6,591,281.00"
132,2025-07-08,564.0,569.0,552.5,553.32,-1.98,"4,453.00","2,473,646.20"
133,2025-07-07,590.9,590.9,557.0,564.48,-2.63,"7,859.00","4,467,227.50"
134,2025-07-06,552.0,586.5,542.2,579.73,5.18,"25,367.00","14,458,650.20"
135,2025-07-03,543.0,554.8,536.5,551.2,1.14,"16,790.00","9,228,312.50"
136,2025-07-02,539.9,551.0,535.1,544.97,2.23,"19,891.00","10,823,216.60"
137,2025-07-01,525.0,539.6,525.0,533.07,0.29,"3,489.00","1,852,396.20"
138,2025-06-30,541.5,541.5,530.0,531.51,0.09,"4,910.00","2,610,942.10"
139,2025-06-29,520.0,533.4,520.0,531.04,0.3,"5,072.00","2,674,834.20"
140,2025-06-26,533.0,536.0,514.0,529.45,1.18,"9,245.00","4,864,951.40"
141,2025-06-25,530.0,530.0,517.4,523.27,-0.11,"5,790.00","3,027,323.30"
142,2025-06-24,542.0,545.0,520.0,523.86,-1.43,"7,743.00","4,079,869.40"
143,2025-06-23,532.2,539.0,530.0,531.44,-1.21,"4,393.00","2,340,371.40"
144,2025-06-22,557.0,557.0,535.0,537.97,-1.54,"7,082.00","3,816,470.40"
145,2025-06-19,545.0,557.7,537.0,546.39,0.23,"18,664.00","10,216,153.90"
146,2025-06-18,550.0,556.2,544.1,545.13,-0.04,"14,835.00","8,163,775.00"
147,2025-06-17,518.2,559.0,518.2,545.35,5.28,"18,944.00","10,186,712.40"
148,2025-06-16,551.1,561.0,508.5,517.99,-7.58,"56,746.00","30,422,002.30"
149,2025-06-15,557.1,570.0,557.1,560.45,0.18,"16,220.00","9,137,738.40"
150,2025-06-12,561.0,592.0,559.0,559.46,-1.74,"13,857.00","7,846,589.60"
151,2025-06-11,590.0,590.0,558.6,569.34,-1.87,"8,376.00","4,723,583.10"
152,2025-06-10,588.9,588.9,566.0,580.21,0.48,"5,935.00","3,451,191.20"
153,2025-06-09,552.7,581.4,541.0,577.41,6.56,"12,024.00","6,780,841.50"
154,2025-06-08,548.0,550.0,540.0,541.87,-1.94,"17,611.00","9,528,745.20"
155,2025-06-05,560.0,570.6,550.0,552.57,-1.23,"4,611.00","2,592,498.90"
156,2025-06-04,558.1,569.0,557.9,559.46,-0.93,"2,523.00","1,409,745.90"
157,2025-06-03,573.0,577.0,558.0,564.73,-3.28,"5,891.00","3,337,580.90"
158,2025-06-02,600.0,602.0,582.6,583.86,-2.98,"5,008.00","2,959,402.80"
159,2025-05-28,614.9,617.0,591.0,601.81,-0.18,"10,690.00","6,482,771.40"
160,2025-05-27,550.0,613.0,550.0,602.91,7.76,"14,660.00","8,676,714.00"
161,2025-05-26,560.6,600.0,556.0,559.48,1.79,"9,089.00","5,124,810.50"
162,2025-05-25,540.1,565.0,530.5,549.66,-0.26,"4,339.00","2,371,909.20"
163,2025-05-22,578.0,578.0,535.0,551.11,-2.75,"6,512.00","3,655,281.90"
164,2025-05-21,587.0,610.6,565.0,566.72,-1.59,"7,591.00","4,387,611.40"
165,2025-05-20,561.0,582.1,561.0,575.89,0.91,"11,001.00","6,305,232.60"
166,2025-05-19,596.0,596.0,568.0,570.69,-2.49,"13,120.00","7,546,360.40"
167,2025-05-18,595.5,599.0,583.1,585.26,-3.65,"7,044.00","4,160,833.70"
168,2025-05-15,601.0,615.0,601.0,607.43,-0.38,"6,127.00","3,739,648.50"
169,2025-05-14,630.0,644.9,605.0,609.75,-1.7,"4,076.00","2,504,081.80"
170,2025-05-13,639.0,660.0,620.0,620.31,-3.06,"8,494.00","5,360,005.50"
171,2025-05-11,646.5,658.1,612.0,639.88,0.87,"17,233.00","10,835,765.70"
