S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-05,596.70,596.70,582.00,587.00,0.34,"16,161.00","9,477,570.60"
2,2026-02-04,580.00,595.00,579.00,585.00,0.88,"13,734.00","8,043,453.80"
3,2026-02-03,577.0,596.3,572.0,579.9,0.66,"17,860.00","10,363,994.20"
4,2026-02-02,580.0,590.0,574.4,576.1,-0.67,"10,765.00","6,236,438.40"
5,2026-02-01,589.0,600.0,576.5,580.0,-3.35,"18,568.00","10,848,087.40"
6,2026-01-29,630.0,630.3,599.0,600.1,-2.9,"44,646.00","27,505,940.10"
7,2026-01-28,566.0,619.0,566.0,618.0,7.11,"45,668.00","27,087,234.60"
8,2026-01-27,580.0,591.0,565.0,577.0,0.35,"24,854.00","14,378,206.90"
9,2026-01-26,579.0,586.0,572.0,575.0,-1.03,"18,157.00","10,468,844.70"
10,2026-01-25,580.0,587.9,571.2,581.0,1.22,"23,193.00","13,439,743.70"
11,2026-01-22,563.0,578.0,563.0,574.0,0.93,"15,772.00","8,959,813.80"
12,2026-01-21,570.0,581.0,567.1,568.7,-1.1,"9,615.00","5,493,443.00"
13,2026-01-20,580.0,580.0,569.0,575.0,1.05,"14,959.00","8,577,261.90"
14,2026-01-18,570.0,581.0,565.0,569.0,-0.7,"9,666.00","5,500,214.30"
15,2026-01-14,575.0,578.0,561.0,573.0,-0.92,"14,740.00","8,373,730.30"
16,2026-01-13,579.0,588.8,566.9,578.3,-0.12,"12,893.00","7,416,463.70"
17,2026-01-12,595.0,595.0,575.0,579.0,-2.61,"22,560.00","13,102,671.00"
18,2026-01-08,594.5,596.0,585.6,594.5,0.76,"24,382.00","14,374,544.30"
19,2026-01-07,575.0,603.9,575.0,590.0,2.63,"50,938.00","29,965,578.30"
20,2026-01-06,570.0,585.0,568.0,574.9,1.75,"34,598.00","19,919,444.30"
21,2026-01-05,567.0,569.0,547.5,565.0,1.25,"25,154.00","14,131,760.20"
22,2026-01-04,542.5,558.0,540.1,558.0,2.76,"12,698.00","6,948,956.40"
23,2026-01-01,569.9,569.9,540.7,543.0,-3.04,"22,865.00","12,528,960.60"
24,2025-12-31,558.0,575.0,553.0,560.0,-1.22,"23,235.00","13,024,849.50"
25,2025-12-29,575.0,585.0,563.0,566.9,-2.26,"23,705.00","13,479,608.80"
26,2025-12-28,567.0,585.0,551.0,580.0,2.47,"46,843.00","26,481,034.20"
27,2025-12-24,580.0,588.0,565.0,566.0,-1.99,"12,359.00","7,061,742.50"
28,2025-12-23,542.0,579.0,542.0,577.5,5.96,"69,151.00","38,986,508.80"
29,2025-12-22,555.9,555.9,542.0,545.0,0.0,"22,470.00","12,259,388.10"
30,2025-12-21,561.0,561.0,540.0,545.0,-0.91,"9,069.00","4,957,132.00"
31,2025-12-18,560.0,564.6,550.0,550.0,-0.9,"18,647.00","10,388,653.00"
32,2025-12-17,545.0,559.9,540.0,555.0,2.21,"20,997.00","11,587,200.40"
33,2025-12-16,520.0,544.0,520.0,543.0,3.72,"14,003.00","7,506,321.90"
34,2025-12-15,520.0,531.0,517.2,523.5,0.62,"10,103.00","5,332,690.10"
35,2025-12-14,526.0,530.0,520.0,520.3,-1.83,"2,400.00","1,253,636.60"
36,2025-12-11,521.0,530.0,520.0,530.0,-0.28,"1,329.00","697,425.00"
37,2025-12-10,524.0,539.9,514.0,531.5,0.13,"10,240.00","5,367,348.00"
38,2025-12-09,528.2,534.9,517.5,530.8,0.53,"8,848.00","4,655,015.00"
39,2025-12-08,527.1,540.0,527.0,528.0,-1.49,"4,157.00","2,203,000.60"
40,2025-12-07,540.0,542.0,530.1,536.0,-2.14,"8,054.00","4,300,212.70"
41,2025-12-03,537.0,547.7,531.0,547.7,1.99,"15,062.00","8,089,997.80"
42,2025-12-02,550.0,550.2,537.0,537.0,-0.46,"6,485.00","3,516,561.00"
43,2025-12-01,525.0,542.0,525.0,539.5,3.15,"9,127.00","4,913,709.80"
44,2025-11-30,535.0,546.0,522.0,523.0,-3.15,"11,730.00","6,248,900.90"
45,2025-11-27,545.1,552.0,540.0,540.0,-2.33,"10,834.00","5,903,341.30"
46,2025-11-26,546.0,555.0,545.0,552.9,-0.38,"7,610.00","4,195,409.00"
47,2025-11-25,550.0,555.9,540.2,555.0,0.93,"21,127.00","11,594,595.50"
48,2025-11-24,540.0,562.0,540.0,549.9,1.83,"34,370.00","19,037,285.30"
49,2025-11-23,524.0,540.0,516.0,540.0,4.87,"16,973.00","9,004,776.90"
50,2025-11-20,500.0,517.0,497.0,514.9,1.96,"17,698.00","9,047,027.20"
51,2025-11-19,498.1,505.0,498.1,505.0,0.2,"3,736.00","1,865,690.80"
52,2025-11-18,483.5,510.0,483.5,504.0,2.17,"6,358.00","3,197,011.80"
53,2025-11-17,488.1,505.0,488.1,493.3,-0.54,"3,496.00","1,734,487.00"
54,2025-11-16,495.1,504.0,495.0,496.0,-1.78,"2,627.00","1,308,121.00"
55,2025-11-13,493.3,505.0,493.3,505.0,0.4,"1,682.00","839,490.00"
56,2025-11-12,496.3,503.0,496.0,503.0,0.6,"3,983.00","1,984,451.60"
57,2025-11-11,514.0,514.0,500.0,500.0,-0.79,"3,147.00","1,577,367.90"
58,2025-11-10,505.0,510.0,495.1,504.0,-0.77,"5,350.00","2,667,423.40"
59,2025-11-09,505.3,513.0,500.0,507.9,-1.38,"3,060.00","1,546,070.10"
60,2025-11-06,512.5,518.0,511.0,515.0,0.37,"2,989.00","1,540,468.00"
61,2025-11-05,506.0,526.0,506.0,513.1,-0.58,"4,112.00","2,113,982.00"
62,2025-11-04,539.5,539.5,516.0,516.1,-2.44,"3,074.00","1,603,937.00"
63,2025-11-03,519.4,553.4,515.0,529.0,-0.19,"22,178.00","11,669,134.80"
64,2025-11-02,512.1,552.0,512.1,530.0,1.73,"14,276.00","7,475,687.70"
65,2025-10-30,504.0,524.2,487.1,521.0,3.23,"9,724.00","5,031,690.10"
66,2025-10-29,514.0,523.0,495.9,504.7,0.02,"2,410.00","1,213,887.00"
67,2025-10-28,477.1,514.9,477.1,504.6,3.91,"6,460.00","3,207,661.60"
68,2025-10-26,494.0,494.0,485.1,485.6,-1.7,"1,646.00","807,138.10"
69,2025-10-19,500.0,500.0,488.0,494.0,-0.6,"3,213.00","1,579,660.80"
70,2025-10-16,482.3,508.0,482.2,497.0,1.62,"2,020.00","996,168.00"
71,2025-10-15,495.0,504.9,488.5,489.1,-1.79,"3,050.00","1,503,909.00"
72,2025-10-14,510.0,517.9,490.0,498.0,-2.35,"4,302.00","2,125,282.60"
73,2025-10-13,505.0,515.0,495.3,510.0,-0.78,"6,637.00","3,342,219.20"
74,2025-10-12,515.0,515.0,485.1,514.0,-2.04,"7,371.00","3,693,495.30"
75,2025-10-09,528.3,549.0,518.0,524.7,1.29,"3,521.00","1,863,628.60"
76,2025-10-08,537.1,537.1,507.0,518.0,-5.47,"7,355.00","3,807,298.70"
77,2025-10-07,533.2,550.0,516.0,548.0,0.74,"3,738.00","1,997,335.00"
78,2025-09-28,546.0,549.0,528.0,544.0,1.3,"5,245.00","2,811,112.70"
79,2025-09-25,558.0,558.0,527.1,537.0,-4.11,"7,974.00","4,350,232.40"
80,2025-09-24,543.0,584.9,536.4,560.0,1.08,"6,921.00","3,872,355.40"
81,2025-09-23,514.0,554.0,505.0,554.0,9.83,"10,716.00","5,712,675.20"
82,2025-09-21,497.0,518.0,481.0,504.41,-0.53,"13,005.00","6,498,646.40"
83,2025-09-18,507.1,507.1,507.1,507.1,-1.99,10.00,"5,071.00"
84,2025-09-08,521.0,536.0,515.0,517.38,-1.65,"8,420.00","4,392,216.00"
85,2025-09-07,535.1,545.0,519.1,526.05,-3.33,"7,252.00","3,855,896.00"
86,2025-09-04,541.0,555.0,531.1,544.19,-1.4,"7,595.00","4,122,603.90"
87,2025-09-03,562.0,565.0,550.0,551.94,-1.11,"5,980.00","3,319,088.70"
88,2025-09-02,560.3,565.0,556.2,558.11,-1.01,"2,398.00","1,342,932.00"
89,2025-09-01,559.0,570.0,558.0,563.83,0.65,"10,168.00","5,712,913.80"
90,2025-08-31,560.0,583.0,560.0,560.2,-1.34,"2,823.00","1,589,380.40"
91,2025-08-28,572.2,592.5,561.0,567.79,-2.61,"13,321.00","7,569,063.50"
92,2025-08-27,564.2,584.0,564.2,583.02,2.25,"8,648.00","5,000,943.50"
93,2025-08-26,572.0,586.9,566.0,570.21,-0.95,"3,166.00","1,815,323.00"
94,2025-08-25,566.2,585.8,555.0,575.67,0.78,"12,960.00","7,448,324.00"
95,2025-08-24,571.1,591.0,570.0,571.24,-0.31,"8,540.00","4,910,752.20"
96,2025-08-21,588.2,599.0,570.0,573.0,-4.53,"24,002.00","13,959,791.60"
97,2025-08-20,598.1,601.0,596.0,600.2,-1.05,"5,020.00","3,008,050.50"
98,2025-08-19,605.0,623.8,600.1,606.56,-0.83,"8,336.00","5,107,644.00"
99,2025-08-18,578.5,620.0,565.0,611.64,3.8,"47,721.00","28,105,853.60"
100,2025-08-17,606.0,630.0,577.3,589.27,-0.91,"8,489.00","4,988,080.20"
101,2025-08-14,610.0,610.0,593.2,594.7,-2.24,"16,160.00","9,646,698.50"
102,2025-08-13,612.5,636.4,608.0,608.34,-0.65,"12,148.00","7,473,196.00"
103,2025-08-12,623.2,623.2,611.1,612.33,-3.31,"14,502.00","8,949,502.70"
104,2025-08-11,647.0,680.0,620.0,633.27,-2.99,"39,512.00","24,863,553.90"
105,2025-08-07,663.0,663.0,636.0,652.82,0.18,"4,867.00","3,151,832.60"
106,2025-08-06,660.0,670.0,650.0,651.64,-2.41,"6,425.00","4,201,769.40"
107,2025-08-05,667.5,693.5,660.0,667.76,-1.79,"13,193.00","8,875,475.70"
108,2025-08-04,690.0,695.0,671.3,679.9,-0.28,"2,465.00","1,675,976.00"
109,2025-08-03,699.9,713.0,677.2,681.82,-3.23,"5,840.00","4,007,673.70"
110,2025-07-31,691.0,714.0,676.9,704.55,0.22,"15,088.00","10,430,718.40"
111,2025-07-30,705.0,718.9,700.0,703.01,-0.58,"13,181.00","9,334,541.80"
112,2025-07-29,668.0,736.0,668.0,707.13,3.88,"32,960.00","23,127,899.70"
113,2025-07-28,675.0,698.0,665.0,680.75,-0.53,"8,823.00","5,941,685.50"
114,2025-07-27,695.0,705.0,680.0,684.39,-1.37,"5,706.00","3,927,587.80"
115,2025-07-24,711.8,713.0,686.0,693.91,-0.77,"6,238.00","4,338,975.00"
116,2025-07-23,691.0,705.0,688.0,699.3,-0.18,"5,406.00","3,763,822.10"
117,2025-07-22,701.0,705.0,690.0,700.57,1.34,"3,115.00","2,180,924.40"
118,2025-07-21,681.0,713.0,680.1,691.33,0.67,"2,347.00","1,629,379.30"
119,2025-07-20,699.0,722.9,676.2,686.75,0.08,"5,841.00","4,090,636.00"
120,2025-07-17,679.0,717.0,668.0,686.19,2.77,"5,384.00","3,676,566.60"
121,2025-07-16,659.0,670.0,653.1,667.69,1.04,"1,574.00","1,041,066.50"
122,2025-07-15,660.0,670.0,653.5,660.83,0.41,"1,316.00","875,770.70"
123,2025-07-14,650.0,659.9,645.0,658.14,2.33,"4,544.00","2,977,516.00"
124,2025-07-13,666.0,666.0,642.3,643.13,-1.61,"1,077.00","703,918.70"
125,2025-07-10,646.5,663.3,646.5,653.63,-0.77,"1,011.00","665,233.00"
126,2025-07-09,648.4,670.0,648.4,658.7,-0.08,850.00,"562,214.00"
127,2025-07-08,646.0,671.8,636.0,659.24,4.07,"8,339.00","5,465,517.60"
128,2025-07-07,640.0,674.6,631.0,633.45,-2.33,"3,058.00","1,981,245.20"
129,2025-07-06,668.0,675.0,646.0,648.53,-3.71,"2,145.00","1,400,937.40"
130,2025-07-03,644.6,680.0,622.3,673.51,6.57,"3,561.00","2,320,742.80"
131,2025-07-02,629.0,645.0,629.0,632.0,0.29,"1,105.00","699,272.50"
132,2025-07-01,628.0,638.0,628.0,630.17,-0.92,890.00,"562,280.50"
133,2025-06-30,632.0,646.0,632.0,636.0,-1.12,442.00,"281,506.00"
134,2025-06-29,629.0,658.0,629.0,643.2,0.33,"1,305.00","841,427.00"
135,2025-06-26,640.0,642.9,630.0,641.06,1.26,"2,700.00","1,716,855.00"
136,2025-06-25,640.0,640.0,633.0,633.08,-1.85,600.00,"381,672.00"
137,2025-06-24,637.0,658.0,637.0,645.0,-0.77,"1,660.00","1,072,112.00"
138,2025-06-23,652.0,652.0,643.0,650.0,-0.26,140.00,"90,910.00"
139,2025-06-22,658.0,671.0,650.0,651.68,-2.0,"2,123.00","1,395,314.90"
140,2025-06-19,665.0,675.0,660.0,664.98,-1.97,"1,746.00","1,164,542.50"
141,2025-06-18,674.0,680.0,673.0,678.33,0.78,"1,154.00","782,320.50"
142,2025-06-17,690.1,690.3,666.4,673.11,-2.39,"1,526.00","1,031,826.50"
143,2025-06-16,694.9,697.0,685.5,689.56,0.81,"3,621.00","2,496,732.00"
144,2025-06-15,693.5,707.0,680.3,683.99,0.58,"5,786.00","3,984,196.10"
