S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
33,2025-12-24,538.8,570.0,538.8,552.2,0.45,"6,137.00","3,444,808.40"
34,2025-12-23,533.7,549.7,533.7,549.7,0.96,"4,020.00","2,196,014.50"
35,2025-12-22,550.0,551.0,539.0,544.5,-2.42,"5,439.00","2,960,388.80"
36,2025-12-21,551.8,562.0,550.1,558.0,-0.89,"2,742.00","1,519,190.20"
37,2025-12-18,563.2,575.0,560.0,563.0,-2.02,"9,554.00","5,401,733.50"
38,2025-12-17,560.0,575.0,560.0,574.6,0.81,"3,642.00","2,067,401.30"
39,2025-12-16,560.0,575.0,560.0,570.0,0.35,"9,225.00","5,257,207.00"
40,2025-12-15,563.5,571.0,554.0,568.0,-1.22,"13,715.00","7,702,785.00"
41,2025-12-14,567.7,585.0,563.0,575.0,-0.73,"5,450.00","3,094,953.00"
42,2025-12-11,571.3,589.0,571.3,579.2,-0.63,"5,863.00","3,385,468.10"
43,2025-12-10,563.5,591.6,563.5,582.9,1.37,"13,796.00","8,057,827.80"
44,2025-12-09,569.5,585.9,557.0,575.0,1.05,"7,963.00","4,594,571.50"
45,2025-12-08,540.0,575.2,540.0,569.0,4.19,"14,762.00","8,315,539.10"
46,2025-12-07,541.5,550.0,541.5,546.1,-0.36,"2,319.00","1,268,161.40"
47,2025-12-03,541.0,562.8,541.0,548.1,-0.36,"4,003.00","2,201,653.00"
48,2025-12-02,545.4,555.8,545.2,550.1,-0.09,"2,627.00","1,449,652.70"
49,2025-12-01,550.4,560.9,550.4,550.6,-1.15,"2,410.00","1,337,574.00"
50,2025-11-30,565.0,578.9,556.2,557.0,-1.94,"5,052.00","2,850,603.50"
51,2025-11-27,561.0,573.5,560.0,568.0,-0.16,"4,190.00","2,370,630.00"
52,2025-11-26,565.0,578.0,565.0,568.9,0.0,"5,194.00","2,979,423.20"
53,2025-11-25,558.0,570.0,558.0,568.9,0.65,"3,381.00","1,916,535.40"
54,2025-11-24,573.5,582.8,564.0,565.2,0.36,"6,799.00","3,861,349.50"
55,2025-11-23,553.2,570.0,553.2,563.2,0.57,"6,190.00","3,493,287.00"
56,2025-11-20,548.8,570.0,548.8,560.0,0.0,"4,080.00","2,272,233.00"
57,2025-11-19,563.9,563.9,546.4,560.0,-0.69,"5,189.00","2,871,158.70"
