S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
32,2026-01-07,386.0,399.8,386.0,389.9,-0.54,"4,893.00","1,909,230.40"
33,2026-01-06,396.0,406.0,388.0,392.0,-2.0,"26,663.00","10,497,479.30"
34,2026-01-05,399.0,407.0,392.0,400.0,0.25,"29,689.00","11,900,478.00"
35,2026-01-04,417.0,417.0,395.0,399.0,-4.32,"36,878.00","14,983,731.90"
36,2026-01-01,418.5,435.0,415.0,417.0,1.63,"88,498.00","37,539,222.00"
37,2025-12-31,373.0,410.3,373.0,410.3,10.0,"43,213.00","17,300,939.70"
38,2025-12-29,377.0,384.5,371.1,373.0,-1.06,"4,458.00","1,681,584.50"
39,2025-12-28,370.0,390.0,370.0,377.0,1.89,"7,934.00","3,003,678.80"
40,2025-12-24,364.9,384.9,364.9,370.0,-0.54,"6,842.00","2,550,677.10"
41,2025-12-23,379.0,379.0,365.1,372.0,0.11,"3,106.00","1,154,652.00"
42,2025-12-22,370.1,377.0,370.0,371.6,-0.88,"6,695.00","2,496,685.70"
43,2025-12-21,374.0,383.0,370.3,374.9,-0.37,"4,831.00","1,810,263.00"
44,2025-12-18,378.0,380.0,374.0,376.3,-0.58,"6,853.00","2,582,191.60"
45,2025-12-17,375.0,380.0,375.0,378.5,-0.42,"5,182.00","1,964,998.30"
46,2025-12-16,374.4,382.0,374.4,380.1,-0.24,"4,424.00","1,681,630.00"
47,2025-12-15,373.0,385.0,373.0,381.0,0.21,"4,825.00","1,832,726.00"
48,2025-12-14,385.0,385.0,380.0,380.2,-1.76,"6,880.00","2,628,274.80"
49,2025-12-11,392.0,392.0,385.4,387.0,-0.74,"4,508.00","1,743,787.30"
50,2025-12-10,389.1,393.0,389.1,389.9,-0.28,"2,850.00","1,112,306.00"
51,2025-12-09,383.2,398.1,383.2,391.0,0.0,"8,374.00","3,268,984.30"
52,2025-12-08,401.8,401.8,390.1,391.0,-0.76,"4,714.00","1,861,043.40"
53,2025-12-07,395.0,400.0,393.0,394.0,-0.81,"8,186.00","3,259,269.00"
54,2025-12-03,408.2,408.2,397.1,397.2,-0.75,"9,602.00","3,848,559.10"
55,2025-12-02,387.3,405.0,387.3,400.2,1.27,"9,921.00","3,985,211.70"
56,2025-12-01,392.1,405.0,385.1,395.2,-0.95,"9,029.00","3,569,911.70"
57,2025-11-30,396.9,405.0,396.1,399.0,-1.48,"9,469.00","3,789,646.40"
58,2025-11-27,398.9,410.0,398.9,405.0,-0.49,"7,322.00","2,951,470.80"
59,2025-11-26,395.0,410.9,395.0,407.0,0.99,"11,464.00","4,647,172.50"
60,2025-11-25,399.5,414.5,399.5,403.0,-1.13,"12,072.00","4,872,652.90"
61,2025-11-24,393.7,410.0,393.7,407.6,1.47,"10,514.00","4,281,220.80"
62,2025-11-23,390.0,407.0,390.0,401.7,1.23,"15,327.00","6,178,423.40"
63,2025-11-20,386.2,403.0,386.2,396.8,0.71,"8,194.00","3,241,223.20"
64,2025-11-19,397.0,410.1,389.0,394.0,-2.69,"10,849.00","4,311,275.00"
65,2025-11-18,385.2,404.9,385.2,404.9,3.03,"13,008.00","5,175,639.10"
66,2025-11-17,382.2,393.0,382.2,393.0,0.85,"3,260.00","1,271,148.50"
67,2025-11-16,384.1,392.1,383.0,389.7,-0.05,"4,912.00","1,890,469.00"
68,2025-11-13,381.1,395.0,381.1,389.9,0.52,"7,698.00","2,977,456.10"
69,2025-11-12,393.0,393.0,382.2,387.9,0.67,"6,685.00","2,591,889.60"
70,2025-11-11,385.0,390.6,382.0,385.3,-0.44,"8,131.00","3,151,159.30"
71,2025-11-10,396.0,397.8,385.3,387.0,-0.77,"7,682.00","3,012,362.90"
72,2025-11-09,400.1,400.1,387.5,390.0,-3.47,"12,935.00","5,046,499.30"
73,2025-11-06,404.0,410.0,400.0,404.0,-1.22,"11,895.00","4,786,360.10"
74,2025-11-05,407.9,410.0,401.1,409.0,2.25,"6,795.00","2,764,523.50"
75,2025-11-04,405.0,431.0,397.6,400.0,-2.91,"10,398.00","4,235,487.00"
76,2025-11-03,420.0,425.0,409.3,412.0,-2.35,"8,485.00","3,518,548.40"
77,2025-11-02,424.9,430.0,406.7,421.9,0.69,"42,913.00","17,788,949.80"
78,2025-10-30,429.4,429.4,413.0,419.0,-0.48,"15,839.00","6,652,411.40"
79,2025-10-29,403.9,433.5,403.9,421.0,6.31,"56,866.00","24,098,224.00"
80,2025-10-28,359.0,396.0,359.0,396.0,10.0,"32,342.00","12,496,006.10"
81,2025-10-26,360.0,360.0,354.0,360.0,-0.55,"6,848.00","2,453,960.60"
82,2025-10-19,356.0,368.0,356.0,362.0,-0.33,"2,585.00","941,135.50"
83,2025-10-16,370.0,370.0,363.2,363.2,-1.73,"1,416.00","520,375.60"
84,2025-10-15,375.0,382.5,362.6,369.6,-2.33,"8,700.00","3,247,091.90"
85,2025-10-14,384.0,389.9,378.3,378.4,-1.97,"7,509.00","2,857,856.60"
86,2025-10-13,382.2,390.0,375.1,386.0,-1.03,"5,856.00","2,255,672.00"
87,2025-10-12,403.9,404.0,372.5,390.0,-5.32,"30,987.00","11,933,158.10"
88,2025-10-09,408.0,416.0,403.0,411.9,2.98,"12,395.00","5,016,512.00"
89,2025-10-08,393.1,400.0,393.0,400.0,1.27,"5,805.00","2,298,582.00"
90,2025-10-07,420.0,420.0,392.0,395.0,-5.25,"8,408.00","3,359,695.00"
91,2025-09-28,416.0,416.9,410.0,416.9,0.12,"3,506.00","1,443,050.00"
92,2025-09-25,410.0,418.0,410.0,416.4,-0.38,"2,730.00","1,130,941.00"
93,2025-09-24,410.7,425.3,410.7,418.0,-0.24,"5,058.00","2,122,420.30"
94,2025-09-23,404.0,427.0,402.0,419.0,3.71,"14,879.00","6,188,712.60"
95,2025-09-21,377.3,405.0,375.0,404.0,4.94,"19,232.00","7,536,468.20"
96,2025-09-18,391.7,392.0,384.2,385.0,-3.66,"3,220.00","1,253,684.00"
97,2025-09-08,402.0,406.0,398.0,399.62,-2.52,"14,511.00","5,818,157.00"
98,2025-09-07,400.6,433.2,400.6,409.96,0.38,"10,002.00","4,100,811.60"
99,2025-09-04,398.1,422.0,398.1,408.41,0.74,"10,773.00","4,390,556.50"
100,2025-09-03,405.3,419.9,405.0,405.39,-1.86,"10,845.00","4,422,349.00"
101,2025-09-02,416.0,421.0,410.0,413.06,-0.79,"14,210.00","5,891,925.00"
102,2025-09-01,411.0,440.0,411.0,416.37,-0.61,"6,405.00","2,676,396.50"
103,2025-08-31,414.1,425.0,414.1,418.93,-0.62,"5,921.00","2,490,874.40"
104,2025-08-28,420.6,435.0,420.2,421.53,-1.76,"13,388.00","5,671,554.40"
105,2025-08-27,419.0,430.0,418.9,429.1,1.59,"16,839.00","7,195,055.20"
106,2025-08-26,436.0,436.0,420.0,422.38,-1.48,"8,255.00","3,485,779.00"
107,2025-08-25,429.0,430.0,422.0,428.72,0.45,"10,380.00","4,409,746.70"
108,2025-08-24,430.0,438.0,425.0,426.82,-1.22,"8,120.00","3,467,750.50"
109,2025-08-21,432.0,443.0,430.0,432.09,-1.32,"13,692.00","5,952,649.50"
110,2025-08-20,422.1,447.7,422.1,437.87,2.69,"41,186.00","18,134,660.50"
111,2025-08-19,431.0,435.0,426.0,426.39,-0.9,"10,576.00","4,543,756.00"
112,2025-08-18,426.4,434.5,418.0,430.26,2.81,"27,015.00","11,600,993.80"
113,2025-08-17,417.0,425.5,412.0,418.51,0.23,"15,251.00","6,363,845.70"
114,2025-08-14,419.0,426.0,410.7,417.53,-1.15,"28,403.00","11,847,256.90"
115,2025-08-13,432.0,435.0,417.0,422.38,-0.6,"11,055.00","4,712,560.60"
116,2025-08-12,425.0,431.4,423.2,424.93,-0.78,"13,339.00","5,683,068.40"
117,2025-08-11,432.1,443.0,427.1,428.27,-0.58,"23,375.00","10,103,389.60"
118,2025-08-07,429.6,438.0,428.0,430.79,0.09,"21,804.00","9,405,203.90"
119,2025-08-06,435.0,445.0,428.6,430.4,-2.1,"19,821.00","8,602,114.70"
120,2025-08-05,438.0,453.0,437.1,439.65,-1.08,"17,630.00","7,796,773.90"
121,2025-08-04,440.0,463.9,437.0,444.45,-0.37,"16,202.00","7,182,699.30"
122,2025-08-03,448.0,457.0,445.0,446.11,-1.58,"18,896.00","8,482,814.20"
123,2025-07-31,454.0,463.0,450.8,453.26,-0.35,"22,012.00","10,051,463.30"
