S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-25,260.10,267.00,260.10,265.00,0.38,"37,448.00","9,899,731.70"
2,2026-02-24,256.6,266.1,256.6,264.0,2.92,"77,729.00","20,287,162.90"
3,2026-02-23,255.0,261.0,254.0,256.5,-0.19,"55,394.00","14,214,764.80"
4,2026-02-22,262.0,264.0,257.0,257.0,-3.17,"74,809.00","19,436,171.50"
5,2026-02-17,280.5,280.5,262.0,265.4,-3.49,"146,809.00","39,327,345.20"
6,2026-02-16,287.0,288.9,272.0,275.0,-3.17,"136,499.00","38,060,455.20"
7,2026-02-12,280.1,297.0,280.0,284.0,1.25,"404,426.00","117,243,176.00"
8,2026-02-11,280.1,280.5,272.2,280.5,2.0,"118,535.00","32,811,291.60"
9,2026-02-10,280.0,284.8,273.6,275.0,0.15,"171,643.00","47,570,030.40"
10,2026-02-09,275.0,278.0,268.1,274.6,1.67,"115,384.00","31,450,796.10"
11,2026-02-08,270.0,282.0,270.0,270.1,-0.33,"150,932.00","41,874,253.30"
12,2026-02-05,264.1,274.0,255.0,271.0,4.63,"192,001.00","51,727,991.40"
13,2026-02-04,261.8,261.9,256.0,259.0,-0.08,"34,795.00","9,015,692.20"
14,2026-02-03,265.0,268.5,259.2,259.2,-2.56,"50,162.00","13,101,416.00"
15,2026-02-02,265.0,271.8,264.9,266.0,-0.75,"46,882.00","12,510,843.20"
16,2026-02-01,269.0,271.3,263.0,268.0,1.52,"79,107.00","21,160,200.80"
17,2026-01-29,263.9,279.0,260.0,264.0,1.15,"180,605.00","48,727,018.70"
18,2026-01-28,258.0,264.0,257.3,261.0,-0.38,"40,386.00","10,479,287.90"
19,2026-01-27,268.9,272.1,259.1,262.0,-2.24,"133,895.00","35,656,137.50"
20,2026-01-26,271.0,271.0,262.0,268.0,-1.11,"78,864.00","20,997,380.50"
21,2026-01-25,265.0,272.0,265.0,271.0,2.3,"77,694.00","20,938,541.90"
22,2026-01-22,253.5,264.9,253.5,264.9,2.67,"54,841.00","14,296,468.20"
23,2026-01-21,257.9,259.0,255.1,258.0,0.86,"48,777.00","12,536,346.50"
24,2026-01-20,255.0,258.0,253.9,255.8,1.51,"39,105.00","10,029,641.50"
25,2026-01-18,248.1,252.7,248.1,252.0,0.8,"42,541.00","10,693,685.30"
26,2026-01-14,249.0,253.9,247.0,250.0,0.4,"40,550.00","10,184,618.40"
27,2026-01-13,248.0,249.0,245.0,249.0,0.81,"20,381.00","5,035,461.00"
28,2026-01-12,246.0,248.0,244.1,247.0,0.41,"26,156.00","6,429,779.80"
29,2026-01-08,239.7,249.2,239.7,246.0,0.61,"17,731.00","4,363,969.00"
30,2026-01-07,248.0,250.0,244.2,244.5,-1.81,"23,477.00","5,783,355.30"
31,2026-01-06,250.5,250.8,246.6,249.0,0.4,"19,426.00","4,833,085.50"
32,2026-01-05,251.5,251.5,245.0,248.0,0.53,"18,032.00","4,450,890.80"
33,2026-01-04,249.5,251.0,245.0,246.7,-1.12,"14,948.00","3,670,296.00"
34,2026-01-01,247.2,249.5,243.7,249.5,0.93,"20,064.00","4,911,839.90"
35,2025-12-31,246.1,250.0,246.1,247.2,-0.28,"18,970.00","4,718,994.70"
36,2025-12-29,254.0,254.0,246.0,247.9,-1.24,"13,326.00","3,311,472.10"
37,2025-12-28,246.0,251.0,245.6,251.0,2.03,"23,808.00","5,912,189.80"
38,2025-12-24,247.0,248.0,245.1,246.0,-0.32,"6,405.00","1,574,410.00"
39,2025-12-23,244.5,247.0,242.7,246.8,1.27,"12,856.00","3,152,651.10"
