S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
321,2024-09-11,538.0,538.0,520.0,520.0,-2.99,"2,219.00","1,165,989.00"
322,2024-09-10,546.7,546.7,527.5,536.0,0.0,"2,553.00","1,365,262.00"
323,2024-09-09,550.0,550.0,536.0,536.0,-1.47,"3,118.00","1,689,135.10"
324,2024-09-08,541.0,562.8,541.0,544.0,0.93,"5,037.00","2,783,390.00"
325,2024-09-05,535.0,555.9,535.0,539.0,-1.1,"4,652.00","2,522,470.40"
326,2024-09-04,581.0,592.0,540.0,545.0,-4.39,"8,653.00","4,807,326.54"
327,2024-09-03,560.5,583.0,560.5,570.0,2.0,"5,582.00","3,181,332.70"
328,2024-09-02,524.0,560.9,518.0,558.8,8.42,"7,576.00","4,121,543.50"
329,2024-09-01,570.9,570.9,515.0,515.4,-7.95,"7,329.00","3,928,577.50"
330,2024-08-29,555.0,582.0,550.0,559.9,-0.2,"6,550.00","3,673,942.20"
331,2024-08-28,565.2,587.5,558.7,561.0,-0.74,"5,075.00","2,912,287.10"
332,2024-08-27,600.0,610.0,563.0,565.2,-6.42,"7,917.00","4,621,031.50"
333,2024-08-25,610.5,623.0,600.0,604.0,-2.42,"8,491.00","5,144,400.90"
334,2024-08-22,615.0,652.0,603.7,619.0,1.81,"12,552.00","7,733,300.30"
335,2024-08-21,625.0,630.0,607.6,608.0,-1.94,"12,323.00","7,587,208.30"
336,2024-08-18,645.0,645.0,620.0,620.0,-3.88,"13,110.00","8,268,642.20"
337,2024-08-15,678.3,689.8,643.0,645.0,-3.01,"24,957.00","16,519,350.00"
338,2024-08-14,634.0,667.0,634.0,665.0,3.1,"37,038.00","24,374,753.20"
339,2024-08-13,639.6,665.0,639.6,645.0,-1.16,"12,275.00","7,976,821.10"
340,2024-08-12,620.0,678.3,620.0,652.6,3.59,"30,813.00","20,044,399.40"
341,2024-08-11,614.0,640.7,614.0,630.0,0.64,"19,065.00","12,015,697.50"
342,2024-08-08,631.1,639.0,622.0,626.0,-2.17,"10,697.00","6,715,234.10"
343,2024-08-07,609.0,648.0,609.0,639.9,3.04,"8,654.00","5,463,983.40"
344,2024-08-06,640.0,655.0,621.0,621.0,-3.11,"17,372.00","11,131,372.80"
345,2024-08-05,626.0,648.0,626.0,640.9,2.54,"17,808.00","11,373,903.30"
346,2024-08-01,640.0,640.0,625.0,625.0,-2.34,"10,152.00","6,413,085.40"
347,2024-07-31,649.7,649.7,627.1,640.0,0.47,"17,614.00","11,228,727.50"
348,2024-07-30,622.0,637.0,621.0,637.0,1.1,"13,659.00","8,622,872.10"
349,2024-07-29,637.0,638.0,624.3,630.1,0.65,"8,592.00","5,439,457.80"
350,2024-07-28,645.0,646.0,624.0,626.0,-1.26,"9,730.00","6,139,768.60"
351,2024-07-25,624.0,644.5,624.0,634.0,0.11,"14,731.00","9,381,087.30"
352,2024-07-24,659.0,659.0,632.4,633.3,-2.27,"16,391.00","10,582,382.50"
353,2024-07-23,645.0,654.0,641.2,648.0,0.31,"20,456.00","13,265,934.50"
354,2024-07-22,637.0,654.0,637.0,646.0,-0.35,"7,619.00","4,923,969.40"
355,2024-07-21,667.6,667.6,644.0,648.3,-0.96,"29,699.00","19,335,154.20"
356,2024-07-18,662.9,663.1,643.1,654.6,0.71,"25,070.00","16,387,685.40"
357,2024-07-17,657.0,664.9,635.0,650.0,-0.76,"19,832.00","12,912,853.90"
358,2024-07-16,640.0,659.0,640.0,655.0,2.83,"43,195.00","28,061,287.00"
359,2024-07-15,661.0,661.0,636.0,637.0,-1.85,"13,513.00","8,697,710.40"
360,2024-07-14,655.0,668.1,647.1,649.0,-0.92,"15,591.00","10,211,682.30"
361,2024-07-11,654.5,668.0,641.5,655.0,-1.92,"45,136.00","29,637,153.10"
362,2024-07-10,727.2,727.2,667.8,667.8,-10.0,"63,030.00","42,411,462.10"
363,2024-07-09,662.0,742.0,657.0,742.0,9.91,"30,415.00","20,247,353.80"
364,2024-07-08,651.7,705.0,651.7,675.1,1.52,"31,776.00","21,288,550.40"
365,2024-07-07,653.2,680.0,653.2,665.0,3.84,"46,370.00","30,850,072.30"
366,2024-07-04,622.3,652.8,622.3,640.4,0.85,"11,878.00","7,656,322.20"
367,2024-07-03,635.0,645.0,620.3,635.0,-1.55,"11,769.00","7,419,504.60"
368,2024-07-02,661.9,701.0,637.1,645.0,-0.62,"5,450.00","3,577,657.00"
369,2024-07-01,642.0,653.8,642.0,649.0,1.25,"11,325.00","7,366,338.20"
370,2024-06-30,631.0,647.0,631.0,641.0,0.16,"8,250.00","5,270,472.00"
371,2024-06-27,653.0,653.0,631.0,640.0,-0.17,"8,763.00","5,616,277.90"
372,2024-06-26,667.9,667.9,639.1,641.1,-2.12,"8,640.00","5,544,821.00"
373,2024-06-25,661.5,691.0,649.0,655.0,-2.96,"17,362.00","11,447,329.70"
374,2024-06-24,711.4,711.4,653.4,675.0,-7.01,"16,396.00","10,945,463.00"
375,2024-06-23,657.7,726.0,633.0,725.9,8.17,"30,234.00","20,046,139.50"
376,2024-06-20,646.8,696.0,646.8,671.1,1.68,"58,921.00","39,411,903.50"
377,2024-06-19,652.9,688.0,639.9,660.0,3.11,"55,418.00","36,486,794.80"
378,2024-06-18,616.5,642.8,616.5,640.1,1.76,"32,139.00","20,372,734.60"
379,2024-06-16,596.0,635.0,596.0,629.0,3.57,"20,294.00","12,676,396.30"
380,2024-06-13,597.3,619.0,597.1,607.3,-0.28,"16,468.00","9,997,439.70"
381,2024-06-12,620.0,625.0,605.0,609.0,-3.03,"14,820.00","9,057,711.20"
382,2024-06-11,625.0,630.0,620.1,628.0,0.62,"4,945.00","3,085,597.00"
383,2024-06-10,630.7,656.0,617.1,624.1,-3.01,"17,818.00","11,237,263.50"
384,2024-06-09,700.7,700.7,643.5,643.5,-10.0,"47,275.00","30,681,454.20"
385,2024-06-06,637.7,715.0,622.1,715.0,9.88,"35,257.00","22,817,035.40"
