S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-26,291.00,305.00,291.00,299.50,1.18,"5,982.00","1,795,106.30"
2,2026-02-25,303.5,303.5,295.0,296.0,-0.6,"2,455.00","730,266.90"
3,2026-02-24,294.0,298.0,290.2,297.8,1.29,"5,741.00","1,694,430.40"
4,2026-02-23,300.0,300.0,293.0,294.0,-1.01,"9,291.00","2,749,387.00"
5,2026-02-22,298.2,304.0,295.1,297.0,-2.27,"10,573.00","3,158,157.30"
6,2026-02-17,308.0,308.0,302.0,303.9,-0.65,"13,310.00","4,049,136.50"
7,2026-02-16,318.0,320.2,305.9,305.9,-1.96,"12,560.00","3,910,351.60"
8,2026-02-12,301.5,318.8,300.6,312.0,1.96,"24,933.00","7,779,624.80"
9,2026-02-11,312.0,319.2,303.0,306.0,-0.29,"13,404.00","4,094,138.20"
10,2026-02-10,313.0,314.0,304.0,306.9,-1.32,"18,239.00","5,631,227.70"
11,2026-02-09,314.0,318.5,307.0,311.0,-2.48,"8,969.00","2,807,390.60"
12,2026-02-08,320.0,328.0,316.2,318.9,1.53,"43,005.00","13,801,087.00"
13,2026-02-05,305.0,320.0,296.5,314.1,4.35,"38,483.00","11,995,444.90"
14,2026-02-04,303.0,306.7,298.0,301.0,0.0,"7,410.00","2,222,473.40"
15,2026-02-03,305.0,308.9,300.5,301.0,-0.66,"9,018.00","2,721,645.40"
16,2026-02-02,311.0,311.0,302.7,303.0,-1.46,"7,903.00","2,413,889.30"
17,2026-02-01,305.3,309.8,303.5,307.5,0.72,"13,932.00","4,273,198.30"
18,2026-01-29,302.0,317.9,302.0,305.3,1.09,"41,455.00","12,900,842.70"
19,2026-01-28,303.0,308.0,298.1,302.0,-0.66,"11,644.00","3,511,426.00"
20,2026-01-27,310.0,318.0,299.0,304.0,-3.0,"27,233.00","8,355,462.70"
21,2026-01-26,309.1,321.0,308.7,313.4,-0.48,"20,867.00","6,525,403.50"
22,2026-01-25,306.1,316.0,306.1,314.9,3.08,"35,811.00","11,188,008.70"
23,2026-01-22,300.0,306.0,300.0,305.5,1.5,"21,697.00","6,576,159.40"
24,2026-01-21,302.5,305.0,298.0,301.0,-0.33,"15,662.00","4,726,314.50"
25,2026-01-20,293.1,308.0,293.0,302.0,2.37,"26,705.00","8,045,554.60"
