S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1574,2019-03-19,132.0,135.0,131.0,135.0,0.75,"6,461.00","849,397.00"
1575,2019-03-18,139.0,139.0,133.0,134.0,-3.6,"6,512.00","879,358.00"
1576,2019-03-17,136.0,140.0,131.0,139.0,1.46,"16,896.00","2,239,019.00"
1577,2019-03-14,132.0,138.0,130.0,137.0,0.74,"2,154.00","288,942.00"
1578,2019-03-13,142.0,144.0,136.0,136.0,-2.86,"10,167.00","1,424,784.00"
1579,2019-03-12,138.0,143.0,132.0,140.0,2.94,"12,740.00","1,753,314.00"
1580,2019-03-11,129.0,136.0,129.0,136.0,5.43,"10,986.00","1,447,257.00"
1581,2019-03-10,131.0,131.0,127.0,129.0,0.0,"1,717.00","221,533.00"
1582,2019-03-07,123.0,129.0,123.0,129.0,3.2,"14,099.00","1,792,045.00"
1583,2019-03-06,123.0,125.0,123.0,125.0,0.0,"2,602.00","321,852.00"
1584,2019-03-05,124.0,126.0,122.0,125.0,-0.79,"14,623.00","1,798,395.00"
1585,2019-03-03,124.0,126.0,122.0,126.0,1.61,"7,443.00","924,564.00"
1586,2019-02-27,124.0,126.0,122.0,124.0,-0.8,"21,677.00","2,666,030.00"
1587,2019-02-26,125.0,126.0,120.0,125.0,-1.57,"16,044.00","1,955,206.00"
1588,2019-02-25,126.0,127.0,124.0,127.0,-0.78,"3,951.00","496,032.00"
1589,2019-02-24,126.0,128.0,122.0,128.0,1.59,"8,066.00","996,531.00"
1590,2019-02-21,127.0,128.0,125.0,126.0,-2.33,"6,024.00","758,322.00"
1591,2019-02-20,131.0,131.0,126.0,129.0,-3.01,"4,388.00","562,239.00"
1592,2019-02-19,127.0,134.0,124.0,133.0,4.72,"10,662.00","1,341,372.00"
1593,2019-02-18,129.0,129.0,124.0,127.0,-1.55,"13,725.00","1,719,318.00"
1594,2019-02-17,129.0,131.0,125.0,129.0,0.0,"4,797.00","605,698.00"
1595,2019-02-14,130.0,130.0,127.0,129.0,-2.27,"11,234.00","1,440,416.00"
1596,2019-02-13,136.0,136.0,130.0,132.0,-3.65,"6,860.00","901,788.00"
1597,2019-02-12,134.0,137.0,131.0,137.0,1.48,"4,782.00","635,910.00"
1598,2019-02-11,135.0,136.0,131.0,135.0,1.5,"4,859.00","645,773.00"
1599,2019-02-10,136.0,136.0,130.0,133.0,-2.92,"11,812.00","1,559,436.00"
1600,2019-02-07,138.0,138.0,134.0,137.0,-1.44,"12,726.00","1,728,573.00"
1601,2019-02-06,138.0,140.0,138.0,139.0,-0.71,"2,252.00","311,752.00"
1602,2019-02-05,137.0,140.0,137.0,140.0,0.72,"6,005.00","832,228.00"
1603,2019-02-04,143.0,143.0,137.0,139.0,-1.42,"19,780.00","2,735,775.00"
1604,2019-02-03,140.0,142.0,137.0,141.0,0.0,"8,593.00","1,190,664.00"
1605,2019-01-31,142.0,142.0,140.0,141.0,-2.08,"9,361.00","1,314,315.00"
1606,2019-01-30,141.0,144.0,140.0,144.0,0.7,"10,097.00","1,422,385.00"
1607,2019-01-29,142.0,143.0,140.0,143.0,0.7,"13,887.00","1,953,811.00"
1608,2019-01-28,143.0,144.0,142.0,142.0,-0.7,"2,809.00","401,185.00"
1609,2019-01-27,146.0,146.0,141.0,143.0,-2.05,"10,205.00","1,457,274.00"
1610,2019-01-24,147.0,147.0,143.0,146.0,-1.35,"17,048.00","2,455,959.00"
1611,2019-01-23,151.0,151.0,144.0,148.0,-0.67,"11,589.00","1,674,233.00"
1612,2019-01-22,145.0,149.0,144.0,149.0,1.36,"19,259.00","2,805,551.00"
