S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
33,2026-01-06,522.00,542.00,522.0,534.00,0.38,"9,341.00","4,997,314.20"
34,2026-01-05,539.00,547.00,530.0,532.00,0.0,"24,030.00","12,925,654.80"
35,2026-01-04,537.00,537.00,530.0,532.00,-1.3,"8,127.00","4,335,284.20"
36,2026-01-01,537.00,542.70,530.0,539.00,-0.19,"13,156.00","7,064,911.10"
37,2025-12-31,540.00,548.90,539.0,540.00,0.04,"7,177.00","3,896,022.30"
38,2025-12-29,530.00,547.00,526.3,539.80,2.62,"22,454.00","12,180,820.90"
39,2025-12-28,522.00,547.90,520.0,526.00,0.77,"18,592.00","9,852,570.80"
40,2025-12-24,525.00,528.00,519.0,522.00,-0.38,"4,047.00","2,112,005.00"
41,2025-12-23,533.40,543.00,519.8,524.00,0.19,"10,254.00","5,359,159.50"
42,2025-12-22,530.00,540.00,520.0,523.00,-1.32,"10,742.00","5,629,744.00"
43,2025-12-21,541.00,541.00,530.0,530.00,-2.38,"7,954.00","4,256,150.50"
44,2025-12-18,540.00,547.00,537.0,542.90,-0.2,"23,664.00","12,794,090.50"
45,2025-12-17,548.00,551.00,541.0,544.00,0.0,"10,301.00","5,610,647.80"
46,2025-12-16,545.00,555.90,540.0,544.00,0.35,"4,823.00","2,640,248.10"
47,2025-12-15,539.00,549.00,539.0,542.10,-0.55,"3,854.00","2,091,413.10"
48,2025-12-14,555.00,559.00,545.0,545.10,-1.77,"5,693.00","3,128,836.70"
49,2025-12-11,550.00,557.40,550.0,554.90,0.0,"10,649.00","5,894,147.40"
50,2025-12-10,548.00,562.00,548.0,554.90,0.18,"8,920.00","4,951,657.00"
51,2025-12-09,553.00,558.50,540.0,553.90,0.71,"6,865.00","3,785,136.10"
52,2025-12-08,546.00,557.00,540.2,550.00,-0.22,"13,124.00","7,159,286.70"
53,2025-12-07,561.00,566.90,549.8,551.20,-1.75,"12,011.00","6,642,285.40"
54,2025-12-03,571.00,571.20,541.0,561.00,0.18,"33,611.00","18,633,132.90"
55,2025-12-02,553.00,567.00,545.0,560.00,0.72,"10,758.00","6,013,929.30"
56,2025-12-01,566.00,570.00,556.0,556.00,-1.77,"16,304.00","9,162,316.90"
57,2025-11-30,572.00,574.00,565.0,566.00,-1.57,"7,962.00","4,532,727.90"
58,2025-11-27,573.00,580.00,571.0,575.00,-0.52,"13,670.00","7,854,447.10"
59,2025-11-26,571.00,580.00,570.0,578.00,2.3,"23,377.00","13,485,499.00"
60,2025-11-25,590.50,590.50,565.0,565.00,-2.74,"23,873.00","13,613,641.70"
61,2025-11-24,577.00,588.00,575.0,580.90,1.03,"19,985.00","11,609,213.00"
62,2025-11-23,570.00,590.00,567.0,575.00,1.39,"8,995.00","5,215,094.80"
63,2025-11-20,581.40,581.40,559.0,567.10,-0.51,"24,685.00","14,037,917.70"
64,2025-11-19,595.00,595.00,570.0,570.00,-2.56,"15,549.00","8,953,588.00"
65,2025-11-18,583.40,595.10,570.1,585.00,0.86,"20,964.00","12,241,192.90"
66,2025-11-17,631.60,631.60,580.0,580.00,-9.99,"119,206.00","69,975,305.70"
