S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-16,563.00,567.00,555.10,557.00,-0.36,"110,378.00","61,652,218.10"
2,2026-02-12,558.1,564.0,552.0,559.0,0.56,"154,547.00","86,099,336.90"
3,2026-02-11,550.0,565.0,550.0,555.9,1.07,"155,835.00","86,534,420.80"
4,2026-02-10,555.3,556.0,549.0,550.0,-0.95,"114,458.00","63,168,509.10"
5,2026-02-09,568.0,569.0,555.0,555.3,-1.7,"85,266.00","47,711,359.70"
6,2026-02-08,557.1,568.0,557.1,564.9,0.34,"64,425.00","36,338,436.80"
7,2026-02-05,547.7,563.9,547.7,563.0,0.97,"70,559.00","39,512,241.80"
8,2026-02-04,552.0,564.0,552.0,557.6,-0.23,"50,982.00","28,466,911.40"
9,2026-02-03,557.8,567.0,555.0,558.9,-0.64,"65,600.00","36,711,685.30"
10,2026-02-02,560.0,590.0,560.0,562.5,0.09,"87,207.00","49,876,079.90"
11,2026-02-01,570.0,570.0,559.0,562.0,-0.51,"50,571.00","28,446,885.30"
12,2026-01-29,566.1,572.0,564.1,564.9,-0.62,"56,423.00","31,985,705.10"
13,2026-01-28,563.0,571.0,560.1,568.4,0.6,"91,266.00","51,705,178.10"
14,2026-01-27,580.0,585.0,565.0,565.0,-1.72,"108,922.00","62,163,569.60"
15,2026-01-26,580.0,584.9,574.0,574.9,-0.86,"168,958.00","97,605,621.80"
16,2026-01-25,565.0,581.4,565.0,579.9,2.49,"127,114.00","73,430,210.00"
17,2026-01-22,565.0,565.8,560.1,565.8,1.04,"87,463.00","49,168,747.10"
18,2026-01-21,571.0,571.0,558.3,560.0,0.0,"87,745.00","49,327,164.30"
19,2026-01-20,551.0,565.0,551.0,560.0,1.63,"121,694.00","68,255,750.20"
20,2026-01-18,545.0,555.0,545.0,551.0,0.57,"54,790.00","30,227,381.10"
21,2026-01-14,550.0,557.0,547.2,547.9,-0.2,"67,358.00","37,108,884.50"
22,2026-01-13,547.9,555.0,543.0,549.0,0.18,"98,773.00","54,176,921.80"
23,2026-01-12,552.0,552.0,542.6,548.0,0.74,"110,355.00","60,149,109.60"
24,2026-01-08,551.0,551.0,543.5,544.0,-0.73,"76,969.00","42,018,393.00"
25,2026-01-07,550.0,551.9,543.3,548.0,-0.45,"62,955.00","34,443,265.20"
26,2026-01-06,543.0,552.0,543.0,550.5,1.38,"161,680.00","88,472,058.00"
27,2026-01-05,540.1,548.5,540.1,543.0,-0.35,"122,473.00","66,606,846.50"
28,2026-01-04,550.0,550.0,543.1,544.9,-0.57,"61,067.00","33,262,357.10"
29,2026-01-01,551.0,554.0,547.0,548.0,-0.72,"31,871.00","17,536,529.40"
30,2025-12-31,551.0,557.8,551.0,552.0,0.18,"64,377.00","35,693,047.70"
31,2025-12-29,553.6,562.9,550.4,551.0,-0.47,"50,747.00","28,133,245.90"
32,2025-12-28,549.9,555.0,546.1,553.6,1.95,"54,479.00","30,018,232.10"
33,2025-12-24,540.0,548.0,540.0,543.0,0.28,"46,386.00","25,182,227.20"
34,2025-12-23,542.0,543.9,539.0,541.5,-0.42,"44,826.00","24,255,890.70"
35,2025-12-22,549.1,550.0,543.4,543.8,-0.97,"50,703.00","27,634,632.60"
36,2025-12-21,542.0,551.0,540.0,549.1,0.94,"85,176.00","46,674,245.60"
37,2025-12-18,543.0,551.3,543.0,544.0,-0.37,"47,926.00","26,141,950.80"
38,2025-12-17,543.0,549.0,543.0,546.0,0.55,"39,364.00","21,499,387.10"
39,2025-12-16,538.0,543.0,538.0,543.0,0.78,"46,375.00","25,083,021.90"
40,2025-12-15,535.3,540.0,535.3,538.8,0.15,"31,433.00","16,939,898.00"
41,2025-12-14,540.0,543.9,537.0,538.0,-0.22,"70,472.00","37,991,440.00"
42,2025-12-11,538.0,545.0,537.3,539.2,-0.15,"68,304.00","36,919,061.20"
43,2025-12-10,550.0,550.0,540.0,540.0,-0.92,"39,291.00","21,341,086.40"
44,2025-12-09,554.6,554.6,541.0,545.0,0.22,"58,148.00","31,772,694.20"
45,2025-12-08,547.0,548.0,541.0,543.8,0.15,"43,219.00","23,514,931.90"
46,2025-12-07,545.0,553.9,543.0,543.0,-1.09,"67,380.00","36,786,559.00"
47,2025-12-03,555.0,559.5,548.0,549.0,-1.08,"93,941.00","51,832,639.70"
48,2025-12-02,565.0,565.0,554.0,555.0,-0.72,"72,695.00","40,401,326.30"
49,2025-12-01,553.2,565.0,553.2,559.0,0.56,"59,129.00","33,081,577.60"
50,2025-11-30,570.0,570.0,554.0,555.9,-1.7,"125,323.00","70,404,660.20"
51,2025-11-27,570.0,571.0,562.0,565.5,-0.04,"72,605.00","41,193,318.90"
52,2025-11-26,570.0,570.0,560.0,565.7,-0.75,"125,271.00","70,670,517.90"
53,2025-11-25,577.0,577.0,565.0,570.0,-1.2,"138,626.00","78,803,197.70"
54,2025-11-24,563.2,577.0,563.2,576.9,2.63,"120,493.00","68,755,990.40"
55,2025-11-23,566.4,567.0,555.0,562.1,1.21,"244,277.00","137,126,405.60"
56,2025-11-20,685.0,687.0,670.0,672.0,-1.18,"619,243.00","418,083,048.40"
57,2025-11-19,704.0,704.0,678.7,680.0,-1.59,"285,787.00","196,055,143.40"
58,2025-11-18,692.7,692.7,680.0,691.0,1.74,"332,874.00","229,166,916.30"
59,2025-11-17,672.0,685.0,669.0,679.2,1.83,"265,909.00","180,036,941.80"
60,2025-11-16,670.0,672.0,666.0,667.0,0.0,"204,568.00","136,849,588.10"
61,2025-11-13,670.0,672.7,664.5,667.0,0.42,"183,176.00","122,336,815.30"
62,2025-11-12,680.0,680.0,664.2,664.2,-1.29,"209,356.00","140,138,197.30"
63,2025-11-11,669.6,694.0,665.0,672.9,2.5,"530,965.00","355,871,037.80"
64,2025-11-10,646.8,667.7,646.8,656.5,-0.53,"167,560.00","110,758,485.60"
65,2025-11-09,660.0,664.9,656.0,660.0,-0.72,"127,890.00","84,199,643.90"
66,2025-11-06,665.2,674.7,662.0,664.8,-0.48,"94,771.00","63,089,389.50"
67,2025-11-05,650.0,668.0,650.0,668.0,1.66,"99,135.00","65,150,994.10"
68,2025-11-04,651.7,675.0,651.7,657.1,-1.19,"133,962.00","88,560,523.60"
69,2025-11-03,674.0,675.9,662.0,665.0,-1.06,"204,249.00","136,448,747.20"
70,2025-11-02,688.0,688.0,670.0,672.1,-0.37,"240,028.00","162,557,412.50"
71,2025-10-30,661.0,679.9,652.0,674.6,3.15,"306,719.00","206,020,094.50"
72,2025-10-29,640.0,664.0,640.0,654.0,1.08,"274,901.00","180,694,923.60"
73,2025-10-28,622.0,652.0,622.0,647.0,4.22,"128,291.00","82,086,732.20"
74,2025-10-26,627.0,627.0,617.0,620.8,-0.91,"45,064.00","27,917,638.10"
75,2025-10-19,619.9,628.0,615.0,626.5,1.89,"79,144.00","49,270,419.30"
76,2025-10-16,615.0,616.6,606.0,614.9,0.8,"56,256.00","34,418,445.40"
77,2025-10-15,607.0,612.0,605.1,610.0,-0.02,"66,140.00","40,246,828.70"
78,2025-10-14,619.9,624.0,610.1,610.1,-1.44,"85,049.00","52,284,121.30"
79,2025-10-13,604.0,627.0,603.1,619.0,1.14,"126,199.00","77,269,070.80"
80,2025-10-12,624.9,629.0,610.0,612.0,-2.25,"147,744.00","90,991,713.60"
81,2025-10-09,632.5,653.9,625.1,626.1,0.97,"111,187.00","70,768,176.90"
82,2025-10-08,636.0,637.2,617.0,620.1,-2.5,"150,530.00","93,917,587.20"
83,2025-10-07,657.0,659.0,635.0,636.0,-3.2,"112,221.00","72,250,683.40"
84,2025-09-28,645.0,657.0,641.5,657.0,2.42,"57,715.00","37,438,453.20"
85,2025-09-25,640.0,644.0,640.0,641.5,0.23,"54,572.00","35,015,765.90"
86,2025-09-24,646.0,646.0,630.6,640.0,-0.94,"81,773.00","52,092,113.50"
87,2025-09-23,640.5,649.0,622.0,646.1,2.88,"178,202.00","113,977,753.00"
88,2025-09-21,580.0,631.7,580.0,628.03,6.45,"180,905.00","111,301,434.60"
89,2025-09-18,608.5,608.5,582.2,590.0,-4.96,"33,471.00","19,648,727.10"
90,2025-09-08,635.0,639.0,618.0,620.77,-1.78,"139,590.00","87,372,149.00"
91,2025-09-07,635.0,638.1,631.2,632.01,-0.92,"74,267.00","47,146,263.40"
92,2025-09-04,640.0,641.9,630.5,637.9,-0.35,"97,107.00","61,684,027.70"
93,2025-09-03,641.1,648.0,639.0,640.15,-0.82,"82,500.00","52,942,477.10"
94,2025-09-02,653.0,653.0,641.2,645.42,0.07,"61,258.00","39,472,976.90"
95,2025-09-01,644.0,649.0,640.0,644.95,0.59,"67,677.00","43,552,083.40"
96,2025-08-31,647.0,657.0,640.0,641.17,-1.27,"85,744.00","55,135,591.50"
97,2025-08-28,661.0,669.0,648.1,649.43,-1.68,"114,053.00","74,990,776.10"
98,2025-08-27,645.0,664.1,641.0,660.54,2.12,"90,993.00","59,506,426.90"
99,2025-08-26,648.0,648.0,642.0,646.84,1.02,"58,870.00","37,941,206.50"
100,2025-08-25,636.0,645.9,636.0,640.34,0.11,"127,151.00","81,551,565.50"
101,2025-08-24,640.0,645.0,639.0,639.66,-0.08,"94,294.00","60,439,573.40"
102,2025-08-21,636.3,644.9,636.3,640.17,-0.07,"79,986.00","51,216,513.70"
103,2025-08-20,645.0,649.0,640.0,640.59,-1.0,"83,561.00","53,736,507.20"
104,2025-08-19,645.0,653.8,640.0,647.03,0.69,"105,121.00","68,099,232.10"
105,2025-08-18,632.0,645.0,629.2,642.58,1.0,"178,971.00","113,837,539.80"
106,2025-08-17,641.82,650.5,635.1,636.19,-0.88,"165,803.00","106,410,100.80"
107,2025-08-14,663.8,663.8,640.1,641.82,-2.44,"345,282.00","223,321,337.50"
108,2025-08-13,668.9,673.0,656.6,657.84,-1.8,"242,459.00","160,652,909.10"
109,2025-08-12,667.9,686.0,667.9,669.93,-1.67,"209,753.00","141,367,022.80"
