S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-11,250.00,261.00,245.20,260.00,5.69,"506,940.00","129,543,095.90"
2,2026-02-10,252.1,260.0,244.2,246.0,-4.28,"322,376.00","81,247,883.70"
3,2026-02-09,249.5,264.5,249.0,257.0,0.98,"593,501.00","152,512,922.70"
4,2026-02-08,258.5,266.9,253.0,254.5,0.39,"589,736.00","153,545,588.10"
5,2026-02-05,232.0,254.3,230.1,253.5,9.65,"844,855.00","211,656,166.20"
6,2026-02-04,231.6,231.6,226.3,231.2,1.81,"102,655.00","23,490,287.20"
7,2026-02-03,232.2,236.0,225.5,227.1,-2.32,"163,756.00","37,609,451.40"
8,2026-02-02,239.9,239.9,232.5,232.5,-1.48,"103,891.00","24,468,720.90"
9,2026-02-01,242.0,244.7,235.8,236.0,-1.17,"206,439.00","49,363,340.40"
10,2026-01-29,232.5,247.8,230.7,238.8,4.74,"610,724.00","147,737,690.10"
11,2026-01-28,227.0,228.8,222.0,228.0,0.88,"136,294.00","30,761,419.10"
12,2026-01-27,234.7,234.9,224.0,226.0,-1.78,"217,899.00","49,856,994.20"
13,2026-01-26,237.9,238.2,227.1,230.1,-2.71,"286,891.00","66,926,015.50"
14,2026-01-25,237.9,239.3,229.4,236.5,1.07,"305,734.00","72,227,024.60"
15,2026-01-22,233.0,235.6,229.0,234.0,1.74,"174,514.00","40,562,359.20"
16,2026-01-21,226.2,234.0,219.1,230.0,3.7,"332,915.00","75,862,548.30"
17,2026-01-20,214.2,222.2,214.0,221.8,4.62,"177,134.00","38,807,925.40"
18,2026-01-18,212.9,213.4,210.3,212.0,0.47,"62,923.00","13,334,924.90"
19,2026-01-14,210.2,213.0,209.0,211.0,0.43,"87,235.00","18,334,137.60"
20,2026-01-13,211.9,212.0,209.0,210.1,0.05,"54,177.00","11,389,308.60"
21,2026-01-12,213.8,214.6,209.0,210.0,-0.76,"56,515.00","11,980,906.10"
22,2026-01-08,213.0,213.8,208.2,211.6,0.33,"62,160.00","13,149,134.00"
23,2026-01-07,214.0,214.0,210.0,210.9,-1.13,"36,846.00","7,793,315.60"
24,2026-01-06,212.9,216.3,210.3,213.3,0.9,"66,798.00","14,300,163.10"
25,2026-01-05,210.0,211.7,207.4,211.4,0.71,"23,391.00","4,902,821.00"
26,2026-01-04,208.7,212.0,208.0,209.9,-0.85,"39,909.00","8,338,352.00"
27,2026-01-01,211.0,211.8,209.0,211.7,0.05,"26,214.00","5,502,471.70"
28,2025-12-31,213.0,214.0,210.2,211.6,0.05,"52,426.00","11,127,639.30"
29,2025-12-29,215.0,215.0,210.0,211.5,-0.66,"23,508.00","4,966,657.80"
30,2025-12-28,208.0,212.9,207.0,212.9,2.85,"48,095.00","10,072,104.10"
31,2025-12-24,206.0,210.0,205.3,207.0,-0.48,"24,343.00","5,025,187.00"
32,2025-12-23,205.0,209.0,205.0,208.0,0.05,"24,463.00","5,059,757.10"
33,2025-12-22,205.4,208.1,205.4,207.9,-0.05,"35,343.00","7,301,074.80"
34,2025-12-21,206.6,210.0,206.6,208.0,-1.28,"23,099.00","4,808,161.10"
35,2025-12-18,209.1,211.0,208.6,210.7,0.81,"39,561.00","8,292,657.50"
36,2025-12-17,210.7,212.9,209.0,209.0,-0.95,"42,182.00","8,873,606.40"
37,2025-12-16,212.0,212.6,208.5,211.0,0.57,"25,567.00","5,395,596.90"
38,2025-12-15,213.0,213.0,207.0,209.8,0.43,"15,303.00","3,202,637.60"
39,2025-12-14,211.0,212.4,208.1,208.9,-0.76,"22,772.00","4,759,954.60"
40,2025-12-11,210.0,212.0,209.0,210.5,-0.09,"34,369.00","7,214,354.20"
41,2025-12-10,210.6,213.5,210.1,210.7,-0.38,"35,478.00","7,478,207.40"
42,2025-12-09,210.5,213.9,209.0,211.5,-0.19,"30,016.00","6,347,927.60"
43,2025-12-08,210.0,214.0,210.0,211.9,0.0,"17,297.00","3,676,455.60"
44,2025-12-07,211.5,213.0,211.0,211.9,-0.28,"35,625.00","7,530,419.10"
45,2025-12-03,213.3,215.5,212.0,212.5,-0.38,"49,400.00","10,537,866.30"
46,2025-12-02,217.0,217.0,213.2,213.3,-0.79,"33,914.00","7,263,714.80"
47,2025-12-01,215.0,216.9,213.2,215.0,0.0,"23,051.00","4,956,227.60"
48,2025-11-30,224.0,224.0,214.1,215.0,-2.14,"117,679.00","25,572,033.90"
49,2025-11-27,217.0,220.3,216.0,219.7,0.92,"49,563.00","10,799,516.10"
50,2025-11-26,216.1,222.0,215.5,217.7,-0.09,"40,527.00","8,832,925.00"
51,2025-11-25,220.1,221.3,216.8,217.9,-0.5,"34,037.00","7,430,113.20"
52,2025-11-24,217.0,221.0,217.0,219.0,0.32,"46,821.00","10,256,689.20"
53,2025-11-23,210.0,221.0,210.0,218.3,2.54,"66,824.00","14,596,199.70"
54,2025-11-20,213.0,214.6,210.5,212.9,-0.05,"44,725.00","9,477,694.60"
55,2025-11-19,216.0,216.0,212.2,213.0,-1.34,"22,077.00","4,710,375.70"
56,2025-11-18,213.0,217.5,213.0,215.9,2.32,"34,316.00","7,383,764.90"
57,2025-11-17,214.0,214.0,208.3,211.0,0.43,"28,337.00","5,979,761.30"
58,2025-11-16,210.7,212.0,209.9,210.1,-1.13,"16,088.00","3,386,239.20"
59,2025-11-13,214.0,214.0,209.8,212.5,0.09,"23,624.00","5,005,196.90"
60,2025-11-12,215.0,215.0,211.0,212.3,-0.28,"18,163.00","3,848,996.90"
61,2025-11-11,218.2,218.2,211.0,212.9,-0.51,"28,698.00","6,118,051.90"
62,2025-11-10,213.0,216.9,210.0,214.0,-0.47,"44,859.00","9,553,905.30"
63,2025-11-09,217.3,217.3,214.1,215.0,-1.38,"33,106.00","7,120,200.70"
64,2025-11-06,220.8,223.0,218.0,218.0,-0.32,"75,722.00","16,649,821.00"
65,2025-11-05,217.0,219.7,213.7,218.7,0.78,"48,703.00","10,491,327.90"
66,2025-11-04,219.0,224.0,215.3,217.0,-0.91,"41,368.00","9,010,175.10"
67,2025-11-03,220.1,228.0,218.5,219.0,-2.1,"83,718.00","18,581,310.20"
68,2025-11-02,220.3,228.0,217.0,223.7,3.56,"97,643.00","21,770,544.60"
69,2025-10-30,207.5,219.0,207.0,216.0,2.42,"87,629.00","18,754,994.00"
70,2025-10-29,213.0,219.0,208.5,210.9,-0.99,"96,053.00","20,442,725.40"
71,2025-10-28,203.0,213.3,203.0,213.0,5.45,"76,372.00","15,938,012.90"
72,2025-10-26,200.5,202.5,197.1,202.0,0.5,"30,640.00","6,122,374.50"
73,2025-10-19,200.5,210.0,197.5,201.0,0.05,"26,202.00","5,310,883.50"
74,2025-10-16,203.0,206.9,200.0,200.9,-1.03,"45,708.00","9,232,445.00"
75,2025-10-15,211.0,211.0,203.0,203.0,-2.4,"39,766.00","8,176,061.30"
76,2025-10-14,212.0,213.0,207.8,208.0,-1.89,"42,013.00","8,778,907.50"
77,2025-10-13,213.0,213.0,206.8,212.0,0.95,"40,561.00","8,573,598.20"
78,2025-10-12,213.0,214.0,208.0,210.0,-2.78,"81,104.00","17,075,712.60"
79,2025-10-09,216.2,229.3,216.0,216.0,1.89,"73,762.00","16,248,598.10"
80,2025-10-08,219.0,222.0,210.1,212.0,-3.64,"93,003.00","19,960,231.80"
81,2025-10-07,228.0,228.0,219.0,220.0,-3.51,"43,597.00","9,686,673.80"
82,2025-09-28,227.9,228.8,225.2,228.0,0.88,"25,738.00","5,847,539.30"
83,2025-09-25,221.0,228.9,221.0,226.0,2.26,"78,410.00","17,698,797.30"
84,2025-09-24,224.0,224.3,219.0,221.0,-1.34,"53,649.00","11,872,868.70"
85,2025-09-23,220.0,226.0,220.0,224.0,2.6,"78,980.00","17,687,851.30"
86,2025-09-21,208.0,219.8,203.7,218.33,6.71,"105,234.00","22,554,020.90"
87,2025-09-18,212.9,212.9,202.0,204.6,-5.79,"17,852.00","3,650,951.90"
88,2025-09-08,224.0,224.0,216.1,217.18,-2.5,"72,321.00","15,828,163.10"
89,2025-09-07,225.0,227.4,222.0,222.76,-0.12,"47,881.00","10,736,783.60"
90,2025-09-04,230.0,230.0,222.0,223.02,-2.08,"95,310.00","21,340,990.30"
91,2025-09-03,232.0,232.0,227.0,227.75,-0.44,"42,506.00","9,716,157.50"
92,2025-09-02,230.0,234.0,228.0,228.75,-1.04,"52,605.00","12,095,142.70"
93,2025-09-01,230.1,233.9,229.1,231.15,-0.36,"72,076.00","16,622,774.80"
94,2025-08-31,237.9,238.0,231.1,231.99,-1.6,"61,652.00","14,375,803.90"
95,2025-08-28,240.4,243.1,235.0,235.77,-1.85,"131,501.00","31,411,008.00"
96,2025-08-27,237.0,242.1,234.0,240.21,2.3,"103,127.00","24,708,683.70"
97,2025-08-26,235.0,239.0,234.0,234.82,-0.78,"48,853.00","11,514,235.90"
98,2025-08-25,237.5,240.0,235.1,236.66,-0.4,"91,769.00","21,681,637.90"
99,2025-08-24,243.0,244.0,237.0,237.62,-1.27,"109,679.00","26,247,383.20"
100,2025-08-21,244.0,245.0,240.1,240.67,-1.35,"82,474.00","19,954,275.60"
101,2025-08-20,243.2,246.0,241.0,243.96,-0.07,"44,697.00","10,870,854.50"
102,2025-08-19,241.0,250.0,241.0,244.12,-0.54,"55,375.00","13,522,250.60"
103,2025-08-18,242.1,246.9,242.1,245.45,0.81,"68,409.00","16,779,427.60"
104,2025-08-17,246.0,250.0,242.7,243.48,0.09,"114,350.00","28,170,732.10"
105,2025-08-14,246.0,247.0,242.0,243.26,0.21,"46,614.00","11,322,084.50"
106,2025-08-13,246.0,246.0,242.1,242.74,-0.23,"75,683.00","18,414,401.30"
107,2025-08-12,243.4,247.9,242.0,243.29,-0.9,"101,876.00","24,857,591.70"
108,2025-08-11,253.7,253.7,245.0,245.5,-2.18,"141,845.00","35,098,822.50"
109,2025-08-07,252.0,253.0,248.2,250.98,0.53,"66,297.00","16,642,382.10"
110,2025-08-06,251.0,252.0,248.1,249.66,0.44,"82,723.00","20,678,379.80"
111,2025-08-05,255.0,256.0,247.0,248.57,-1.58,"207,867.00","51,807,773.70"
112,2025-08-04,250.0,255.7,248.5,252.57,0.72,"167,339.00","42,177,349.50"
113,2025-08-03,255.0,256.5,250.4,250.77,-1.16,"119,373.00","30,039,758.20"
114,2025-07-31,258.0,262.0,252.0,253.71,-1.91,"211,822.00","54,158,424.50"
115,2025-07-30,269.0,269.0,258.0,258.64,-2.69,"244,261.00","63,867,003.90"
116,2025-07-29,274.0,275.0,264.8,265.78,-1.79,"323,645.00","87,339,373.00"
117,2025-07-28,265.5,274.5,258.29,270.63,2.77,"261,169.00","68,944,517.20"
118,2025-07-27,262.8,276.0,260.0,263.33,-1.75,"460,689.00","123,483,815.50"
119,2025-07-24,269.0,275.0,266.0,268.01,-0.16,"229,669.00","61,779,690.50"
120,2025-07-23,275.1,276.0,265.0,268.44,-0.5,"400,831.00","108,316,004.30"
121,2025-07-22,269.0,270.9,265.0,269.79,1.85,"212,051.00","56,756,244.80"
122,2025-07-21,262.0,273.0,262.0,264.89,-0.33,"258,615.00","68,913,024.90"
123,2025-07-20,264.0,278.0,260.7,265.77,1.67,"617,677.00","166,899,801.60"
124,2025-07-17,253.7,264.0,252.0,261.41,5.06,"273,062.00","70,761,741.50"
125,2025-07-16,246.6,259.0,246.6,248.81,-1.09,"193,447.00","48,449,985.10"
126,2025-07-15,242.4,253.0,242.4,251.54,1.72,"135,331.00","33,903,203.90"
127,2025-07-14,250.0,250.0,246.0,247.28,-0.23,"84,888.00","21,048,692.20"
128,2025-07-13,254.5,259.0,247.0,247.84,-0.68,"221,570.00","55,256,622.70"
129,2025-07-10,256.0,256.0,248.9,249.53,-0.89,"149,744.00","37,610,478.70"
130,2025-07-09,249.9,253.0,248.0,251.77,1.11,"198,657.00","49,985,611.50"
131,2025-07-08,250.1,251.2,245.0,249.01,0.53,"91,214.00","22,669,908.00"
132,2025-07-07,251.1,251.1,245.5,247.7,-0.39,"118,082.00","29,159,781.00"
133,2025-07-06,251.5,252.0,247.0,248.67,-0.4,"112,002.00","27,929,980.70"
134,2025-07-03,244.4,254.0,244.4,249.66,0.11,"215,063.00","53,909,199.60"
135,2025-07-02,251.0,256.9,248.0,249.38,-0.47,"126,662.00","31,864,983.80"
136,2025-07-01,250.0,251.9,247.0,250.57,1.31,"113,736.00","28,419,490.00"
137,2025-06-30,251.7,251.8,247.1,247.34,-1.08,"84,589.00","21,021,358.40"
138,2025-06-29,249.0,253.0,248.0,250.05,0.16,"93,026.00","23,280,169.00"
139,2025-06-26,248.0,258.9,248.0,249.64,1.2,"315,903.00","79,984,798.80"
140,2025-06-25,251.8,251.8,244.0,246.69,-0.58,"121,820.00","30,050,743.70"
141,2025-06-24,252.6,254.6,247.2,248.14,-0.66,"146,261.00","36,614,479.70"
142,2025-06-23,249.2,251.0,243.4,249.8,1.74,"127,755.00","31,764,214.00"
143,2025-06-22,255.0,256.9,245.0,245.52,-4.09,"204,271.00","50,895,139.30"
144,2025-06-19,260.5,262.0,255.0,256.0,-0.78,"403,195.00","104,405,691.30"
145,2025-06-18,256.0,261.0,255.0,258.01,1.31,"233,786.00","60,376,877.40"
146,2025-06-17,252.8,259.0,252.8,254.67,-0.6,"146,521.00","37,423,243.80"
147,2025-06-16,259.0,267.0,250.2,256.22,0.75,"493,551.00","128,676,271.20"
148,2025-06-15,263.9,263.9,252.0,254.31,-1.71,"294,654.00","75,035,242.70"
149,2025-06-12,263.1,267.6,258.0,258.74,-3.51,"730,309.00","191,737,850.30"
150,2025-06-11,271.0,271.0,262.1,268.15,0.71,"269,861.00","71,941,045.90"
151,2025-06-10,272.0,274.1,262.8,266.27,-0.53,"552,098.00","148,228,621.30"
152,2025-06-09,240.7,269.0,240.7,267.69,9.01,"782,887.00","204,695,272.80"
153,2025-06-08,245.0,247.8,241.2,245.56,1.02,"150,792.00","36,847,339.70"
154,2025-06-05,244.0,246.0,239.0,243.09,1.58,"139,398.00","33,709,828.50"
155,2025-06-04,244.0,245.7,238.0,239.3,-0.98,"148,646.00","35,659,533.10"
156,2025-06-03,249.0,249.0,240.6,241.67,-1.55,"139,717.00","33,999,472.50"
157,2025-06-02,252.2,253.0,244.1,245.47,-0.76,"178,896.00","44,529,370.00"
158,2025-05-28,245.0,249.4,241.0,247.34,1.08,"178,693.00","43,720,742.00"
159,2025-05-27,243.0,249.5,241.4,244.69,-0.59,"163,111.00","39,948,802.20"
160,2025-05-26,254.8,258.0,245.0,246.14,-1.5,"251,044.00","62,528,260.40"
161,2025-05-25,255.0,255.0,246.3,249.89,-0.92,"169,221.00","42,178,909.90"
162,2025-05-22,264.5,264.5,250.2,252.22,-2.77,"199,657.00","50,828,148.70"
163,2025-05-21,271.1,280.0,257.0,259.4,-2.43,"255,516.00","67,781,315.40"
164,2025-05-20,265.0,268.7,255.1,265.87,1.43,"294,366.00","77,524,896.60"
165,2025-05-19,262.0,264.9,258.0,262.11,0.94,"237,195.00","61,903,740.10"
166,2025-05-18,245.0,267.0,245.0,259.67,4.85,"364,678.00","93,619,293.80"
167,2025-05-15,249.0,258.0,246.5,247.67,-2.49,"154,007.00","38,423,976.00"
168,2025-05-14,257.9,258.0,251.0,254.0,-0.12,"108,561.00","27,559,701.70"
169,2025-05-13,265.0,265.0,254.0,254.31,-2.18,"186,939.00","47,967,699.90"
170,2025-05-11,264.0,273.9,258.1,259.99,-3.21,"290,379.00","76,555,081.30"
171,2025-05-08,254.0,274.9,254.0,268.6,3.85,"440,071.00","117,801,389.40"
172,2025-05-07,250.0,264.0,250.0,258.63,2.79,"319,758.00","83,026,458.80"
173,2025-05-06,250.2,258.9,250.0,251.61,-1.34,"282,487.00","71,395,480.80"
174,2025-05-05,257.2,267.5,254.0,255.03,-2.78,"219,983.00","56,598,237.20"
175,2025-05-04,268.2,268.2,261.5,262.33,-0.27,"210,485.00","55,665,746.60"
176,2025-04-30,257.9,273.5,254.0,263.03,2.02,"368,752.00","96,957,076.60"
177,2025-04-29,259.9,270.0,257.1,257.82,-2.68,"306,179.00","79,759,087.30"
178,2025-04-28,257.8,274.9,257.8,264.93,0.73,"359,066.00","96,186,743.70"
179,2025-04-27,262.1,270.9,256.0,263.02,-1.31,"317,168.00","84,202,281.60"
180,2025-04-24,262.0,270.0,258.1,266.51,1.24,"303,891.00","80,216,811.40"
181,2025-04-23,261.5,272.0,261.5,263.25,-1.32,"199,390.00","52,930,820.00"
182,2025-04-22,275.0,278.5,266.0,266.76,-2.3,"330,104.00","89,297,150.00"
183,2025-04-21,274.5,280.8,268.2,273.04,0.13,"264,182.00","72,823,986.70"
184,2025-04-20,285.0,285.8,271.0,272.69,-3.29,"176,722.00","48,828,470.90"
185,2025-04-17,287.8,289.5,279.3,281.97,-0.09,"457,452.00","130,077,447.60"
186,2025-04-16,280.0,285.0,273.0,282.21,1.64,"322,198.00","90,005,010.00"
187,2025-04-15,275.8,280.0,270.0,277.67,2.69,"291,956.00","80,866,217.40"
188,2025-04-13,267.6,272.3,264.7,270.4,1.06,"276,752.00","74,512,072.80"
189,2025-04-10,274.0,275.0,267.0,267.56,-1.52,"204,444.00","55,141,734.00"
190,2025-04-09,269.8,280.0,269.8,271.68,-0.95,"189,694.00","51,915,201.00"
191,2025-04-08,266.0,275.4,261.7,274.28,2.23,"294,789.00","78,787,203.70"
192,2025-04-07,268.7,284.9,268.0,268.29,-2.12,"210,097.00","57,024,585.90"
193,2025-04-03,283.0,283.0,273.0,274.11,-2.91,"339,135.00","93,710,560.10"
194,2025-04-02,281.0,284.0,278.0,282.34,1.31,"229,441.00","64,573,247.70"
195,2025-04-01,286.0,291.0,276.0,278.7,-2.77,"381,889.00","106,962,032.00"
196,2025-03-30,290.0,295.0,284.0,286.64,-0.48,"450,126.00","130,777,954.20"
197,2025-03-27,279.9,289.8,275.2,288.03,4.05,"478,530.00","135,997,503.10"
198,2025-03-26,266.0,279.8,266.0,276.81,2.89,"295,985.00","81,347,954.40"
199,2025-03-25,276.0,280.0,268.0,269.04,-4.41,"400,610.00","109,116,628.80"
200,2025-03-24,280.0,287.9,275.0,281.45,-0.43,"368,044.00","103,921,921.40"
201,2025-03-23,299.0,299.0,281.0,282.66,-3.92,"454,371.00","129,675,956.30"
202,2025-03-20,297.0,299.0,290.0,294.2,-1.28,"445,853.00","130,652,863.20"
203,2025-03-19,305.0,305.0,295.0,298.0,-2.3,"435,625.00","130,466,577.30"
204,2025-03-18,291.8,311.0,289.2,305.0,2.45,"768,543.00","227,212,708.70"
205,2025-03-17,306.0,309.9,297.7,297.7,-4.58,"553,804.00","168,345,082.20"
206,2025-03-16,303.8,318.0,300.0,312.0,0.65,"1,193,937.00","369,464,989.40"
207,2025-03-12,285.0,318.0,284.7,310.0,6.71,"1,309,670.00","391,969,107.10"
208,2025-03-11,288.0,302.0,281.0,290.5,-1.09,"598,046.00","171,187,002.10"
209,2025-03-10,299.0,304.9,275.0,293.7,-1.77,"1,163,855.00","334,738,343.80"
210,2025-03-09,308.0,308.9,294.1,299.0,-0.99,"882,641.00","265,426,334.50"
211,2025-03-06,285.5,305.0,285.5,302.0,3.67,"1,060,007.00","315,790,348.80"
212,2025-03-05,295.0,305.8,289.2,291.3,-0.92,"923,950.00","274,314,131.10"
213,2025-03-04,289.0,303.0,286.1,294.0,3.16,"1,317,842.00","391,071,720.80"
214,2025-03-03,281.0,289.0,273.2,285.0,2.52,"960,141.00","271,720,964.40"
215,2025-03-02,268.2,282.0,257.8,278.0,5.7,"873,576.00","235,206,697.90"
216,2025-02-27,269.6,269.6,257.0,263.0,-0.53,"508,434.00","133,437,476.40"
217,2025-02-25,262.8,267.0,255.0,264.4,1.69,"756,317.00","198,011,322.00"
218,2025-02-24,249.3,265.0,245.0,260.0,6.34,"1,506,161.00","389,768,586.30"
219,2025-02-23,230.0,245.0,224.0,244.5,5.84,"824,084.00","197,050,475.00"
220,2025-02-20,234.0,234.0,225.0,231.0,0.61,"263,968.00","60,914,390.90"
221,2025-02-18,234.0,234.0,228.2,229.6,-0.17,"256,204.00","59,227,277.10"
222,2025-02-17,235.0,238.5,228.0,230.0,-1.67,"279,771.00","64,781,568.60"
223,2025-02-16,224.4,239.0,221.0,233.9,6.32,"702,783.00","161,861,292.70"
224,2025-02-13,222.0,222.1,218.8,220.0,0.92,"180,606.00","39,770,687.60"
225,2025-02-12,219.8,223.0,215.0,218.0,0.46,"189,224.00","41,655,113.60"
