S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-10,363.90,369.80,356.00,358.00,-1.62,"192,605.00","69,513,469.30"
2,2026-02-09,375.0,375.0,358.0,363.9,-1.03,"298,000.00","107,914,538.00"
3,2026-02-08,380.0,385.0,366.0,367.7,-3.11,"264,907.00","98,816,485.10"
4,2026-02-05,383.0,388.0,377.1,379.5,-0.91,"258,473.00","98,681,171.90"
5,2026-02-04,380.0,388.0,378.0,383.0,1.32,"333,505.00","127,676,273.70"
6,2026-02-03,355.8,383.5,355.8,378.0,4.13,"601,627.00","226,813,560.00"
7,2026-02-02,362.1,370.0,359.0,363.0,-0.55,"203,987.00","74,259,203.30"
8,2026-02-01,370.2,375.0,359.0,365.0,-1.62,"182,981.00","66,622,072.40"
9,2026-01-29,370.0,380.0,370.0,371.0,0.41,"393,269.00","147,577,683.90"
10,2026-01-28,363.0,375.0,355.1,369.5,2.04,"315,592.00","115,292,320.20"
11,2026-01-27,369.5,380.0,362.1,362.1,-3.95,"329,126.00","120,869,002.90"
12,2026-01-26,381.0,385.0,365.0,377.0,0.53,"539,022.00","201,896,593.40"
13,2026-01-25,335.2,376.2,335.2,375.0,9.65,"508,925.00","182,129,613.90"
14,2026-01-22,329.7,344.8,329.7,342.0,3.32,"313,975.00","106,586,394.40"
15,2026-01-21,336.0,336.0,328.3,331.0,-0.21,"129,777.00","43,007,564.20"
16,2026-01-20,331.5,337.0,329.0,331.7,2.06,"144,792.00","48,235,822.00"
17,2026-01-18,320.0,330.0,320.0,325.0,0.56,"86,031.00","28,100,323.50"
18,2026-01-14,314.6,329.6,314.6,323.2,0.69,"120,089.00","39,102,871.60"
19,2026-01-13,315.0,324.0,315.0,321.0,1.26,"113,255.00","36,328,837.40"
20,2026-01-12,318.5,321.9,316.0,317.0,-0.47,"98,589.00","31,362,895.10"
21,2026-01-08,325.0,325.0,316.0,318.5,-0.34,"82,091.00","26,168,002.10"
22,2026-01-07,327.2,327.2,316.1,319.6,-0.37,"56,133.00","17,912,021.80"
23,2026-01-06,320.9,322.8,318.6,320.8,0.88,"144,180.00","46,148,865.30"
24,2026-01-05,313.0,318.0,313.0,318.0,1.37,"69,500.00","21,990,557.30"
25,2026-01-04,314.7,316.0,312.5,313.7,-0.06,"64,800.00","20,361,035.00"
26,2026-01-01,318.0,320.0,313.1,313.9,-1.29,"64,522.00","20,320,776.50"
27,2025-12-31,323.9,323.9,318.0,318.0,-0.25,"62,539.00","19,941,315.90"
28,2025-12-29,324.0,324.0,315.0,318.8,-0.69,"95,850.00","30,680,374.70"
29,2025-12-28,318.0,324.0,315.1,321.0,0.94,"75,737.00","24,299,925.80"
30,2025-12-24,316.0,320.0,313.0,318.0,1.27,"76,264.00","24,101,707.60"
31,2025-12-23,311.0,316.0,310.2,314.0,0.64,"51,238.00","16,065,538.50"
32,2025-12-22,314.0,314.9,310.2,312.0,-0.35,"79,267.00","24,736,343.50"
33,2025-12-21,321.0,321.0,313.1,313.1,-0.95,"59,934.00","18,870,381.40"
34,2025-12-18,327.0,327.0,316.0,316.1,-2.11,"88,020.00","28,005,540.10"
35,2025-12-17,325.0,329.0,320.0,322.9,-0.65,"51,579.00","16,706,049.10"
36,2025-12-16,316.0,325.0,316.0,325.0,2.2,"84,224.00","27,139,818.10"
37,2025-12-15,308.7,322.0,308.7,318.0,0.95,"76,123.00","24,157,609.10"
38,2025-12-14,315.0,322.0,314.0,315.0,-1.5,"89,551.00","28,390,073.10"
39,2025-12-11,327.4,327.4,317.0,319.8,-0.37,"102,361.00","32,659,673.00"
40,2025-12-10,330.6,330.6,320.0,321.0,-0.99,"73,807.00","23,741,926.20"
41,2025-12-09,330.0,331.0,323.9,324.2,-1.73,"126,144.00","41,135,331.10"
42,2025-12-08,329.0,340.0,323.5,329.9,0.89,"187,032.00","61,543,837.80"
43,2025-12-07,328.1,334.0,325.0,327.0,-1.51,"97,410.00","31,860,027.40"
44,2025-12-03,335.0,337.7,329.1,332.0,-1.48,"224,072.00","74,425,145.50"
45,2025-12-02,330.3,343.9,330.3,337.0,0.0,"241,707.00","81,081,337.80"
46,2025-12-01,333.9,340.0,328.7,337.0,0.93,"214,761.00","71,932,053.30"
47,2025-11-30,335.0,347.8,333.0,333.9,-1.17,"280,407.00","95,235,740.40"
48,2025-11-27,351.9,365.0,351.0,353.9,-1.42,"378,584.00","133,847,631.70"
49,2025-11-26,343.0,364.0,343.0,359.0,3.1,"445,025.00","159,553,953.10"
50,2025-11-25,333.3,353.0,333.3,348.2,2.38,"459,880.00","159,846,885.70"
51,2025-11-24,354.9,354.9,340.0,340.1,-2.27,"281,028.00","96,495,549.80"
52,2025-11-23,349.8,351.0,343.2,348.0,1.46,"262,009.00","90,923,523.00"
53,2025-11-20,345.0,352.0,333.0,343.0,-0.55,"349,895.00","120,063,857.80"
54,2025-11-19,349.0,372.0,341.9,344.9,-0.86,"781,840.00","274,044,421.30"
55,2025-11-18,337.9,353.5,336.0,347.9,4.1,"450,595.00","156,865,822.30"
56,2025-11-17,332.0,338.0,327.0,334.2,0.6,"154,456.00","51,566,362.80"
57,2025-11-16,340.0,340.0,325.6,332.2,-3.71,"394,977.00","131,872,425.70"
58,2025-11-13,346.0,351.3,337.0,345.0,1.47,"100,161.00","34,558,569.50"
59,2025-11-12,330.0,351.9,330.0,340.0,3.34,"107,121.00","36,682,687.10"
