S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
285,2024-10-29,821.0,830.0,808.1,830.0,0.97,"5,793.00","4,735,128.30"
286,2024-10-28,798.7,829.0,798.7,822.0,0.86,"6,819.00","5,578,715.20"
287,2024-10-27,810.1,830.0,801.0,815.0,-0.62,"7,777.00","6,327,045.10"
288,2024-10-24,816.9,901.6,816.9,820.1,-1.61,"4,416.00","3,651,031.10"
289,2024-10-23,815.5,915.3,815.5,833.5,0.17,"7,428.00","6,234,762.60"
290,2024-10-22,835.0,852.0,832.0,832.1,-0.24,"9,047.00","7,578,775.50"
291,2024-10-21,858.2,858.2,825.1,834.1,-4.75,"18,054.00","15,056,625.00"
292,2024-10-20,953.6,953.6,875.7,875.7,-10.0,"40,076.00","35,114,206.00"
293,2024-10-17,926.1,992.3,850.5,973.0,2.96,"106,634.00","93,367,697.30"
294,2024-10-16,847.8,946.0,847.8,945.0,9.24,"33,638.00","29,732,516.90"
295,2024-10-15,835.2,912.8,835.2,865.1,1.51,"26,704.00","23,232,256.90"
296,2024-10-09,810.0,881.0,810.0,852.2,3.8,"49,141.00","41,732,818.30"
297,2024-10-08,879.4,879.4,807.6,821.0,-8.5,"28,251.00","23,161,589.40"
298,2024-10-07,977.1,977.1,897.3,897.3,-10.0,"3,777.00","3,392,219.50"
299,2024-10-06,890.9,997.0,818.1,997.0,9.68,"62,222.00","52,595,394.90"
300,2024-10-02,847.0,913.0,830.1,909.0,9.45,"48,011.00","40,991,330.10"
301,2024-10-01,770.0,830.5,761.2,830.5,10.0,"21,332.00","17,152,420.40"
302,2024-09-30,736.0,769.0,735.0,755.0,2.58,"7,715.00","5,803,243.50"
303,2024-09-29,720.0,757.0,705.7,736.0,0.82,"14,395.00","10,582,044.80"
304,2024-09-26,753.6,757.9,721.0,730.0,-1.22,"11,805.00","8,787,839.00"
305,2024-09-25,710.0,752.0,706.1,739.0,2.64,"4,734.00","3,451,290.00"
306,2024-09-24,756.8,760.0,720.0,720.0,-6.76,"10,253.00","7,530,041.70"
307,2024-09-23,840.9,840.9,772.2,772.2,-10.0,"13,776.00","10,713,314.80"
308,2024-09-22,781.1,858.0,766.0,858.0,10.0,"35,843.00","28,516,007.90"
309,2024-09-18,781.0,837.0,765.4,780.0,-2.01,"10,627.00","8,439,699.70"
310,2024-09-16,837.9,842.6,791.1,796.0,-3.1,"30,304.00","24,690,496.80"
311,2024-09-15,761.8,821.5,761.8,821.5,9.99,"50,763.00","41,122,654.20"
312,2024-09-12,688.0,746.9,687.2,746.9,10.0,"45,937.00","33,039,611.10"
313,2024-09-11,661.0,685.0,654.0,679.0,0.7,"26,835.00","18,009,958.00"
314,2024-09-10,696.0,750.0,674.3,674.3,-2.98,"48,095.00","33,608,851.70"
315,2024-09-09,698.0,700.0,681.0,695.0,-0.43,"30,450.00","20,927,493.40"
316,2024-09-08,704.8,715.0,660.0,698.0,1.01,"30,781.00","21,471,504.60"
317,2024-09-05,689.3,750.0,685.1,691.0,0.25,"25,979.00","18,342,704.90"
318,2024-09-04,639.2,689.3,639.2,689.3,9.99,"70,393.00","47,831,522.90"
319,2024-09-03,566.0,626.7,550.1,626.7,9.99,"23,534.00","14,162,425.00"
320,2024-09-02,549.7,569.8,542.0,569.8,5.71,"4,884.00","2,723,232.90"
321,2024-09-01,535.0,567.9,535.0,539.0,-0.19,"12,667.00","7,010,415.80"
322,2024-08-29,540.0,560.0,530.3,540.0,-1.46,"5,766.00","3,134,816.00"
323,2024-08-28,550.0,576.3,531.6,548.0,0.74,"5,692.00","3,115,492.00"
324,2024-08-27,565.5,585.0,533.3,544.0,-5.72,"6,864.00","3,804,922.30"
325,2024-08-25,578.1,612.7,576.0,577.0,-2.17,"5,355.00","3,149,998.50"
326,2024-08-22,588.0,611.5,576.1,589.8,0.31,"9,297.00","5,479,709.60"
327,2024-08-21,599.0,599.0,569.5,588.0,-1.03,"15,526.00","9,007,666.70"
328,2024-08-18,620.5,625.0,594.1,594.1,-6.15,"15,008.00","9,144,549.80"
329,2024-08-15,644.8,681.0,633.0,633.0,-3.78,"14,697.00","9,551,238.50"
330,2024-08-14,630.0,657.9,618.3,657.9,5.03,"19,442.00","12,368,130.60"
331,2024-08-13,642.6,650.0,620.0,626.4,-0.57,"28,833.00","18,293,838.80"
332,2024-08-12,615.2,635.0,605.0,630.0,4.44,"27,474.00","17,204,989.90"
333,2024-08-11,600.0,615.0,595.1,603.2,0.53,"12,660.00","7,666,187.30"
334,2024-08-08,606.7,625.0,590.0,600.0,-3.07,"15,453.00","9,310,890.40"
335,2024-08-07,595.0,631.2,585.3,619.0,4.05,"19,594.00","11,892,776.10"
336,2024-08-06,620.0,638.0,585.1,594.9,-3.27,"31,838.00","19,549,268.30"
337,2024-08-05,590.0,618.0,580.0,615.0,5.15,"24,231.00","14,653,558.00"
338,2024-08-01,601.0,603.0,577.2,584.9,-2.52,"14,204.00","8,405,233.50"
339,2024-07-31,607.9,610.0,590.1,600.0,0.67,"26,995.00","16,188,867.80"
340,2024-07-30,575.2,602.7,575.2,596.0,2.41,"14,651.00","8,702,180.50"
341,2024-07-29,585.6,621.0,582.0,582.0,-2.59,"17,679.00","10,470,314.50"
342,2024-07-28,608.9,608.9,575.1,597.5,0.08,"17,789.00","10,535,692.50"
343,2024-07-25,574.2,603.0,574.2,597.0,2.05,"23,980.00","14,277,116.60"
