S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-25,380.00,390.50,380.00,383.00,-0.26,"58,786.00","22,573,562.60"
2,2026-02-24,371.6,388.0,371.6,384.0,2.4,"69,712.00","26,602,929.80"
3,2026-02-23,379.0,396.7,371.0,375.0,-2.09,"137,028.00","52,036,973.00"
4,2026-02-22,390.0,399.8,377.0,383.0,-2.3,"243,250.00","94,482,292.40"
5,2026-02-17,417.1,417.1,392.0,392.0,-4.16,"292,292.00","116,885,066.00"
6,2026-02-16,430.0,431.5,407.7,409.0,-4.66,"267,634.00","111,767,844.30"
7,2026-02-12,399.5,441.0,399.5,429.0,5.3,"824,475.00","354,099,920.30"
8,2026-02-11,382.2,414.0,382.2,407.4,4.46,"531,567.00","215,468,226.10"
9,2026-02-10,399.0,405.0,390.0,390.0,-1.27,"241,001.00","96,082,246.90"
10,2026-02-09,381.0,405.0,381.0,395.0,2.07,"338,078.00","132,250,902.70"
11,2026-02-08,400.0,401.0,383.0,387.0,-1.78,"211,777.00","82,555,766.30"
12,2026-02-05,394.0,399.9,387.2,394.0,0.03,"143,898.00","56,728,270.30"
13,2026-02-04,398.9,401.9,387.2,393.9,0.2,"158,517.00","62,289,742.00"
14,2026-02-03,394.3,414.8,391.1,393.1,-2.29,"210,237.00","83,550,737.00"
15,2026-02-02,377.0,404.8,374.0,402.3,5.59,"453,542.00","179,593,194.70"
16,2026-02-01,385.0,399.7,379.0,381.0,0.53,"151,597.00","58,107,858.00"
17,2026-01-29,361.7,390.0,361.7,379.0,2.71,"300,830.00","114,799,383.30"
18,2026-01-28,373.9,374.0,361.0,369.0,0.27,"83,500.00","30,822,453.70"
19,2026-01-27,372.0,377.0,364.0,368.0,-1.08,"125,545.00","46,459,039.20"
20,2026-01-26,384.0,384.0,370.1,372.0,-1.85,"115,825.00","43,313,192.00"
21,2026-01-25,366.8,389.0,366.8,379.0,3.33,"266,115.00","99,901,265.60"
22,2026-01-22,365.1,373.0,365.1,366.8,-0.46,"67,193.00","24,750,294.30"
23,2026-01-21,370.2,379.9,367.3,368.5,-1.73,"87,635.00","32,488,214.10"
24,2026-01-20,367.0,382.0,367.0,375.0,1.35,"158,562.00","59,442,133.60"
25,2026-01-18,365.0,390.6,365.0,370.0,0.27,"65,391.00","24,240,110.90"
26,2026-01-14,364.2,390.0,364.2,369.0,0.14,"76,621.00","28,203,142.90"
27,2026-01-13,364.0,375.0,364.0,368.5,-0.7,"63,438.00","23,505,067.20"
28,2026-01-12,391.6,391.6,366.0,371.1,-3.36,"84,404.00","31,412,816.10"
29,2026-01-08,365.0,384.5,363.5,384.0,3.87,"77,340.00","28,515,782.70"
30,2026-01-07,367.5,380.0,364.0,369.7,-1.02,"60,008.00","22,086,359.20"
31,2026-01-06,371.0,380.0,371.0,373.5,-0.13,"92,379.00","34,662,060.00"
32,2026-01-05,362.0,377.0,360.0,374.0,3.17,"95,169.00","35,255,765.00"
33,2026-01-04,374.9,374.9,360.2,362.5,-1.44,"71,970.00","26,250,166.00"
34,2026-01-01,379.0,379.0,366.0,367.8,-1.18,"53,117.00","19,555,882.20"
35,2025-12-31,379.0,384.4,371.0,372.2,-1.53,"108,649.00","40,915,456.40"
36,2025-12-29,376.0,378.3,363.2,378.0,0.53,"199,382.00","73,747,110.60"
37,2025-12-28,370.0,380.0,364.0,376.0,2.45,"207,635.00","77,355,087.20"
38,2025-12-24,360.0,369.2,360.0,367.0,3.15,"262,585.00","95,797,916.00"
39,2025-12-23,359.0,365.0,352.4,355.8,-0.89,"37,778.00","13,465,271.70"
40,2025-12-22,372.0,372.0,350.4,359.0,-5.2,"89,920.00","32,171,973.30"
41,2025-12-21,357.0,378.7,345.0,378.7,8.2,"80,767.00","28,443,679.50"
42,2025-12-18,355.0,360.5,350.0,350.0,-1.96,"71,869.00","25,551,093.70"
43,2025-12-17,352.1,362.0,352.0,357.0,0.31,"79,252.00","28,409,088.60"
44,2025-12-16,352.0,357.0,348.0,355.9,0.82,"43,882.00","15,522,730.80"
45,2025-12-15,352.0,358.0,341.3,353.0,1.73,"39,311.00","13,687,397.40"
46,2025-12-14,357.0,361.0,347.0,347.0,-2.64,"67,469.00","23,763,996.40"
47,2025-12-11,360.0,362.0,353.1,356.4,-0.45,"107,849.00","38,730,558.10"
48,2025-12-10,347.0,363.0,347.0,358.0,2.84,"181,975.00","64,854,915.90"
49,2025-12-09,353.0,353.0,344.0,348.1,-0.26,"67,420.00","23,600,587.70"
50,2025-12-08,337.1,353.7,337.1,349.0,3.41,"122,637.00","42,293,628.20"
51,2025-12-07,337.0,342.8,335.0,337.5,-0.74,"34,685.00","11,673,124.20"
52,2025-12-03,340.0,348.8,340.0,340.0,-0.58,"52,089.00","17,897,116.40"
53,2025-12-02,351.7,351.7,339.8,342.0,-0.84,"44,917.00","15,427,477.90"
54,2025-12-01,352.8,352.8,340.1,344.9,-0.32,"49,415.00","17,020,106.20"
55,2025-11-30,350.1,359.9,343.0,346.0,-2.54,"144,878.00","50,845,824.30"
56,2025-11-27,356.3,362.0,350.1,355.0,-0.28,"121,894.00","43,514,896.50"
57,2025-11-26,338.2,359.8,338.2,356.0,3.19,"151,585.00","53,530,635.10"
58,2025-11-25,342.0,348.8,336.0,345.0,0.88,"71,493.00","24,513,680.10"
59,2025-11-24,347.0,353.0,340.0,342.0,-1.24,"69,942.00","24,081,693.80"
60,2025-11-23,331.0,347.7,331.0,346.3,3.4,"154,123.00","52,842,098.90"
61,2025-11-20,317.6,338.0,317.6,334.9,3.36,"98,957.00","32,831,762.60"
62,2025-11-19,329.1,332.0,322.2,324.0,-1.25,"23,641.00","7,697,720.50"
63,2025-11-18,327.4,332.9,325.1,328.1,0.98,"68,204.00","22,475,305.50"
64,2025-11-17,319.0,325.0,319.0,324.9,1.85,"29,459.00","9,479,024.70"
65,2025-11-16,321.1,326.5,317.5,319.0,-1.24,"21,612.00","6,918,730.80"
66,2025-11-13,326.0,327.9,322.1,323.0,-1.19,"29,937.00","9,710,965.50"
67,2025-11-12,330.0,335.6,325.0,326.9,0.0,"76,051.00","25,000,648.70"
68,2025-11-11,317.1,330.0,317.1,326.9,2.8,"33,680.00","10,861,632.10"
69,2025-11-10,308.3,321.8,308.3,318.0,1.11,"20,331.00","6,438,016.10"
70,2025-11-09,321.0,324.4,310.3,314.5,-2.3,"38,970.00","12,311,548.00"
71,2025-11-06,330.9,330.9,318.2,321.9,-0.95,"35,484.00","11,394,425.80"
72,2025-11-05,327.9,330.9,318.4,325.0,-0.67,"88,640.00","28,871,459.00"
73,2025-11-04,339.0,339.0,326.0,327.2,-2.04,"57,512.00","18,985,987.70"
74,2025-11-03,341.0,346.6,331.0,334.0,-0.12,"120,910.00","41,029,994.30"
75,2025-11-02,310.0,334.4,310.0,334.4,10.0,"135,003.00","44,235,951.30"
76,2025-10-30,291.2,306.0,285.4,304.0,4.4,"38,000.00","11,371,401.30"
77,2025-10-29,286.1,304.8,286.1,291.2,0.55,"35,425.00","10,517,592.70"
78,2025-10-28,280.0,290.5,279.0,289.6,5.16,"22,577.00","6,432,922.50"
79,2025-10-26,275.4,278.0,270.1,275.4,-1.99,"12,795.00","3,500,184.00"
80,2025-10-19,280.0,284.8,280.0,281.0,0.04,"5,543.00","1,555,084.30"
81,2025-10-16,285.0,290.8,270.2,280.9,-3.14,"28,981.00","8,070,109.30"
82,2025-10-15,291.0,293.0,284.0,290.0,-1.63,"30,287.00","8,713,453.50"
83,2025-10-14,304.9,305.0,290.0,294.8,-2.06,"18,427.00","5,464,298.70"
84,2025-10-13,300.0,304.3,290.0,301.0,0.84,"30,861.00","9,197,550.00"
85,2025-10-12,323.3,323.3,294.0,298.5,-5.84,"68,050.00","20,405,875.80"
86,2025-10-09,323.2,335.0,316.6,317.0,0.03,"34,494.00","11,109,955.50"
87,2025-10-08,326.0,326.0,310.6,316.9,-2.79,"57,959.00","18,307,020.90"
88,2025-10-07,330.0,333.0,324.0,326.0,-2.95,"22,088.00","7,202,974.20"
89,2025-09-28,330.3,343.7,317.3,335.9,-0.33,"94,231.00","30,790,249.50"
90,2025-09-25,335.2,344.7,329.0,337.0,-1.46,"4,578.00","1,553,934.00"
91,2025-09-24,343.2,346.0,337.0,342.0,-2.26,"4,575.00","1,568,960.10"
92,2025-09-23,339.9,350.9,333.0,349.9,4.97,"8,796.00","3,051,991.20"
93,2025-09-21,305.0,341.0,305.0,333.34,7.18,"12,088.00","3,905,783.90"
94,2025-09-18,321.2,321.2,310.0,311.0,-5.08,280.00,"87,612.00"
95,2025-09-08,326.1,335.0,326.1,327.66,-1.19,"6,010.00","1,982,865.20"
96,2025-09-07,330.0,338.0,325.0,331.6,0.63,"8,769.00","2,889,484.50"
97,2025-09-04,339.0,340.0,320.0,329.53,-1.22,"11,901.00","3,897,499.00"
98,2025-09-03,340.0,342.0,324.8,333.6,-1.86,"9,499.00","3,186,957.60"
