S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-16,440.00,440.00,428.10,428.10,-1.63,"28,230.00","12,183,249.90"
2,2026-02-12,443.9,448.0,430.3,435.2,-0.02,"34,402.00","15,002,492.50"
3,2026-02-11,445.9,445.9,435.1,435.3,-0.84,"12,822.00","5,610,468.70"
4,2026-02-10,445.0,448.0,437.2,439.0,-1.13,"16,892.00","7,456,020.10"
5,2026-02-09,442.4,448.0,442.3,444.0,-0.89,"14,182.00","6,292,663.20"
6,2026-02-08,448.0,455.0,446.0,448.0,0.0,"25,924.00","11,654,516.10"
7,2026-02-05,445.0,449.9,443.0,448.0,0.45,"18,240.00","8,153,345.10"
8,2026-02-04,456.9,456.9,442.1,446.0,-0.45,"14,660.00","6,523,285.30"
9,2026-02-03,450.0,450.0,440.0,448.0,0.18,"15,505.00","6,919,159.90"
10,2026-02-02,446.0,454.0,446.0,447.2,-0.84,"9,267.00","4,164,398.20"
11,2026-02-01,450.1,458.0,449.0,451.0,-1.53,"13,600.00","6,143,872.20"
12,2026-01-29,454.0,469.0,453.0,458.0,-1.08,"50,065.00","22,994,034.30"
13,2026-01-28,451.2,465.0,449.2,463.0,1.14,"29,318.00","13,416,152.80"
14,2026-01-27,464.0,467.0,450.2,457.8,-1.29,"34,686.00","15,896,099.50"
15,2026-01-26,461.0,475.0,452.3,463.8,0.87,"85,376.00","39,404,620.60"
16,2026-01-25,451.5,461.0,451.5,459.8,0.9,"45,903.00","20,940,125.90"
17,2026-01-22,447.0,455.9,447.0,455.7,1.47,"14,409.00","6,495,371.90"
18,2026-01-21,463.0,463.0,448.2,449.1,-1.28,"21,147.00","9,594,134.50"
19,2026-01-20,444.2,455.9,443.2,454.9,1.77,"28,704.00","12,955,859.80"
20,2026-01-18,442.1,450.0,442.1,447.0,-0.45,"12,753.00","5,693,484.10"
21,2026-01-14,453.0,453.0,441.3,449.0,0.0,"8,540.00","3,797,133.00"
22,2026-01-13,443.0,450.0,441.2,449.0,1.35,"7,504.00","3,343,840.30"
23,2026-01-12,444.0,454.0,440.0,443.0,-1.12,"7,182.00","3,188,960.00"
24,2026-01-08,440.2,450.0,440.2,448.0,0.22,"7,936.00","3,528,967.50"
25,2026-01-07,445.3,463.0,445.3,447.0,-1.54,"10,921.00","4,974,718.30"
26,2026-01-06,455.1,460.0,450.0,454.0,-1.33,"17,777.00","8,109,716.40"
27,2026-01-05,437.0,460.1,437.0,460.1,4.5,"18,870.00","8,514,635.10"
28,2026-01-04,445.0,461.8,440.0,440.3,-0.83,"25,201.00","11,319,133.10"
29,2026-01-01,441.6,448.0,441.6,444.0,-0.45,"15,772.00","6,989,317.10"
30,2025-12-31,450.0,454.0,445.5,446.0,-1.11,"16,481.00","7,386,575.00"
31,2025-12-29,443.3,459.0,443.3,451.0,0.0,"18,719.00","8,447,645.80"
32,2025-12-28,447.0,454.1,444.0,451.0,1.53,"11,743.00","5,292,411.10"
33,2025-12-24,460.0,460.0,442.1,444.2,-2.16,"8,927.00","3,983,949.10"
34,2025-12-23,447.0,454.0,446.9,454.0,0.67,"8,515.00","3,817,144.10"
35,2025-12-22,447.0,465.0,447.0,451.0,-0.53,"8,437.00","3,818,630.10"
36,2025-12-21,470.2,470.2,451.0,453.4,-1.65,"7,275.00","3,303,888.80"
37,2025-12-18,456.1,466.0,456.1,461.0,-0.13,"13,574.00","6,227,560.30"
38,2025-12-17,452.4,461.6,452.3,461.6,1.01,"4,716.00","2,169,898.00"
39,2025-12-16,452.0,460.0,452.0,457.0,0.42,"5,806.00","2,650,181.20"
40,2025-12-15,456.1,465.0,455.0,455.1,-1.32,"12,685.00","5,798,046.00"
41,2025-12-14,461.0,465.1,460.0,461.2,-1.28,"11,401.00","5,268,386.00"
42,2025-12-11,456.1,471.0,456.1,467.2,0.58,"5,803.00","2,711,878.70"
43,2025-12-10,467.0,477.9,457.3,464.5,-0.64,"18,113.00","8,391,829.60"
44,2025-12-09,470.6,475.0,465.0,467.5,-0.66,"6,918.00","3,251,604.20"
45,2025-12-08,465.0,472.0,463.0,470.6,0.13,"6,745.00","3,161,925.00"
46,2025-12-07,473.0,478.0,466.4,470.0,-1.71,"10,422.00","4,907,509.70"
47,2025-12-03,473.1,489.9,473.1,478.2,-0.79,"22,899.00","11,017,441.40"
48,2025-12-02,483.0,484.0,476.0,482.0,1.22,"14,839.00","7,128,819.50"
49,2025-12-01,476.0,480.0,472.2,476.2,0.04,"14,755.00","7,041,662.50"
50,2025-11-30,488.0,494.9,473.0,476.0,-2.22,"19,280.00","9,289,766.60"
51,2025-11-27,480.0,487.0,479.0,486.8,-0.04,"15,223.00","7,332,015.60"
52,2025-11-26,470.0,487.0,470.0,487.0,3.62,"35,931.00","17,273,132.00"
53,2025-11-25,471.0,477.0,470.0,470.0,-1.05,"15,218.00","7,175,786.50"
54,2025-11-24,480.0,481.5,472.2,475.0,0.53,"8,065.00","3,837,425.60"
55,2025-11-23,469.0,485.0,460.0,472.5,0.13,"38,290.00","18,142,045.50"
56,2025-11-20,463.4,471.9,463.4,471.9,0.62,"4,042.00","1,896,029.50"
57,2025-11-19,471.1,475.8,468.0,469.0,-0.85,"9,370.00","4,399,418.00"
58,2025-11-18,475.0,479.0,466.1,473.0,0.02,"5,544.00","2,622,185.30"
59,2025-11-17,460.0,473.0,460.0,472.9,1.37,"3,355.00","1,576,211.90"
60,2025-11-16,475.9,478.0,465.1,466.5,-1.14,"4,775.00","2,246,281.00"
61,2025-11-13,462.8,478.0,462.0,471.9,1.24,"18,031.00","8,434,393.30"
62,2025-11-12,470.0,475.0,466.1,466.1,-1.85,"5,441.00","2,545,379.00"
63,2025-11-11,465.1,476.9,465.1,474.9,1.65,"5,618.00","2,654,899.40"
64,2025-11-10,460.2,473.4,460.2,467.2,0.11,"9,184.00","4,303,500.40"
65,2025-11-09,470.1,480.9,466.3,466.7,-1.75,"15,994.00","7,544,858.70"
66,2025-11-06,470.1,482.0,470.1,475.0,-0.42,"10,377.00","4,936,627.30"
67,2025-11-05,471.0,477.0,468.0,477.0,1.27,"6,527.00","3,087,681.00"
68,2025-11-04,475.1,492.0,467.5,471.0,-2.69,"26,788.00","12,701,903.40"
69,2025-11-03,495.0,495.0,475.8,484.0,-1.02,"12,720.00","6,141,974.50"
70,2025-11-02,474.0,499.8,474.0,489.0,1.24,"9,818.00","4,794,916.60"
71,2025-10-30,460.0,502.3,456.4,483.0,3.87,"15,739.00","7,469,996.10"
72,2025-10-29,464.0,471.0,460.6,465.0,0.22,"12,089.00","5,638,322.20"
73,2025-10-28,457.0,468.0,453.0,464.0,2.2,"15,312.00","7,039,887.00"
74,2025-10-26,455.0,468.9,449.0,454.0,-0.22,"6,145.00","2,774,522.60"
75,2025-10-19,462.0,463.0,452.0,455.0,0.18,"4,618.00","2,100,039.00"
76,2025-10-16,464.0,464.0,454.0,454.2,-1.24,"6,885.00","3,141,388.90"
77,2025-10-15,452.1,464.0,452.1,459.9,0.2,"6,933.00","3,164,834.20"
78,2025-10-14,466.0,466.0,456.7,459.0,-1.5,"10,220.00","4,682,438.70"
79,2025-10-13,455.0,472.9,443.0,466.0,2.26,"20,811.00","9,583,913.50"
80,2025-10-12,470.0,472.0,455.7,455.7,-4.86,"25,243.00","11,705,721.80"
81,2025-10-09,476.6,490.9,471.0,479.0,2.5,"20,869.00","9,970,548.90"
82,2025-10-08,480.0,480.0,462.7,467.3,-3.05,"11,422.00","5,382,385.70"
83,2025-10-07,489.1,493.0,480.0,482.0,-3.41,"8,482.00","4,108,462.00"
84,2025-09-28,491.3,500.0,491.3,499.0,0.6,"4,240.00","2,104,993.20"
85,2025-09-25,491.4,502.0,491.4,496.0,0.2,"8,122.00","4,042,106.00"
86,2025-09-24,500.1,505.0,490.0,495.0,-2.37,"15,616.00","7,707,863.40"
87,2025-09-23,485.0,507.0,485.0,507.0,3.2,"10,909.00","5,462,078.10"
88,2025-09-21,469.0,496.0,461.0,491.3,4.96,"29,715.00","14,478,334.40"
89,2025-09-18,486.0,486.0,466.8,468.1,-5.58,880.00,"422,568.00"
90,2025-09-08,491.1,500.0,490.4,495.78,-0.69,"9,936.00","4,900,535.20"
91,2025-09-07,496.2,503.0,496.2,499.23,-0.35,"8,619.00","4,298,747.90"
92,2025-09-04,500.1,506.3,494.2,500.99,-0.53,"20,816.00","10,368,798.70"
93,2025-09-03,503.5,507.0,503.0,503.66,-0.6,"9,306.00","4,695,718.00"
94,2025-09-02,503.1,510.0,503.1,506.68,-0.07,"8,774.00","4,445,517.50"
95,2025-09-01,499.3,510.0,499.3,507.04,-0.22,"8,036.00","4,068,176.80"
96,2025-08-31,506.0,510.9,506.0,508.14,-0.8,"13,485.00","6,858,072.90"
97,2025-08-28,522.0,525.0,512.0,512.24,-0.99,"24,173.00","12,527,420.90"
98,2025-08-27,505.0,518.3,505.0,517.35,1.8,"7,688.00","3,956,989.20"
99,2025-08-26,506.0,512.5,506.0,508.2,-0.14,"9,930.00","5,056,171.10"
100,2025-08-25,503.2,514.0,503.2,508.93,0.36,"7,901.00","4,010,928.00"
101,2025-08-24,509.0,511.0,505.2,507.12,-0.5,"9,503.00","4,826,927.30"
102,2025-08-21,512.0,520.0,509.0,509.67,-1.2,"14,238.00","7,287,610.40"
103,2025-08-20,520.0,523.0,515.3,515.87,-1.43,"8,470.00","4,393,081.60"
104,2025-08-19,525.0,526.0,517.0,523.37,0.9,"17,288.00","9,053,581.50"
105,2025-08-18,516.2,520.6,515.0,518.68,0.5,"13,900.00","7,193,006.50"
106,2025-08-17,524.9,524.9,514.5,516.1,0.26,"13,936.00","7,203,303.80"
107,2025-08-14,515.0,519.9,512.0,514.74,0.94,"20,944.00","10,779,825.60"
108,2025-08-13,500.5,514.0,500.5,509.97,0.87,"7,395.00","3,767,965.50"
109,2025-08-12,510.0,512.0,505.0,505.56,-0.95,"19,864.00","10,059,670.00"
110,2025-08-11,512.0,525.9,510.0,510.42,-1.01,"19,712.00","10,148,672.50"
111,2025-08-07,508.2,522.0,508.2,515.61,0.46,"19,002.00","9,810,814.90"
112,2025-08-06,508.0,520.0,508.0,513.23,-0.06,"11,712.00","6,005,649.70"
113,2025-08-05,516.0,521.0,511.1,513.52,-0.49,"16,048.00","8,294,465.20"
114,2025-08-04,511.0,523.9,511.0,516.07,0.34,"19,375.00","9,990,370.10"
115,2025-08-03,515.5,525.0,513.0,514.3,-1.75,"31,585.00","16,302,609.40"
116,2025-07-31,525.1,538.0,522.0,523.47,-1.28,"33,327.00","17,561,054.80"
117,2025-07-30,542.0,548.0,527.3,530.26,-2.58,"60,646.00","32,665,267.90"
118,2025-07-29,551.0,563.8,539.0,544.3,-0.01,"55,030.00","30,189,441.80"
119,2025-07-28,540.0,547.0,535.0,544.38,-0.79,"35,924.00","19,424,489.40"
120,2025-07-27,570.0,576.0,545.0,548.74,-2.88,"107,446.00","60,386,813.10"
121,2025-07-24,540.0,571.0,540.0,565.0,3.87,"112,588.00","62,906,590.50"
122,2025-07-23,541.0,550.0,530.2,543.95,0.86,"50,560.00","27,305,159.10"
123,2025-07-22,530.0,541.0,523.0,539.32,1.93,"66,047.00","35,156,889.20"
124,2025-07-21,523.0,532.0,520.1,529.09,0.63,"22,855.00","12,022,224.20"
125,2025-07-20,540.0,540.0,525.1,525.78,-0.74,"44,713.00","23,838,033.30"
126,2025-07-17,525.0,535.0,521.0,529.71,2.35,"32,062.00","16,963,262.20"
127,2025-07-16,525.0,527.0,517.0,517.53,-0.5,"48,998.00","25,537,492.50"
128,2025-07-15,506.1,523.0,506.1,520.14,2.79,"37,854.00","19,610,845.10"
129,2025-07-14,505.0,513.0,505.0,506.0,-0.06,"28,689.00","14,580,911.20"
130,2025-07-13,510.0,520.0,506.0,506.28,0.09,"19,320.00","9,811,100.50"
131,2025-07-10,505.0,515.0,504.2,505.8,0.08,"21,832.00","11,061,661.60"
132,2025-07-09,515.0,524.0,504.5,505.4,-0.03,"36,048.00","18,271,987.80"
133,2025-07-08,497.0,509.9,495.5,505.57,0.02,"22,871.00","11,543,657.00"
134,2025-07-07,508.0,517.0,505.2,505.47,-1.03,"23,312.00","11,834,297.60"
135,2025-07-06,512.3,522.0,510.0,510.71,-0.69,"17,020.00","8,744,387.00"
136,2025-07-03,515.0,525.0,512.3,514.25,-0.22,"36,463.00","18,867,859.10"
137,2025-07-02,521.0,535.0,512.0,515.38,-1.06,"47,160.00","24,623,518.50"
138,2025-07-01,510.0,530.0,510.0,520.91,1.46,"19,787.00","10,318,950.60"
139,2025-06-30,533.9,533.9,511.1,513.4,-2.06,"26,808.00","13,924,073.10"
140,2025-06-29,511.0,527.0,511.0,524.18,2.36,"22,892.00","11,931,090.40"
141,2025-06-26,514.4,538.0,507.1,512.08,-0.42,"57,850.00","30,021,439.80"
142,2025-06-25,523.0,523.0,503.7,514.26,0.07,"14,916.00","7,631,430.60"
143,2025-06-24,531.0,531.0,511.2,513.88,-1.34,"18,299.00","9,497,942.40"
144,2025-06-23,510.0,540.0,503.0,520.88,3.65,"33,979.00","17,584,256.40"
145,2025-06-22,515.0,519.0,501.3,502.56,-3.59,"29,479.00","15,010,018.70"
146,2025-06-19,539.0,539.0,520.0,521.3,-1.36,"40,602.00","21,337,908.00"
147,2025-06-18,532.0,538.0,526.4,528.51,-0.49,"28,593.00","15,159,546.30"
148,2025-06-17,548.0,548.0,522.0,531.11,-1.32,"28,379.00","15,043,072.50"
149,2025-06-16,569.0,571.0,535.0,538.19,-3.87,"135,957.00","75,131,785.20"
150,2025-06-15,525.0,563.0,520.0,559.88,6.99,"164,269.00","90,076,546.10"
151,2025-06-12,518.0,540.0,517.0,523.3,2.15,"96,870.00","51,046,394.60"
152,2025-06-11,511.0,515.0,501.0,512.29,1.0,"14,636.00","7,447,063.90"
153,2025-06-10,500.0,517.0,500.0,507.2,1.29,"34,327.00","17,511,288.50"
154,2025-06-09,485.0,504.8,485.0,500.76,2.79,"19,623.00","9,788,544.50"
155,2025-06-08,490.0,497.3,481.2,487.19,-0.29,"13,684.00","6,671,571.00"
156,2025-06-05,498.0,499.5,485.0,488.6,-0.23,"30,507.00","14,972,926.00"
157,2025-06-04,507.0,507.0,489.0,489.75,-1.62,"23,234.00","11,444,567.60"
158,2025-06-03,513.0,513.0,497.0,497.82,-1.19,"12,048.00","6,010,629.00"
159,2025-06-02,514.0,514.0,501.7,503.83,-0.21,"14,788.00","7,468,515.40"
160,2025-05-28,502.0,512.5,499.1,504.91,0.42,"17,155.00","8,664,425.60"
161,2025-05-27,509.0,510.0,500.0,502.79,-0.88,"27,094.00","13,644,071.80"
162,2025-05-26,515.7,526.0,503.1,507.26,0.32,"16,413.00","8,353,646.20"
163,2025-05-25,505.0,509.9,493.2,505.63,0.19,"26,475.00","13,245,921.90"
164,2025-05-22,519.0,519.0,504.0,504.69,-1.99,"18,573.00","9,466,301.60"
165,2025-05-21,530.7,542.0,513.1,514.94,-1.04,"27,527.00","14,371,856.90"
166,2025-05-20,500.0,525.0,500.0,520.34,3.7,"25,704.00","13,092,893.90"
167,2025-05-19,499.1,510.2,499.1,501.76,0.29,"20,053.00","10,056,010.40"
168,2025-05-18,501.0,510.0,499.1,500.29,-0.92,"14,943.00","7,514,228.20"
169,2025-05-15,507.0,513.0,501.0,504.95,-0.45,"16,224.00","8,185,239.60"
170,2025-05-14,514.0,522.0,504.1,507.23,-1.26,"12,212.00","6,206,808.10"
171,2025-05-13,523.0,523.0,510.0,513.68,-0.09,"12,740.00","6,528,471.20"
172,2025-05-11,531.0,535.0,509.0,514.12,-3.86,"23,428.00","12,243,025.90"
173,2025-05-08,542.0,544.0,531.0,534.77,-0.96,"18,092.00","9,735,882.70"
174,2025-05-07,505.0,543.0,505.0,539.96,4.93,"81,079.00","43,199,158.70"
175,2025-05-06,500.0,520.1,500.0,514.57,2.95,"21,714.00","11,079,909.90"
176,2025-05-05,510.0,513.5,499.0,499.84,-0.72,"11,425.00","5,722,410.10"
177,2025-05-04,507.5,513.0,501.0,503.49,-0.8,"22,947.00","11,579,485.70"
178,2025-04-30,520.0,520.0,500.0,507.57,-0.45,"16,510.00","8,430,146.70"
179,2025-04-29,520.0,530.0,509.5,509.84,-0.09,"14,704.00","7,507,136.90"
180,2025-04-28,530.0,530.0,510.1,510.3,-1.86,"18,324.00","9,417,677.10"
181,2025-04-27,516.0,528.6,516.0,519.99,0.34,"40,722.00","21,276,124.30"
182,2025-04-24,514.2,519.9,511.0,518.25,-0.13,"16,503.00","8,508,383.20"
183,2025-04-23,517.6,526.0,517.0,518.94,-1.33,"8,047.00","4,183,325.00"
184,2025-04-22,540.0,540.0,525.2,525.92,-0.91,"14,918.00","7,867,165.60"
185,2025-04-21,543.0,543.0,529.0,530.77,-0.8,"7,782.00","4,146,019.00"
186,2025-04-20,550.0,550.0,535.0,535.04,-1.32,"13,738.00","7,406,424.20"
187,2025-04-17,534.0,546.9,531.0,542.17,1.09,"23,863.00","12,898,747.20"
188,2025-04-16,540.0,540.0,528.5,536.31,0.56,"15,734.00","8,393,373.70"
189,2025-04-15,524.0,536.0,521.0,533.31,1.63,"21,853.00","11,601,319.00"
190,2025-04-13,520.0,527.9,520.0,524.75,0.13,"23,776.00","12,455,391.60"
191,2025-04-10,512.1,525.0,512.1,524.06,1.25,"19,969.00","10,411,926.30"
192,2025-04-09,520.0,525.0,516.0,517.6,1.39,"17,597.00","9,118,597.20"
193,2025-04-08,512.0,512.9,503.4,510.48,-0.48,"12,648.00","6,413,024.00"
194,2025-04-07,512.1,517.0,512.0,512.92,-1.1,"11,305.00","5,805,102.00"
195,2025-04-03,525.5,525.5,516.2,518.64,-0.46,"21,768.00","11,290,338.90"
196,2025-04-02,529.0,529.0,513.1,521.05,0.3,"28,719.00","14,938,329.10"
197,2025-04-01,522.0,524.0,513.1,519.48,-0.56,"23,676.00","12,258,320.80"
198,2025-03-30,515.0,528.8,515.0,522.41,1.76,"46,581.00","24,308,791.40"
199,2025-03-27,508.0,515.0,507.0,513.37,1.24,"14,729.00","7,541,556.80"
200,2025-03-26,503.0,510.0,495.0,507.07,1.52,"9,457.00","4,783,151.00"
201,2025-03-25,504.6,511.0,495.0,499.48,-2.99,"26,726.00","13,402,604.10"
202,2025-03-24,509.45,520.0,505.0,514.89,1.07,"15,806.00","8,096,196.30"
203,2025-03-23,523.1,523.1,509.0,509.45,-2.59,"29,664.00","15,193,828.20"
204,2025-03-20,520.0,530.9,520.0,523.01,-0.19,"10,826.00","5,675,881.20"
205,2025-03-19,533.0,535.0,522.2,524.0,-1.67,"18,116.00","9,554,755.70"
206,2025-03-18,526.0,544.0,526.0,532.9,-0.39,"11,250.00","5,999,890.50"
207,2025-03-17,530.0,544.0,526.2,535.0,-0.19,"15,107.00","8,061,240.30"
208,2025-03-16,540.0,550.8,530.1,536.0,-2.19,"24,153.00","12,931,304.70"
209,2025-03-12,544.0,550.0,535.0,548.0,0.74,"51,183.00","27,804,169.50"
210,2025-03-11,550.0,570.0,544.0,544.0,-2.86,"37,857.00","20,891,170.90"
211,2025-03-10,560.1,566.0,556.0,560.0,-0.53,"36,406.00","20,419,810.50"
212,2025-03-09,570.0,579.0,561.7,563.0,-1.73,"50,421.00","28,585,576.80"
213,2025-03-06,570.0,575.0,569.0,572.9,-0.19,"46,450.00","26,557,880.90"
214,2025-03-05,571.0,576.9,563.0,574.0,0.54,"64,932.00","36,892,304.10"
215,2025-03-04,570.0,579.0,565.5,570.9,-0.54,"45,509.00","26,039,109.30"
216,2025-03-03,592.6,592.6,573.0,574.0,-1.2,"61,346.00","35,535,420.60"
217,2025-03-02,589.5,589.5,576.0,581.0,0.52,"63,721.00","36,914,758.80"
218,2025-02-27,561.1,580.0,560.0,578.0,3.21,"46,966.00","26,872,313.80"
219,2025-02-25,560.2,575.0,559.0,560.0,-1.06,"59,909.00","33,891,343.60"
220,2025-02-24,568.0,584.0,560.0,566.0,-0.35,"71,933.00","41,154,029.30"
221,2025-02-23,570.0,575.9,554.1,568.0,-1.05,"68,349.00","38,920,803.20"
222,2025-02-20,570.0,580.0,560.0,574.0,0.7,"70,308.00","40,154,400.40"
