S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-04,"1,110.00","1,120.00","1,110.00","1,120.00",0.63,75.00,"83,750.00"
2,2026-02-03,"1,113.00","1,113.00","1,113.00","1,113.00",0.72,50.00,"55,650.00"
3,2026-02-02,"1,121.00","1,121.00","1,105.00","1,105.00",-2.64,60.00,"66,780.00"
4,2026-02-01,"1,130.00","1,135.00","1,116.00","1,135.00",2.25,210.00,"237,185.00"
5,2026-01-28,"1,106.00","1,110.00","1,106.00","1,110.00",0.35,55.00,"60,950.00"
6,2026-01-27,"1,110.00","1,110.00","1,106.10","1,106.10",-0.53,50.00,"55,402.50"
7,2026-01-20,"1,112.10","1,112.10","1,112.00","1,112.00",-1.68,275.00,"305,802.50"
8,2026-01-13,"1,131.00","1,131.00","1,131.00","1,131.00",-0.96,25.00,"28,275.00"
9,2026-01-12,"1,151.00","1,151.00","1,142.00","1,142.00",-0.78,55.00,"63,035.00"
10,2026-01-04,"1,151.00","1,151.00","1,151.00","1,151.00",-0.96,25.00,"28,775.00"
11,2026-01-01,"1,162.10","1,162.10","1,162.10","1,162.10",-1.43,36.00,"41,835.60"
12,2025-12-21,"1,161.30","1,179.00","1,161.30","1,179.00",1.52,274.00,"322,603.50"
13,2025-12-15,"1,213.40","1,213.40","1,119.00","1,161.30",-4.29,160.00,"185,044.20"
14,2025-12-10,"1,289.00","1,289.00","1,289.00","1,213.40",-5.87,10.00,"12,282.70"
15,2025-12-09,"1,195.00","1,195.00","1,195.00","1,289.00",7.87,8.00,"9,921.00"
16,2025-12-08,"1,270.50","1,270.50","1,195.00","1,195.00",3.46,20.00,"24,655.00"
17,2025-12-07,"1,133.00","1,155.00","1,133.00","1,155.00",-0.10,50.00,"57,200.00"
18,2025-12-01,"1,175.00","1,175.00","1,156.10","1,156.10",-1.61,185.00,"216,902.50"
19,2025-11-30,"1,175.00","1,175.00","1,175.00","1,175.00",2.44,546.00,"641,550.00"
20,2025-11-25,"1,147.00","1,147.00","1,147.00","1,147.00",1.96,25.00,"28,675.00"
21,2025-11-23,"1,125.00","1,125.00","1,125.00","1,125.00",-2.00,50.00,"56,250.00"
22,2025-11-20,"1,148.10","1,148.10","1,148.00","1,148.00",-0.78,130.00,"149,245.00"
23,2025-11-19,"1,160.00","1,160.00","1,157.00","1,157.00",-0.26,225.00,"260,635.00"
24,2025-11-18,"1,172.00","1,172.00","1,160.00","1,160.00",-1.02,176.00,"204,385.10"
25,2025-11-17,"1,172.00","1,172.00","1,172.00","1,172.00",-1.90,"1,000.00","1,172,000.00"
26,2025-11-12,"1,194.70","1,194.70","1,194.70","1,194.70",-1.99,50.00,"59,735.00"
27,2025-11-10,"1,170.30","1,260.00","1,170.30","1,219.00",6.23,230.00,"280,839.00"
28,2025-11-06,"1,147.50","1,147.50","1,147.50","1,147.50",2.00,20.00,"22,950.00"
29,2025-11-04,"1,125.00","1,125.00","1,125.00","1,125.00",-3.76,475.00,"534,375.00"
30,2025-11-03,"1,122.00","1,169.00","1,122.00","1,169.00",4.84,275.00,"320,300.00"
31,2025-10-30,"1,115.00","1,115.00","1,115.00","1,115.00",1.36,25.00,"27,875.00"
32,2025-10-29,"1,166.00","1,166.00","1,166.00","1,100.00",-5.66,1.00,"1,100.00"
33,2025-10-19,"1,166.00","1,166.00","1,166.00","1,166.00",3.64,580.00,"676,280.00"
34,2025-10-16,"1,125.00","1,125.00","1,125.00","1,125.00",-0.09,26.00,"29,250.00"
35,2025-10-15,"1,126.00","1,126.00","1,126.00","1,126.00",0.54,40.00,"45,040.00"
