S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-10,9.40,9.58,9.22,9.58,1.91,"51,940.00","493,462.18"
2,2026-02-09,9.4,9.5,9.32,9.4,-0.74,"12,200.00","114,716.00"
3,2026-02-08,9.44,9.6,9.44,9.47,-1.56,"41,320.00","391,921.60"
4,2026-02-05,9.38,9.62,9.38,9.62,0.52,"28,299.00","267,750.48"
5,2026-02-04,9.36,9.59,9.36,9.57,0.21,"23,449.00","223,075.91"
6,2026-02-03,9.46,9.64,9.28,9.55,0.95,"26,905.00","255,967.55"
7,2026-02-02,9.38,9.56,9.31,9.46,-1.05,"23,540.00","221,415.40"
8,2026-02-01,9.41,9.78,9.41,9.56,-0.42,"17,790.00","169,322.60"
9,2026-01-29,9.6,9.73,9.42,9.6,0.63,"81,640.00","785,466.40"
10,2026-01-28,9.88,9.88,9.5,9.54,-1.55,"13,310.00","127,842.30"
11,2026-01-27,9.69,9.87,9.37,9.69,2.0,"106,990.00","1,049,726.20"
12,2026-01-26,9.52,9.67,9.33,9.5,1.71,"231,520.00","2,209,191.20"
13,2026-01-25,9.18,9.45,9.18,9.34,0.11,"54,560.00","508,276.00"
14,2026-01-22,9.2,9.33,9.1,9.33,1.41,"128,888.00","1,200,081.93"
15,2026-01-21,9.1,9.4,9.1,9.2,-0.22,"9,870.00","90,633.00"
16,2026-01-20,9.3,9.32,9.1,9.22,-0.86,"31,455.00","291,012.74"
17,2026-01-18,9.18,9.3,9.02,9.3,1.31,"48,129.00","441,231.62"
18,2026-01-14,8.94,9.18,8.94,9.18,0.77,"9,300.00","84,295.00"
19,2026-01-13,9.25,9.25,9.07,9.11,0.11,"30,068.00","274,714.30"
20,2026-01-12,8.94,9.27,8.94,9.1,-0.11,"10,430.00","95,131.00"
21,2026-01-08,9.02,9.2,9.02,9.11,-0.98,"8,207.00","74,805.80"
22,2026-01-07,9.05,9.2,9.05,9.2,0.88,"55,350.00","506,811.00"
23,2026-01-06,9.01,9.2,9.01,9.12,0.22,"11,590.00","106,206.20"
24,2026-01-05,9.1,9.2,9.01,9.1,0.0,"19,845.00","181,948.80"
25,2026-01-04,9.11,9.23,9.06,9.1,-0.11,"32,157.00","294,732.52"
26,2026-01-01,9.03,9.2,9.03,9.11,0.11,"24,800.00","227,645.00"
27,2025-12-31,8.96,9.2,8.96,9.1,-0.22,"12,000.00","109,416.00"
28,2025-12-29,9.09,9.13,9.0,9.12,0.33,"5,000.00","45,430.00"
29,2025-12-28,9.3,9.3,9.06,9.09,-0.44,"43,287.00","397,566.24"
30,2025-12-24,8.96,9.14,8.96,9.13,-0.11,"15,740.00","142,337.60"
31,2025-12-23,9.11,9.14,9.03,9.14,0.33,"21,638.00","196,579.72"
32,2025-12-22,8.93,9.12,8.93,9.11,0.55,"13,300.00","120,400.41"
33,2025-12-21,8.91,9.08,8.91,9.06,-0.22,"43,800.00","396,225.00"
34,2025-12-18,8.97,9.17,8.97,9.08,-0.22,"63,900.00","583,570.00"
35,2025-12-17,8.97,9.1,8.97,9.1,0.33,"23,900.00","217,087.00"
36,2025-12-16,9.0,9.17,9.0,9.07,-0.33,"73,300.00","671,041.00"
37,2025-12-15,8.89,9.1,8.89,9.1,0.33,"5,580.00","50,373.63"
38,2025-12-14,8.96,9.1,8.96,9.07,-0.11,"87,138.00","786,879.76"
39,2025-12-11,9.0,9.18,9.0,9.08,-0.66,"32,500.00","296,221.25"
40,2025-12-10,9.2,9.36,9.0,9.14,-0.44,"99,330.00","905,340.76"
41,2025-12-09,8.84,9.18,8.84,9.18,1.77,"15,400.00","139,065.00"
42,2025-12-08,9.0,9.02,9.0,9.02,-0.33,"17,450.00","157,199.50"
43,2025-12-07,9.0,9.1,9.0,9.05,-0.66,"30,310.00","274,087.10"
44,2025-12-03,8.86,9.18,8.86,9.11,0.89,"17,900.00","163,546.00"
45,2025-12-02,8.9,9.17,8.9,9.03,0.33,"8,960.00","81,504.00"
46,2025-12-01,9.2,9.2,8.94,9.0,-0.66,"19,670.00","178,115.00"
47,2025-11-30,8.82,9.16,8.82,9.06,0.67,"27,542.00","248,820.58"
48,2025-11-27,9.2,9.2,9.0,9.0,-1.32,"95,213.00","871,130.55"
49,2025-11-26,8.8,9.13,8.8,9.12,1.79,"27,700.00","251,923.00"
50,2025-11-25,8.88,9.14,8.88,8.96,-0.11,"3,768.00","34,023.52"
51,2025-11-24,8.92,9.12,8.92,8.97,-1.43,"20,350.00","183,643.00"
52,2025-11-23,8.8,9.29,8.77,9.1,1.79,"33,958.00","307,879.83"
53,2025-11-20,8.87,8.94,8.77,8.94,1.48,"24,500.00","217,210.00"
54,2025-11-19,8.7,8.98,8.7,8.81,-0.68,"3,300.00","29,068.00"
55,2025-11-18,8.8,9.0,8.8,8.87,-0.45,"20,677.00","184,054.29"
56,2025-11-17,9.05,9.05,8.88,8.91,0.11,"28,350.00","253,318.00"
57,2025-11-16,9.01,9.01,8.87,8.9,-1.22,"54,370.00","485,063.00"
58,2025-11-13,9.02,9.15,8.97,9.01,-0.11,"44,745.00","404,494.05"
59,2025-11-12,9.05,9.17,8.35,9.02,-0.88,"181,922.00","1,568,435.02"
60,2025-11-11,9.0,9.15,8.97,9.1,1.11,"9,444.00","85,777.65"
61,2025-11-10,8.98,9.15,8.98,9.0,-1.64,"13,420.00","121,452.60"
62,2025-11-09,8.98,9.15,8.98,9.15,0.0,"14,865.00","134,969.75"
63,2025-11-06,9.0,9.18,8.91,9.15,2.81,"18,630.00","168,925.40"
64,2025-11-05,8.88,9.05,8.88,8.9,-1.55,"3,700.00","32,961.00"
65,2025-11-04,8.85,9.04,8.85,9.04,0.56,"14,450.00","130,139.50"
66,2025-11-03,8.76,9.0,8.76,8.99,1.01,"10,930.00","97,442.90"
67,2025-11-02,8.85,9.04,8.84,8.9,-1.11,"31,970.00","285,045.80"
68,2025-10-30,8.95,9.09,8.84,9.0,0.0,"23,600.00","211,530.95"
