S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
29,2025-12-29,9.2,9.32,9.2,9.32,-0.21,800.00,"7,416.00"
30,2025-12-28,9.31,9.34,9.16,9.34,-1.68,"3,140.00","29,245.60"
31,2025-12-24,9.61,9.61,9.39,9.5,-2.56,"9,800.00","93,564.00"
32,2025-12-23,9.12,9.77,9.12,9.75,5.75,"24,500.00","237,033.00"
33,2025-12-22,9.12,9.35,9.12,9.22,0.99,"82,165.00","764,945.45"
34,2025-12-21,9.12,9.32,9.12,9.13,-1.72,"69,300.00","634,500.00"
35,2025-12-18,9.09,9.29,9.09,9.29,1.98,"7,425.00","67,888.45"
36,2025-12-17,9.25,9.3,9.07,9.11,-1.51,"1,600.00","14,728.00"
37,2025-12-16,9.25,9.25,9.25,9.25,-1.7,100.00,925.00
38,2025-12-15,9.4,9.41,9.22,9.41,-0.53,"3,050.00","28,560.50"
39,2025-12-14,9.0,9.46,8.94,9.46,3.73,"113,500.00","1,050,242.74"
40,2025-12-11,9.05,9.18,9.03,9.12,1.33,"2,761.00","25,065.98"
41,2025-12-10,8.92,9.15,8.92,9.0,-0.77,"82,600.00","751,732.00"
42,2025-12-09,9.01,9.07,9.01,9.07,0.78,"1,100.00","9,929.00"
43,2025-12-08,9.02,9.3,8.84,9.0,-2.07,"48,900.00","441,405.00"
44,2025-12-07,8.92,9.19,8.92,9.19,2.0,"2,700.00","24,483.00"
45,2025-12-03,9.18,9.18,9.0,9.01,0.11,"1,300.00","11,776.00"
46,2025-12-02,8.94,9.0,8.94,9.0,-1.1,700.00,"6,288.00"
47,2025-12-01,9.18,9.18,9.1,9.1,-2.57,"26,400.00","240,590.00"
48,2025-11-30,9.2,9.34,9.07,9.34,1.85,"2,100.00","19,167.00"
49,2025-11-27,8.85,9.3,8.85,9.17,3.15,"6,550.00","58,936.00"
50,2025-11-26,8.86,8.89,8.86,8.89,-1.22,"1,500.00","13,308.00"
51,2025-11-25,8.96,9.22,8.96,9.0,-0.44,"2,700.00","24,349.00"
52,2025-11-24,8.95,9.23,8.95,9.04,-0.11,"1,450.00","13,206.50"
53,2025-11-23,8.95,9.1,8.95,9.05,-0.22,"13,050.00","118,289.75"
54,2025-11-20,9.07,9.07,9.07,9.07,-1.84,200.00,"1,814.00"
55,2025-11-19,9.0,9.25,9.0,9.24,1.54,"3,100.00","28,396.00"
56,2025-11-18,8.99,9.14,8.87,9.1,1.22,"4,730.00","42,876.00"
57,2025-11-17,8.81,8.99,8.81,8.99,0.45,"1,500.00","13,435.00"
58,2025-11-16,8.9,9.0,8.85,8.95,1.02,"6,538.00","58,205.30"
59,2025-11-13,8.85,8.99,8.85,8.86,0.45,"8,200.00","72,810.00"
60,2025-11-12,8.76,8.82,8.76,8.82,-0.45,"1,500.00","13,207.00"
61,2025-11-11,9.02,9.03,8.84,8.86,-3.7,"15,400.00","136,569.00"
62,2025-11-10,9.2,9.3,9.2,9.2,-1.71,"4,300.00","39,580.00"
63,2025-11-09,9.36,9.36,9.36,9.36,1.96,100.00,936.00
64,2025-11-06,9.0,9.18,9.0,9.18,2.0,500.00,"4,522.00"
65,2025-11-05,9.0,9.12,9.0,9.0,-1.32,"1,100.00","9,936.00"
66,2025-11-04,9.3,9.3,9.12,9.12,-1.94,650.00,"6,000.00"
67,2025-11-03,9.3,9.4,9.3,9.3,0.0,"23,500.00","220,835.00"
68,2025-11-02,9.25,9.4,9.25,9.3,0.54,"4,350.00","40,765.00"
69,2025-10-30,9.25,9.32,9.25,9.25,0.54,"13,000.00","120,411.00"
70,2025-10-29,9.15,9.25,9.15,9.2,0.11,700.00,"6,460.00"
71,2025-10-28,9.01,9.19,9.01,9.19,2.0,"1,200.00","11,010.00"
72,2025-10-26,9.01,9.01,9.0,9.01,0.11,"6,240.00","56,166.00"
73,2025-10-19,9.0,9.0,9.0,9.0,-1.1,200.00,"1,800.00"
74,2025-10-16,9.2,9.21,9.1,9.1,0.78,"34,500.00","317,238.00"
75,2025-10-15,9.02,9.19,9.02,9.03,-0.77,"7,900.00","72,299.00"
76,2025-10-14,9.02,9.1,9.02,9.1,-0.22,"1,900.00","17,146.00"
77,2025-10-13,9.02,9.12,9.0,9.12,0.0,"8,300.00","74,879.00"
78,2025-10-12,9.11,9.15,9.11,9.12,0.22,"4,215.00","38,516.25"
79,2025-10-09,9.02,9.29,9.02,9.1,-1.09,"7,300.00","66,443.00"
80,2025-10-08,9.3,9.3,9.2,9.2,-1.92,"12,565.00","115,623.50"
81,2025-10-07,9.4,9.4,9.07,9.38,1.41,"3,275.00","30,400.25"
82,2025-09-28,9.15,9.25,9.1,9.25,0.11,"1,700.00","15,595.00"
83,2025-09-25,9.0,9.24,9.0,9.24,2.67,"2,700.00","24,720.00"
84,2025-09-24,8.99,9.02,8.99,9.0,-0.22,850.00,"7,653.00"
85,2025-09-23,9.16,9.16,8.98,9.02,-3.32,"1,030.00","9,317.80"
86,2025-09-21,9.0,9.36,9.0,9.33,3.67,"1,420.00","13,080.20"
87,2025-09-18,9.0,9.0,9.0,9.0,-1.32,"7,000.00","63,000.00"
88,2025-09-08,9.11,9.12,9.11,9.12,-0.33,"1,450.00","13,221.00"
89,2025-09-07,9.1,9.2,9.1,9.15,-0.33,600.00,"5,495.00"
90,2025-09-04,9.2,9.2,9.15,9.18,-0.76,"14,660.00","134,588.00"
91,2025-09-03,9.3,9.3,9.12,9.25,0.0,"58,600.00","542,537.00"
92,2025-09-02,9.1,9.25,9.1,9.25,1.09,"7,303.00","67,337.30"
93,2025-09-01,9.1,9.28,9.1,9.15,0.55,"2,900.00","26,765.00"
94,2025-08-31,9.22,9.25,9.07,9.1,0.33,"8,335.00","75,895.50"
95,2025-08-28,9.13,9.32,9.07,9.07,-0.77,"68,280.00","625,284.80"
96,2025-08-27,9.13,9.3,9.13,9.14,0.11,"1,400.00","12,822.00"
97,2025-08-26,9.12,9.31,9.12,9.13,-0.44,703.00,"6,469.93"
98,2025-08-25,9.15,9.17,9.15,9.17,-1.4,"9,500.00","86,927.00"
99,2025-08-24,9.24,9.4,9.24,9.3,0.65,"2,100.00","19,528.00"
100,2025-08-21,9.15,9.24,9.15,9.24,-0.32,"5,265.00","48,576.70"
101,2025-08-20,9.15,9.43,9.15,9.27,1.31,"81,719.00","757,932.75"
102,2025-08-19,9.2,9.3,9.13,9.15,-1.61,"1,200.00","11,013.00"
103,2025-08-18,9.4,9.78,9.25,9.3,-3.02,"1,300.00","12,166.00"
104,2025-08-17,9.4,9.66,9.3,9.59,0.0,"17,390.00","163,802.60"
105,2025-08-14,9.4,9.75,9.4,9.59,0.1,"4,277.00","40,370.80"
106,2025-08-13,9.52,9.79,9.52,9.58,-1.24,"15,200.00","146,519.00"
107,2025-08-12,9.5,9.86,9.33,9.7,0.21,"84,800.00","825,404.58"
108,2025-08-11,9.22,9.8,9.22,9.68,3.09,"251,024.00","2,427,397.35"
109,2025-08-07,10.7,10.9,10.7,10.89,0.83,"763,470.00","8,297,735.69"
110,2025-08-06,10.77,11.0,10.67,10.8,0.0,"115,220.00","1,250,591.80"
111,2025-08-05,11.0,11.2,10.8,10.8,-0.18,"214,441.00","2,330,775.27"
112,2025-08-04,10.88,10.91,10.82,10.82,-0.64,"32,100.00","349,000.00"
113,2025-08-03,11.0,11.0,10.71,10.89,-0.09,"958,004.00","10,410,760.64"
114,2025-07-31,10.93,11.11,10.21,10.9,-0.27,"475,699.00","5,032,772.59"
115,2025-07-30,11.05,11.05,10.85,10.93,0.83,"201,680.00","2,208,909.40"
116,2025-07-29,10.81,11.24,10.79,10.84,2.26,"515,789.00","5,657,074.90"
117,2025-07-28,10.5,10.6,10.37,10.6,-1.03,"3,300.00","34,616.00"
118,2025-07-27,10.38,11.45,10.21,10.71,1.13,"13,800.00","147,045.00"
119,2025-07-24,10.43,10.63,10.23,10.59,-0.47,"274,900.00","2,887,625.00"
120,2025-07-23,10.25,10.64,10.05,10.64,1.82,"2,400.00","24,810.00"
121,2025-07-22,10.31,10.58,10.29,10.45,-0.67,"5,550.00","58,105.50"
122,2025-07-21,10.12,10.54,10.12,10.52,2.14,"1,746,711.00","18,010,523.20"
123,2025-07-20,10.1,10.45,10.1,10.3,0.0,"702,999.00","7,247,332.65"
124,2025-07-17,10.0,10.5,10.0,10.3,1.78,"41,333.00","425,274.90"
125,2025-07-16,10.02,10.13,9.94,10.12,-0.2,"585,200.00","5,870,456.00"
126,2025-07-15,9.95,10.22,9.95,10.14,0.7,"190,800.00","1,931,898.00"
127,2025-07-14,9.91,10.14,9.91,10.07,-0.3,"163,400.00","1,655,969.00"
128,2025-07-13,9.97,10.35,9.97,10.1,-0.49,"54,800.00","555,867.50"
129,2025-07-10,9.87,10.26,9.87,10.15,0.89,"56,350.00","574,204.00"
130,2025-07-09,9.99,10.06,9.99,10.06,-0.89,"1,003,000.00","10,050,016.00"
131,2025-07-08,9.96,10.15,9.96,10.15,0.0,500.00,"5,002.00"
132,2025-07-07,9.96,10.2,9.96,10.15,1.4,"51,145.00","512,758.25"
133,2025-07-06,9.92,10.1,9.92,10.01,0.1,"2,780.00","27,713.80"
134,2025-07-03,9.82,10.19,9.82,10.0,0.0,"13,555.00","136,187.90"
135,2025-07-02,9.9,10.09,9.87,10.0,0.0,"1,400.00","13,929.00"
136,2025-07-01,9.86,10.01,9.86,10.0,1.83,"29,900.00","299,212.00"
137,2025-06-30,9.82,9.9,9.82,9.82,-0.81,700.00,"6,882.00"
138,2025-06-29,9.76,10.04,9.76,9.9,0.51,"10,900.00","109,220.00"
139,2025-06-26,9.79,10.14,9.79,9.85,-1.01,"310,145.00","3,054,935.25"
140,2025-06-25,9.85,9.97,9.85,9.95,1.74,"12,800.00","127,387.00"
141,2025-06-24,9.65,9.78,9.65,9.78,-0.61,"1,200.00","11,670.00"
142,2025-06-23,9.71,9.85,9.7,9.84,0.0,"504,500.00","4,914,381.00"
143,2025-06-22,9.8,9.84,9.8,9.84,0.1,"11,200.00","109,812.00"
144,2025-06-19,9.83,9.9,9.83,9.83,-1.8,"1,300.00","12,799.00"
145,2025-06-18,9.82,10.09,9.8,10.01,0.91,"4,300.00","42,452.00"
146,2025-06-17,10.1,10.1,9.92,9.92,-1.2,200.00,"2,002.00"
147,2025-06-16,9.96,10.1,9.91,10.04,-1.18,"10,550.00","105,887.00"
148,2025-06-15,9.73,10.29,9.73,10.16,2.52,"6,000.00","59,553.00"
149,2025-06-12,9.8,9.91,9.8,9.91,0.71,"1,000.00","9,844.00"
150,2025-06-11,9.8,10.0,9.8,9.84,-1.11,"1,200.00","11,797.00"
151,2025-06-10,9.86,10.0,9.86,9.95,0.51,"47,600.00","469,806.00"
152,2025-06-09,9.9,9.91,9.85,9.9,0.0,"1,670.00","16,519.00"
153,2025-06-08,9.85,10.3,9.85,9.9,-1.2,"21,100.00","214,222.00"
154,2025-06-05,9.83,10.02,9.83,10.02,1.11,"2,680.00","26,751.00"
155,2025-06-04,9.8,10.0,9.8,9.91,1.02,"525,900.00","5,258,581.00"
156,2025-06-03,9.8,9.82,9.8,9.81,-0.51,"1,800.00","17,651.00"
157,2025-06-02,9.66,9.86,9.66,9.86,0.2,"56,400.00","555,596.00"
158,2025-05-28,9.65,9.85,9.65,9.84,0.0,"15,800.00","154,484.00"
159,2025-05-27,9.63,9.85,9.62,9.84,0.41,"7,350.00","72,033.00"
160,2025-05-26,9.61,9.8,9.61,9.8,1.03,"1,500.00","14,629.00"
161,2025-05-25,9.56,9.7,9.56,9.7,0.62,"11,700.00","113,208.00"
162,2025-05-22,9.56,9.79,9.56,9.64,-0.62,"1,700.00","16,428.00"
163,2025-05-21,9.6,9.7,9.6,9.7,0.0,400.00,"3,870.00"
164,2025-05-20,9.47,9.7,9.47,9.7,1.04,"1,400.00","13,363.00"
165,2025-05-19,9.48,9.66,9.48,9.6,1.05,"1,050.00","10,079.00"
166,2025-05-18,9.7,9.7,9.47,9.5,-0.11,"1,200.00","11,476.00"
167,2025-05-15,9.5,9.51,9.5,9.51,0.11,"5,000.00","47,502.00"
168,2025-05-14,9.47,9.5,9.47,9.5,-0.52,600.00,"5,690.00"
