S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-23,9.69,9.69,9.69,9.69,-1.92,100.00,969.00
2,2026-02-22,9.88,9.88,9.88,9.88,1.96,"3,000.00","29,640.00"
3,2026-02-17,9.69,9.69,9.69,9.69,-1.92,800.00,"7,752.00"
4,2026-02-16,9.81,9.88,9.81,9.88,1.86,"15,700.00","155,067.00"
5,2026-02-12,9.7,9.7,9.7,9.7,-1.02,400.00,"3,880.00"
6,2026-02-11,9.64,9.81,9.64,9.8,1.87,"5,000.00","48,945.00"
7,2026-02-10,9.62,9.62,9.62,9.62,-1.94,"1,000.00","9,620.00"
8,2026-02-09,9.6,9.81,9.6,9.81,1.66,"1,950.00","19,072.50"
9,2026-02-08,9.76,9.76,9.65,9.65,-1.63,"10,250.00","99,542.50"
10,2026-02-05,9.85,9.96,9.81,9.81,0.41,"40,200.00","398,311.00"
11,2026-02-04,9.55,9.77,9.55,9.77,1.14,"1,276.00","12,309.02"
12,2026-02-02,9.63,9.82,9.63,9.66,-1.53,"11,277.00","108,748.14"
13,2026-02-01,9.82,9.82,9.81,9.81,-1.9,"7,000.00","68,690.00"
14,2026-01-29,10.1,10.1,10.0,10.0,-0.3,"11,200.00","113,000.00"
15,2026-01-28,9.85,10.03,9.85,10.03,1.93,"10,200.00","102,270.00"
16,2026-01-27,10.0,10.0,9.84,9.84,-2.57,"5,100.00","50,559.00"
17,2026-01-26,9.85,10.1,9.85,10.1,1.1,"12,001.00","120,879.00"
18,2026-01-25,9.99,9.99,9.96,9.99,0.91,"6,000.00","59,919.00"
19,2026-01-22,9.9,10.09,9.9,9.9,1.96,"4,350.00","43,445.00"
20,2026-01-21,10.02,10.02,9.71,9.71,-1.22,"20,200.00","200,973.00"
21,2026-01-20,9.81,9.83,9.81,9.83,-1.7,"2,200.00","21,604.00"
22,2026-01-18,9.53,10.0,9.53,10.0,3.31,"11,600.00","114,513.00"
