S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
914,2022-01-25,9.9,10.3,9.9,10.17,0.69,"38,570.00","393,977.00"
915,2022-01-24,10.25,10.3,10.1,10.1,-2.51,"86,605.00","884,881.80"
916,2022-01-23,10.36,10.75,10.36,10.36,-0.29,"45,825.00","479,303.60"
917,2022-01-20,10.31,10.48,10.31,10.39,-0.57,"12,160.00","126,433.00"
918,2022-01-19,10.55,10.55,10.41,10.45,-2.79,"20,900.00","219,241.00"
919,2022-01-18,10.15,10.8,10.15,10.75,4.17,"43,600.00","453,977.50"
920,2022-01-17,10.21,10.42,10.17,10.32,1.08,"62,078.00","639,504.72"
921,2022-01-16,10.3,10.5,10.05,10.21,-0.29,"21,720.00","222,458.80"
922,2022-01-13,10.04,10.24,10.04,10.24,1.69,"12,950.00","130,290.00"
923,2022-01-12,10.14,10.15,10.0,10.07,-0.4,"58,800.00","596,266.00"
924,2022-01-11,10.1,10.15,10.03,10.11,0.9,"9,750.00","98,258.50"
925,2022-01-10,9.98,10.02,9.98,10.02,-1.28,"12,500.00","125,015.00"
926,2022-01-09,10.14,10.16,9.82,10.15,1.81,"39,550.00","399,480.50"
927,2022-01-06,9.79,9.97,9.56,9.97,3.85,"7,000.00","67,977.00"
928,2022-01-05,9.55,9.91,9.55,9.6,-1.23,"51,388.00","502,556.08"
929,2022-01-04,9.4,9.88,9.4,9.72,1.57,"37,305.00","362,604.40"
930,2022-01-03,9.83,9.83,9.57,9.57,-0.73,"34,300.00","331,581.00"
931,2022-01-02,9.37,9.64,9.37,9.64,1.9,"2,800.00","26,691.00"
932,2021-12-29,9.41,9.65,9.41,9.46,-1.46,"39,445.00","373,801.25"
933,2021-12-28,9.6,9.6,9.43,9.6,0.0,"2,700.00","25,734.00"
934,2021-12-27,9.58,9.76,9.57,9.6,-0.83,"17,400.00","168,567.00"
935,2021-12-26,9.59,9.87,9.58,9.68,2.87,"44,740.00","435,270.00"
