S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-05,9.53,10.55,9.53,9.82,1.13,"10,211,440.00","107,137,976.30"
2,2026-02-04,10.08,10.17,9.61,9.71,-5.54,"34,550.00","342,450.00"
3,2026-02-03,9.17,10.28,9.17,10.28,9.95,"104,600.00","1,069,516.00"
4,2026-02-02,9.25,9.4,9.07,9.35,-0.85,"6,400.00","58,368.00"
5,2026-02-01,9.25,9.62,9.07,9.43,0.32,"17,000.00","156,715.00"
6,2026-01-29,9.24,9.59,9.23,9.4,1.73,"8,450.00","79,779.50"
7,2026-01-28,9.24,9.4,9.24,9.24,-1.81,"1,000.00","9,256.00"
8,2026-01-27,9.4,9.59,9.4,9.41,0.11,"3,600.00","34,025.00"
9,2026-01-26,9.42,9.47,9.24,9.4,-2.19,"2,500.00","23,342.00"
10,2026-01-25,9.4,9.77,9.02,9.61,3.33,"13,600.00","130,253.00"
11,2026-01-22,9.15,9.33,9.0,9.3,-0.32,"3,400.00","31,350.20"
12,2026-01-21,9.94,9.94,9.33,9.33,-4.5,"5,650.00","54,403.50"
13,2026-01-20,9.05,9.77,8.9,9.77,5.97,"20,350.00","192,287.00"
14,2026-01-18,8.97,9.22,8.97,9.22,2.44,"3,900.00","35,382.00"
15,2026-01-14,8.98,9.0,8.98,9.0,-1.64,"2,400.00","21,572.00"
16,2026-01-13,8.82,9.25,8.82,9.15,1.67,"4,100.00","36,843.00"
17,2026-01-12,8.93,9.11,8.93,9.0,-0.66,"4,000.00","36,233.00"
18,2026-01-08,9.05,9.06,9.05,9.06,-1.74,900.00,"8,146.00"
19,2026-01-07,9.2,9.22,9.2,9.22,0.22,"1,250.00","11,522.00"
20,2026-01-06,8.92,9.2,8.92,9.2,1.1,"4,700.00","42,567.00"
21,2026-01-05,9.0,9.18,9.0,9.1,0.55,"2,550.00","23,093.00"
22,2026-01-04,9.0,9.2,9.0,9.05,-0.66,"4,200.00","38,011.70"
23,2026-01-01,9.11,9.11,9.11,9.11,-1.94,"2,000.00","18,220.00"
24,2025-12-31,9.1,9.29,9.1,9.29,0.43,"507,620.00","4,622,098.90"
25,2025-12-29,9.2,9.3,9.2,9.25,-1.39,"2,400.00","22,105.00"
26,2025-12-28,9.1,9.4,9.05,9.38,1.41,"15,470.00","144,190.10"
27,2025-12-24,8.76,9.25,8.76,9.25,3.82,"6,500.00","58,981.00"
28,2025-12-23,8.8,8.96,8.8,8.91,-0.56,"5,430.00","48,098.20"
29,2025-12-22,8.83,9.18,8.83,8.96,-0.33,"3,650.00","32,709.00"
30,2025-12-21,9.28,9.28,8.94,8.99,-1.21,"2,100.00","18,943.00"
31,2025-12-18,9.12,9.2,9.0,9.1,-2.15,"1,200.00","10,926.00"
32,2025-12-17,8.85,9.3,8.85,9.3,3.33,"9,000.00","82,845.00"
33,2025-12-16,9.07,9.15,9.0,9.0,0.67,"4,100.00","37,022.50"
34,2025-12-15,8.85,9.05,8.85,8.94,-0.33,"2,050.00","18,269.50"
35,2025-12-14,8.85,9.02,8.85,8.97,-0.55,"2,550.00","22,851.00"
36,2025-12-11,9.01,9.15,9.01,9.02,-1.74,"2,800.00","25,255.00"
37,2025-12-10,9.0,9.18,8.92,9.18,2.0,"3,130.00","28,507.50"
38,2025-12-09,8.74,9.1,8.74,9.0,1.01,"4,800.00","43,085.00"
39,2025-12-08,8.94,9.02,8.85,8.91,-1.22,"2,700.00","24,137.00"
40,2025-12-07,9.12,9.21,8.97,9.02,-3.01,"2,200.00","19,850.00"
41,2025-12-03,8.91,9.3,8.91,9.3,2.31,"2,400.00","21,701.00"
42,2025-12-02,9.0,9.4,9.0,9.09,0.22,"3,500.00","32,107.00"
43,2025-12-01,9.0,9.2,9.0,9.07,0.0,"5,800.00","52,824.30"
44,2025-11-30,9.02,9.2,9.02,9.07,-0.87,"2,400.00","21,737.00"
45,2025-11-27,9.0,9.2,9.0,9.15,0.44,"4,100.00","37,391.00"
46,2025-11-26,9.0,9.15,9.0,9.11,-0.44,"1,500.00","13,644.00"
47,2025-11-25,9.13,9.31,9.13,9.15,-1.61,"1,410.00","12,933.50"
48,2025-11-24,8.95,9.3,8.92,9.3,3.22,"3,800.00","34,323.00"
49,2025-11-23,9.07,9.15,9.0,9.01,-2.59,"7,100.00","64,322.50"
50,2025-11-20,9.14,9.25,9.01,9.25,-0.54,"1,810.00","16,497.50"
51,2025-11-19,8.95,9.3,8.93,9.3,2.2,"12,800.00","114,538.00"
52,2025-11-18,8.93,9.1,8.93,9.1,0.0,"1,800.00","16,159.00"
53,2025-11-17,8.8,9.1,8.8,9.1,2.36,"3,000.00","26,965.00"
54,2025-11-16,8.92,9.28,8.89,8.89,-2.31,"7,870.00","71,451.40"
55,2025-11-13,9.0,9.1,9.0,9.1,0.89,600.00,"5,412.00"
56,2025-11-12,9.35,9.35,8.99,9.02,-4.55,"3,300.00","29,948.00"
57,2025-11-11,9.0,9.45,9.0,9.45,5.0,"7,820.00","72,302.00"
58,2025-11-10,9.1,9.2,8.99,9.0,-1.85,"8,200.00","74,164.00"
59,2025-11-09,9.31,9.32,9.13,9.17,-3.47,"3,290.00","30,242.40"
60,2025-11-06,9.51,9.8,9.33,9.5,-2.06,"7,500.00","71,349.00"
61,2025-11-05,10.0,10.0,9.28,9.7,-3.0,"3,020.00","28,790.20"
