S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
154,2025-05-28,8.51,8.65,8.51,8.65,0.7,"2,500.00","21,363.00"
155,2025-05-27,8.52,8.71,8.52,8.59,-1.15,"4,400.00","37,837.00"
156,2025-05-26,8.6,8.77,8.6,8.69,-0.46,"3,871.00","33,696.67"
157,2025-05-25,8.56,8.75,8.55,8.73,1.39,"5,700.00","49,137.00"
158,2025-05-22,8.8,8.8,8.51,8.61,-0.46,"1,464.00","12,589.19"
159,2025-05-21,8.54,8.65,8.54,8.65,-0.46,"1,200.00","10,316.00"
160,2025-05-20,8.45,8.69,8.45,8.69,0.81,"1,100.00","9,409.00"
161,2025-05-19,8.48,8.78,8.48,8.62,-0.35,"2,800.00","24,115.00"
162,2025-05-18,8.6,8.65,8.55,8.65,0.46,"1,050.00","9,011.00"
163,2025-05-15,8.47,8.61,8.47,8.61,1.06,"1,500.00","12,770.00"
164,2025-05-14,8.48,8.56,8.48,8.52,-0.47,"1,600.00","13,636.00"
165,2025-05-13,8.58,8.58,8.5,8.56,-0.23,"1,800.00","15,406.00"
166,2025-05-11,8.5,8.59,8.5,8.58,0.82,"11,500.00","98,675.00"
167,2025-05-08,8.61,8.68,8.51,8.51,-1.96,"2,650.00","22,870.50"
168,2025-05-07,8.5,8.68,8.5,8.68,0.93,500.00,"4,288.00"
169,2025-05-06,8.4,8.6,8.4,8.6,1.06,"2,230.00","19,080.00"
170,2025-05-05,8.55,8.65,8.45,8.51,-2.18,"4,000.00","34,185.00"
171,2025-05-04,8.58,8.7,8.58,8.7,-0.11,"1,800.00","15,459.00"
172,2025-04-30,8.71,8.72,8.71,8.71,0.0,"1,000.00","8,712.00"
173,2025-04-29,8.7,8.71,8.7,8.71,0.11,600.00,"5,224.00"
174,2025-04-28,8.7,8.71,8.7,8.7,-0.46,900.00,"7,833.00"
175,2025-04-27,8.88,8.88,8.71,8.74,0.34,"1,600.00","14,015.00"
176,2025-04-24,8.6,8.73,8.55,8.71,2.11,"9,966.00","85,813.60"
177,2025-04-23,8.5,8.62,8.5,8.53,-1.16,"1,700.00","14,615.00"
178,2025-04-22,8.57,8.7,8.57,8.63,-1.03,"2,300.00","19,836.00"
179,2025-04-21,8.64,8.77,8.55,8.72,0.93,"2,900.00","25,188.00"
180,2025-04-20,8.52,8.64,8.52,8.64,0.35,"2,400.00","20,662.00"
181,2025-04-17,8.6,8.61,8.57,8.61,0.58,"1,300.00","11,183.00"
182,2025-04-16,8.58,8.58,8.45,8.56,-0.58,"3,225.00","27,626.50"
183,2025-04-15,8.6,8.62,8.6,8.61,0.0,300.00,"2,583.00"
184,2025-04-13,8.58,8.61,8.58,8.61,-0.23,600.00,"5,158.00"
185,2025-04-10,8.75,8.75,8.62,8.63,0.12,"1,400.00","12,163.00"
186,2025-04-09,8.6,8.68,8.59,8.62,-0.35,"13,375.00","115,690.00"
187,2025-04-08,8.55,8.7,8.55,8.65,0.46,"9,375.00","81,037.50"
188,2025-04-07,8.65,8.65,8.56,8.61,-0.46,700.00,"6,017.00"
189,2025-04-03,8.57,8.77,8.55,8.65,1.05,"9,200.00","79,339.00"
190,2025-04-02,8.57,8.57,8.56,8.56,0.0,"2,700.00","23,133.00"
191,2025-04-01,8.6,8.6,8.56,8.56,-0.47,820.00,"7,028.00"
192,2025-03-30,8.5,8.6,8.5,8.6,-0.35,"1,900.00","16,230.00"
193,2025-03-27,8.35,8.72,8.35,8.63,1.53,"1,900.00","16,327.00"
194,2025-03-26,8.34,8.5,8.34,8.5,-0.12,800.00,"6,710.00"
195,2025-03-25,8.43,8.51,8.35,8.51,-1.05,"2,700.00","22,606.00"
196,2025-03-24,8.4,8.6,8.4,8.6,1.78,"1,350.00","11,461.00"
197,2025-03-23,8.47,8.5,8.45,8.45,-0.24,"1,200.00","10,154.00"
198,2025-03-20,8.45,8.5,8.45,8.47,-0.82,"1,800.00","15,230.00"
199,2025-03-19,8.53,8.55,8.53,8.54,0.12,"1,400.00","11,958.00"
200,2025-03-18,8.55,8.69,8.52,8.53,-1.84,"6,200.00","53,052.00"
201,2025-03-17,8.82,8.82,8.67,8.69,-3.44,"11,500.00","100,417.00"
202,2025-03-12,8.48,9.0,8.48,9.0,5.02,"5,150.00","45,014.00"
203,2025-03-11,8.5,8.73,8.5,8.57,-0.35,"3,900.00","33,452.00"
204,2025-03-10,8.6,8.62,8.6,8.6,0.12,"1,900.00","16,351.00"
205,2025-03-09,8.71,8.87,8.59,8.59,-3.16,"503,450.00","4,330,295.50"
206,2025-03-06,8.81,9.02,8.81,8.87,-0.56,"30,530.00","270,938.60"
207,2025-03-05,8.9,9.06,8.9,8.92,2.18,"22,800.00","203,477.00"
208,2025-03-04,8.77,8.77,8.66,8.73,-0.46,"1,440.00","12,543.40"
209,2025-03-03,8.6,8.77,8.6,8.77,0.57,"3,100.00","26,994.50"
210,2025-03-02,8.54,8.88,8.54,8.72,0.23,"9,940.00","86,500.90"
211,2025-02-27,8.51,8.73,8.51,8.7,1.05,"2,500.00","21,559.00"
212,2025-02-25,8.51,8.67,8.51,8.61,-0.69,"1,700.00","14,537.00"
213,2025-02-24,8.65,8.8,8.64,8.67,-1.48,"1,900.00","16,463.00"
