S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-05,9.90,9.95,9.90,9.90,0.10,"1,600.00","15,900.00"
2,2026-02-04,9.65,9.89,9.65,9.89,1.64,"3,100.00","30,557.00"
3,2026-02-03,9.85,9.85,9.61,9.73,0.72,"7,300.00","71,850.00"
4,2026-02-02,9.71,9.71,9.66,9.66,-0.51,"36,100.00","350,376.00"
5,2026-02-01,9.67,9.92,9.67,9.71,-1.02,"46,500.00","452,116.00"
6,2026-01-29,9.65,9.89,9.65,9.81,2.19,"14,000.00","138,317.00"
7,2026-01-28,9.53,9.6,9.53,9.6,-0.31,500.00,"4,786.00"
8,2026-01-27,9.87,10.06,9.63,9.63,-0.52,"39,606.00","389,918.22"
9,2026-01-26,9.65,9.84,9.65,9.68,0.21,"7,100.00","68,756.00"
10,2026-01-25,9.69,9.88,9.54,9.66,1.68,"91,533.00","902,291.04"
11,2026-01-22,9.47,9.5,9.47,9.5,-1.35,"1,161.00","11,026.50"
12,2026-01-21,9.63,9.63,9.63,9.63,-1.93,200.00,"1,926.00"
13,2026-01-20,9.82,9.82,9.82,9.82,1.87,100.00,982.00
14,2026-01-18,9.46,9.64,9.46,9.64,1.58,"1,000.00","9,586.00"
15,2026-01-14,9.68,9.68,9.49,9.49,-2.37,650.00,"6,204.41"
16,2026-01-13,9.53,9.72,9.36,9.72,3.96,"11,900.00","115,162.00"
17,2026-01-12,9.35,9.35,9.35,9.35,-1.06,400.00,"3,740.00"
18,2026-01-08,9.52,9.53,9.45,9.45,-0.84,"6,800.00","64,782.00"
19,2026-01-07,9.65,9.82,9.53,9.53,-1.24,"28,200.00","273,810.00"
20,2026-01-06,9.48,9.65,9.48,9.65,1.79,"2,525.00","24,226.00"
21,2026-01-05,9.43,9.61,9.43,9.48,-1.15,"12,500.00","119,729.00"
22,2026-01-04,9.42,9.59,9.41,9.59,0.0,"2,800.00","26,747.00"
23,2026-01-01,9.41,9.59,9.41,9.59,0.42,"1,000.00","9,500.00"
24,2025-12-31,9.38,9.55,9.38,9.55,1.7,"2,000.00","18,800.00"
25,2025-12-29,9.38,9.53,9.38,9.39,0.43,"22,100.00","210,584.00"
26,2025-12-28,9.49,9.67,9.35,9.35,-0.11,"41,655.00","395,325.55"
27,2025-12-24,9.35,9.36,9.35,9.36,-0.74,900.00,"8,416.00"
28,2025-12-23,9.28,9.43,9.28,9.43,1.29,"77,499.00","724,477.57"
29,2025-12-22,9.31,9.31,9.28,9.31,0.0,"2,000.00","18,617.00"
30,2025-12-21,9.25,9.43,9.25,9.31,0.65,"15,700.00","146,167.00"
31,2025-12-18,9.13,9.25,9.13,9.25,-0.22,200.00,"1,838.00"
32,2025-12-17,9.06,9.27,9.06,9.27,1.98,"1,300.00","11,993.00"
33,2025-12-16,9.07,9.09,9.07,9.09,-0.98,400.00,"3,630.00"
34,2025-12-15,9.17,9.18,9.17,9.18,-1.82,200.00,"1,835.00"
35,2025-12-10,9.27,9.35,9.27,9.35,0.0,"9,300.00","86,937.00"
36,2025-12-09,9.21,9.43,9.21,9.35,0.54,"4,700.00","43,924.00"
37,2025-12-08,9.1,9.3,9.1,9.3,1.97,"1,400.00","12,945.00"
38,2025-12-07,9.12,9.12,9.12,9.12,-1.72,"1,300.00","11,856.00"
39,2025-12-03,9.12,9.28,9.12,9.28,0.11,"7,400.00","68,627.00"
40,2025-12-02,9.27,9.27,9.09,9.27,1.87,"19,900.00","184,233.00"
41,2025-12-01,9.08,9.1,9.08,9.1,-1.62,400.00,"3,636.00"
42,2025-11-30,9.07,9.25,9.07,9.25,0.0,400.00,"3,682.00"
43,2025-11-27,9.15,9.25,9.15,9.25,0.87,"16,300.00","150,755.00"
44,2025-11-26,8.95,9.17,8.95,9.17,2.92,"11,300.00","102,995.50"
45,2025-11-25,9.02,9.02,8.91,8.91,0.68,"2,300.00","20,711.00"
46,2025-11-24,8.85,8.85,8.85,8.85,-0.11,"3,150.00","27,877.50"
47,2025-11-23,8.86,8.86,8.86,8.86,-0.45,200.00,"1,772.00"
48,2025-11-20,8.92,9.0,8.9,8.9,-2.2,"8,500.00","75,758.00"
49,2025-11-19,9.2,9.2,9.1,9.1,0.33,"10,200.00","92,840.00"
50,2025-11-18,8.91,9.07,8.9,9.07,0.0,"11,500.00","102,742.00"
51,2025-11-17,9.01,9.07,8.85,9.07,2.6,"1,551.00","13,922.51"
52,2025-11-16,8.86,8.87,8.84,8.84,-1.67,"14,387.00","127,262.08"
53,2025-11-13,9.08,9.08,8.99,8.99,0.9,"11,400.00","102,522.00"
54,2025-11-10,8.91,8.91,8.91,8.91,0.11,100.00,891.00
55,2025-11-09,9.04,9.07,8.9,8.9,-1.55,"64,306.00","573,791.40"
56,2025-11-06,9.03,9.04,9.03,9.04,-0.88,300.00,"2,710.00"
57,2025-11-04,9.07,9.2,9.07,9.12,0.22,"43,900.00","402,560.00"
58,2025-11-03,9.05,9.1,9.05,9.1,0.0,800.00,"7,271.00"
59,2025-11-02,9.05,9.1,9.05,9.1,0.66,"15,250.00","138,770.00"
60,2025-10-30,9.1,9.16,9.04,9.04,0.44,"14,287.00","130,132.48"
61,2025-10-29,9.12,9.12,9.0,9.0,-1.32,"10,583.00","96,485.50"
62,2025-10-28,9.12,9.12,9.12,9.12,1.9,"1,100.00","10,032.00"
63,2025-10-26,8.95,8.95,8.95,8.95,0.0,100.00,895.00
64,2025-10-16,9.12,9.12,8.95,8.95,-1.76,"35,000.00","318,884.00"
65,2025-10-15,8.9,9.11,8.9,9.11,2.71,"12,500.00","113,370.00"
66,2025-10-14,8.87,8.87,8.87,8.87,-1.33,200.00,"1,774.00"
67,2025-10-13,8.99,9.0,8.9,8.99,-1.96,"3,800.00","34,169.00"
68,2025-10-12,9.05,9.22,9.04,9.17,1.33,"4,099.00","37,365.96"
69,2025-10-09,8.9,9.18,8.9,9.05,0.56,"19,201.00","175,344.18"
70,2025-10-08,9.0,9.04,8.9,9.0,1.47,"8,699.00","78,321.00"
71,2025-10-07,9.23,9.23,8.87,8.87,-1.99,800.00,"7,348.00"
72,2025-09-28,9.36,9.36,9.05,9.05,-1.63,"21,855.00","201,957.00"
73,2025-09-25,9.3,9.3,9.2,9.2,0.88,"22,401.00","207,803.79"
74,2025-09-24,9.12,9.12,9.12,9.12,-0.65,100.00,912.00
75,2025-09-23,8.82,9.18,8.82,9.18,2.0,800.00,"7,273.00"
76,2025-09-21,9.02,9.19,8.85,9.0,-2.07,"29,330.00","264,555.40"
77,2025-09-08,9.01,9.19,8.85,9.19,0.33,"56,650.00","512,492.95"
78,2025-09-07,9.02,9.16,9.02,9.16,0.66,"30,800.00","282,024.00"
79,2025-09-04,9.01,9.19,9.01,9.1,0.66,"14,750.00","134,344.50"
80,2025-09-03,8.97,9.19,8.97,9.04,-0.55,"61,400.00","555,800.00"
81,2025-09-02,9.18,9.25,9.01,9.09,1.0,"164,500.00","1,498,470.00"
