S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
94,2025-09-18,9.2,9.2,9.2,9.2,-0.22,"10,000.00","92,000.00"
95,2025-09-08,9.22,9.3,9.22,9.22,-0.65,"16,400.00","151,319.00"
96,2025-09-07,9.22,9.3,9.22,9.28,-0.96,"3,400.00","31,368.00"
97,2025-09-04,9.3,9.39,9.21,9.37,0.43,"55,300.00","517,061.00"
98,2025-09-03,9.2,9.35,9.2,9.33,0.54,"18,680.00","173,453.00"
99,2025-09-01,9.21,9.33,9.21,9.28,0.32,"29,700.00","275,320.00"
100,2025-08-31,9.14,9.33,9.14,9.25,0.0,"49,000.00","454,294.00"
101,2025-08-28,9.25,9.35,9.25,9.25,0.0,"43,350.00","402,393.00"
102,2025-08-27,9.2,9.28,9.13,9.25,-0.32,"27,100.00","247,855.50"
103,2025-08-26,9.1,9.28,9.02,9.28,1.31,"16,100.00","145,768.00"
104,2025-08-25,9.15,9.3,9.15,9.16,-1.29,"77,700.00","712,801.00"
105,2025-08-24,9.42,9.42,9.1,9.28,-0.43,"60,800.00","558,739.00"
106,2025-08-21,11.19,11.19,10.87,11.02,0.36,"187,150.00","2,055,667.50"
107,2025-08-20,11.27,11.27,10.98,10.98,-0.9,"74,600.00","820,697.00"
108,2025-08-19,11.1,11.13,10.95,11.08,0.09,"34,500.00","381,852.00"
109,2025-08-18,11.15,11.2,10.93,11.07,0.54,"73,150.00","814,966.50"
110,2025-08-17,11.14,11.14,10.81,11.01,-0.72,"133,422.00","1,469,518.66"
111,2025-08-14,10.95,11.15,10.95,11.09,0.73,"44,528.00","492,637.80"
112,2025-08-13,11.1,11.15,11.0,11.01,0.09,"120,299.00","1,326,227.03"
113,2025-08-12,10.94,11.16,10.94,11.0,0.55,"565,802.00","6,232,387.80"
114,2025-08-11,10.78,11.11,10.78,10.94,1.77,"201,100.00","2,208,744.00"
115,2025-08-07,10.79,10.79,10.58,10.75,-0.37,"216,800.00","2,337,777.00"
116,2025-08-06,10.78,10.97,10.78,10.79,0.09,800.00,"8,645.00"
117,2025-08-05,10.67,11.08,10.57,10.78,1.03,"543,850.00","5,797,365.50"
118,2025-08-04,10.89,11.1,10.6,10.67,-0.19,"834,100.00","8,963,090.00"
119,2025-08-03,10.99,10.99,10.69,10.69,-4.64,"360,037.00","3,890,171.40"
120,2025-07-31,11.2,11.29,10.7,11.21,-1.41,"420,600.00","4,698,274.92"
121,2025-07-30,10.81,11.46,10.81,11.37,3.46,"206,000.00","2,227,272.00"
122,2025-07-29,10.8,11.0,10.7,10.99,1.1,"494,000.00","5,368,584.00"
123,2025-07-28,10.76,10.97,10.63,10.87,-0.73,"123,000.00","1,337,844.00"
124,2025-07-27,10.68,10.95,10.68,10.95,0.74,"1,950.00","21,110.00"
125,2025-07-24,10.77,10.88,10.64,10.87,1.02,"116,788.00","1,259,399.12"
126,2025-07-23,10.71,10.8,10.71,10.76,0.09,"14,300.00","154,215.00"
127,2025-07-22,10.72,10.89,10.71,10.75,-1.38,"71,050.00","770,574.95"
128,2025-07-21,10.5,11.0,10.5,10.9,1.87,"158,300.00","1,713,999.00"
129,2025-07-20,10.82,10.93,10.66,10.7,0.66,"324,435.00","3,514,258.75"
130,2025-07-17,10.27,10.84,10.27,10.63,1.82,"229,872.00","2,453,017.80"
131,2025-07-16,10.42,10.45,10.32,10.44,0.19,"51,100.00","530,798.00"
132,2025-07-15,10.34,10.45,10.24,10.42,-0.1,"297,600.00","3,067,701.00"
133,2025-07-14,10.3,10.5,10.3,10.43,-0.19,"105,900.00","1,106,831.00"
134,2025-07-13,10.25,10.5,10.25,10.45,1.26,"41,600.00","434,746.00"
135,2025-07-10,10.4,10.4,10.24,10.32,0.19,"1,074,500.00","11,087,089.00"
136,2025-07-09,10.1,10.44,10.1,10.3,0.0,"139,070.00","1,433,843.70"
137,2025-07-08,10.3,10.35,10.3,10.3,-1.34,"203,300.00","2,097,236.00"
138,2025-07-07,10.35,10.46,10.22,10.44,1.75,"66,740.00","689,336.80"
139,2025-07-06,10.26,10.26,10.26,10.26,0.0,"1,300.00","13,338.00"
140,2025-07-03,10.06,10.26,10.06,10.26,0.39,"4,100.00","41,948.00"
141,2025-07-02,10.15,10.22,10.15,10.22,-0.68,"1,700.00","17,341.00"
142,2025-07-01,10.15,10.29,10.15,10.29,1.38,"11,600.00","119,034.00"
143,2025-06-30,10.06,10.15,10.06,10.15,0.5,900.00,"9,092.00"
144,2025-06-29,10.01,10.1,10.01,10.1,0.8,300.00,"3,021.00"
145,2025-06-26,10.2,10.26,10.01,10.02,-0.4,"53,600.00","538,398.50"
146,2025-06-25,10.14,10.15,10.05,10.06,-1.08,"124,500.00","1,258,467.00"
147,2025-06-24,10.14,10.18,10.14,10.17,0.39,"76,100.00","774,168.00"
148,2025-06-23,10.01,10.3,10.01,10.13,-0.69,"2,060.00","20,873.30"
149,2025-06-22,10.16,10.32,10.16,10.2,0.29,"13,600.00","138,593.00"
150,2025-06-19,10.2,10.32,10.1,10.17,-0.1,"4,000.00","40,983.00"
151,2025-06-18,10.0,10.3,10.0,10.18,0.39,"16,950.00","173,113.00"
152,2025-06-17,10.51,10.51,10.14,10.14,-1.65,"16,300.00","168,444.00"
153,2025-06-16,10.02,10.32,10.02,10.31,0.98,"1,752.00","17,750.22"
154,2025-06-15,10.19,10.21,10.19,10.21,-1.73,"8,900.00","90,790.00"
155,2025-06-12,10.18,10.39,10.18,10.39,1.96,"26,960.00","279,177.40"
156,2025-06-11,10.16,10.35,10.15,10.19,-0.68,"13,998.00","142,803.62"
157,2025-06-10,10.17,10.26,10.17,10.26,0.98,"10,600.00","108,727.00"
158,2025-06-09,10.0,10.16,10.0,10.16,-0.29,200.00,"2,016.00"
159,2025-06-08,10.12,10.19,10.12,10.19,0.0,"316,530.00","3,225,417.20"
160,2025-06-05,10.29,10.29,10.14,10.19,-2.86,"7,900.00","80,791.00"
161,2025-06-04,10.53,10.96,10.34,10.49,1.45,"94,252.00","1,004,235.92"
162,2025-06-03,10.0,10.35,10.0,10.34,2.17,"71,000.00","733,993.00"
163,2025-06-02,10.11,10.12,10.11,10.12,0.1,"1,100.00","11,122.00"
164,2025-05-28,10.05,10.2,10.05,10.11,-0.88,"49,660.00","504,554.00"
165,2025-05-27,10.05,10.25,10.05,10.2,1.19,"39,200.00","399,948.00"
166,2025-05-26,10.08,10.08,10.08,10.08,-0.4,340.00,"3,427.20"
167,2025-05-25,10.05,10.16,10.05,10.12,-0.39,700.00,"7,058.00"
168,2025-05-22,10.16,10.16,10.16,10.16,0.4,"2,200.00","22,352.00"
169,2025-05-21,10.11,10.12,10.11,10.12,0.1,600.00,"6,067.00"
170,2025-05-20,10.01,10.11,10.01,10.11,0.4,"3,100.00","31,107.00"
171,2025-05-19,10.03,10.11,10.03,10.07,-1.18,"34,400.00","346,653.00"
172,2025-05-18,10.39,10.39,10.19,10.19,0.0,"1,200.00","12,248.00"
173,2025-05-15,10.01,10.2,10.01,10.19,0.69,"31,100.00","317,130.00"
174,2025-05-14,10.12,10.23,10.02,10.12,0.0,"14,800.00","150,093.00"
175,2025-05-13,10.1,10.12,10.1,10.12,-0.78,500.00,"5,053.00"
176,2025-05-11,10.2,10.4,10.1,10.2,-0.97,"1,500.00","15,391.00"
177,2025-05-08,10.16,10.3,10.16,10.3,-0.48,"3,140.00","32,062.00"
178,2025-05-07,10.25,10.43,10.25,10.35,0.58,"1,400.00","14,457.00"
179,2025-05-06,10.1,10.29,10.09,10.29,0.0,"21,100.00","215,832.00"
180,2025-05-05,10.29,10.29,10.29,10.29,-1.91,400.00,"4,116.00"
181,2025-05-04,10.03,10.49,10.03,10.49,3.86,"1,200.00","12,278.00"
182,2025-04-30,10.03,10.1,10.03,10.1,-0.49,300.00,"3,023.00"
183,2025-04-29,10.15,10.18,10.15,10.15,0.1,"114,402.00","1,161,849.26"
184,2025-04-28,10.14,10.2,10.14,10.14,0.2,"101,900.00","1,034,327.00"
185,2025-04-27,10.14,10.14,10.12,10.12,0.2,"100,100.00","1,013,114.00"
186,2025-04-24,10.18,10.2,10.1,10.1,-0.88,"476,000.00","4,828,937.75"
187,2025-04-23,10.18,10.2,10.18,10.19,0.1,"210,710.00","2,147,767.80"
188,2025-04-22,10.2,10.25,10.18,10.18,0.2,"75,039.00","765,427.06"
189,2025-04-21,10.12,10.25,10.12,10.16,1.6,"85,081.00","865,984.96"
190,2025-04-20,9.93,10.0,9.93,10.0,-0.99,"7,400.00","73,759.00"
191,2025-04-17,9.87,10.15,9.87,10.1,1.1,"285,788.00","2,892,418.35"
192,2025-04-16,9.91,10.19,9.91,9.99,-0.1,"3,410.00","34,579.80"
193,2025-04-15,10.0,10.0,9.9,10.0,-0.99,"121,300.00","1,205,922.00"
194,2025-04-13,10.0,10.19,10.0,10.1,0.2,"145,805.00","1,482,416.65"
195,2025-04-10,9.96,10.15,9.96,10.08,-0.1,"142,500.00","1,436,980.50"
196,2025-04-09,9.77,10.09,9.71,10.09,2.96,"103,500.00","1,043,125.00"
197,2025-04-08,9.68,9.8,9.68,9.8,0.51,"2,150.00","21,018.50"
198,2025-04-07,9.73,9.8,9.73,9.75,-0.61,"1,400.00","13,653.00"
199,2025-04-03,9.75,9.81,9.75,9.81,0.1,"1,022.00","9,995.60"
200,2025-04-02,9.74,9.8,9.74,9.8,-1.01,"1,900.00","18,550.00"
201,2025-04-01,9.71,9.9,9.71,9.9,1.02,"1,900.00","18,644.00"
202,2025-03-30,9.77,9.96,9.77,9.8,-0.61,"2,200.00","21,861.00"
203,2025-03-27,9.8,9.98,9.8,9.86,0.61,"11,100.00","110,178.00"
204,2025-03-26,9.82,9.82,9.7,9.8,-0.2,600.00,"5,872.00"
205,2025-03-25,9.85,10.02,9.81,9.82,-1.11,"21,050.00","207,264.00"
206,2025-03-24,9.66,9.94,9.5,9.93,0.81,"27,670.00","274,367.10"
207,2025-03-23,9.91,9.91,9.81,9.85,-0.61,"13,300.00","131,013.00"
208,2025-03-20,9.91,9.91,9.91,9.91,-0.9,"15,000.00","148,650.00"
209,2025-03-19,9.82,10.02,9.82,10.0,0.0,"8,900.00","88,966.00"
210,2025-03-18,10.08,10.09,9.81,10.0,1.01,"5,300.00","53,150.00"
211,2025-03-17,9.66,9.9,9.66,9.9,0.61,"18,480.00","182,687.00"
212,2025-03-16,9.63,9.84,9.63,9.84,0.41,400.00,"3,896.00"
213,2025-03-12,9.68,9.8,9.68,9.8,0.0,"1,400.00","13,690.00"
214,2025-03-11,9.63,9.96,9.63,9.8,-0.1,"17,760.00","173,545.30"
215,2025-03-10,9.82,10.0,9.68,9.81,-0.1,"1,600.00","15,773.00"
216,2025-03-09,9.94,10.19,9.82,9.82,-3.16,"555,900.00","5,477,573.30"
217,2025-03-06,10.0,10.14,10.0,10.14,0.9,"16,565.00","166,587.70"
218,2025-03-05,9.85,10.24,9.85,10.05,0.0,"7,200.00","72,992.00"
219,2025-03-04,10.02,10.21,10.01,10.05,-1.37,"6,550.00","66,100.50"
220,2025-03-03,9.65,10.19,9.65,10.19,3.77,"638,490.00","6,439,907.50"
221,2025-03-02,9.79,9.85,9.79,9.82,-1.01,"1,800.00","17,681.00"
222,2025-02-27,9.8,9.92,9.75,9.92,2.27,"1,500.00","14,707.00"
223,2025-02-25,9.55,9.89,9.55,9.7,0.0,"34,100.00","335,229.00"
224,2025-02-24,9.63,9.75,9.62,9.7,-1.12,"112,755.00","1,094,100.40"
225,2025-02-23,9.61,9.81,9.61,9.81,0.1,"17,700.00","173,321.00"
226,2025-02-20,9.92,9.92,9.62,9.8,0.41,"84,900.00","831,268.00"
227,2025-02-18,9.75,9.9,9.72,9.76,0.51,"73,925.00","726,427.75"
228,2025-02-17,9.65,9.8,9.65,9.71,0.94,"14,600.00","141,759.00"
229,2025-02-16,9.4,9.69,9.4,9.62,1.26,"6,550.00","63,343.00"
230,2025-02-13,9.84,9.84,9.5,9.5,-1.55,"21,950.00","211,657.00"
231,2025-02-12,9.7,9.72,9.6,9.65,-0.72,"3,100.00","29,968.00"
232,2025-02-11,9.71,9.72,9.71,9.72,2.1,"21,800.00","211,688.00"
233,2025-02-10,9.42,9.62,9.42,9.52,-0.83,"1,800.00","17,149.00"
234,2025-02-09,9.52,9.6,9.52,9.6,-1.03,500.00,"4,771.00"
235,2025-02-06,9.43,9.7,9.43,9.7,1.57,"1,200.00","11,471.00"
236,2025-02-05,9.71,9.71,9.39,9.55,0.32,"13,150.00","125,613.50"
237,2025-02-04,9.88,9.88,9.52,9.52,-1.86,"86,310.00","828,993.00"
238,2025-02-03,9.4,9.72,9.4,9.7,1.78,"19,300.00","186,950.00"
239,2025-02-02,9.34,9.62,9.34,9.53,0.32,"6,500.00","62,323.00"
240,2025-01-28,9.31,9.69,9.31,9.5,1.17,"1,300.00","12,287.00"
241,2025-01-27,9.56,9.63,9.39,9.39,-3.69,"202,600.00","1,908,201.00"
242,2025-01-26,9.45,9.75,9.45,9.75,1.99,"5,100.00","48,315.00"
243,2025-01-23,9.6,9.7,9.51,9.56,-0.62,900.00,"8,668.00"
244,2025-01-22,9.6,9.62,9.6,9.62,-1.64,800.00,"7,689.00"
245,2025-01-21,9.6,9.78,9.43,9.78,2.62,"6,480.00","63,105.40"
246,2025-01-20,9.63,9.7,9.53,9.53,0.85,"201,500.00","1,936,954.50"
247,2025-01-19,9.94,10.72,9.45,9.45,-3.08,"243,900.00","2,563,381.00"
248,2025-01-16,9.51,9.75,9.51,9.75,2.52,"149,300.00","1,428,993.00"
249,2025-01-15,9.89,10.08,9.51,9.51,-1.96,400.00,"3,936.00"
250,2025-01-13,9.65,9.8,9.65,9.7,-0.31,"3,800.00","36,982.00"
251,2025-01-12,9.8,9.81,9.62,9.73,-0.71,"4,900.00","47,937.00"
252,2025-01-09,9.77,9.81,9.71,9.8,-1.01,"136,510.00","1,337,746.00"
253,2025-01-08,9.81,9.9,9.81,9.9,1.02,"140,690.00","1,387,898.40"
254,2025-01-07,9.62,9.8,9.62,9.8,0.51,"22,500.00","220,456.00"
255,2025-01-06,9.94,10.72,9.56,9.75,0.0,"86,400.00","876,450.00"
256,2025-01-05,9.9,10.68,9.53,9.75,0.41,"28,286.00","299,199.92"
257,2025-01-02,9.7,9.71,9.7,9.71,0.0,"2,100.00","20,390.00"
258,2025-01-01,9.8,9.8,9.71,9.71,-1.12,"602,144.00","5,888,984.20"
259,2024-12-31,9.64,9.82,9.63,9.82,0.0,"109,606.00","1,056,212.28"
260,2024-12-29,9.55,9.82,9.55,9.82,1.45,"15,800.00","155,063.00"
261,2024-12-26,9.6,9.8,9.6,9.68,0.73,950.00,"9,217.00"
262,2024-12-24,9.7,9.7,9.61,9.61,1.05,"24,100.00","233,671.00"
263,2024-12-23,9.46,9.52,9.46,9.51,-0.31,600.00,"5,702.00"
264,2024-12-22,9.51,9.54,9.51,9.54,-1.65,800.00,"7,621.00"
265,2024-12-19,9.51,9.7,9.5,9.7,0.0,800.00,"7,717.00"
266,2024-12-18,9.51,9.7,9.51,9.7,0.0,"1,400.00","13,557.00"
267,2024-12-17,9.7,9.75,9.7,9.7,-0.92,950.00,"9,225.00"
268,2024-12-16,9.63,9.85,9.63,9.79,-0.2,"9,169.00","90,092.89"
269,2024-12-12,9.68,9.81,9.68,9.81,-0.41,500.00,"4,866.00"
270,2024-12-11,9.79,9.97,9.78,9.85,-1.3,"3,510.00","34,632.50"
271,2024-12-10,9.85,9.98,9.85,9.98,0.81,"16,270.00","161,052.50"
272,2024-12-09,9.81,9.9,9.81,9.9,0.41,200.00,"1,971.00"
273,2024-12-08,9.98,10.1,9.86,9.86,-1.79,"87,389.00","865,471.10"
274,2024-12-05,9.71,10.07,9.71,10.04,2.45,"66,500.00","660,706.00"
275,2024-12-04,9.99,10.15,9.8,9.8,-1.9,"172,060.00","1,692,806.60"
276,2024-12-03,9.87,10.0,9.87,9.99,-0.6,"5,300.00","52,927.00"
277,2024-12-02,9.8,10.05,9.8,10.05,1.01,"100,300.00","1,007,972.00"
278,2024-12-01,9.97,10.16,9.94,9.95,-2.07,"15,600.00","156,146.00"
279,2024-11-28,10.09,10.18,10.0,10.16,0.69,"145,360.00","1,460,076.90"
280,2024-11-27,9.9,10.09,9.9,10.09,0.1,"15,400.00","154,050.00"
281,2024-11-26,9.89,10.08,9.89,10.08,-0.1,"15,400.00","153,987.00"
282,2024-11-25,9.72,10.09,9.72,10.09,1.82,"112,500.00","1,111,073.60"
283,2024-11-24,10.0,10.08,9.91,9.91,-0.8,"24,350.00","242,276.00"
284,2024-11-21,9.78,10.03,9.78,9.99,0.91,"3,300.00","32,990.00"
285,2024-11-20,9.81,10.05,9.81,9.9,-0.1,"46,200.00","459,984.00"
286,2024-11-19,9.9,9.91,9.85,9.91,1.02,"11,600.00","114,828.00"
287,2024-11-17,9.79,10.06,9.79,9.81,0.82,"113,650.00","1,130,333.00"
288,2024-11-14,9.73,10.06,9.73,9.73,-1.42,"58,000.00","575,200.00"
289,2024-11-13,10.0,10.0,9.87,9.87,-1.3,"2,100.00","20,858.00"
290,2024-11-12,9.82,10.0,9.81,10.0,0.81,"17,830.00","175,464.80"
291,2024-11-11,10.07,10.35,9.91,9.92,-1.49,"386,600.00","3,973,715.60"
292,2024-11-10,9.6,10.07,9.5,10.07,5.33,"435,750.00","4,320,536.60"
293,2024-11-06,9.7,9.8,9.56,9.56,0.1,"99,900.00","970,839.00"
294,2024-11-05,9.77,9.77,9.55,9.55,-0.62,"56,150.00","537,835.50"
295,2024-10-30,9.43,9.61,9.43,9.61,0.31,"30,500.00","293,038.00"
296,2024-10-29,9.5,9.69,9.36,9.58,-1.14,"1,600.00","15,275.00"
297,2024-10-28,9.5,9.69,9.32,9.69,3.97,"1,650.00","15,732.50"
298,2024-10-27,9.26,9.62,9.26,9.32,-1.27,"101,675.00","968,631.00"
299,2024-10-24,9.5,9.5,9.33,9.44,-0.11,"19,330.00","182,318.90"
300,2024-10-23,9.54,9.54,9.25,9.45,0.96,"140,125.00","1,310,448.25"
301,2024-10-22,9.68,9.68,9.32,9.36,-1.47,"35,525.00","331,455.00"
302,2024-10-21,9.34,9.5,9.33,9.5,0.53,"19,400.00","181,083.00"
303,2024-10-20,9.39,9.57,9.39,9.45,0.43,"129,430.00","1,227,457.50"
304,2024-10-17,9.67,9.67,9.3,9.41,-1.05,"3,635.00","34,049.60"
305,2024-10-16,9.48,9.51,9.31,9.51,1.93,"137,350.00","1,284,585.00"
306,2024-10-15,8.99,9.37,8.99,9.33,4.36,"24,325.00","226,379.50"
307,2024-10-09,8.84,9.05,8.68,8.94,-0.67,"4,810.00","43,410.50"
308,2024-10-08,9.0,9.01,9.0,9.0,-1.75,"9,710.00","87,410.00"
309,2024-10-07,8.73,9.16,8.73,9.16,3.85,"265,431.00","2,423,014.96"
310,2024-10-06,8.65,9.25,8.65,8.82,1.97,"5,155.00","46,143.40"
311,2024-10-02,8.37,8.77,8.37,8.65,2.37,"1,525.00","13,176.25"
312,2024-10-01,8.43,8.45,8.43,8.45,-1.17,200.00,"1,688.00"
313,2024-09-30,8.66,8.66,8.49,8.55,-2.29,"95,499.00","817,100.35"
314,2024-09-29,8.43,8.75,8.28,8.75,1.86,"3,911.00","33,603.85"
315,2024-09-26,8.55,8.71,8.41,8.59,-1.38,"1,605.00","13,782.55"
316,2024-09-25,8.9,8.9,8.71,8.71,-2.46,"8,960.00","79,068.75"
317,2024-09-24,9.47,9.65,8.93,8.93,-3.88,"37,875.00","339,509.50"
318,2024-09-23,9.47,9.47,9.2,9.29,0.0,625.00,"5,816.75"
319,2024-09-22,9.5,9.5,9.13,9.29,-0.32,"3,575.00","32,932.00"
