S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
128,2025-07-02,8.84,9.05,8.68,9.04,0.33,"15,000.00","135,447.00"
129,2025-07-01,8.7,9.04,8.7,9.01,3.56,"19,160.00","172,153.20"
130,2025-06-30,8.7,8.7,8.7,8.7,-0.8,700.00,"6,090.00"
131,2025-06-29,8.6,8.77,8.5,8.77,0.23,"46,501.00","404,595.71"
132,2025-06-26,8.7,8.75,8.7,8.75,-0.11,380.00,"3,319.00"
133,2025-06-25,8.75,8.92,8.75,8.76,-1.68,"1,100.00","9,667.00"
134,2025-06-24,8.64,8.93,8.64,8.91,1.14,"11,301.00","100,403.23"
135,2025-06-23,8.82,8.82,8.72,8.81,-2.11,300.00,"2,635.00"
136,2025-06-22,8.7,9.0,8.67,9.0,2.27,"12,650.00","113,296.00"
137,2025-06-19,9.03,9.1,8.8,8.8,-2.55,"13,360.00","119,512.00"
138,2025-06-18,8.7,9.03,8.6,9.03,1.8,"28,900.00","258,550.00"
139,2025-06-17,8.69,8.87,8.69,8.87,0.11,"4,800.00","42,438.00"
140,2025-06-16,8.77,9.0,8.77,8.86,-0.67,"36,470.00","324,833.00"
141,2025-06-15,8.63,9.07,8.63,8.92,1.36,"8,400.00","75,075.00"
142,2025-06-12,8.67,8.99,8.67,8.8,-0.34,"12,965.00","115,368.10"
143,2025-06-11,8.8,8.83,8.8,8.83,0.0,"1,200.00","10,564.00"
144,2025-06-10,8.8,8.83,8.8,8.83,-1.34,616.00,"5,431.28"
145,2025-06-09,8.75,8.95,8.75,8.95,0.34,"4,800.00","42,666.00"
146,2025-06-08,8.75,8.92,8.75,8.92,3.96,"8,550.00","76,096.50"
147,2025-06-05,8.5,8.6,8.5,8.58,-0.12,"3,550.00","30,453.00"
148,2025-06-04,8.73,9.1,8.59,8.59,0.35,"115,736.00","1,041,999.56"
149,2025-06-03,8.56,8.56,8.56,8.56,-1.95,300.00,"2,568.00"
150,2025-06-02,8.65,8.81,8.65,8.73,-1.02,"1,700.00","14,740.00"
151,2025-05-28,8.75,8.91,8.75,8.82,-1.12,"25,200.00","223,068.00"
152,2025-05-27,8.66,8.92,8.66,8.92,1.13,"10,800.00","96,080.00"
153,2025-05-26,8.66,8.87,8.66,8.82,0.0,"2,000.00","17,482.00"
154,2025-05-25,8.58,8.93,8.58,8.82,2.92,"31,630.00","280,174.00"
155,2025-05-22,8.55,8.74,8.55,8.57,-1.49,"1,300.00","11,156.00"
156,2025-05-21,8.62,8.87,8.62,8.7,-0.34,"10,000.00","87,066.00"
157,2025-05-20,8.6,8.77,8.6,8.73,0.0,"16,600.00","144,834.00"
158,2025-05-19,8.5,8.76,8.5,8.73,2.46,"25,050.00","216,542.00"
159,2025-05-18,8.76,8.76,8.42,8.52,-2.74,"1,200.00","10,248.00"
160,2025-05-15,8.45,8.79,8.45,8.76,1.62,"13,400.00","117,269.00"
161,2025-05-14,8.6,8.77,8.44,8.62,0.23,"17,800.00","155,242.00"
162,2025-05-13,8.54,8.6,8.54,8.6,-1.15,"1,350.00","11,588.00"
163,2025-05-11,8.8,8.8,8.64,8.7,-0.34,"6,950.00","60,479.00"
164,2025-05-08,8.5,8.73,8.5,8.73,1.39,"4,005.00","34,781.50"
165,2025-05-07,8.68,8.7,8.51,8.61,1.18,"4,500.00","38,952.00"
166,2025-05-06,8.49,8.8,8.49,8.51,-1.5,"1,645.00","14,321.50"
167,2025-05-05,8.7,8.86,8.64,8.64,-0.69,"3,300.00","28,899.00"
168,2025-05-04,8.54,8.7,8.54,8.7,0.0,400.00,"3,439.00"
169,2025-04-30,8.58,8.77,8.58,8.7,-0.34,"2,700.00","23,470.00"
170,2025-04-29,8.67,8.73,8.5,8.73,2.71,"15,640.00","134,723.00"
171,2025-04-28,8.79,8.79,8.5,8.5,-1.39,"23,400.00","201,728.00"
172,2025-04-27,8.7,8.7,8.58,8.62,-0.92,"3,900.00","33,528.00"
173,2025-04-24,8.48,8.7,8.48,8.7,1.4,"7,740.00","67,246.00"
174,2025-04-23,8.87,8.87,8.56,8.58,-1.38,"2,400.00","21,109.00"
175,2025-04-22,8.56,8.7,8.56,8.7,0.0,"5,950.00","51,148.00"
176,2025-04-21,8.65,8.7,8.65,8.7,-1.36,"1,400.00","12,115.00"
177,2025-04-20,8.53,8.93,7.84,8.82,1.38,"329,880.00","2,943,469.50"
178,2025-04-17,8.57,8.7,8.51,8.7,-0.46,"6,800.00","58,877.00"
179,2025-04-16,8.41,8.77,8.41,8.74,2.82,"11,472.00","98,709.20"
180,2025-04-15,8.4,8.5,8.4,8.5,-0.47,700.00,"5,900.00"
181,2025-04-13,8.36,8.7,8.36,8.54,0.35,"5,550.00","47,043.50"
182,2025-04-10,8.5,8.64,8.5,8.51,-0.58,"1,230.00","10,533.30"
183,2025-04-09,8.41,8.56,8.39,8.56,1.18,"9,300.00","78,348.00"
184,2025-04-08,8.45,8.5,8.45,8.46,-0.7,"15,975.00","134,995.75"
185,2025-04-07,8.4,8.55,8.31,8.52,-0.35,"1,200.00","10,129.00"
186,2025-04-03,8.35,8.55,8.35,8.55,0.47,"5,525.00","47,205.75"
187,2025-04-02,8.31,8.51,8.31,8.51,0.71,"1,100.00","9,310.00"
188,2025-04-01,8.36,8.54,8.21,8.45,-0.94,"5,905.00","49,861.70"
189,2025-03-30,8.5,8.68,8.5,8.53,0.35,"10,000.00","86,184.00"
190,2025-03-27,8.35,8.6,8.35,8.5,-0.12,"2,900.00","24,595.00"
191,2025-03-26,8.24,8.51,8.24,8.51,3.03,"9,700.00","80,080.00"
192,2025-03-25,8.26,8.27,8.26,8.26,-1.55,"1,400.00","11,576.00"
193,2025-03-24,8.4,8.53,8.34,8.39,-1.29,"2,100.00","17,614.00"
194,2025-03-23,8.35,8.5,8.35,8.5,0.0,"1,800.00","15,134.00"
195,2025-03-20,8.61,8.61,8.5,8.5,-1.28,700.00,"5,982.00"
196,2025-03-19,8.59,8.7,8.59,8.61,-1.6,"2,700.00","23,281.50"
197,2025-03-18,8.48,8.75,8.48,8.75,1.74,"1,800.00","15,320.00"
198,2025-03-17,8.6,8.6,8.5,8.6,0.0,"2,775.00","23,835.00"
199,2025-03-16,8.58,8.75,8.58,8.6,0.23,"53,599.00","465,583.40"
200,2025-03-12,8.58,8.58,8.5,8.58,-1.38,"9,700.00","82,972.00"
201,2025-03-11,8.82,8.82,8.6,8.7,-3.23,"21,975.00","191,664.50"
202,2025-03-09,8.8,8.99,8.8,8.99,3.93,500.00,"4,425.00"
203,2025-03-06,8.55,8.65,8.55,8.65,-0.46,699.00,"6,025.36"
204,2025-03-05,8.75,8.86,8.61,8.69,-0.69,"37,800.00","331,556.60"
205,2025-03-04,8.92,8.92,8.7,8.75,-3.85,"14,150.00","124,711.00"
206,2025-03-03,8.64,9.1,8.64,9.1,3.41,"37,100.00","331,814.00"
207,2025-03-02,8.6,8.8,8.6,8.8,0.8,"6,450.00","55,873.00"
208,2025-02-27,8.33,8.73,8.33,8.73,2.71,"1,890.00","16,149.40"
209,2025-02-25,8.51,8.51,8.44,8.5,-2.07,"9,970.00","84,712.50"
210,2025-02-24,8.6,8.68,8.44,8.68,0.93,"68,320.00","587,581.00"
211,2025-02-23,8.53,8.6,8.53,8.6,-1.15,"1,600.00","13,672.00"
212,2025-02-20,8.56,8.75,8.56,8.7,-0.23,"9,700.00","84,352.50"
213,2025-02-18,8.43,8.72,8.43,8.72,1.99,"1,400.00","11,980.00"
214,2025-02-17,8.45,8.62,8.45,8.55,0.59,"3,400.00","28,927.00"
215,2025-02-16,8.45,8.6,8.45,8.5,-0.93,"207,300.00","1,766,997.00"
216,2025-02-13,8.68,8.68,8.54,8.58,-1.15,"1,300.00","11,180.00"
217,2025-02-12,8.62,8.79,8.51,8.68,0.7,"1,500.00","13,007.00"
218,2025-02-11,8.55,8.72,8.55,8.62,0.82,"4,932.00","42,708.92"
219,2025-02-10,8.72,8.87,8.55,8.55,-3.61,"10,253.00","88,097.15"
220,2025-02-09,9.04,9.04,8.7,8.87,-3.8,"7,400.00","65,588.00"
221,2025-02-06,8.87,9.22,8.58,9.22,1.88,"503,430.00","4,620,245.10"
