S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
597,2023-06-26,7.5,7.65,7.5,7.56,-0.53,"1,700.00","12,891.00"
598,2023-06-25,7.51,7.65,7.5,7.6,1.33,"4,620.00","34,952.60"
599,2023-06-22,7.37,7.8,7.37,7.5,0.0,"20,225.00","153,608.50"
600,2023-06-21,7.51,7.65,7.5,7.5,0.0,"8,000.00","60,084.00"
601,2023-06-20,7.59,7.7,7.46,7.5,-0.66,"6,100.00","46,331.00"
602,2023-06-19,7.5,7.6,7.5,7.55,0.67,"22,100.00","167,144.00"
603,2023-06-18,7.21,7.5,7.21,7.5,2.04,"5,100.00","37,180.00"
604,2023-06-15,7.31,7.35,7.31,7.35,-1.34,"3,300.00","24,206.00"
605,2023-06-14,7.19,7.45,7.19,7.45,2.19,"14,500.00","106,722.75"
606,2023-06-13,7.37,7.54,7.26,7.29,-0.82,"8,772.00","65,294.90"
607,2023-06-12,7.45,7.58,7.35,7.35,-3.29,"22,476.00","168,908.00"
608,2023-06-11,7.19,7.6,7.17,7.6,3.97,"13,200.00","95,409.50"
609,2023-06-08,7.31,7.33,7.31,7.31,-1.88,"3,551.00","25,972.51"
610,2023-06-07,7.55,7.59,7.45,7.45,-3.25,"11,324.00","85,601.80"
611,2023-06-06,7.17,7.7,7.17,7.7,5.48,"7,600.00","54,816.00"
612,2023-06-05,7.19,7.3,7.19,7.3,1.11,"1,300.00","9,413.00"
613,2023-06-04,7.19,7.36,7.19,7.22,0.14,"22,300.00","161,398.00"
614,2023-06-01,7.17,7.48,7.17,7.21,-1.37,"11,200.00","80,796.00"
615,2023-05-31,7.31,7.31,7.31,7.31,-1.88,900.00,"6,579.00"
616,2023-05-30,7.45,7.5,7.31,7.45,-1.97,"2,500.00","18,524.00"
617,2023-05-28,7.5,7.65,7.5,7.6,1.33,"3,250.00","24,672.50"
618,2023-05-24,7.35,7.6,7.3,7.5,1.35,"31,408.00","230,672.90"
619,2023-05-23,7.32,7.54,7.26,7.4,1.23,"1,500.00","10,995.00"
620,2023-05-22,7.3,7.36,7.27,7.31,-1.22,"1,400.00","10,260.00"
621,2023-05-21,7.26,7.4,7.26,7.4,0.0,"2,800.00","20,644.00"
622,2023-05-18,7.4,7.4,7.26,7.4,0.0,"11,540.00","83,972.00"
623,2023-05-17,7.36,7.5,7.36,7.4,-1.2,500.00,"3,702.00"
624,2023-05-16,7.26,7.49,7.26,7.49,1.9,"12,400.00","91,127.00"
625,2023-05-15,7.35,7.5,7.35,7.35,-2.0,"2,450.00","18,196.50"
626,2023-05-14,7.4,7.65,7.4,7.5,1.35,"3,600.00","27,230.00"
627,2023-05-11,7.4,7.4,7.4,7.4,-0.67,"1,800.00","13,320.00"
628,2023-05-10,7.4,7.5,7.4,7.45,-1.32,"6,600.00","48,967.20"
629,2023-05-09,7.27,7.55,7.27,7.55,2.72,"55,000.00","407,799.00"
630,2023-05-08,7.35,7.62,7.35,7.35,-1.74,"1,910.00","14,082.20"
631,2023-05-07,7.4,7.48,7.34,7.48,1.08,"2,650.00","19,689.00"
632,2023-05-04,7.64,7.64,7.4,7.4,-1.33,"3,200.00","24,020.00"
633,2023-05-03,7.4,7.5,7.35,7.5,0.94,"3,300.00","24,615.00"
634,2023-05-02,7.5,7.5,7.42,7.43,-1.07,"1,700.00","12,647.00"
635,2023-04-30,7.65,7.65,7.51,7.51,0.13,400.00,"3,046.00"
636,2023-04-27,7.3,7.54,7.16,7.5,3.59,"11,500.00","85,054.00"
637,2023-04-26,7.26,7.26,7.24,7.24,-0.28,400.00,"2,902.00"
638,2023-04-25,7.23,7.37,7.23,7.26,0.41,"3,900.00","28,282.00"
639,2023-04-24,7.3,7.36,7.21,7.23,-2.3,"7,750.00","56,370.00"
640,2023-04-23,7.44,7.44,7.3,7.4,-2.5,"4,180.00","30,699.70"
641,2023-04-20,7.45,7.59,7.45,7.59,1.88,"1,800.00","13,620.00"
642,2023-04-19,7.4,7.5,7.4,7.45,0.54,"4,000.00","29,893.00"
643,2023-04-18,7.21,7.49,7.21,7.41,0.82,"1,920.00","14,059.80"
644,2023-04-17,7.3,7.35,7.16,7.35,-0.68,"4,700.00","34,170.00"
645,2023-04-16,7.65,7.65,7.3,7.4,-5.13,"2,100.00","15,551.00"
646,2023-04-13,7.53,7.8,7.53,7.8,3.86,"2,240.00","17,329.00"
647,2023-04-12,7.06,7.51,7.06,7.51,4.31,"5,200.00","37,812.00"
