S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
108,2025-08-14,11.7,11.78,11.5,11.6,0.17,"394,700.00","4,575,141.50"
109,2025-08-13,11.4,11.72,11.4,11.58,0.52,"109,865.00","1,279,735.65"
110,2025-08-12,11.47,11.65,11.47,11.52,0.52,"553,965.00","6,394,567.60"
111,2025-08-11,11.52,11.75,11.3,11.46,-0.52,"305,800.00","3,505,609.00"
112,2025-08-07,11.47,11.9,11.47,11.52,-1.29,"31,130.00","365,290.40"
113,2025-08-06,11.44,11.75,11.4,11.67,2.01,"929,051.00","10,758,223.25"
114,2025-08-05,11.66,11.66,11.44,11.44,0.0,"228,175.00","2,619,414.00"
115,2025-08-04,11.64,11.65,11.4,11.44,0.18,"1,340,700.00","15,339,385.00"
116,2025-08-03,11.56,11.75,11.36,11.42,0.71,"692,405.00","7,910,496.40"
117,2025-07-31,11.98,11.98,11.25,11.34,-3.49,"1,446,030.00","16,441,518.50"
118,2025-07-30,11.95,12.05,11.7,11.75,-0.59,"267,928.00","3,172,702.60"
119,2025-07-29,11.7,11.91,11.62,11.82,0.94,"275,040.00","3,224,235.96"
120,2025-07-28,11.65,11.93,11.65,11.71,-0.59,"123,400.00","1,443,807.00"
121,2025-07-27,11.6,11.88,11.6,11.78,0.6,"61,950.00","730,555.00"
122,2025-07-24,11.8,12.0,11.62,11.71,-0.76,"102,900.00","1,214,902.00"
123,2025-07-23,11.6,11.8,11.6,11.8,0.0,"40,861.00","481,424.80"
124,2025-07-22,11.65,11.88,11.53,11.8,1.29,"25,700.00","301,933.00"
125,2025-07-21,11.76,11.76,11.5,11.65,1.04,"40,500.00","470,722.00"
126,2025-07-20,11.97,11.97,11.51,11.53,-1.79,"152,420.00","1,780,851.40"
127,2025-07-17,11.69,11.74,11.25,11.74,2.35,"236,100.00","2,755,313.00"
128,2025-07-16,11.52,11.55,11.2,11.47,0.44,"1,342,300.00","15,263,043.80"
129,2025-07-15,11.53,11.75,11.32,11.42,0.97,"844,500.00","9,562,240.40"
130,2025-07-14,11.3,11.33,11.3,11.31,-1.91,"181,790.00","2,056,416.70"
131,2025-07-13,11.42,11.64,11.2,11.53,2.95,"226,611.00","2,592,506.80"
132,2025-07-10,11.18,11.29,11.16,11.2,0.45,"555,964.00","6,220,715.80"
133,2025-07-09,11.16,11.23,11.15,11.15,0.0,"106,700.00","1,191,626.60"
134,2025-07-08,11.21,11.26,11.15,11.15,-0.45,"280,900.00","3,147,532.74"
