S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
140,2017-07-26,20.65,21.40,20.66,21.20,0.00,"78,622.00","1,667,444.00"
141,2017-07-25,20.75,20.72,20.61,20.65,0.00,"34,096.00","705,172.00"
142,2017-07-24,21.17,20.75,20.75,20.75,0.00,"1,498.00","31,084.00"
143,2017-07-23,20.76,21.18,21.00,21.17,0.00,"115,436.00","2,438,539.00"
144,2017-07-20,20.35,20.76,20.35,20.76,0.00,"204,675.00","4,198,479.00"
145,2017-07-19,20.38,20.40,20.35,20.35,0.00,"42,915.00","875,220.00"
146,2017-07-18,20.10,20.50,19.98,20.38,0.00,"82,394.00","1,662,116.00"
147,2017-07-17,19.75,20.10,19.85,20.10,0.00,"95,000.00","1,897,750.00"
148,2017-07-16,19.70,19.75,19.31,19.75,0.00,"10,993.00","214,894.00"
149,2017-07-13,19.49,19.70,19.11,19.70,0.00,"31,431.00","610,800.00"
150,2017-07-12,19.45,19.75,19.49,19.49,0.00,"44,522.00","870,796.00"
151,2017-07-11,19.25,19.55,19.45,19.45,0.00,"9,632.00","188,134.00"
152,2017-07-10,19.50,19.50,19.25,19.25,0.00,"109,795.00","2,125,103.00"
153,2017-07-09,19.60,19.99,19.30,19.50,0.00,"39,992.00","784,604.00"
154,2017-07-06,19.25,19.60,19.25,19.60,0.00,"73,263.00","1,420,620.00"
155,2017-07-05,19.25,19.25,19.25,19.25,0.00,"2,997.00","57,692.00"
156,2017-07-03,19.25,19.26,19.25,19.25,0.00,"42,000.00","808,520.00"
157,2017-07-02,19.50,19.26,19.23,19.25,0.00,"5,395.00","103,814.00"
158,2017-06-28,19.21,19.59,19.50,19.50,0.00,"2,300.00","44,877.00"
159,2017-06-25,19.60,19.65,19.21,19.21,0.00,"26,190.00","509,347.00"
160,2017-06-22,19.10,19.60,19.48,19.60,0.00,"1,598.00","31,177.00"
161,2017-06-21,19.10,19.10,19.10,19.10,0.00,"2,997.00","57,243.00"
162,2017-06-20,19.40,19.10,19.10,19.10,0.00,300.00,"5,730.00"
163,2017-06-18,19.60,19.60,19.40,19.40,0.00,"10,100.00","195,960.00"
164,2017-06-15,19.60,20.00,19.60,19.60,0.00,"15,736.00","310,617.00"
165,2017-06-14,19.60,19.60,19.60,19.60,0.00,"7,697.00","150,861.00"
166,2017-06-13,19.20,19.60,19.58,19.60,0.00,"15,612.00","305,721.00"
167,2017-06-12,19.35,19.73,19.20,19.20,0.00,"116,293.00","2,239,025.00"
168,2017-06-11,19.48,19.35,19.35,19.35,0.00,"4,280.00","82,818.00"
169,2017-06-08,19.20,19.48,19.00,19.48,0.00,"13,437.00","258,992.00"
170,2017-06-07,19.89,19.65,19.20,19.20,0.00,"49,394.00","963,074.00"
171,2017-06-06,19.79,19.89,19.50,19.89,0.00,"3,799.00","75,430.00"
172,2017-06-05,19.40,19.79,19.78,19.79,0.00,"17,000.00","336,330.00"
173,2017-06-04,19.40,19.50,19.39,19.40,0.00,"8,398.00","162,963.00"
174,2017-06-01,19.95,19.75,19.40,19.40,0.00,"28,994.00","564,162.00"
175,2017-05-31,20.00,20.09,19.95,19.95,0.00,"4,886.00","97,737.00"
176,2017-05-30,19.90,20.10,19.90,20.00,0.00,"27,798.00","555,900.00"
177,2017-05-28,19.90,20.00,19.90,19.90,0.00,"56,659.00","1,127,893.00"
178,2017-05-24,19.75,20.00,19.90,19.90,0.00,"20,000.00","399,000.00"
