S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2023-07-13,775.00,835.00,745.00,755.00,-0.64,"3,395.00","2,590,242.00"
2,2023-07-12,740.00,764.90,740.00,759.90,1.32,813.00,"609,500.00"
3,2023-07-11,721.00,754.00,721.00,750.00,2.32,"1,370.00","1,015,743.50"
4,2023-07-10,754.00,769.00,730.00,733.00,-0.95,"1,645.00","1,221,659.20"
5,2023-07-09,730.00,740.00,726.00,740.00,1.37,819.00,"599,307.00"
6,2023-07-06,721.00,748.90,711.00,730.00,-0.68,"1,056.00","769,793.00"
7,2023-07-05,732.00,764.50,717.40,735.00,-1.34,"2,120.00","1,547,803.50"
8,2023-07-04,750.00,795.00,728.00,745.00,0.00,"1,770.00","1,319,988.50"
9,2023-07-03,735.00,765.00,735.00,745.00,-0.67,"2,984.00","2,232,114.00"
10,2023-07-02,785.00,785.00,750.00,750.00,-5.66,"4,844.00","3,694,863.00"
11,2023-06-28,846.60,863.00,790.00,795.00,-4.22,"7,567.00","6,203,495.30"
12,2023-06-27,765.00,839.40,765.00,830.00,8.50,"12,945.00","10,407,873.70"
13,2023-06-26,742.00,786.00,715.40,765.00,5.08,"6,689.00","4,945,687.10"
14,2023-06-25,697.50,728.00,693.00,728.00,2.55,"3,492.00","2,485,647.20"
15,2023-06-22,690.00,711.00,689.00,709.90,0.98,"2,335.00","1,624,542.00"
16,2023-06-21,699.00,715.00,699.00,703.00,-1.40,"1,757.00","1,237,211.40"
17,2023-06-20,730.00,742.00,706.10,713.00,-3.65,"4,075.00","2,935,035.00"
18,2023-06-19,730.00,746.00,730.00,740.00,-0.54,"3,062.00","2,255,937.80"
19,2023-06-18,745.00,750.00,716.10,744.00,0.13,"4,220.00","3,115,193.00"
20,2023-06-15,716.00,743.00,705.00,743.00,1.78,"3,577.00","2,564,763.50"
21,2023-06-14,724.00,752.70,695.80,730.00,2.82,"4,114.00","2,975,514.00"
22,2023-06-13,694.00,745.00,677.00,710.00,2.90,"6,170.00","4,302,066.30"
23,2023-06-12,705.00,705.00,680.00,690.00,-0.46,"2,618.00","1,792,825.40"
24,2023-06-11,667.00,695.90,667.00,693.20,2.17,"4,649.00","3,193,219.80"
25,2023-06-08,671.30,680.00,660.00,678.50,-0.93,"1,955.00","1,316,631.00"
26,2023-06-07,680.00,690.00,662.20,684.90,1.63,"1,393.00","940,668.00"
27,2023-06-06,679.60,679.60,657.00,673.90,0.58,"1,105.00","737,152.00"
28,2023-06-05,663.50,689.00,663.50,670.00,-1.03,"1,587.00","1,061,763.50"
29,2023-06-04,670.00,683.00,657.00,677.00,3.04,"1,420.00","951,992.00"
30,2023-06-01,650.00,670.00,634.00,657.00,0.31,"1,567.00","1,024,824.00"
31,2023-05-31,641.10,666.00,641.10,655.00,0.15,"1,902.00","1,239,303.10"
32,2023-05-30,689.00,689.00,649.00,654.00,-5.01,"4,545.00","3,000,641.10"
33,2023-05-28,691.00,727.90,673.00,688.50,-1.64,"3,205.00","2,207,057.40"
34,2023-05-24,711.00,721.00,671.00,700.00,0.29,"4,254.00","2,929,233.10"
35,2023-05-23,649.10,698.00,638.20,698.00,7.40,"3,678.00","2,473,659.10"
36,2023-05-22,625.00,650.00,625.00,649.90,2.19,"1,543.00","990,848.50"
37,2023-05-21,645.00,653.00,613.00,636.00,-0.63,"2,328.00","1,494,517.80"
38,2023-05-18,630.20,641.00,618.00,640.00,3.56,"3,149.00","1,987,099.00"
39,2023-05-17,582.20,626.00,582.20,618.00,4.04,515.00,"316,401.50"
40,2023-05-16,609.90,613.00,590.10,594.00,-0.67,"1,060.00","641,005.00"
41,2023-05-15,600.00,609.90,591.20,598.00,-0.83,"1,614.00","966,828.70"
42,2023-05-14,631.20,631.20,597.80,603.00,-6.37,"2,871.00","1,737,241.00"
43,2023-05-11,637.00,647.90,630.10,644.00,1.40,685.00,"436,247.00"
44,2023-05-10,627.00,647.00,622.10,635.10,0.78,348.00,"221,583.00"
45,2023-05-09,629.00,635.00,625.00,630.20,0.19,573.00,"362,466.00"
46,2023-05-08,622.10,640.00,622.10,629.00,-0.80,832.00,"527,292.50"
47,2023-05-07,623.20,649.00,623.00,634.10,3.78,"1,216.00","773,718.00"
48,2023-05-02,611.00,611.00,611.00,611.00,-1.89,10.00,"6,110.00"
49,2023-04-30,620.20,640.00,615.10,622.80,-1.36,629.00,"393,108.50"
50,2023-04-27,637.00,640.00,630.00,631.40,-2.86,187.00,"118,405.80"
51,2023-04-26,650.00,652.00,630.10,650.00,1.56,940.00,"601,953.00"
