S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-25,"1,510.00","1,529.00","1,505.00","1,529.00",0.96,"1,977.00","3,008,424.70"
2,2026-02-24,"1,485.00","1,515.00","1,485.00","1,514.50",0.97,710.00,"1,068,466.40"
3,2026-02-23,"1,500.00","1,505.00","1,490.00","1,500.00",0.0,"1,507.00","2,259,874.80"
4,2026-02-22,"1,505.00","1,529.00","1,495.00","1,500.00",-0.99,"1,459.00","2,194,774.60"
5,2026-02-17,"1,500.00","1,519.00","1,500.00","1,515.00",-0.85,894.00,"1,344,392.90"
6,2026-02-16,"1,519.00","1,535.00","1,505.30","1,528.00",0.59,754.00,"1,146,636.60"
7,2026-02-12,"1,500.00","1,520.00","1,500.00","1,519.00",-0.59,647.00,"975,723.80"
8,2026-02-11,"1,550.00","1,550.00","1,500.40","1,528.00",0.33,"2,698.00","4,085,217.80"
9,2026-02-10,"1,524.00","1,547.30","1,513.00","1,523.00",-0.07,"3,744.00","5,677,517.30"
10,2026-02-09,"1,530.00","1,539.00","1,513.00","1,524.00",-0.19,"1,742.00","2,644,417.30"
11,2026-02-08,"1,559.00","1,559.00","1,475.00","1,526.90",-0.2,"2,236.00","3,365,630.70"
12,2026-02-05,"1,529.90","1,539.00","1,500.00","1,529.90",0.92,"2,112.00","3,196,424.00"
13,2026-02-04,"1,533.00","1,533.00","1,490.00","1,516.00",0.0,"1,061.00","1,598,692.90"
14,2026-02-03,"1,548.90","1,549.00","1,494.50","1,516.00",-0.59,645.00,"976,360.10"
15,2026-02-02,"1,501.00","1,525.00","1,475.00","1,525.00",1.33,"1,967.00","2,923,206.10"
16,2026-02-01,"1,509.00","1,536.00","1,500.00","1,505.00",-2.21,"2,068.00","3,120,092.90"
17,2026-01-29,"1,535.00","1,550.00","1,520.00","1,539.00",-1.6,"2,363.00","3,609,620.70"
18,2026-01-28,"1,540.00","1,564.00","1,540.00","1,564.00",-0.26,503.00,"780,076.20"
19,2026-01-27,"1,580.00","1,580.00","1,548.00","1,568.00",-0.76,"2,685.00","4,176,541.20"
20,2026-01-26,"1,625.00","1,625.00","1,568.00","1,580.00",-1.25,"2,053.00","3,240,191.80"
21,2026-01-25,"1,594.00","1,600.00","1,540.10","1,600.00",1.91,"2,757.00","4,363,153.30"
22,2026-01-22,"1,591.00","1,591.00","1,550.00","1,570.00",0.32,"2,672.00","4,228,645.00"
23,2026-01-21,"1,585.50","1,585.50","1,526.80","1,565.00",0.46,872.00,"1,358,140.00"
24,2026-01-20,"1,558.00","1,558.00","1,530.00","1,557.90",1.51,"8,058.00","12,417,720.80"
25,2026-01-18,"1,520.00","1,537.00","1,505.00","1,534.80",1.84,"4,442.00","6,771,914.40"
26,2026-01-14,"1,481.30","1,507.00","1,481.30","1,507.00",0.47,"1,025.00","1,526,790.70"
27,2026-01-13,"1,482.00","1,504.00","1,476.00","1,500.00",1.21,"3,299.00","4,941,313.20"
28,2026-01-12,"1,485.00","1,492.00","1,480.10","1,482.00",-1.19,541.00,"803,009.70"
29,2026-01-08,"1,490.00","1,500.00","1,481.00","1,499.90",-0.67,737.00,"1,096,190.50"
30,2026-01-07,"1,547.00","1,547.00","1,493.30","1,510.00",-0.59,800.00,"1,204,427.30"
31,2026-01-06,"1,483.00","1,519.00","1,483.00","1,519.00",1.33,"1,132.00","1,698,729.80"
32,2026-01-05,"1,480.10","1,499.00","1,480.00","1,499.00",0.28,951.00,"1,416,591.90"
33,2026-01-04,"1,480.00","1,495.00","1,475.00","1,494.80",0.25,474.00,"703,966.60"
34,2026-01-01,"1,524.00","1,524.00","1,470.00","1,491.00",-0.27,633.00,"938,452.40"
35,2025-12-31,"1,508.00","1,508.00","1,477.00","1,495.00",1.08,401.00,"593,525.60"
36,2025-12-29,"1,470.30","1,490.00","1,470.00","1,479.00",0.37,"2,830.00","4,180,787.50"
37,2025-12-28,"1,480.00","1,489.00","1,465.00","1,473.50",-0.24,"1,085.00","1,596,395.70"
38,2025-12-24,"1,431.30","1,479.00","1,431.30","1,477.00",1.86,"1,040.00","1,527,961.20"
39,2025-12-23,"1,430.00","1,460.00","1,430.00","1,450.00",-0.07,"1,005.00","1,460,432.00"
40,2025-12-22,"1,470.00","1,470.00","1,444.20","1,451.00",-3.27,"2,073.00","3,011,530.50"
41,2025-12-21,"1,481.80","1,500.00","1,451.10","1,500.00",1.34,997.00,"1,467,869.80"
42,2025-12-18,"1,526.90","1,526.90","1,480.00","1,480.10",-1.13,"1,435.00","2,134,246.00"
43,2025-12-17,"1,515.00","1,530.00","1,490.00","1,497.00",-1.19,806.00,"1,209,632.00"
44,2025-12-16,"1,501.00","1,539.00","1,501.00","1,515.00",-0.26,538.00,"819,440.40"
45,2025-12-15,"1,480.00","1,518.90","1,480.00","1,518.90",1.67,458.00,"688,638.00"
46,2025-12-14,"1,502.00","1,515.00","1,476.00","1,493.90",-2.04,"1,565.00","2,341,790.10"
47,2025-12-11,"1,500.20","1,525.00","1,500.00","1,525.00",1.56,695.00,"1,045,604.10"
48,2025-12-10,"1,525.00","1,535.00","1,501.60","1,501.60",-1.53,184.00,"279,660.20"
49,2025-12-09,"1,502.00","1,525.00","1,502.00","1,525.00",0.99,301.00,"456,239.60"
50,2025-12-08,"1,481.00","1,530.00","1,481.00","1,510.00",0.59,"1,850.00","2,783,687.70"
51,2025-12-07,"1,500.00","1,530.00","1,500.00","1,501.10",-0.98,"1,010.00","1,526,548.80"
52,2025-12-03,"1,515.00","1,539.90","1,515.00","1,516.00",0.03,"1,497.00","2,283,881.90"
53,2025-12-02,"1,513.00","1,539.00","1,513.00","1,515.50",0.17,614.00,"932,930.10"
54,2025-12-01,"1,505.00","1,525.00","1,500.10","1,513.00",0.73,738.00,"1,119,059.80"
55,2025-11-30,"1,520.00","1,550.00","1,501.00","1,502.00",-1.83,831.00,"1,262,753.70"
56,2025-11-27,"1,530.00","1,560.60","1,525.00","1,530.00",0.83,"1,979.00","3,068,097.20"
57,2025-11-26,"1,516.00","1,535.00","1,516.00","1,517.40",-1.37,893.00,"1,360,890.00"
58,2025-11-25,"1,515.00","1,557.00","1,512.00","1,538.50",0.69,440.00,"671,612.50"
59,2025-11-24,"1,540.00","1,540.00","1,511.00","1,528.00",0.84,"1,022.00","1,564,464.60"
60,2025-11-23,"1,500.20","1,542.90","1,500.20","1,515.20",0.15,"1,150.00","1,744,467.90"
61,2025-11-20,"1,484.10","1,513.00","1,484.10","1,513.00",-0.07,360.00,"538,461.80"
62,2025-11-19,"1,545.00","1,545.00","1,490.00","1,514.00",-0.23,"1,221.00","1,832,670.80"
63,2025-11-18,"1,509.00","1,520.00","1,500.00","1,517.50",0.27,398.00,"600,720.00"
64,2025-11-17,"1,512.00","1,513.40","1,490.10","1,513.40",0.09,927.00,"1,388,826.90"
65,2025-11-16,"1,472.00","1,512.00","1,472.00","1,512.00",0.8,295.00,"441,535.00"
66,2025-11-13,"1,462.00","1,500.00","1,462.00","1,500.00",2.03,409.00,"607,891.60"
67,2025-11-12,"1,475.00","1,494.90","1,466.10","1,470.10",-0.6,359.00,"529,416.30"
68,2025-11-11,"1,494.00","1,494.00","1,470.00","1,479.00",0.96,666.00,"983,835.00"
69,2025-11-10,"1,461.10","1,469.00","1,461.10","1,465.00",-1.41,682.00,"999,057.70"
70,2025-11-09,"1,470.00","1,486.00","1,462.00","1,486.00",0.23,939.00,"1,380,540.50"
71,2025-11-06,"1,510.00","1,519.00","1,480.20","1,482.60",-1.03,"1,043.00","1,560,789.20"
72,2025-11-05,"1,489.80","1,499.00","1,477.00","1,498.00",1.01,"1,301.00","1,945,137.90"
73,2025-11-04,"1,525.00","1,525.00","1,482.00","1,483.00",-1.79,420.00,"628,716.50"
74,2025-11-03,"1,501.00","1,520.00","1,486.20","1,510.00",0.59,556.00,"832,635.10"
75,2025-11-02,"1,525.00","1,554.00","1,500.00","1,501.10",0.39,423.00,"649,434.40"
76,2025-10-30,"1,480.00","1,520.00","1,480.00","1,495.20",-0.98,"1,423.00","2,141,052.60"
77,2025-10-29,"1,540.00","1,560.00","1,485.00","1,510.00",-0.23,"1,751.00","2,641,640.30"
78,2025-10-28,"1,487.00","1,514.00","1,485.00","1,513.50",1.71,919.00,"1,374,447.00"
79,2025-10-26,"1,460.00","1,488.00","1,440.00","1,488.00",0.34,270.00,"392,731.00"
80,2025-10-19,"1,430.00","1,483.00","1,429.00","1,483.00",3.06,143.00,"207,542.00"
81,2025-10-16,"1,438.10","1,464.40","1,380.10","1,439.00",-1.77,792.00,"1,133,585.20"
82,2025-10-15,"1,500.00","1,500.00","1,461.00","1,465.00",-4.06,"1,512.00","2,226,547.90"
83,2025-10-14,"1,499.40","1,530.00","1,472.00","1,527.00",-0.2,447.00,"681,011.90"
84,2025-10-13,"1,536.00","1,536.00","1,500.00","1,530.00",-2.36,"1,147.00","1,741,545.80"
85,2025-10-12,"1,536.70","1,567.00","1,485.00","1,567.00",-0.06,"1,187.00","1,786,946.10"
86,2025-10-09,"1,525.00","1,586.00","1,500.20","1,568.00",2.83,"2,459.00","3,726,656.00"
87,2025-10-08,"1,495.00","1,524.90","1,467.20","1,524.90",-0.01,891.00,"1,322,257.00"
88,2025-10-07,"1,555.00","1,560.00","1,496.00","1,525.00",-3.41,884.00,"1,345,248.30"
89,2025-09-28,"1,589.00","1,589.00","1,550.00","1,578.90",0.76,481.00,"748,853.10"
90,2025-09-25,"1,501.00","1,567.00","1,501.00","1,567.00",2.42,201.00,"308,025.20"
91,2025-09-24,"1,541.00","1,570.00","1,516.00","1,530.00",-0.65,997.00,"1,536,803.30"
92,2025-09-23,"1,501.00","1,560.60","1,501.00","1,540.00",2.67,637.00,"978,533.60"
93,2025-09-21,"1,430.00","1,570.90","1,415.00","1,500.00",5.03,"1,434.00","2,104,131.00"
94,2025-09-18,"1,470.00","1,470.00","1,428.00","1,428.10",-3.93,222.00,"317,883.50"
