S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
53,2025-11-23,642.5,652.0,634.2,646.9,2.68,"32,114.00","20,817,794.50"
54,2025-11-20,639.5,639.5,622.0,630.0,0.46,"4,772.00","3,001,868.00"
55,2025-11-19,641.9,641.9,626.2,627.1,-0.65,"3,526.00","2,216,956.00"
56,2025-11-18,637.0,637.0,630.0,631.2,0.99,"4,476.00","2,829,579.00"
57,2025-11-17,639.9,639.9,621.0,625.0,-0.48,"7,595.00","4,754,557.00"
58,2025-11-16,640.0,640.0,626.3,628.0,0.0,"2,807.00","1,782,681.80"
59,2025-11-13,627.0,635.0,627.0,628.0,-0.63,"1,891.00","1,188,088.60"
60,2025-11-12,645.9,645.9,625.6,632.0,-0.32,"14,899.00","9,537,968.40"
61,2025-11-11,641.4,641.4,624.0,634.0,0.81,"18,935.00","12,050,699.60"
62,2025-11-10,638.0,638.0,624.0,628.9,0.54,"11,649.00","7,292,649.70"
63,2025-11-09,630.0,631.0,614.0,625.5,-1.01,"7,540.00","4,698,205.10"
64,2025-11-06,652.8,665.0,631.0,631.9,-1.27,"3,589.00","2,290,210.00"
65,2025-11-05,628.0,652.0,628.0,640.0,0.0,"3,802.00","2,419,447.50"
66,2025-11-04,641.0,663.0,640.0,640.0,-2.14,"14,015.00","9,028,254.50"
67,2025-11-03,662.0,668.5,651.0,654.0,0.15,"17,519.00","11,522,155.30"
68,2025-11-02,640.0,665.0,638.0,653.0,2.03,"18,742.00","12,237,937.80"
69,2025-10-30,620.0,644.0,612.6,640.0,2.42,"24,018.00","15,145,220.70"
70,2025-10-29,630.0,636.5,615.0,624.9,-0.33,"4,089.00","2,554,187.50"
71,2025-10-28,621.0,632.5,618.4,627.0,2.77,"7,568.00","4,754,992.90"
72,2025-10-26,604.0,618.0,603.1,610.1,0.02,"2,439.00","1,488,837.70"
73,2025-10-19,615.5,625.0,602.0,610.0,1.08,"1,318.00","801,678.00"
74,2025-10-16,605.0,608.0,600.0,603.5,-0.25,"4,983.00","3,005,072.80"
75,2025-10-15,614.1,621.9,605.0,605.0,-2.26,"5,817.00","3,556,387.20"
76,2025-10-14,620.0,623.8,613.0,619.0,-0.31,"2,575.00","1,590,132.60"
77,2025-10-13,612.0,622.9,612.0,620.9,1.45,"6,145.00","3,795,006.20"
78,2025-10-12,623.0,629.9,610.6,612.0,-3.62,"9,965.00","6,186,504.50"
79,2025-10-09,635.0,677.0,626.0,635.0,1.93,"10,084.00","6,451,658.70"
80,2025-10-08,633.1,633.9,612.0,623.0,-3.41,"15,952.00","9,881,773.10"
81,2025-10-07,666.0,666.0,634.1,645.0,-1.38,"2,646.00","1,697,874.20"
82,2025-09-28,655.0,669.1,645.0,654.0,0.77,"1,391.00","909,041.20"
83,2025-09-25,650.0,650.0,644.1,649.0,-1.37,"2,795.00","1,806,427.90"
84,2025-09-24,667.0,667.0,643.0,658.0,0.61,"1,838.00","1,196,512.60"
85,2025-09-23,648.0,657.0,635.1,654.0,2.39,"9,515.00","6,211,960.60"
86,2025-09-21,602.0,642.4,602.0,638.72,4.08,"11,015.00","6,950,431.00"
87,2025-09-18,626.2,626.2,613.7,613.7,-3.95,80.00,"49,846.00"
88,2025-09-08,647.0,653.0,637.0,638.92,-2.13,"10,594.00","6,797,078.10"
89,2025-09-07,644.0,665.0,644.0,652.83,-0.44,"2,518.00","1,650,277.60"
90,2025-09-04,650.2,656.0,648.0,655.69,0.16,"8,195.00","5,347,920.20"
91,2025-09-03,647.6,660.0,647.6,654.61,-0.06,"6,034.00","3,955,346.20"
92,2025-09-02,655.2,667.0,652.0,655.0,-0.56,"7,439.00","4,880,625.00"
93,2025-09-01,664.0,671.9,651.0,658.69,-0.01,"7,097.00","4,690,481.30"
94,2025-08-31,671.0,678.0,656.6,658.74,-2.92,"18,384.00","12,180,240.40"
95,2025-08-28,695.0,704.0,676.0,678.52,-2.44,"9,875.00","6,763,457.70"
96,2025-08-27,700.0,700.0,687.3,695.49,0.8,"10,254.00","7,089,940.50"
97,2025-08-26,705.1,705.1,683.5,689.99,-1.05,"15,982.00","11,026,768.30"
98,2025-08-25,704.7,718.0,683.0,697.29,0.92,"20,410.00","14,167,269.00"
99,2025-08-24,697.0,710.0,680.1,690.91,0.97,"26,157.00","18,206,932.80"
100,2025-08-21,703.8,712.0,676.3,684.3,-0.83,"7,162.00","4,906,529.60"
101,2025-08-20,676.0,698.0,676.0,690.04,0.69,"10,035.00","6,899,802.10"
102,2025-08-19,698.0,698.0,685.0,685.28,0.04,"8,208.00","5,638,634.10"
103,2025-08-18,701.7,701.7,682.0,685.03,-0.54,"9,475.00","6,518,153.40"
104,2025-08-17,715.0,715.0,685.1,688.76,-2.12,"7,106.00","4,924,487.70"
105,2025-08-14,706.9,725.0,703.0,703.67,0.99,"26,013.00","18,515,867.40"
