S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
122,2023-01-04,836.00,918.00,822.00,917.00,9.69,"8,278.00","7,171,165.30"
123,2023-01-03,800.00,849.00,800.00,836.00,4.89,"4,497.00","3,722,652.60"
124,2023-01-02,784.00,809.00,782.00,797.00,-0.38,655.00,"516,016.90"
125,2023-01-01,810.00,821.00,781.10,800.00,-1.59,"3,190.00","2,554,300.50"
126,2022-12-29,779.90,812.90,771.90,812.90,4.89,"3,353.00","2,624,157.00"
127,2022-12-28,789.00,790.00,758.60,775.00,0.13,992.00,"759,302.20"
128,2022-12-27,779.00,779.00,760.00,774.00,1.31,"2,262.00","1,749,961.20"
129,2022-12-26,744.00,770.00,744.00,764.00,0.66,"1,069.00","813,829.00"
130,2022-12-22,757.60,759.00,728.00,759.00,-1.81,902.00,"671,672.40"
131,2022-12-21,748.00,773.00,732.90,773.00,1.31,435.00,"324,479.00"
132,2022-12-20,773.00,773.00,745.00,763.00,0.66,305.00,"229,795.00"
133,2022-12-19,770.00,770.00,750.00,758.00,-0.38,209.00,"158,595.00"
134,2022-12-18,732.00,760.90,718.00,760.90,2.00,"1,359.00","985,391.60"
135,2022-12-15,746.00,746.00,735.00,746.00,-1.96,77.00,"56,936.00"
136,2022-12-14,736.00,760.90,736.00,760.90,1.86,105.00,"78,383.00"
137,2022-12-13,757.90,760.00,745.00,747.00,-0.07,746.00,"562,294.00"
138,2022-12-12,739.00,765.00,734.80,747.50,3.10,315.00,"236,806.90"
139,2022-12-11,745.00,745.00,721.00,725.00,-3.33,443.00,"320,835.00"
140,2022-12-07,745.00,750.10,745.00,750.00,-1.32,236.00,"176,950.00"
141,2022-12-06,760.00,760.00,760.00,760.00,0.01,10.00,"7,600.00"
142,2022-12-05,741.10,760.00,741.10,759.90,0.65,253.00,"189,759.40"
143,2022-12-04,746.80,761.00,736.00,755.00,-0.92,277.00,"208,947.20"
144,2022-12-01,763.90,764.00,760.00,762.00,0.07,330.00,"252,028.00"
145,2022-11-30,770.00,770.00,740.00,761.50,0.07,"2,398.00","1,842,435.00"
146,2022-11-29,737.10,763.00,737.00,761.00,1.18,"1,130.00","845,335.00"
147,2022-11-28,746.80,764.00,733.00,752.10,-1.30,683.00,"503,549.60"
148,2022-11-27,723.10,762.00,722.30,762.00,3.69,392.00,"291,292.10"
149,2022-11-24,715.50,734.90,715.50,734.90,0.81,79.00,"56,940.80"
150,2022-11-23,728.90,729.00,728.90,729.00,1.96,220.00,"160,379.00"
151,2022-11-22,738.50,738.50,712.10,715.00,-1.38,300.00,"216,265.00"
152,2022-11-17,717.10,733.90,713.40,725.00,1.46,466.00,"336,772.20"
153,2022-11-16,720.10,728.50,706.10,714.60,1.22,165.00,"118,016.00"
154,2022-11-15,704.10,731.00,704.00,706.00,0.11,395.00,"280,806.50"
155,2022-11-14,726.90,727.00,702.00,705.20,-1.09,478.00,"340,669.20"
156,2022-11-13,718.50,727.00,713.00,713.00,-2.73,981.00,"702,865.00"
157,2022-11-10,730.10,740.00,730.00,733.00,-1.08,500.00,"365,621.00"
158,2022-11-09,771.30,784.00,741.00,741.00,-5.84,240.00,"179,192.00"
159,2022-11-08,780.00,788.00,764.40,787.00,0.90,547.00,"422,706.80"
160,2022-11-07,760.00,799.00,758.00,780.00,1.44,"1,915.00","1,474,748.30"
161,2022-11-06,755.00,770.00,754.60,768.90,3.77,"1,603.00","1,222,792.20"
162,2022-11-03,755.00,755.00,735.00,741.00,-1.72,308.00,"227,196.00"
163,2022-11-02,742.20,754.00,741.00,754.00,0.01,637.00,"476,432.00"
164,2022-11-01,730.00,753.90,727.20,753.90,5.28,230.00,"168,119.00"
165,2022-10-31,716.10,716.10,716.10,716.10,-1.90,10.00,"7,161.00"
166,2022-10-23,728.00,730.00,714.50,730.00,1.35,330.00,"238,964.00"
167,2022-10-20,721.00,740.00,720.30,720.30,-2.00,"2,199.00","1,598,036.00"
168,2022-10-17,735.00,735.00,735.00,735.00,-2.00,64.00,"47,040.00"
169,2022-10-16,744.10,750.00,731.00,750.00,-1.19,227.00,"167,068.00"
170,2022-10-13,743.00,759.00,735.00,759.00,0.40,596.00,"442,153.80"
171,2022-10-12,750.00,756.00,750.00,756.00,1.90,100.00,"75,310.00"
172,2022-10-11,742.00,742.00,741.90,741.90,-1.99,47.00,"34,873.00"
173,2022-10-10,747.00,762.00,747.00,757.00,-0.51,353.00,"267,441.00"
174,2022-10-09,750.00,760.90,750.00,760.90,2.00,559.00,"421,286.00"
175,2022-09-29,749.00,749.00,731.20,746.00,0.13,226.00,"165,673.20"
176,2022-09-28,743.00,745.00,743.00,745.00,0.16,65.00,"48,315.00"
177,2022-09-27,709.60,743.80,709.60,743.80,2.73,125.00,"91,001.40"
