S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-23,464.00,469.50,457.00,465.00,0.22,"25,828.00","11,931,461.70"
2,2026-02-22,463.0,474.8,461.0,464.0,1.62,"48,060.00","22,381,266.20"
3,2026-02-17,456.0,462.0,455.3,456.6,-0.74,"13,982.00","6,390,188.10"
4,2026-02-16,473.0,473.0,456.2,460.0,-1.71,"23,694.00","10,894,387.70"
5,2026-02-12,465.0,474.4,465.0,468.0,-0.43,"16,318.00","7,625,558.10"
6,2026-02-11,473.2,483.0,464.0,470.0,1.29,"44,778.00","21,100,523.00"
7,2026-02-10,463.0,472.0,461.0,464.0,-1.28,"7,090.00","3,296,010.90"
8,2026-02-09,490.6,490.6,466.1,470.0,-2.29,"49,127.00","23,160,873.70"
9,2026-02-08,485.0,495.0,476.0,481.0,0.67,"73,246.00","35,453,145.80"
10,2026-02-05,457.0,480.0,457.0,477.8,5.01,"65,560.00","30,813,773.20"
11,2026-02-04,461.0,463.0,452.0,455.0,-0.87,"15,231.00","6,933,269.00"
12,2026-02-03,460.0,464.0,457.1,459.0,-0.43,"8,685.00","3,994,615.00"
13,2026-02-02,461.0,463.5,457.2,461.0,0.0,"16,624.00","7,637,157.30"
14,2026-02-01,457.1,463.9,455.0,461.0,-0.65,"18,057.00","8,275,000.50"
15,2026-01-29,466.0,469.0,458.0,464.0,-0.43,"11,113.00","5,162,929.20"
16,2026-01-28,464.5,467.5,458.1,466.0,0.22,"17,436.00","8,066,789.60"
17,2026-01-27,488.0,488.0,465.0,465.0,-3.45,"68,606.00","32,388,325.40"
18,2026-01-26,489.5,494.0,480.2,481.6,-1.61,"43,770.00","21,296,341.40"
19,2026-01-25,468.0,490.0,468.0,489.5,5.04,"53,410.00","25,608,101.20"
20,2026-01-22,459.1,470.0,459.1,466.0,-0.43,"16,453.00","7,624,795.90"
21,2026-01-21,478.3,478.3,460.1,468.0,-0.21,"18,629.00","8,652,235.70"
22,2026-01-20,462.0,472.0,460.6,469.0,3.08,"39,949.00","18,677,007.50"
23,2026-01-18,445.0,458.6,445.0,455.0,1.11,"14,650.00","6,666,851.80"
