S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-17,"46,600.00","46,600.00","46,600.00","46,600.00",0.00,1.00,"46,000.00"
2,2026-02-12,"46,601.00","46,950.00","46,600.00","46,600.00",0.65,40.00,"1,869,560.00"
3,2026-02-10,"46,311.00","46,311.00","46,300.00","46,300.00",-1.49,40.00,"1,852,220.00"
4,2026-02-09,"47,600.00","47,635.00","47,000.00","47,000.00",0.64,31.00,"1,470,937.00"
5,2026-02-08,"46,700.00","46,701.00","46,700.00","46,701.00",-1.89,20.00,"934,010.00"
6,2026-02-05,"47,900.00","47,900.00","47,600.00","47,600.00",-0.79,23.00,"1,100,258.00"
7,2026-02-04,"47,980.00","47,980.00","47,980.00","47,980.00",0.17,10.00,"479,800.00"
8,2026-02-03,"47,000.00","47,900.00","47,000.00","47,900.00",1.91,11.00,"526,400.00"
9,2026-02-02,"47,000.00","47,100.00","47,000.00","47,000.00",-0.21,50.00,"2,352,000.00"
10,2026-02-01,"47,500.00","47,500.00","46,900.00","47,100.00",0.21,60.00,"2,824,000.00"
11,2026-01-29,"46,214.00","47,000.00","46,214.00","47,000.00",-0.32,30.00,"1,397,140.00"
12,2026-01-28,"47,000.00","47,150.00","47,000.00","47,150.00",-1.15,32.00,"1,508,380.00"
13,2026-01-27,"47,700.00","47,700.00","47,700.00","47,700.00",1.71,10.00,"477,000.00"
14,2026-01-26,"47,500.00","47,500.00","46,900.10","46,900.20",-1.26,135.00,"6,348,460.20"
15,2026-01-25,"47,500.00","47,501.00","47,500.00","47,500.00",1.02,76.00,"3,610,299.00"
16,2026-01-22,"47,090.00","47,091.00","46,801.00","47,020.00",-0.15,38.00,"1,781,469.20"
17,2026-01-21,"46,505.20","47,090.00","46,505.20","47,090.00",1.71,55.00,"2,578,752.90"
18,2026-01-20,"47,100.00","47,100.00","46,300.50","46,300.50",-1.49,23.00,"1,072,906.50"
19,2026-01-18,"47,000.00","47,000.00","46,750.00","47,000.00",-0.21,50.00,"2,347,500.00"
20,2026-01-14,"47,100.00","47,100.00","46,500.10","47,100.00",0.0,22.00,"1,032,043.00"
21,2026-01-13,"47,532.00","47,532.00","47,100.00","47,100.00",1.07,25.00,"1,183,980.00"
22,2026-01-12,"47,200.00","47,200.00","46,600.10","46,600.10",-0.43,47.00,"2,207,433.30"
23,2026-01-08,"47,000.00","47,000.00","46,800.10","46,800.10",-0.43,72.00,"3,376,303.10"
24,2026-01-07,"47,000.00","47,000.00","47,000.00","47,000.00",-0.63,10.00,"470,000.00"
25,2026-01-06,"47,400.00","47,400.00","47,000.00","47,300.00",0.64,50.00,"2,359,000.00"
26,2026-01-04,"47,505.00","47,505.00","47,000.00","47,000.10",0.0,90.00,"4,235,051.00"
27,2026-01-01,"47,199.00","47,199.00","47,000.00","47,000.00",-0.42,66.00,"3,103,990.00"
28,2025-12-31,"47,400.00","47,500.00","47,000.00","47,199.00",1.39,80.00,"3,783,980.00"
29,2025-12-29,"46,500.10","46,552.00","46,500.10","46,552.00",-0.95,20.00,"930,521.00"
30,2025-12-28,"46,800.00","47,100.00","46,800.00","47,000.00",-0.42,50.00,"2,349,000.00"
31,2025-12-24,"47,100.00","47,200.00","47,100.00","47,200.00",0.44,30.00,"1,414,000.00"
32,2025-12-23,"46,995.00","46,995.00","46,995.00","46,995.00",-0.01,10.00,"469,950.00"
33,2025-12-22,"47,190.00","47,190.00","46,998.20","46,998.20",-0.41,40.00,"1,881,882.00"
34,2025-12-18,"46,500.00","47,190.00","46,500.00","47,190.00",0.4,80.00,"3,732,900.00"
35,2025-12-17,"47,000.00","47,000.00","47,000.00","47,000.00",0.0,11.00,"517,939.00"
36,2025-12-16,"47,000.00","47,000.00","46,995.00","47,000.00",0.21,60.00,"2,819,950.00"
37,2025-12-15,"46,900.00","46,950.00","46,900.00","46,900.00",0.68,40.00,"1,877,000.00"
38,2025-12-14,"47,000.00","47,195.00","46,583.00","46,583.00",-1.99,75.00,"3,528,495.00"
39,2025-12-11,"47,530.00","47,530.00","47,530.00","47,530.00",2.0,12.00,"568,458.80"
40,2025-12-10,"47,000.00","47,000.00","46,600.00","46,600.00",-0.85,20.00,"936,000.00"
41,2025-12-09,"47,000.00","47,000.00","47,000.00","47,000.00",0.0,2.00,"92,128.20"
42,2025-12-08,"47,420.00","47,420.00","47,000.00","47,000.00",1.08,27.00,"1,269,701.40"
43,2025-12-07,"46,500.00","46,500.00","46,500.00","46,500.00",0.53,10.00,"465,000.00"
44,2025-12-03,"47,200.00","47,200.00","46,256.00","46,256.00",-2.0,51.00,"2,392,448.00"
45,2025-12-02,"47,000.00","47,200.00","47,000.00","47,200.00",-0.42,40.00,"1,884,000.00"
46,2025-12-01,"47,000.00","47,400.00","47,000.00","47,400.00",1.5,50.00,"2,365,950.00"
47,2025-11-27,"46,900.00","46,900.00","46,600.00","46,700.00",-1.37,45.00,"2,102,255.50"
48,2025-11-25,"47,400.00","47,400.00","47,350.00","47,350.00",1.61,30.00,"1,421,000.00"
49,2025-11-24,"47,000.00","47,000.00","46,600.00","46,600.00",0.22,20.00,"936,000.00"
50,2025-11-23,"46,500.00","46,500.00","46,500.00","46,500.00",-0.75,10.00,"465,000.00"
51,2025-11-20,"47,150.00","47,150.00","46,801.00","46,850.00",-0.93,40.00,"1,878,010.00"
52,2025-11-19,"47,290.00","47,290.00","47,290.00","47,290.00",0.64,13.00,"614,770.00"
53,2025-11-18,"47,000.00","47,000.00","46,800.00","46,990.00",-0.02,70.00,"3,281,790.00"
54,2025-11-17,"47,000.00","47,000.00","47,000.00","47,000.00",1.31,10.00,"470,000.00"
55,2025-11-16,"45,570.10","46,390.00","45,200.00","46,390.00",-0.24,100.00,"4,579,163.00"
56,2025-11-13,"46,500.00","46,500.00","46,500.00","46,500.00",-1.06,10.00,"465,000.00"
57,2025-11-11,"47,000.00","47,000.00","47,000.00","47,000.00",0.0,20.00,"940,000.00"
58,2025-11-10,"47,000.00","47,000.00","47,000.00","47,000.00",-0.95,10.00,"470,000.00"
59,2025-11-09,"47,450.00","47,450.00","47,450.00","47,450.00",0.94,10.00,"474,500.00"
60,2025-11-06,"47,000.00","47,010.00","47,000.00","47,010.00",-1.45,30.00,"1,410,100.00"
61,2025-11-05,"47,700.00","47,700.00","47,700.00","47,700.00",0.0,10.00,"477,000.00"
62,2025-11-04,"47,500.00","47,700.00","47,500.00","47,700.00",0.42,24.00,"1,142,800.00"
63,2025-11-03,"47,500.00","47,500.00","47,500.00","47,500.00",-1.04,10.00,"475,000.00"
64,2025-11-02,"48,000.00","48,000.00","48,000.00","48,000.00",1.05,10.00,"480,000.00"
65,2025-10-29,"47,500.00","47,500.00","47,500.00","47,500.00",1.06,20.00,"950,000.00"
66,2025-10-28,"47,922.00","48,000.00","47,000.00","47,001.00",-3.88,100.00,"4,746,490.00"
67,2025-10-26,"48,080.80","49,000.00","48,000.00","48,900.00",1.7,234.00,"11,368,327.40"
68,2025-10-19,"49,000.00","49,062.00","48,080.80","48,080.80",-0.04,30.00,"1,461,428.00"
69,2025-10-16,"48,250.00","48,300.00","48,000.00","48,100.00",-1.43,95.00,"4,577,000.00"
70,2025-10-15,"48,200.00","48,800.00","48,200.00","48,800.00",1.62,30.00,"1,455,000.00"
71,2025-10-14,"49,200.00","49,200.00","48,021.00","48,021.00",-1.19,96.00,"4,674,546.00"
72,2025-10-13,"48,400.00","48,705.00","48,400.00","48,600.00",0.0,150.00,"7,287,050.00"
73,2025-10-12,"49,000.00","49,000.00","48,600.00","48,600.00",0.21,50.00,"2,443,000.00"
74,2025-10-09,"49,113.00","49,113.00","48,500.00","48,500.00",0.73,30.00,"1,461,130.00"
75,2025-10-08,"48,300.00","48,999.00","48,150.00","48,150.00",-0.31,145.00,"7,043,489.00"
76,2025-10-07,"48,025.60","48,600.00","48,024.20","48,300.00",-1.43,100.00,"4,834,253.00"
77,2025-09-28,"49,698.00","49,698.00","49,000.00","49,000.00",0.53,30.00,"1,476,980.00"
78,2025-09-25,"49,737.00","49,737.00","48,743.00","48,743.00",-2.0,124.00,"6,056,075.30"
79,2025-09-24,"48,745.00","49,738.90","48,745.00","49,737.00",4.07,140.00,"6,926,406.00"
80,2025-09-23,"47,500.00","47,790.00","47,500.00","47,790.00",-0.02,20.00,"952,900.00"
81,2025-09-21,"46,700.00","47,800.00","46,500.00","47,800.00",1.61,100.00,"4,703,980.00"
82,2025-09-18,"47,043.10","47,043.10","47,043.10","47,043.10",-2.0,10.00,"470,431.00"
83,2025-09-08,"48,000.00","48,003.10","48,000.00","48,003.10",0.01,23.00,"1,104,843.20"
84,2025-09-07,"48,499.80","48,499.80","48,000.00","48,000.00",0.42,60.00,"2,884,998.00"
85,2025-09-04,"47,801.00","47,801.00","47,801.00","47,801.00",0.0,5.00,"241,818.00"
86,2025-09-03,"47,805.00","47,805.00","47,801.00","47,801.00",0.21,50.00,"2,390,120.00"
87,2025-09-02,"47,600.00","48,000.00","47,500.00","47,700.00",-0.63,80.00,"3,811,000.00"
88,2025-09-01,"48,000.00","48,000.00","48,000.00","48,000.00",0.0,21.00,"1,008,920.00"
89,2025-08-31,"47,111.00","48,000.00","47,101.00","48,000.00",0.04,40.00,"1,902,120.00"
90,2025-08-28,"47,980.80","47,980.80","47,980.80","47,980.80",-2.0,10.00,"479,808.00"
91,2025-08-27,"47,999.00","48,960.00","47,999.00","48,960.00",3.07,50.00,"2,409,590.00"
92,2025-08-26,"47,500.00","47,500.00","47,500.00","47,500.00",0.0,20.00,"950,000.00"
93,2025-08-25,"47,200.00","47,500.00","47,200.00","47,500.00",0.64,30.00,"1,422,000.00"
94,2025-08-21,"47,200.00","47,200.00","47,200.00","47,200.00",-0.63,10.00,"472,000.00"
95,2025-08-20,"47,500.00","47,500.00","47,500.00","47,500.00",0.0,1.00,"47,001.00"
96,2025-08-19,"47,500.00","47,500.00","47,500.00","47,500.00",-0.76,10.00,"475,000.00"
97,2025-08-17,"48,800.00","48,840.00","47,864.00","47,864.00",-0.08,30.00,"1,455,040.00"
98,2025-08-14,"47,100.00","47,900.00","47,100.00","47,900.00",1.91,90.00,"4,282,600.00"
99,2025-08-13,"47,000.00","47,000.00","46,101.00","47,000.00",0.0,50.00,"2,325,031.00"
100,2025-08-12,"46,970.00","47,900.00","46,970.00","47,000.00",2.06,50.00,"2,358,110.00"
101,2025-08-11,"46,600.00","46,600.00","46,050.00","46,050.00",-1.4,80.00,"3,700,610.00"
102,2025-08-07,"47,500.00","47,600.00","46,650.00","46,705.00",0.01,111.00,"5,221,111.00"
103,2025-08-06,"47,050.00","47,500.00","46,105.10","46,700.00",-2.71,292.00,"13,681,223.90"
104,2025-08-05,"47,900.50","48,000.00","47,900.00","48,000.00",0.21,21.00,"1,007,500.00"
105,2025-08-04,"48,450.00","48,450.00","47,602.00","47,900.50",-1.13,46.00,"2,212,534.00"
106,2025-07-31,"48,265.00","48,450.00","47,500.00","48,450.00",-1.62,50.00,"2,402,150.00"
107,2025-07-30,"49,250.00","49,250.00","49,250.00","49,250.00",0.51,10.00,"492,500.00"
108,2025-07-29,"49,731.00","50,724.00","49,000.00","49,000.50",0.5,70.00,"3,477,106.00"
109,2025-07-28,"48,755.90","48,756.00","48,755.90","48,755.96",2.0,38.00,"1,845,295.10"
110,2025-07-27,"47,500.00","48,450.00","47,500.00","47,800.00",-0.83,60.00,"2,875,490.00"
111,2025-07-24,"47,926.00","48,200.00","47,926.00","48,200.00",-1.43,20.00,"961,260.00"
112,2025-07-23,"47,430.10","48,900.00","47,430.10","48,900.00",3.1,146.00,"7,098,167.00"
113,2025-07-22,"46,980.00","47,430.10","46,500.00","47,430.10",2.0,60.00,"2,818,402.00"
114,2025-07-21,"46,666.60","46,666.60","46,500.10","46,500.10",-0.43,70.00,"3,259,824.00"
115,2025-07-20,"46,900.00","46,900.00","46,700.00","46,700.00",-0.43,50.00,"2,341,000.00"
116,2025-07-17,"47,150.00","47,150.00","46,900.00","46,900.00",1.21,40.00,"1,880,500.00"
117,2025-07-16,"46,300.00","46,887.00","46,300.00","46,340.00",2.04,40.00,"1,858,270.00"
118,2025-07-15,"46,000.00","46,308.00","45,201.00","45,415.55",-1.27,217.00,"9,867,561.70"
119,2025-07-14,"46,014.00","46,014.00","46,000.00","46,000.00",0.0,50.00,"2,300,410.00"
120,2025-07-13,"46,920.00","46,950.00","46,001.00","46,001.00",0.0,110.00,"5,092,492.00"
121,2025-07-10,"46,010.00","46,010.00","46,000.00","46,000.00",-1.89,50.00,"2,300,130.00"
122,2025-07-09,"46,888.00","46,888.00","46,888.00","46,888.00",1.27,10.00,"468,880.00"
123,2025-07-08,"46,300.00","46,300.00","46,299.00","46,299.00",0.63,20.00,"925,990.00"
124,2025-07-07,"46,010.00","46,010.00","46,010.00","46,010.00",0.03,10.00,"460,100.00"
125,2025-07-06,"46,050.00","46,050.00","45,990.00","45,994.33",-1.51,56.00,"2,576,330.00"
126,2025-07-02,"46,790.00","46,790.00","46,001.00","46,700.00",1.52,30.00,"1,394,910.00"
127,2025-07-01,"46,060.00","46,060.00","45,500.00","46,000.00",-2.13,90.00,"4,126,400.00"
128,2025-06-30,"46,155.00","47,000.00","45,450.00","47,000.00",3.87,60.00,"2,758,650.00"
129,2025-06-29,"45,950.30","45,950.30","45,032.00","45,250.00",-3.49,50.00,"2,281,152.00"
130,2025-06-26,"45,800.00","47,120.00","45,800.00","46,888.00",1.93,70.00,"3,246,080.00"
131,2025-06-25,"46,000.00","46,000.00","45,790.00","46,000.00",-1.53,44.00,"2,021,900.00"
132,2025-06-24,"45,013.00","46,716.00","45,013.00","46,716.00",2.44,30.00,"1,375,290.00"
133,2025-06-23,"47,100.00","47,100.00","45,000.00","45,601.30",-1.3,"1,108.00","50,184,164.00"
134,2025-06-22,"47,100.00","47,100.00","45,700.00","46,200.00",0.03,390.00,"17,989,980.00"
135,2025-06-19,"47,043.40","47,900.00","45,990.00","46,188.00",0.15,440.00,"20,408,354.00"
136,2025-06-18,"47,043.00","47,043.00","46,121.00","46,121.00",0.0,66.00,"3,057,616.00"
137,2025-06-17,"46,100.20","47,031.00","46,100.20","46,121.27",-0.67,227.00,"10,464,785.60"
138,2025-06-16,"46,002.10","46,920.00","46,002.10","46,431.15",-0.79,140.00,"6,471,112.90"
139,2025-06-12,"46,065.00","46,800.00","46,063.00","46,800.00",-0.42,60.00,"2,779,910.00"
140,2025-06-11,"45,285.40","46,998.00","45,285.10","46,998.00",1.73,190.00,"8,720,848.00"
141,2025-06-10,"46,455.00","46,455.00","46,200.00","46,200.00",-0.55,85.00,"3,939,100.00"
142,2025-06-09,"46,455.10","46,455.10","46,455.10","46,455.10",-1.99,10.00,"464,551.00"
143,2025-06-08,"47,398.00","47,398.00","47,398.00","47,398.00",1.93,10.00,"473,980.00"
144,2025-06-05,"46,923.00","46,923.00","46,500.00","46,500.00",-0.9,40.00,"1,868,460.00"
145,2025-06-04,"46,201.00","46,923.00","46,003.00","46,923.00",0.91,60.00,"2,773,360.00"
146,2025-06-03,"46,500.00","46,500.00","46,500.00","46,500.00",-0.49,20.00,"930,000.00"
147,2025-06-02,"48,572.00","48,572.00","46,730.00","46,730.00",-1.87,40.00,"1,896,340.00"
148,2025-05-28,"47,620.00","47,620.00","47,620.00","47,620.00",2.0,10.00,"476,200.00"
149,2025-05-27,"47,637.00","47,637.00","46,687.00","46,687.00",-0.04,70.00,"3,277,910.00"
150,2025-05-26,"47,648.00","47,648.00","46,705.00","46,706.00",-0.02,40.00,"1,877,660.00"
151,2025-05-25,"46,717.00","46,717.00","46,714.00","46,714.00",0.03,30.00,"1,401,470.00"
152,2025-05-22,"48,450.00","48,450.00","46,700.00","46,700.25",-2.91,60.00,"2,827,330.00"
153,2025-05-21,"47,434.00","48,098.00","47,434.00","48,098.00",3.43,70.00,"3,346,960.00"
154,2025-05-19,"47,230.00","47,980.00","46,505.00","46,505.00",0.43,66.00,"3,103,530.00"
155,2025-05-18,"47,225.00","47,225.00","46,305.00","46,305.00",0.01,30.00,"1,400,300.00"
