S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-05,415.20,428.00,415.20,427.00,1.67,"19,955.00","8,452,104.20"
2,2026-02-04,410.20,425.00,410.20,420.00,0.36,"9,133.00","3,844,135.60"
3,2026-02-03,418.0,422.0,415.1,418.5,-0.64,"21,722.00","9,080,145.60"
4,2026-02-02,424.9,428.0,418.0,421.2,-0.87,"18,722.00","7,882,444.50"
5,2026-02-01,430.0,430.0,421.2,424.9,-0.49,"17,740.00","7,525,596.00"
6,2026-01-29,431.2,437.9,427.0,427.0,-1.39,"27,432.00","11,808,800.00"
7,2026-01-28,428.0,434.0,425.0,433.0,0.58,"21,178.00","9,088,090.30"
8,2026-01-27,445.0,445.0,427.0,430.5,-2.16,"42,933.00","18,627,443.70"
9,2026-01-26,443.0,448.6,436.0,440.0,-0.68,"50,937.00","22,474,133.40"
10,2026-01-25,435.0,450.0,435.0,443.0,1.84,"42,813.00","18,965,672.90"
11,2026-01-22,430.0,435.0,426.0,435.0,0.23,"27,926.00","12,011,067.00"
12,2026-01-21,440.1,444.9,430.0,434.0,-1.36,"20,825.00","9,087,329.90"
13,2026-01-20,438.0,450.6,438.0,440.0,1.38,"43,112.00","19,073,905.80"
14,2026-01-18,425.0,435.0,425.0,434.0,1.4,"34,385.00","14,824,296.50"
15,2026-01-14,425.0,433.5,425.0,428.0,-0.47,"22,832.00","9,786,542.50"
16,2026-01-13,436.9,437.0,427.0,430.0,-1.71,"21,370.00","9,203,593.10"
17,2026-01-12,419.0,437.5,419.0,437.5,4.17,"60,158.00","26,005,888.00"
18,2026-01-08,425.0,425.0,417.6,420.0,-1.13,"26,830.00","11,294,326.70"
19,2026-01-07,436.6,436.6,420.6,424.8,-0.77,"14,871.00","6,323,826.00"
20,2026-01-06,431.1,443.6,427.0,428.1,-1.79,"30,281.00","13,163,427.40"
21,2026-01-05,406.0,439.0,406.0,435.9,6.32,"86,876.00","37,342,115.00"
22,2026-01-04,408.0,415.0,405.3,410.0,-0.51,"15,608.00","6,402,552.60"
23,2026-01-01,415.0,417.9,412.0,412.1,-1.08,"7,493.00","3,107,822.70"
24,2025-12-31,417.0,420.0,415.0,416.6,1.36,"12,141.00","5,072,373.10"
25,2025-12-29,423.0,423.0,411.0,411.0,-1.91,"21,424.00","8,911,751.30"
26,2025-12-28,401.5,421.0,401.5,419.0,3.38,"23,591.00","9,818,506.00"
27,2025-12-24,405.0,410.0,404.0,405.3,0.07,"8,817.00","3,577,072.80"
28,2025-12-23,403.0,408.0,402.0,405.0,-0.49,"8,067.00","3,269,715.60"
29,2025-12-22,404.5,409.0,403.3,407.0,0.25,"10,960.00","4,435,121.00"
30,2025-12-21,403.1,409.8,403.1,406.0,-0.25,"13,831.00","5,611,105.90"
31,2025-12-18,405.0,414.8,405.0,407.0,-0.73,"11,889.00","4,861,129.30"
32,2025-12-17,408.0,416.0,408.0,410.0,-0.97,"9,544.00","3,927,226.70"
33,2025-12-16,402.0,414.9,402.0,414.0,1.5,"11,217.00","4,594,018.60"
34,2025-12-15,416.1,416.1,400.2,407.9,-0.02,"18,436.00","7,452,874.20"
35,2025-12-14,415.0,420.0,404.1,408.0,-1.6,"25,755.00","10,536,791.30"
36,2025-12-11,465.0,465.0,455.1,456.1,-0.98,"47,974.00","21,932,666.80"
