S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-23,855.80,865.00,851.00,864.40,1.00,"8,594.00","7,369,836.90"
2,2026-02-22,851.00,863.90,851.00,855.80,-0.15,"21,478.00","18,435,041.50"
3,2026-02-17,870.00,870.00,856.80,857.10,-1.03,"40,019.00","34,404,626.40"
4,2026-02-16,870.00,874.00,863.00,866.00,-0.23,"11,620.00","10,041,022.90"
5,2026-02-12,863.00,870.00,862.00,868.00,0.74,"24,076.00","20,806,130.00"
6,2026-02-11,879.00,879.00,861.60,861.60,-0.74,"29,651.00","25,626,810.00"
7,2026-02-10,861.50,872.00,859.00,868.00,0.13,"17,607.00","15,227,772.90"
8,2026-02-09,885.90,885.90,861.60,866.90,-0.58,"6,653.00","5,757,275.10"
9,2026-02-08,879.00,890.00,872.00,872.00,-0.8,"18,393.00","16,218,501.50"
10,2026-02-05,865.00,879.00,863.10,879.00,0.92,"11,588.00","10,085,016.00"
11,2026-02-04,866.90,877.90,862.00,871.00,0.47,"21,563.00","18,719,050.90"
12,2026-02-03,870.00,874.00,854.00,866.90,0.41,"45,042.00","38,921,882.40"
13,2026-02-02,863.10,890.00,863.10,863.40,-1.27,"37,022.00","32,077,377.80"
14,2026-02-01,888.00,888.00,863.00,874.50,-0.61,"35,687.00","31,033,983.00"
15,2026-01-29,880.00,885.00,873.00,879.90,-0.01,"16,284.00","14,272,535.40"
16,2026-01-28,894.00,894.50,871.00,880.00,0.31,"33,397.00","29,298,441.40"
17,2026-01-27,895.00,900.00,877.00,877.30,-1.43,"28,165.00","24,894,294.20"
18,2026-01-26,900.00,905.90,887.50,890.00,-1.55,"26,267.00","23,525,313.40"
19,2026-01-25,885.00,904.00,884.00,904.00,2.89,"64,106.00","57,710,390.20"
20,2026-01-22,881.00,890.00,878.20,878.60,-0.45,"40,636.00","35,905,249.10"
21,2026-01-21,911.80,911.80,881.00,882.60,-1.28,"30,795.00","27,327,041.70"
22,2026-01-20,896.60,900.00,880.00,894.00,1.59,"66,106.00","58,381,299.30"
23,2026-01-18,876.10,885.00,875.00,880.00,0.69,"32,902.00","28,873,421.30"
24,2026-01-14,875.00,884.40,867.10,874.00,-0.13,"33,701.00","29,477,275.70"
25,2026-01-13,880.00,888.00,873.00,875.10,-0.56,"20,838.00","18,255,012.20"
26,2026-01-12,892.90,893.10,875.30,880.00,0.33,"15,154.00","13,378,378.70"
27,2026-01-08,881.00,890.00,875.00,877.10,-0.67,"21,397.00","18,794,518.20"
28,2026-01-07,906.70,906.70,881.00,883.00,-0.67,"12,484.00","11,062,027.10"
29,2026-01-06,905.00,905.00,885.10,889.00,-1.11,"26,235.00","23,534,549.90"
30,2026-01-05,897.60,904.00,880.00,899.00,2.16,"66,720.00","59,816,893.20"
31,2026-01-04,880.00,892.00,872.10,880.00,0.54,"11,510.00","10,096,345.70"
32,2026-01-01,900.00,906.00,875.20,875.30,-2.53,"27,665.00","24,690,940.30"
33,2025-12-31,907.80,907.80,893.00,898.00,0.17,"26,238.00","23,586,398.10"
34,2025-12-29,900.00,905.00,890.00,896.50,-0.29,"23,593.00","21,082,998.70"
35,2025-12-28,878.00,899.10,871.10,899.10,3.94,"33,723.00","30,005,612.70"
36,2025-12-24,854.20,870.00,854.20,865.00,-0.46,"6,176.00","5,335,142.60"
37,2025-12-23,855.00,870.00,853.00,869.00,0.0,"9,700.00","8,413,834.40"
38,2025-12-22,871.30,880.00,861.00,869.00,-1.7,"22,506.00","19,629,855.60"
39,2025-12-21,886.90,886.90,871.00,884.00,-0.38,"8,968.00","7,874,074.20"
40,2025-12-18,866.10,888.00,862.40,887.40,0.5,"85,816.00","74,526,138.30"
41,2025-12-17,870.90,884.00,865.00,883.00,1.85,"26,647.00","23,312,930.50"
42,2025-12-16,864.00,870.00,859.00,867.00,0.58,"12,243.00","10,637,832.50"
43,2025-12-15,857.50,866.80,853.00,862.00,0.52,"20,007.00","17,277,243.60"
44,2025-12-14,869.00,869.00,851.70,857.50,0.29,"12,885.00","11,024,559.40"
45,2025-12-11,861.00,863.00,854.00,855.00,-0.81,"10,664.00","9,163,151.90"
46,2025-12-10,859.90,865.00,847.00,862.00,0.24,"36,250.00","31,175,258.80"
47,2025-12-09,851.20,867.50,850.00,859.90,-0.54,"10,436.00","8,913,198.10"
48,2025-12-08,855.10,865.00,851.50,864.60,0.53,"7,276.00","6,223,967.10"
49,2025-12-07,864.00,870.00,855.50,860.00,-2.27,"25,792.00","22,196,542.40"
50,2025-12-03,887.00,888.00,850.00,880.00,-0.32,"57,454.00","49,754,439.50"
51,2025-12-02,891.50,900.00,865.00,882.80,-0.59,"45,438.00","39,913,684.40"
52,2025-12-01,871.00,889.00,866.30,888.00,0.92,"33,634.00","29,484,255.60"
