S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-11,"15,402.90","15,600.00","15,200.00","15,200.00",0.66,40.00,"617,029.00"
2,2026-02-10,"15,390.00","15,393.80","15,101.00","15,101.00",0.06,50.00,"764,786.00"
3,2026-02-09,"15,200.00","15,200.00","15,092.00","15,092.00",-2.0,70.00,"1,057,871.00"
4,2026-02-08,"15,200.50","15,400.00","15,200.50","15,400.00",0.36,30.00,"459,505.00"
5,2026-02-05,"15,649.80","15,649.80","15,044.00","15,344.00",-0.05,270.00,"4,098,579.00"
6,2026-02-04,"15,599.00","15,599.00","15,351.00","15,351.00",-0.96,38.00,"587,813.00"
7,2026-02-03,"15,594.00","15,600.20","15,282.20","15,500.00",-1.9,260.00,"4,002,117.00"
8,2026-02-02,"16,050.00","16,050.00","15,729.00","15,800.00",-0.63,70.00,"1,109,290.00"
9,2026-02-01,"15,900.70","15,900.70","15,900.70","15,900.70",2.0,10.00,"159,007.00"
10,2026-01-29,"15,551.00","15,589.00","15,289.00","15,589.00",-0.08,90.00,"1,382,276.00"
11,2026-01-28,"15,601.10","15,601.10","15,601.00","15,601.00",-0.31,30.00,"468,031.00"
12,2026-01-27,"15,661.00","15,661.00","15,650.10","15,650.10",-1.34,20.00,"313,111.00"
13,2026-01-26,"15,862.00","15,862.00","15,862.00","15,862.00",2.0,10.00,"158,620.00"
14,2026-01-25,"15,974.40","15,974.40","15,551.00","15,551.00",-0.7,78.00,"1,223,616.00"
15,2026-01-22,"15,700.00","15,700.00","15,661.20","15,661.20",-1.99,30.00,"470,225.00"
16,2026-01-20,"15,981.00","15,981.00","15,980.00","15,980.00",0.0,51.00,"815,010.00"
17,2026-01-18,"15,670.00","15,980.00","15,670.00","15,980.00",3.97,20.00,"316,500.00"
18,2026-01-13,"15,400.00","15,400.00","15,370.00","15,370.00",-1.98,50.00,"768,810.00"
19,2026-01-12,"15,680.00","15,680.00","15,680.00","15,680.00",-2.0,20.00,"313,600.00"
20,2026-01-05,"16,000.00","16,000.00","16,000.00","16,000.00",-1.54,10.00,"160,000.00"
21,2026-01-01,"16,250.00","16,250.00","16,250.00","16,250.00",0.17,20.00,"325,000.00"
22,2025-12-31,"16,221.90","16,221.90","16,221.90","16,221.90",1.99,10.00,"162,219.00"
23,2025-12-24,"15,904.90","15,904.90","15,904.90","15,904.90",1.99,10.00,"159,049.00"
24,2025-12-22,"15,912.00","16,009.00","15,594.00","15,594.00",-0.04,60.00,"943,939.00"
25,2025-12-18,"15,600.00","15,600.00","15,600.00","15,600.00",-0.51,10.00,"156,000.00"
26,2025-12-16,"15,680.00","15,680.00","15,680.00","15,680.00",-2.0,20.00,"313,600.00"
27,2025-12-15,"16,000.00","16,000.00","16,000.00","16,000.00",0.0,1.00,"16,000.00"
28,2025-12-11,"15,750.00","16,000.00","15,750.00","16,000.00",0.99,20.00,"317,500.00"
29,2025-12-09,"15,843.00","15,843.00","15,843.00","15,843.00",2.0,10.00,"158,430.00"
30,2025-12-08,"15,850.00","15,850.00","15,533.10","15,533.10",-2.0,30.00,"472,331.00"
31,2025-12-07,"15,850.00","15,850.00","15,850.00","15,850.00",0.0,10.00,"158,500.00"
32,2025-12-03,"15,601.00","15,850.00","15,533.00","15,850.00",0.0,140.00,"2,195,170.00"
33,2025-12-01,"16,170.00","16,170.00","15,850.00","15,850.00",-3.94,20.00,"320,200.00"
34,2025-11-30,"16,500.00","16,500.00","16,500.00","16,500.00",1.58,10.00,"165,000.00"
35,2025-11-27,"15,925.00","16,243.50","15,925.00","16,243.50",-0.04,20.00,"321,685.00"
36,2025-11-26,"16,921.00","16,921.00","16,250.00","16,250.00",-3.94,50.00,"825,997.00"
37,2025-11-24,"16,917.00","16,917.00","16,917.00","16,917.00",1.97,10.00,"169,170.00"
38,2025-11-23,"16,590.00","16,590.00","16,590.00","16,590.00",0.0,10.00,"165,900.00"
39,2025-11-20,"16,600.00","16,600.00","16,530.00","16,590.00",1.65,31.00,"513,790.00"
40,2025-11-16,"16,300.00","16,320.00","16,300.00","16,320.00",2.0,70.00,"1,141,980.00"
41,2025-11-11,"16,000.00","16,000.00","16,000.00","16,000.00",0.79,10.00,"160,000.00"
42,2025-11-06,"15,877.00","16,199.00","15,875.10","15,875.10",-2.01,40.00,"638,262.00"
43,2025-11-05,"15,585.00","16,200.00","15,585.00","16,200.00",1.89,20.00,"317,850.00"
44,2025-11-02,"15,900.00","15,900.00","15,900.00","15,900.00",-0.11,10.00,"159,000.00"
45,2025-10-30,"15,606.00","15,918.10","15,606.00","15,918.10",4.04,20.00,"315,241.00"
46,2025-10-29,"15,606.00","16,236.40","15,300.00","15,300.00",0.0,130.00,"2,028,719.00"
47,2025-10-28,"15,582.00","15,582.00","15,300.00","15,300.00",-3.77,20.00,"308,820.00"
48,2025-10-15,"15,900.00","15,900.00","15,900.00","15,900.00",-0.71,10.00,"159,000.00"
49,2025-10-14,"16,014.00","16,014.00","16,014.00","16,014.00",2.0,10.00,"160,140.00"
50,2025-10-13,"15,700.00","15,700.00","15,700.00","15,700.00",1.95,10.00,"157,000.00"
51,2025-10-07,"15,400.00","15,400.00","15,400.00","15,400.00",-1.91,10.00,"154,000.00"
52,2025-09-23,"15,800.00","15,800.00","15,700.00","15,700.00",-0.63,20.00,"315,000.00"
53,2025-09-21,"15,800.00","15,800.00","15,800.00","15,800.00",0.29,10.00,"158,000.00"
54,2025-09-07,"15,754.00","15,754.00","15,753.50","15,753.75",-2.0,20.00,"315,075.00"
55,2025-09-03,"16,400.00","16,400.00","16,075.00","16,075.00",-0.04,50.00,"807,000.00"
56,2025-08-28,"16,084.00","16,084.00","16,082.00","16,082.00",-2.0,32.00,"514,656.00"
57,2025-08-27,"16,400.00","16,410.00","16,400.00","16,410.00",1.48,20.00,"328,100.00"
58,2025-08-26,"16,500.00","16,500.00","16,170.10","16,170.10",-2.0,20.00,"326,701.00"
59,2025-08-18,"16,711.00","16,711.00","16,500.00","16,500.00",-1.26,20.00,"332,110.00"
60,2025-08-12,"17,052.00","17,052.00","16,711.00","16,711.00",-3.96,20.00,"337,630.00"
61,2025-08-11,"17,400.00","17,400.00","17,100.00","17,400.00",1.16,180.00,"3,092,990.00"
62,2025-08-06,"17,200.00","17,200.00","17,200.00","17,200.00",1.6,10.00,"172,000.00"
63,2025-08-05,"17,275.00","17,275.00","16,929.50","16,929.50",-0.7,20.00,"342,045.00"
64,2025-08-04,"16,999.30","17,099.00","16,999.30","17,049.15",2.3,20.00,"340,983.00"
65,2025-08-03,"16,666.00","16,666.00","16,666.00","16,666.00",-1.96,25.00,"416,650.00"
66,2025-07-31,"16,700.00","17,000.00","16,700.00","17,000.00",0.11,20.00,"337,000.00"
