S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-24,"1,155.00","1,155.00","1,155.00","1,155.00",-0.86,25.00,"28,875.00"
2,2026-02-22,"1,166.00","1,166.00","1,165.00","1,165.00",1.57,75.00,"87,400.00"
3,2026-02-16,"1,150.00","1,150.00","1,150.00","1,147.00",-1.97,56.00,"64,382.00"
4,2026-02-11,"1,175.00","1,175.00","1,170.00","1,170.00",-0.85,425.00,"498,375.00"
5,2026-02-09,"1,180.00","1,180.00","1,180.00","1,180.00",-1.5,25.00,"29,500.00"
6,2026-02-08,"1,195.00","1,198.00","1,195.00","1,198.00",1.53,40.00,"47,845.00"
7,2026-02-05,"1,180.00","1,180.00","1,180.00","1,180.00",-1.67,75.00,"88,500.00"
8,2026-02-02,"1,185.00","1,200.00","1,185.00","1,200.00",2.3,250.00,"299,425.00"
9,2026-02-01,"1,140.00","1,150.00","1,140.00","1,173.00",2.89,182.00,"208,073.00"
10,2026-01-28,"1,141.00","1,141.00","1,140.00","1,140.00",-1.21,225.00,"256,525.00"
11,2026-01-25,"1,225.00","1,225.00","1,154.00","1,154.00",-5.8,"1,088.00","1,278,907.50"
12,2026-01-14,"1,225.00","1,225.00","1,225.00","1,225.00",-1.21,50.00,"61,250.00"
13,2026-01-13,"1,240.00","1,240.00","1,240.00","1,240.00",1.56,25.00,"31,000.00"
14,2026-01-12,"1,221.00","1,221.00","1,221.00","1,221.00",0.0,100.00,"122,100.00"
15,2026-01-08,"1,221.00","1,221.00","1,221.00","1,221.00",0.0,175.00,"213,675.00"
16,2026-01-06,"1,221.00","1,221.00","1,221.00","1,221.00",-1.93,25.00,"30,525.00"
17,2025-12-28,"1,225.00","1,245.00","1,225.00","1,245.00",-0.4,50.00,"61,750.00"
18,2025-12-23,"1,220.00","1,250.00","1,220.00","1,250.00",0.48,110.00,"136,540.00"
19,2025-12-22,"1,244.00","1,244.00","1,244.00","1,244.00",0.0,77.00,"95,620.00"
20,2025-12-21,"1,219.00","1,244.00","1,219.00","1,244.00",3.67,750.00,"927,075.00"
21,2025-12-17,"1,200.00","1,200.00","1,200.00","1,200.00",-0.25,35.00,"42,000.00"
22,2025-12-16,"1,204.90","1,205.00","1,200.00","1,203.00",-0.16,122.00,"146,755.00"
23,2025-12-15,"1,200.00","1,204.90","1,200.00","1,204.90",0.41,311.00,"374,056.60"
24,2025-12-14,"1,200.00","1,200.00","1,200.00","1,200.00",0.0,170.00,"204,000.00"
25,2025-12-11,"1,209.50","1,209.50","1,209.50","1,200.00",-0.79,5.00,"6,000.00"
26,2025-12-08,"1,178.00","1,209.50","1,178.00","1,209.50",0.71,375.00,"450,975.00"
27,2025-12-07,"1,173.00","1,201.00","1,173.00","1,201.00",0.42,350.00,"414,700.00"
28,2025-12-03,"1,155.00","1,196.00","1,152.20","1,196.00",1.96,350.00,"414,399.30"
29,2025-12-02,"1,150.00","1,173.00","1,150.00","1,173.00",2.43,80.00,"92,690.00"
30,2025-12-01,"1,145.20","1,145.20","1,145.20","1,145.20",-1.36,25.00,"28,630.00"
31,2025-11-27,"1,161.00","1,161.00","1,161.00","1,161.00",0.52,70.00,"81,270.00"
32,2025-11-23,"1,148.00","1,170.00","1,148.00","1,155.00",0.43,61.00,"70,445.00"
33,2025-11-20,"1,150.00","1,150.00","1,150.00","1,150.00",0.61,30.00,"34,500.00"
34,2025-11-19,"1,144.00","1,144.00","1,143.00","1,143.00",0.26,100.00,"114,325.00"
35,2025-11-18,"1,140.00","1,140.00","1,140.00","1,140.00",0.26,25.00,"28,500.00"
36,2025-11-16,"1,173.00","1,173.00","1,137.00","1,137.00",-1.13,35.00,"40,695.00"
37,2025-11-13,"1,150.00","1,150.00","1,150.00","1,150.00",0.88,25.00,"28,750.00"
38,2025-11-12,"1,140.00","1,140.00","1,140.00","1,140.00",-1.72,25.00,"28,500.00"
39,2025-11-11,"1,160.00","1,160.00","1,160.00","1,160.00",0.0,25.00,"29,000.00"
40,2025-11-10,"1,160.00","1,160.00","1,160.00","1,160.00",-1.69,20.00,"23,200.00"
41,2025-11-04,"1,165.00","1,180.00","1,165.00","1,180.00",1.3,300.00,"352,500.00"
42,2025-11-03,"1,142.10","1,164.90","1,142.10","1,164.90",2.0,150.00,"172,455.00"
43,2025-11-02,"1,142.10","1,165.00","1,142.10","1,142.10",-1.97,243.00,"278,685.00"
44,2025-10-29,"1,164.50","1,165.00","1,145.00","1,165.00",0.04,80.00,"92,210.00"
45,2025-10-26,"1,164.50","1,164.50","1,160.00","1,164.50",-1.99,100.00,"116,325.00"
46,2025-10-19,"1,165.00","1,165.00","1,165.00","1,188.20",1.99,3.00,"3,564.60"
47,2025-10-16,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,300.00,"349,500.00"
48,2025-10-15,"1,150.00","1,165.00","1,150.00","1,165.00",0.0,164.00,"190,685.00"
49,2025-10-14,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,725.00,"844,625.00"
50,2025-10-13,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,25.00,"29,125.00"
51,2025-10-12,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,850.00,"990,250.00"
52,2025-10-08,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,90.00,"104,850.00"
53,2025-09-28,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,60.00,"69,900.00"
54,2025-09-07,"1,165.00","1,165.00","1,165.00","1,165.00",0.03,25.00,"29,125.00"
55,2025-09-04,"1,188.30","1,188.30","1,164.60","1,164.60",-0.03,70.00,"82,588.50"
56,2025-08-28,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,25.00,"29,125.00"
57,2025-08-27,"1,165.00","1,165.00","1,165.00","1,165.00",-1.96,25.00,"29,125.00"
58,2025-08-26,"1,188.00","1,188.30","1,188.00","1,188.30",2.0,45.00,"53,467.50"
59,2025-08-21,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,25.00,"29,125.00"
60,2025-08-20,"1,165.00","1,165.00","1,165.00","1,165.00",0.2,150.00,"174,750.00"
61,2025-08-19,"1,143.00","1,165.00","1,143.00","1,162.66",1.81,460.00,"531,678.00"
62,2025-08-18,"1,120.00","1,142.00","1,120.00","1,142.00",2.42,225.00,"256,400.00"
63,2025-08-14,"1,115.00","1,115.00","1,115.00","1,115.00",-0.89,25.00,"27,875.00"
64,2025-08-13,"1,125.00","1,125.00","1,125.00","1,125.00",-0.64,25.00,"28,125.00"
65,2025-08-12,"1,130.00","1,132.20","1,130.00","1,132.20",2.0,115.00,"130,170.00"
66,2025-08-11,"1,110.00","1,110.00","1,110.00","1,110.00",-0.72,25.00,"27,750.00"
67,2025-08-06,"1,118.00","1,118.00","1,118.00","1,118.00",0.27,25.00,"27,950.00"
68,2025-08-05,"1,115.00","1,115.00","1,115.00","1,115.00",-0.27,25.00,"27,875.00"
69,2025-08-03,"1,119.98","1,119.98","1,118.00","1,118.00",-0.18,35.00,"39,107.50"
70,2025-07-31,"1,125.00","1,125.00","1,117.00","1,119.98",-0.4,"1,205.00","1,354,095.00"
71,2025-07-30,"1,125.00","1,125.00","1,102.50","1,124.50",-1.45,110.00,"122,067.70"
72,2025-07-29,"1,118.70","1,141.00","1,118.70","1,141.00",1.99,45.00,"50,899.00"
73,2025-07-28,"1,120.00","1,120.00","1,118.00","1,118.72",0.29,625.00,"699,202.00"
74,2025-07-27,"1,132.30","1,132.30","1,115.50","1,115.50",0.49,55.00,"61,856.50"
75,2025-07-24,"1,126.00","1,126.00","1,110.10","1,110.10",-1.8,50.00,"55,902.50"
76,2025-07-23,"1,125.50","1,130.40","1,125.50","1,130.40",-1.57,50.00,"56,395.50"
77,2025-07-22,"1,130.00","1,152.60","1,130.00","1,148.40",1.63,150.00,"170,880.00"
78,2025-07-20,"1,110.00","1,130.00","1,110.00","1,130.00",1.38,151.00,"168,630.00"
79,2025-07-16,"1,114.60","1,114.60","1,114.60","1,114.60",-2.0,25.00,"27,865.00"
80,2025-07-14,"1,115.20","1,137.30","1,115.20","1,137.30",1.91,50.00,"56,311.50"
81,2025-07-13,"1,116.00","1,116.00","1,116.00","1,116.00",-0.84,25.00,"27,900.00"
82,2025-06-30,"1,125.50","1,125.50","1,125.50","1,125.50",0.0,25.00,"28,137.50"
83,2025-06-26,"1,120.00","1,125.50","1,120.00","1,125.50",0.04,50.00,"56,137.50"
84,2025-06-25,"1,126.00","1,126.00","1,125.00","1,125.00",-1.96,50.00,"56,275.00"
85,2025-06-24,"1,147.50","1,147.50","1,147.50","1,147.50",2.0,100.00,"114,750.00"
86,2025-06-23,"1,124.00","1,125.00","1,124.00","1,125.00",-0.44,125.00,"140,525.00"
87,2025-06-17,"1,130.00","1,130.00","1,130.00","1,130.00",0.0,50.00,"56,500.00"
88,2025-06-12,"1,127.00","1,130.00","1,127.00","1,130.00",0.27,25.00,"28,250.00"
89,2025-06-10,"1,127.00","1,127.00","1,127.00","1,127.00",0.0,25.00,"28,175.00"
90,2025-06-05,"1,127.00","1,127.00","1,127.00","1,127.00",-2.0,25.00,"28,175.00"
91,2025-06-02,"1,150.00","1,150.00","1,150.00","1,150.00",0.52,100.00,"115,000.00"
92,2025-05-28,"1,140.00","1,144.00","1,140.00","1,144.00",1.82,75.00,"85,700.00"
93,2025-05-27,"1,123.50","1,123.50","1,123.50","1,123.50",-0.13,25.00,"28,087.50"
94,2025-05-26,"1,125.00","1,125.00","1,125.00","1,125.00",0.05,25.00,"28,125.00"
95,2025-05-25,"1,122.00","1,124.40","1,122.00","1,124.40",0.21,50.00,"56,160.00"
96,2025-05-22,"1,122.00","1,122.00","1,122.00","1,122.00",0.9,25.00,"28,050.00"
97,2025-05-15,"1,112.00","1,112.00","1,112.00","1,112.00",0.01,25.00,"27,800.00"
98,2025-05-14,"1,111.90","1,111.90","1,111.90","1,111.90",0.0,25.00,"27,797.50"
99,2025-05-13,"1,115.00","1,115.00","1,111.90","1,111.90",0.16,25.00,"27,844.00"
100,2025-05-08,"1,110.10","1,110.10","1,110.10","1,110.10",-1.76,25.00,"27,752.50"
101,2025-05-05,"1,130.00","1,130.00","1,130.00","1,130.00",0.67,25.00,"28,250.00"
102,2025-05-04,"1,122.50","1,122.50","1,122.50","1,122.50",-1.91,25.00,"28,062.50"
103,2025-04-21,"1,144.30","1,144.30","1,144.30","1,144.30",-1.72,25.00,"28,607.50"
104,2025-04-13,"1,164.30","1,164.30","1,164.30","1,164.30",-1.99,"2,237.00","2,604,539.10"
105,2025-04-07,"1,200.00","1,200.00","1,188.00","1,188.00",0.0,115.00,"137,700.00"
106,2025-04-03,"1,188.00","1,188.00","1,188.00","1,188.00",0.0,110.00,"130,680.00"
107,2025-04-02,"1,165.70","1,188.00","1,165.70","1,188.00",-0.12,35.00,"41,022.50"
108,2025-03-30,"1,185.20","1,189.90","1,185.20","1,189.48",1.85,286.00,"340,193.90"
109,2025-03-27,"1,145.00","1,145.00","1,145.00","1,167.90",2.0,2.00,"2,335.80"
110,2025-03-26,"1,145.00","1,145.00","1,145.00","1,145.00",-1.1,25.00,"28,625.00"
111,2025-03-25,"1,135.00","1,135.00","1,135.00","1,157.70",2.0,1.00,"1,157.70"
112,2025-03-24,"1,135.00","1,135.00","1,135.00","1,135.00",0.0,239.00,"271,265.00"
113,2025-03-23,"1,135.10","1,135.10","1,135.00","1,135.00",0.0,111.00,"125,989.00"
