S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-24,"1,290.00","1,290.00","1,290.00","1,290.00",0.00,10.00,"12,900.00"
2,2026-02-16,"1,290.00","1,290.00","1,290.00","1,290.00",-1.83,50.00,"64,500.00"
3,2026-02-11,"1,314.00","1,314.00","1,314.00","1,314.00",0.0,40.00,"52,560.00"
4,2026-01-20,"1,360.00","1,360.00","1,314.00","1,314.00",-4.23,108.00,"143,352.00"
5,2026-01-13,"1,372.00","1,372.00","1,372.00","1,372.00",-2.0,30.00,"41,160.00"
6,2025-11-19,"1,400.00","1,400.00","1,400.00","1,400.00",-1.75,25.00,"35,000.00"
7,2025-11-16,"1,412.00","1,450.00","1,412.00","1,425.00",2.89,"200,974.00","289,073,293.00"
8,2025-11-10,"1,350.00","1,385.00","1,240.00","1,385.00",0.59,"200,824.00","249,048,551.00"
9,2025-11-05,"1,405.00","1,405.00","1,405.00","1,376.90",-2.0,1.00,"1,376.90"
10,2025-10-30,"1,321.00","1,405.00","1,321.00","1,405.00",4.27,"138,551.00","193,992,417.40"
11,2025-10-26,"1,249.00","1,347.50","1,205.00","1,347.50",10.0,"189,316.00","236,463,202.50"
12,2025-10-19,"1,225.00","1,225.00","1,225.00","1,225.00",0.0,15.00,"18,375.00"
13,2025-10-15,"1,225.00","1,225.00","1,225.00","1,225.00",0.0,25.00,"30,625.00"
14,2025-10-08,"1,225.00","1,225.00","1,225.00","1,225.00",-1.61,25.00,"30,625.00"
15,2025-08-04,"1,245.00","1,245.00","1,245.00","1,245.00",-1.97,25.00,"31,125.00"
16,2025-07-09,"1,270.00","1,270.00","1,270.00","1,270.00",0.0,15.00,"19,050.00"
17,2025-07-08,"1,270.00","1,270.00","1,270.00","1,270.00",-0.39,10.00,"12,700.00"
18,2025-05-15,"1,275.00","1,275.00","1,275.00","1,275.00",-0.26,50.00,"63,750.00"
19,2025-04-08,"1,260.00","1,278.30","1,260.00","1,278.30",1.99,35.00,"44,283.00"
20,2025-04-07,"1,230.20","1,254.00","1,230.20","1,253.33",1.88,15.00,"18,800.00"
21,2025-04-03,"1,230.20","1,230.20","1,230.20","1,230.20",0.0,25.00,"30,755.00"
22,2025-04-02,"1,229.00","1,230.20","1,229.00","1,230.20",2.0,80.00,"98,403.90"
23,2025-03-30,"1,206.00","1,206.00","1,206.00","1,206.13",1.94,30.00,"36,184.00"
24,2025-03-25,"1,160.00","1,183.20","1,160.00","1,183.20",2.89,50.00,"58,580.00"
25,2025-03-12,"1,150.00","1,150.00","1,150.00","1,150.00",0.3,25.00,"28,750.00"
26,2025-03-10,"1,146.60","1,146.60","1,146.60","1,146.60",-2.0,30.00,"34,398.00"
27,2025-03-06,"1,150.00","1,170.00","1,150.00","1,170.00",0.6,"10,025.00","11,728,750.00"
28,2025-03-05,"1,163.00","1,163.00","1,163.00","1,163.00",-1.94,50.00,"58,150.00"
29,2025-02-23,"1,186.00","1,186.00","1,186.00","1,186.00",-0.75,97.00,"115,042.00"
30,2025-02-18,"1,195.00","1,195.00","1,195.00","1,195.00",0.42,50.00,"59,750.00"
31,2025-02-12,"1,190.00","1,190.00","1,190.00","1,190.00",-1.65,25.00,"29,750.00"
32,2025-02-10,"1,210.00","1,210.00","1,210.00","1,210.00",3.77,255.00,"308,508.60"
33,2025-02-09,"1,166.00","1,166.00","1,166.00","1,166.00",0.43,20.00,"23,320.00"
34,2025-02-06,"1,155.00","1,161.00","1,155.00","1,161.00",0.69,255.00,"295,259.00"
35,2025-02-05,"1,176.00","1,176.00","1,153.00","1,153.00",-3.92,20.00,"23,290.00"
36,2025-02-02,"1,180.00","1,200.00","1,180.00","1,200.00",0.04,225.00,"268,475.00"
37,2025-01-28,"1,180.00","1,199.50","1,176.00","1,199.50",0.04,175.00,"206,587.50"
38,2025-01-23,"1,199.00","1,199.00","1,199.00","1,199.00",-1.4,100.00,"119,900.00"
39,2025-01-22,"1,222.10","1,222.10","1,215.00","1,216.00",-2.49,"9,801.00","11,908,296.00"
40,2025-01-05,"1,232.00","1,247.00","1,232.00","1,247.00",2.05,875.00,"1,078,822.50"
41,2025-01-02,"1,198.50","1,222.00","1,198.50","1,222.00",4.0,90.00,"108,217.50"
42,2025-01-01,"1,175.00","1,175.00","1,175.00","1,175.00",-1.96,25.00,"29,375.00"
43,2024-12-31,"1,175.00","1,198.50","1,175.00","1,198.50",0.97,590.00,"704,765.00"
44,2024-12-26,"1,187.00","1,187.00","1,187.00","1,187.00",-1.98,25.00,"29,675.00"
45,2024-12-24,"1,211.00","1,211.00","1,211.00","1,211.00",-1.94,100.00,"121,100.00"
46,2024-12-23,"1,176.80","1,235.00","1,176.80","1,235.00",4.95,175.00,"212,988.00"
47,2024-12-10,"1,176.80","1,176.80","1,176.80","1,176.80",1.99,15.00,"17,652.00"
48,2024-12-09,"1,153.80","1,153.80","1,153.80","1,153.80",2.0,10.00,"11,538.00"
49,2024-12-08,"1,130.10","1,140.00","1,130.10","1,131.20",-1.89,125.00,"141,549.50"
50,2024-12-02,"1,153.00","1,153.00","1,153.00","1,153.00",-1.96,25.00,"28,825.00"
51,2024-11-27,"1,176.00","1,176.00","1,176.00","1,176.00",-2.0,100.00,"117,600.00"
52,2024-11-21,"1,200.00","1,200.00","1,200.00","1,200.00",0.0,30.00,"36,000.00"
53,2024-11-14,"1,200.00","1,200.00","1,200.00","1,200.00",-0.83,"2,918.00","3,501,600.00"
54,2024-10-30,"1,210.00","1,210.00","1,210.00","1,210.00",0.41,100.00,"121,000.00"
55,2024-10-29,"1,205.00","1,205.00","1,205.00","1,205.00",0.42,110.00,"132,550.00"
56,2024-10-27,"1,200.00","1,200.00","1,200.00","1,200.00",0.0,25.00,"30,000.00"
57,2024-10-23,"1,207.00","1,207.00","1,200.00","1,200.00",1.36,80.00,"96,385.00"
58,2024-10-22,"1,183.90","1,183.90","1,183.90","1,183.90",-2.0,25.00,"29,597.50"
59,2024-09-30,"1,208.00","1,208.00","1,208.00","1,208.00",0.04,85.00,"102,680.00"
60,2024-09-29,"1,184.00","1,207.50","1,184.00","1,207.50",2.0,77.00,"91,450.00"
61,2024-09-26,"1,182.00","1,182.00","1,182.00","1,182.00",2.0,27.00,"31,917.60"
62,2024-09-25,"1,138.10","1,160.60","1,138.10","1,160.60",1.99,106.00,"121,898.60"
63,2024-09-24,"1,137.90","1,137.90","1,137.90","1,137.90",-2.0,25.00,"28,447.50"
64,2024-09-22,"1,161.10","1,161.10","1,161.10","1,161.10",2.0,90.00,"104,385.50"
65,2024-09-18,"1,138.30","1,138.30","1,138.30","1,138.30",0.0,25.00,"28,457.50"
66,2024-09-16,"1,138.30","1,138.30","1,138.30","1,138.30",2.0,25.00,"28,457.50"
67,2024-09-15,"1,131.00","1,131.00","1,108.40","1,116.00",-1.24,125.00,"140,550.00"
68,2024-09-11,"1,130.00","1,130.00","1,130.00","1,130.00",0.89,25.00,"28,250.00"
69,2024-09-10,"1,109.00","1,120.00","1,109.00","1,120.00",-0.8,125.00,"138,900.00"
70,2024-09-08,"1,107.10","1,129.00","1,107.10","1,129.00",0.8,115.00,"129,287.50"
71,2024-09-05,"1,115.00","1,125.00","1,115.00","1,120.00",1.36,45.00,"50,400.00"
72,2024-09-03,"1,105.00","1,105.00","1,105.00","1,105.00",0.36,100.00,"110,500.00"
73,2024-09-01,"1,101.00","1,101.00","1,101.00","1,101.00",-1.87,25.00,"27,525.00"
74,2024-08-28,"1,121.90","1,122.00","1,121.90","1,122.00",2.0,75.00,"84,149.00"
75,2024-08-27,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,200.00,"220,000.00"
76,2024-08-21,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,25.00,"27,500.00"
77,2024-08-15,"1,100.00","1,100.00","1,100.00","1,100.00",0.46,125.00,"137,500.00"
78,2024-08-14,"1,095.00","1,095.00","1,095.00","1,095.00",-0.45,25.00,"27,375.00"
79,2024-08-13,"1,100.00","1,100.00","1,100.00","1,100.00",-1.06,50.00,"55,000.00"
80,2024-08-08,"1,111.80","1,111.80","1,111.80","1,111.80",0.0,25.00,"27,795.00"
81,2024-08-07,"1,111.80","1,111.80","1,111.80","1,111.80",1.07,51.00,"56,680.00"
82,2024-08-05,"1,100.00","1,100.00","1,100.00","1,100.00",-1.75,52.00,"57,200.00"
83,2024-08-01,"1,119.60","1,119.60","1,119.60","1,119.60",1.87,41.00,"45,926.40"
84,2024-07-31,"1,096.50","1,100.10","1,091.00","1,099.00",2.23,101.00,"110,785.00"
85,2024-07-18,"1,075.00","1,075.00","1,075.00","1,075.00",1.75,65.00,"69,875.00"
86,2024-07-16,"1,100.00","1,100.00","1,056.50","1,056.50",-3.95,110.00,"117,310.50"
87,2024-07-14,"1,100.00","1,100.00","1,100.00","1,100.00",0.82,100.00,"110,000.00"
88,2024-07-09,"1,091.00","1,091.00","1,091.00","1,091.00",0.5,25.00,"27,275.00"
89,2024-07-08,"1,085.70","1,085.70","1,085.60","1,085.60",-0.86,50.00,"54,282.50"
90,2024-07-07,"1,095.00","1,095.00","1,095.00","1,095.00",0.96,25.00,"27,375.00"
91,2024-06-25,"1,084.60","1,084.60","1,084.60","1,084.60",-2.0,25.00,"27,115.00"
92,2024-06-18,"1,104.00","1,106.70","1,104.00","1,106.70",2.0,180.00,"199,123.00"
93,2024-06-12,"1,085.00","1,085.00","1,085.00","1,085.00",-1.61,25.00,"27,125.00"
94,2024-06-06,"1,081.00","1,102.70","1,081.00","1,102.70",2.1,85.00,"92,647.00"
95,2024-06-03,"1,079.00","1,080.00","1,079.00","1,080.00",-1.82,100.00,"107,975.00"
96,2024-06-02,"1,100.00","1,100.00","1,100.00","1,100.00",-1.35,25.00,"27,500.00"
97,2024-05-30,"1,110.00","1,115.00","1,110.00","1,115.00",1.83,55.00,"61,200.00"
98,2024-05-27,"1,095.00","1,095.00","1,095.00","1,095.00",-1.62,75.00,"82,125.00"
99,2024-05-26,"1,113.00","1,113.00","1,113.00","1,113.00",1.92,55.00,"61,215.00"
100,2024-05-22,"1,092.00","1,092.00","1,092.00","1,092.00",0.0,50.00,"54,600.00"
101,2024-05-19,"1,080.00","1,092.00","1,080.00","1,092.00",-0.04,120.00,"130,605.00"
102,2024-05-15,"1,071.00","1,092.40","1,071.00","1,092.40",0.22,50.00,"54,085.00"
103,2024-05-14,"1,095.00","1,095.00","1,077.00","1,090.00",1.49,150.00,"162,325.00"
