S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-10,"1,073.00","1,073.00","1,073.00","1,073.00",1.50,25.00,"26,825.00"
2,2026-02-05,"1,056.10","1,057.10","1,054.50","1,057.10",-0.74,225.00,"237,367.50"
3,2026-02-02,"1,065.00","1,065.00","1,065.00","1,065.00",0.0,43.00,"45,795.00"
4,2026-02-01,"1,065.00","1,065.00","1,065.00","1,065.00",-0.93,30.00,"31,950.00"
5,2026-01-28,"1,075.00","1,075.00","1,075.00","1,075.00",0.0,300.00,"322,500.00"
6,2026-01-27,"1,061.00","1,075.00","1,061.00","1,075.00",1.41,525.00,"557,375.00"
7,2026-01-26,"1,062.00","1,062.00","1,055.00","1,060.10",-0.05,825.00,"871,202.50"
8,2026-01-25,"1,060.80","1,060.80","1,060.60","1,060.60",0.06,200.00,"212,146.00"
9,2026-01-22,"1,070.00","1,070.00","1,060.00","1,060.00",-0.06,100.00,"106,300.00"
10,2026-01-21,"1,057.00","1,060.60","1,057.00","1,060.60",-1.34,100.00,"105,880.00"
11,2026-01-18,"1,090.00","1,090.00","1,075.00","1,075.00",-2.27,327.00,"354,900.00"
12,2026-01-13,"1,100.10","1,100.10","1,100.00","1,100.00",-0.02,50.00,"55,002.50"
13,2026-01-12,"1,100.20","1,100.20","1,100.20","1,100.20",-1.59,25.00,"27,505.00"
14,2026-01-08,"1,118.00","1,118.00","1,118.00","1,118.00",1.93,10.00,"11,180.00"
15,2025-12-31,"1,105.00","1,105.00","1,096.40","1,096.80",-1.19,100.00,"109,867.50"
16,2025-12-28,"1,110.00","1,110.00","1,110.00","1,110.00",0.59,25.00,"27,750.00"
17,2025-12-24,"1,103.50","1,103.50","1,103.50","1,103.50",-1.91,10.00,"11,035.00"
18,2025-12-21,"1,125.00","1,125.00","1,125.00","1,125.00",1.63,50.00,"56,250.00"
19,2025-12-17,"1,107.00","1,107.00","1,107.00","1,107.00",0.0,25.00,"27,675.00"
20,2025-12-15,"1,107.00","1,107.00","1,107.00","1,107.00",-0.27,10.00,"11,070.00"
21,2025-12-09,"1,112.00","1,112.00","1,112.00","1,110.00",-0.27,15.00,"16,670.00"
22,2025-12-07,"1,093.00","1,114.00","1,093.00","1,113.00",1.9,45.00,"49,595.00"
23,2025-12-03,"1,113.10","1,113.10","1,092.20","1,092.20",0.08,75.00,"82,960.00"
24,2025-12-02,"1,091.60","1,091.60","1,091.30","1,091.30",0.02,100.00,"109,142.50"
25,2025-11-27,"1,102.60","1,102.60","1,091.10","1,091.10",-3.02,50.00,"54,675.00"
26,2025-11-26,"1,125.10","1,125.10","1,125.10","1,125.10",-1.99,10.00,"11,251.00"
27,2025-11-18,"1,144.50","1,148.00","1,125.00","1,148.00",2.31,60.00,"68,270.00"
28,2025-11-16,"1,140.00","1,145.00","1,122.10","1,122.10",-1.57,180.00,"204,447.00"
29,2025-11-13,"1,120.00","1,140.00","1,120.00","1,140.00",2.7,95.00,"107,300.00"
30,2025-11-11,"1,200.50","1,200.50","1,110.00","1,110.00",-9.39,310.00,"357,290.00"
31,2025-11-09,"1,128.00","1,226.00","1,128.00","1,225.00",9.87,"44,500.00","54,531,337.50"
32,2025-11-02,"1,115.00","1,115.00","1,115.00","1,115.00",0.0,"44,000.00","49,060,000.00"
33,2025-10-19,"1,115.00","1,115.00","1,115.00","1,115.00",0.0,50.00,"55,750.00"
34,2025-09-25,"1,114.90","1,115.00","1,114.90","1,115.00",1.36,40.00,"44,597.50"
35,2025-09-24,"1,100.00","1,100.00","1,100.00","1,100.00",0.55,129.00,"141,900.00"
36,2025-09-23,"1,073.00","1,094.00","1,065.00","1,094.00",-0.06,94.00,"102,042.80"
37,2025-09-07,"1,094.70","1,094.70","1,094.70","1,094.70",1.99,29.00,"31,746.30"
38,2025-09-02,"1,073.40","1,073.40","1,073.30","1,073.30",-1.98,25.00,"26,833.50"
39,2025-09-01,"1,080.00","1,080.00","1,080.00","1,095.00",1.77,101.00,"109,095.00"
40,2025-08-28,"1,095.00","1,095.00","1,076.00","1,076.00",-1.96,100.00,"108,675.00"
41,2025-08-26,"1,097.50","1,097.50","1,097.50","1,097.50",1.43,255.00,"279,862.50"
42,2025-08-21,"1,082.00","1,082.00","1,082.00","1,082.00",0.09,100.00,"108,200.00"
43,2025-08-20,"1,081.00","1,081.00","1,081.00","1,081.00",0.0,725.00,"783,725.00"
44,2025-08-19,"1,081.00","1,081.00","1,081.00","1,081.00",0.09,100.00,"108,100.00"
45,2025-08-18,"1,080.00","1,080.10","1,080.00","1,080.00",0.0,355.00,"383,403.00"
46,2025-08-17,"1,080.00","1,080.00","1,080.00","1,080.00",0.0,725.00,"783,000.00"
47,2025-08-14,"1,082.00","1,082.00","1,080.00","1,080.00",0.0,550.00,"595,000.00"
48,2025-08-13,"1,080.00","1,080.00","1,080.00","1,080.00",0.29,"1,544.00","1,667,520.00"
49,2025-08-12,"1,056.00","1,056.00","1,056.00","1,076.90",1.98,1.00,"1,076.90"
50,2025-08-11,"1,056.10","1,056.10","1,056.00","1,056.00",-1.22,30.00,"31,681.90"
51,2025-08-07,"1,066.30","1,072.00","1,066.30","1,069.00",-1.2,575.00,"614,727.00"
52,2025-08-06,"1,070.00","1,070.00","1,070.00","1,082.00",0.19,101.00,"108,082.00"
53,2025-08-05,"1,063.44","1,063.44","1,063.44","1,079.90",1.55,1.00,"1,079.90"
54,2025-08-04,"1,065.20","1,065.20","1,050.00","1,063.44",-0.61,901.00,"958,166.60"
55,2025-08-03,"1,070.00","1,070.00","1,070.00","1,070.00",0.85,125.00,"133,750.00"
56,2025-07-31,"1,059.00","1,061.00","1,058.10","1,061.00",-1.3,175.00,"185,502.50"
57,2025-07-29,"1,057.00","1,062.00","1,057.00","1,075.00",1.92,156.00,"165,022.00"
58,2025-07-28,"1,055.00","1,055.00","1,054.10","1,054.75",0.07,69.00,"72,777.90"
59,2025-07-24,"1,075.00","1,075.00","1,054.00","1,054.00",-1.68,445.00,"471,368.10"
60,2025-07-23,"1,089.50","1,089.50","1,071.20","1,072.00",-1.61,207.00,"223,614.00"
61,2025-07-22,"1,081.00","1,089.50","1,081.00","1,089.50",0.14,"2,000.00","2,173,781.50"
62,2025-07-21,"1,057.80","1,088.00","1,057.80","1,088.00",4.91,"1,003.00","1,088,006.00"
63,2025-07-20,"1,060.00","1,060.00","1,025.00","1,037.10",-3.88,"1,518.00","1,571,081.30"
64,2025-07-17,"1,101.37","1,101.37","1,070.00","1,079.00",-2.03,67.00,"72,179.00"
65,2025-07-16,"1,110.00","1,110.00","1,100.00","1,101.37",-2.31,100.00,"110,605.00"
66,2025-07-10,"1,127.40","1,127.40","1,127.40","1,127.40",1.11,10.00,"11,274.00"
67,2025-07-09,"1,105.00","1,120.00","1,105.00","1,114.98",1.12,201.00,"224,112.50"
68,2025-06-29,"1,102.60","1,102.60","1,102.60","1,102.60",2.0,600.00,"661,560.00"
69,2025-06-23,"1,081.00","1,081.00","1,081.00","1,081.00",0.09,200.00,"216,200.00"
70,2025-06-22,"1,080.00","1,080.00","1,080.00","1,080.00",0.0,50.00,"54,000.00"
71,2025-06-18,"1,080.00","1,080.00","1,080.00","1,080.00",0.64,25.00,"27,000.00"
72,2025-06-17,"1,073.40","1,073.40","1,073.10","1,073.10",-2.0,107.00,"114,835.20"
73,2025-06-12,"1,095.00","1,095.00","1,095.00","1,095.00",-0.45,25.00,"27,375.00"
74,2025-06-10,"1,085.10","1,100.00","1,085.10","1,100.00",1.38,200.00,"218,510.00"
75,2025-06-09,"1,080.00","1,085.00","1,077.00","1,085.00",-0.56,125.00,"134,900.00"
76,2025-06-08,"1,090.00","1,105.00","1,090.00","1,091.10",0.56,125.00,"136,680.00"
77,2025-06-05,"1,085.10","1,085.10","1,085.00","1,085.00",0.0,100.00,"108,502.00"
78,2025-06-04,"1,087.00","1,087.00","1,085.00","1,085.00",0.44,150.00,"162,800.00"
79,2025-06-03,"1,075.00","1,080.20","1,075.00","1,080.20",-0.9,50.00,"53,880.00"
80,2025-06-02,"1,090.00","1,090.00","1,090.00","1,090.00",0.47,100.00,"109,000.00"
81,2025-05-28,"1,105.00","1,105.00","1,084.80","1,084.92",-1.82,260.00,"286,095.50"
82,2025-05-27,"1,100.00","1,105.00","1,100.00","1,105.00",2.13,450.00,"495,550.00"
83,2025-05-26,"1,100.00","1,100.00","1,079.60","1,082.00",-1.63,575.00,"631,042.50"
84,2025-05-25,"1,100.00","1,100.00","1,095.00","1,099.90",-0.01,610.00,"669,349.00"
85,2025-05-22,"1,100.00","1,100.00","1,085.00","1,100.00",0.92,375.00,"412,125.00"
86,2025-05-21,"1,085.20","1,090.00","1,085.10","1,090.00",-1.55,140.00,"152,356.00"
87,2025-05-20,"1,070.00","1,111.80","1,070.00","1,107.17",1.57,310.00,"338,766.30"
88,2025-05-19,"1,090.00","1,090.10","1,090.00","1,090.06",0.01,100.00,"109,005.00"
89,2025-05-18,"1,090.00","1,090.00","1,090.00","1,090.00",-0.87,25.00,"27,250.00"
90,2025-05-15,"1,100.00","1,100.00","1,078.10","1,099.60",0.05,567.00,"623,055.70"
91,2025-05-14,"1,100.00","1,100.00","1,099.00","1,099.00",-0.09,"4,100.00","4,509,900.00"
92,2025-05-13,"1,067.60","1,101.70","1,067.60","1,100.00",1.84,450.00,"494,082.50"
93,2025-05-08,"1,080.10","1,080.10","1,080.10","1,080.10",-0.6,50.00,"54,005.00"
94,2025-05-07,"1,086.00","1,086.00","1,086.00","1,086.60",0.06,2.00,"2,173.20"
95,2025-05-06,"1,100.00","1,100.00","1,086.00","1,086.00",-1.81,140.00,"152,743.00"
96,2025-05-05,"1,101.00","1,106.00","1,101.00","1,106.00",0.0,345.00,"381,425.00"
97,2025-05-04,"1,106.00","1,106.00","1,106.00","1,106.00",0.0,200.00,"221,200.00"
98,2025-04-30,"1,106.00","1,106.00","1,106.00","1,106.00",0.09,100.00,"110,600.00"
