S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
51,2025-06-24,"1,070.10","1,091.00","1,070.10","1,090.98",1.95,31.00,"33,820.40"
52,2025-06-22,"1,070.00","1,070.10","1,070.00","1,070.10",-0.1,50.00,"53,502.50"
53,2025-06-12,"1,071.30","1,071.30","1,071.30","1,071.20",-1.72,30.00,"32,138.50"
54,2025-06-09,"1,090.00","1,090.00","1,090.00","1,090.00",-0.46,25.00,"27,250.00"
55,2025-05-27,"1,095.00","1,095.00","1,095.00","1,095.00",1.38,25.00,"27,375.00"
56,2025-05-26,"1,082.00","1,082.00","1,070.10","1,080.10",-0.25,52.00,"55,962.70"
57,2025-05-22,"1,083.00","1,083.00","1,082.00","1,082.83",-1.13,100.00,"108,283.50"
58,2025-05-21,"1,095.00","1,095.00","1,095.00","1,095.20",0.02,9.00,"9,856.80"
59,2025-05-18,"1,096.00","1,096.00","1,096.00","1,095.00",-0.01,28.00,"30,685.00"
60,2025-05-14,"1,095.00","1,095.00","1,095.00","1,095.10",0.01,3.00,"3,285.30"
61,2025-05-07,"1,094.70","1,094.70","1,094.70","1,095.00",0.03,3.00,"3,285.00"
62,2025-04-28,"1,094.70","1,094.70","1,094.70","1,094.70",-2.0,30.00,"32,841.00"
63,2025-04-27,"1,117.00","1,117.00","1,117.00","1,117.00",1.94,25.00,"27,925.00"
64,2025-04-24,"1,095.70","1,095.70","1,095.70","1,095.70",-1.99,25.00,"27,392.50"
65,2025-04-21,"1,118.00","1,118.00","1,118.00","1,118.00",1.54,50.00,"55,900.00"
66,2025-04-20,"1,101.00","1,101.00","1,101.00","1,101.00",-0.81,225.00,"247,725.00"
67,2025-04-07,"1,079.00","1,110.00","1,079.00","1,110.00",2.87,15.00,"16,600.00"
68,2025-04-01,"1,073.00","1,073.00","1,073.00","1,079.00",0.75,59.00,"63,361.00"
69,2025-03-30,"1,071.00","1,071.00","1,071.00","1,071.00",0.0,30.00,"32,130.00"
70,2025-03-27,"1,071.00","1,071.00","1,071.00","1,071.00",2.0,64.00,"68,544.00"
71,2025-03-26,"1,050.00","1,050.00","1,050.00","1,050.00",0.0,2.00,"2,100.00"
72,2025-03-25,"1,046.00","1,046.00","1,046.00","1,050.00",0.38,2.00,"2,100.00"
73,2025-03-24,"1,042.60","1,042.60","1,042.60","1,046.00",0.33,5.00,"5,230.00"
74,2025-03-23,"1,041.00","1,042.60","1,041.00","1,042.60",0.12,50.00,"52,077.00"
75,2025-03-20,"1,041.30","1,041.30","1,041.30","1,041.30",-0.83,25.00,"26,032.50"
76,2025-03-18,"1,050.00","1,050.00","1,050.00","1,050.00",0.0,25.00,"26,250.00"
77,2025-03-17,"1,050.00","1,050.00","1,050.00","1,050.00",0.0,1.00,"1,050.00"
78,2025-03-16,"1,050.00","1,050.00","1,050.00","1,050.00",0.77,25.00,"26,250.00"
79,2025-03-12,"1,042.00","1,042.00","1,042.00","1,042.00",-0.76,25.00,"26,050.00"
80,2025-03-06,"1,050.00","1,050.00","1,050.00","1,050.00",-0.94,25.00,"26,250.00"
81,2025-03-04,"1,060.00","1,060.00","1,060.00","1,060.00",0.47,25.00,"26,500.00"
82,2025-03-03,"1,055.00","1,055.00","1,055.00","1,055.00",0.28,50.00,"52,750.00"
83,2025-03-02,"1,052.10","1,052.10","1,052.10","1,052.10",0.2,25.00,"26,302.50"
84,2025-02-25,"1,050.00","1,050.00","1,050.00","1,050.00",-0.79,25.00,"26,250.00"
85,2025-02-24,"1,058.40","1,058.40","1,058.40","1,058.40",-2.0,25.00,"26,460.00"
86,2025-02-13,"1,080.00","1,080.00","1,080.00","1,080.00",-1.55,25.00,"27,000.00"
87,2025-02-03,"1,062.00","1,083.00","1,062.00","1,083.00",0.65,40.00,"42,865.00"
88,2025-02-02,"1,076.00","1,076.00","1,076.00","1,076.00",-0.09,29.00,"31,203.80"
89,2025-01-27,"1,072.00","1,077.00","1,072.00","1,077.00",1.99,75.00,"80,687.30"
90,2025-01-26,"1,056.00","1,056.00","1,056.00","1,056.00",0.0,50.00,"52,800.00"
