S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
248,2024-06-10,"1,035.10","1,052.70","1,035.10","1,052.70",2.0,98.00,"102,513.50"
249,2024-06-05,"1,025.00","1,032.10","1,021.50","1,032.10",-0.85,150.00,"154,372.50"
250,2024-06-04,"1,041.00","1,041.00","1,041.00","1,041.00",0.1,25.00,"26,025.00"
251,2024-06-03,"1,040.00","1,040.00","1,040.00","1,040.00",-1.89,25.00,"26,000.00"
252,2024-06-02,"1,040.00","1,060.00","1,040.00","1,060.00",1.92,350.00,"370,500.00"
253,2024-05-30,"1,026.50","1,040.00","1,026.50","1,040.00",1.65,"1,025.00","1,065,662.50"
254,2024-05-27,"1,018.00","1,023.10","1,018.00","1,023.10",-1.05,80.00,"81,697.50"
255,2024-05-26,"1,031.00","1,034.00","1,031.00","1,034.00",-1.52,175.00,"180,575.00"
256,2024-05-22,"1,050.00","1,050.00","1,050.00","1,050.00",0.21,140.00,"147,000.00"
257,2024-05-21,"1,055.00","1,055.00","1,047.80","1,047.80",-1.98,125.00,"131,158.50"
258,2024-05-20,"1,060.00","1,069.00","1,060.00","1,069.00",1.95,225.00,"239,875.00"
259,2024-05-19,"1,045.00","1,070.00","1,045.00","1,048.60",0.83,435.00,"457,184.00"
260,2024-05-16,"1,039.00","1,040.00","1,039.00","1,040.00",-1.79,75.00,"77,975.00"
261,2024-05-15,"1,046.00","1,061.00","1,046.00","1,059.00",1.73,250.00,"264,260.00"
262,2024-05-14,"1,047.00","1,060.00","1,040.00","1,041.00",1.26,585.00,"614,270.00"
263,2024-05-13,"1,028.00","1,028.00","1,027.10","1,028.00",-1.91,125.00,"128,432.50"
264,2024-05-12,"1,048.00","1,048.00","1,048.00","1,048.00",1.55,10.00,"10,480.00"
265,2024-05-08,"1,031.00","1,032.00","1,031.00","1,032.00",0.1,50.00,"51,575.00"
266,2024-05-07,"1,029.00","1,031.00","1,029.00","1,031.00",-0.48,75.00,"77,262.50"
267,2024-05-06,"1,040.00","1,055.00","1,036.00","1,036.00",0.1,125.00,"131,000.00"
268,2024-05-05,"1,035.00","1,035.00","1,035.00","1,035.00",0.39,50.00,"51,750.00"
269,2024-05-02,"1,031.10","1,031.10","1,031.00","1,031.00",-1.67,25.00,"25,776.00"
270,2024-04-30,"1,048.50","1,048.50","1,048.50","1,048.50",1.99,25.00,"26,212.50"
271,2024-04-29,"1,028.00","1,028.00","1,028.00","1,028.00",-1.53,25.00,"25,700.00"
272,2024-04-28,"1,025.10","1,044.00","1,025.10","1,044.00",0.0,105.00,"108,583.00"
273,2024-04-25,"1,045.00","1,045.00","1,026.00","1,044.00",0.38,75.00,"77,627.50"
274,2024-04-24,"1,040.00","1,040.00","1,040.00","1,040.00",1.96,10.00,"10,400.00"
275,2024-04-22,"1,020.00","1,020.00","1,020.00","1,020.00",-1.45,25.00,"25,500.00"
276,2024-04-18,"1,113.30","1,113.30","1,035.00","1,035.00",-8.89,100.00,"108,076.00"
277,2024-04-16,"1,068.00","1,136.00","1,068.00","1,136.00",8.19,"1,150.00","1,266,194.50"
278,2024-04-15,"1,038.90","1,059.00","1,030.00","1,050.00",1.84,"1,092.00","1,144,982.50"
279,2024-04-14,"1,020.00","1,031.00","1,018.30","1,031.00",-0.77,275.00,"281,420.00"
280,2024-04-10,"1,032.00","1,039.00","1,032.00","1,039.00",-0.29,150.00,"155,575.00"
281,2024-04-09,"1,018.00","1,042.00","1,018.00","1,042.00",0.63,143.00,"147,635.80"
282,2024-04-07,"1,035.00","1,035.50","1,035.00","1,035.50",0.05,132.00,"136,661.00"
283,2024-04-04,"1,020.00","1,035.00","1,017.00","1,035.00",1.47,65.00,"66,375.00"
284,2024-04-03,"1,020.00","1,020.00","1,020.00","1,020.00",0.0,6.00,"6,120.00"
285,2024-04-02,"1,020.00","1,020.00","1,020.00","1,020.00",-1.26,25.00,"25,500.00"
286,2024-04-01,"1,025.00","1,033.00","1,025.00","1,033.00",0.77,"12,839.00","13,262,112.00"
287,2024-03-31,"1,025.00","1,025.10","1,025.00","1,025.10",1.0,130.00,"133,258.00"
288,2024-03-28,"1,015.00","1,015.00","1,015.00","1,015.00",0.69,25.00,"25,375.00"
289,2024-03-27,"1,005.10","1,008.00","1,005.00","1,008.00",-0.27,150.00,"150,905.00"
290,2024-03-25,"1,005.00","1,010.70","1,005.00","1,010.70",-0.37,50.00,"50,392.50"
291,2024-03-21,"1,015.00","1,015.00","1,014.50","1,014.50",0.0,50.00,"50,737.50"
292,2024-03-20,"1,012.00","1,015.00","1,012.00","1,014.50",0.15,200.00,"202,887.50"
293,2024-03-19,"1,013.00","1,013.00","1,013.00","1,013.00",-1.07,25.00,"25,325.00"
294,2024-03-18,"1,005.00","1,024.00","1,005.00","1,024.00",1.38,155.00,"156,937.50"
295,2024-03-17,"1,002.00","1,011.00","1,002.00","1,010.10",0.6,150.00,"151,205.00"
296,2024-03-13,995.00,"1,019.00",995.00,"1,004.10",0.1,135.00,"136,303.50"
297,2024-03-10,"1,005.50","1,005.50","1,003.10","1,003.10",0.06,100.00,"100,440.00"
